tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CDW72185.1, -, PTHR19842.orig.30.pi, -,3.4e-89,299.1,5.9,4.1e-89,298.8,5.9,GCA_000751175.1
CDW72109.1, -, PTHR19842.orig.30.pi, -,2.2e-61,207.7,0.0,6.2e-13,48.5,0.7,GCA_000751175.1
CDW89939.1, -, PTHR19842.orig.30.pi, -,1.2e-55,188.9,19.3,3.5e-17,62.5,0.2,GCA_000751175.1
CDW81412.1, -, PTHR19842.orig.30.pi, -,1.4e-50,172.2,2.2,1.7e-14,53.6,0.0,GCA_000751175.1
CDW82557.1, -, PTHR19842.orig.30.pi, -,7.3e-47,160.0,10.8,4.4e-19,68.7,0.2,GCA_000751175.1
CDW86307.1, -, PTHR19842.orig.30.pi, -,2.1e-45,155.2,15.6,3.5e-26,92.0,3.1,GCA_000751175.1
CDW84313.1, -, PTHR19842.orig.30.pi, -,1.4e-44,152.5,9.1,1e-11,44.5,0.0,GCA_000751175.1
CDW84905.1, -, PTHR19842.orig.30.pi, -,1.5e-44,152.4,0.1,2.2e-12,46.7,0.0,GCA_000751175.1
CDW79927.1, -, PTHR19842.orig.30.pi, -,4.1e-43,147.7,2.7,7e-22,77.9,0.2,GCA_000751175.1
CDW72028.1, -, PTHR19842.orig.30.pi, -,7.6e-42,143.5,6.7,5.9e-10,38.7,0.1,GCA_000751175.1
CDW85167.1, -, PTHR19842.orig.30.pi, -,1.5e-41,142.5,7.2,4.9e-30,104.7,5.8,GCA_000751175.1
CDW72145.1, -, PTHR19842.orig.30.pi, -,1.1e-37,129.9,0.4,4e-12,45.8,0.0,GCA_000751175.1
CDW80045.1, -, PTHR19842.orig.30.pi, -,1e-36,126.7,0.0,1.6e-30,106.3,0.0,GCA_000751175.1
CDW88134.1, -, PTHR19842.orig.30.pi, -,1.1e-34,119.9,5.0,2.4e-15,56.4,0.1,GCA_000751175.1
CDW75843.1, -, PTHR19842.orig.30.pi, -,2.9e-34,118.6,0.6,5.3e-18,65.1,0.1,GCA_000751175.1
CDW86163.1, -, PTHR19842.orig.30.pi, -,2.1e-32,112.5,5.7,8e-18,64.6,0.0,GCA_000751175.1
