tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SOS79497.1, -, PTHR19842.orig.30.pi, -,2.7e-38,130.0,18.9,4.1e-18,63.7,0.2,GCA_900095595.1
SOS78165.1, -, PTHR19842.orig.30.pi, -,2.2e-36,123.8,8.5,7.7e-17,59.5,1.3,GCA_900095595.1
SOS77039.1, -, PTHR19842.orig.30.pi, -,5.2e-35,119.2,5.2,5.3e-19,66.6,2.1,GCA_900095595.1
SOS77922.1, -, PTHR19842.orig.30.pi, -,1.6e-30,104.5,0.7,8.1e-10,36.4,0.0,GCA_900095595.1
SOS79757.1, -, PTHR19842.orig.30.pi, -,1.9e-26,91.1,6.0,3e-12,44.5,1.9,GCA_900095595.1
SOS78126.1, -, PTHR19842.orig.30.pi, -,8.4e-26,89.0,1.5,6e-15,53.3,0.1,GCA_900095595.1
SOS76132.1, -, PTHR19842.orig.30.pi, -,7.8e-24,82.5,0.2,2e-23,81.2,0.2,GCA_900095595.1
SOS78291.1, -, PTHR19842.orig.30.pi, -,8.5e-24,82.4,0.8,1.6e-19,68.3,1.5,GCA_900095595.1
SOS76734.1, -, PTHR19842.orig.30.pi, -,8.3e-23,79.1,4.4,7e-15,53.1,1.9,GCA_900095595.1
SOS76493.1, -, PTHR19842.orig.30.pi, -,3.8e-22,77.0,15.2,1.5e-11,42.2,0.1,GCA_900095595.1
SOS79956.1, -, PTHR19842.orig.30.pi, -,4.2e-22,76.8,6.0,1.7e-12,45.3,0.6,GCA_900095595.1
SOS80226.1, -, PTHR19842.orig.30.pi, -,4.7e-21,73.4,0.9,1.5e-10,38.9,0.1,GCA_900095595.1
SOS80593.1, -, PTHR19842.orig.30.pi, -,1.4e-20,71.8,2.4,5.2e-13,47.0,1.3,GCA_900095595.1
SOS80545.1, -, PTHR19842.orig.30.pi, -,3.7e-20,70.4,20.2,7.6e-18,62.8,19.4,GCA_900095595.1
SOS78917.1, -, PTHR19842.orig.30.pi, -,7.9e-20,69.3,15.3,7.1e-18,62.9,13.4,GCA_900095595.1
SOS81304.1, -, PTHR19842.orig.30.pi, -,3.8e-19,67.1,30.5,6.2e-08,30.3,0.0,GCA_900095595.1
SOS81259.1, -, PTHR19842.orig.30.pi, -,1.5e-17,61.8,0.0,5e-09,33.8,0.0,GCA_900095595.1
SOS78856.1, -, PTHR19842.orig.30.pi, -,2.3e-16,58.0,16.6,2.8e-11,41.2,0.1,GCA_900095595.1
SOS77932.1, -, PTHR19842.orig.30.pi, -,3.5e-16,57.4,3.9,2.6e-08,31.5,2.1,GCA_900095595.1
SOS77726.1, -, PTHR19842.orig.30.pi, -,1.4e-15,55.4,0.0,2.9e-06,24.8,0.1,GCA_900095595.1
SOS79251.1, -, PTHR19842.orig.30.pi, -,1.5e-15,55.3,5.7,1.4e-08,32.4,1.2,GCA_900095595.1
SOS81159.1, -, PTHR19842.orig.30.pi, -,2.1e-15,54.8,7.2,3.5e-11,40.9,5.9,GCA_900095595.1
SOS80408.1, -, PTHR19842.orig.30.pi, -,3.4e-15,54.1,3.8,1e-12,46.0,3.9,GCA_900095595.1
SOS79983.1, -, PTHR19842.orig.30.pi, -,1e-14,52.5,0.1,3.4e-08,31.1,0.0,GCA_900095595.1
SOS77469.1, -, PTHR19842.orig.30.pi, -,1.8e-14,51.8,9.5,1.4e-09,35.6,5.6,GCA_900095595.1
SOS78058.1, -, PTHR19842.orig.30.pi, -,3.5e-14,50.8,16.2,1.7e-11,42.0,8.8,GCA_900095595.1
SOS79821.1, -, PTHR19842.orig.30.pi, -,1e-13,49.3,21.3,1.2e-11,42.5,1.9,GCA_900095595.1
SOS80627.1, -, PTHR19842.orig.30.pi, -,4.3e-13,47.2,0.0,3.1e-08,31.3,0.0,GCA_900095595.1
SOS77343.1, -, PTHR19842.orig.30.pi, -,9.9e-13,46.0,0.6,4.1e-06,24.3,0.0,GCA_900095595.1
SOS77330.1, -, PTHR19842.orig.30.pi, -,2.5e-12,44.7,0.2,2.7e-10,38.0,0.5,GCA_900095595.1
SOS79200.1, -, PTHR19842.orig.30.pi, -,1e-11,42.7,7.9,3.5e-07,27.8,7.8,GCA_900095595.1
SOS79085.1, -, PTHR19842.orig.30.pi, -,2.6e-11,41.4,0.8,2.6e-11,41.4,0.8,GCA_900095595.1
SOS78990.1, -, PTHR19842.orig.30.pi, -,2.9e-11,41.2,17.2,1.4e-06,25.8,1.7,GCA_900095595.1
SOS79929.1, -, PTHR19842.orig.30.pi, -,4.4e-11,40.6,8.6,1.6e-09,35.5,5.8,GCA_900095595.1
SOS77193.1, -, PTHR19842.orig.30.pi, -,5.7e-11,40.2,2.9,1.2e-05,22.8,2.1,GCA_900095595.1
SOS80576.1, -, PTHR19842.orig.30.pi, -,6.6e-11,40.0,0.1,5.2e-10,37.1,0.1,GCA_900095595.1
SOS79650.1, -, PTHR19842.orig.30.pi, -,6.7e-11,40.0,44.1,0.00012,19.5,44.1,GCA_900095595.1
SOS77567.1, -, PTHR19842.orig.30.pi, -,9e-11,39.6,13.7,1e-08,32.9,6.3,GCA_900095595.1
SOS80056.1, -, PTHR19842.orig.30.pi, -,1e-10,39.4,0.0,1.8e-10,38.6,0.0,GCA_900095595.1
SOS79679.1, -, PTHR19842.orig.30.pi, -,2.1e-09,35.1,1.0,2.1e-09,35.1,1.0,GCA_900095595.1
SOS80406.1, -, PTHR19842.orig.30.pi, -,5.8e-09,33.6,30.8,2.3e-05,21.8,0.0,GCA_900095595.1
SOS78286.1, -, PTHR19842.orig.30.pi, -,1.8e-08,32.0,12.6,7.6e-06,23.4,11.2,GCA_900095595.1
SOS81087.1, -, PTHR19842.orig.30.pi, -,9.7e-08,29.6,19.7,1.2e-05,22.8,19.7,GCA_900095595.1
SOS79861.1, -, PTHR19842.orig.30.pi, -,2.7e-07,28.2,45.4,9e-06,23.2,0.9,GCA_900095595.1
SOS78779.1, -, PTHR19842.orig.30.pi, -,5.8e-07,27.1,43.2,2.2e-05,21.9,3.1,GCA_900095595.1
SOS79859.1, -, PTHR19842.orig.30.pi, -,5.5e-06,23.9,6.1,1.8e-05,22.2,5.6,GCA_900095595.1
SOS78777.1, -, PTHR19842.orig.30.pi, -,6.9e-06,23.5,0.0,1.1e-05,22.8,0.0,GCA_900095595.1
SOS77914.1, -, PTHR19842.orig.30.pi, -,8.5e-06,23.2,0.1,2.2e-05,21.9,0.1,GCA_900095595.1
SOS77034.1, -, PTHR19842.orig.30.pi, -,8.9e-06,23.2,0.0,0.00012,19.5,0.0,GCA_900095595.1
SOS76952.1, -, PTHR19842.orig.30.pi, -,8.7e-05,19.9,25.3,0.026,11.8,23.2,GCA_900095595.1
SOS80737.1, -, PTHR19842.orig.30.pi, -,0.00095,16.5,0.1,0.00095,16.5,0.1,GCA_900095595.1
SOS80927.1, -, PTHR19842.orig.30.pi, -,0.0012,16.2,0.4,0.2,8.9,0.3,GCA_900095595.1
SOS79225.1, -, PTHR19842.orig.30.pi, -,0.0029,14.9,0.0,0.014,12.7,0.0,GCA_900095595.1
SOS79031.1, -, PTHR19842.orig.30.pi, -,0.0035,14.7,13.1,2.5,5.3,12.8,GCA_900095595.1
SOS80377.1, -, PTHR19842.orig.30.pi, -,0.0035,14.6,5.8,0.22,8.8,0.1,GCA_900095595.1
