tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4331126.1, -, PTHR19842.orig.30.pi, -,1.6e-38,130.6,18.3,3.3e-18,63.8,0.2,GCA_012898025.1
KAF4330358.1, -, PTHR19842.orig.30.pi, -,1.9e-36,123.8,8.5,6.8e-17,59.5,1.3,GCA_012898025.1
KAF4328480.1, -, PTHR19842.orig.30.pi, -,9.6e-36,121.5,6.0,5.5e-19,66.4,2.2,GCA_012898025.1
KAF4330209.1, -, PTHR19842.orig.30.pi, -,1.1e-30,104.9,0.4,5.2e-12,43.5,5.7,GCA_012898025.1
KAF4328725.1, -, PTHR19842.orig.30.pi, -,7.8e-29,98.8,3.3,4.6e-17,60.1,1.7,GCA_012898025.1
KAF4330315.1, -, PTHR19842.orig.30.pi, -,8.5e-26,88.8,1.6,5.2e-15,53.3,0.1,GCA_012898025.1
KAF4328266.1, -, PTHR19842.orig.30.pi, -,6.8e-24,82.5,0.2,1.7e-23,81.2,0.2,GCA_012898025.1
KAF4330611.1, -, PTHR19842.orig.30.pi, -,9.8e-24,82.0,0.7,1.4e-19,68.3,1.5,GCA_012898025.1
KAF4329956.1, -, PTHR19842.orig.30.pi, -,7.3e-23,79.1,4.4,6.1e-15,53.1,1.9,GCA_012898025.1
KAF4329657.1, -, PTHR19842.orig.30.pi, -,5.4e-22,76.3,0.5,2.4e-11,41.3,0.1,GCA_012898025.1
KAF4327277.1, -, PTHR19842.orig.30.pi, -,7.7e-22,75.8,4.3,2.9e-15,54.2,2.8,GCA_012898025.1
KAF4328685.1, -, PTHR19842.orig.30.pi, -,3.2e-21,73.7,16.9,1.1e-11,42.4,0.1,GCA_012898025.1
KAF4327929.1, -, PTHR19842.orig.30.pi, -,1.3e-20,71.7,13.4,4.4e-18,63.4,12.8,GCA_012898025.1
KAF4326397.1, -, PTHR19842.orig.30.pi, -,2.6e-20,70.7,2.1,1e-12,45.8,0.9,GCA_012898025.1
