tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
PFH33243.1, -, PTHR19842.orig.30.pi, -,2e-41,140.8,0.2,1.9e-11,42.3,0.0,GCA_002563875.1
PFH36950.1, -, PTHR19842.orig.30.pi, -,7.1e-41,139.0,0.4,3e-14,51.5,0.0,GCA_002563875.1
PFH37473.1, -, PTHR19842.orig.30.pi, -,2.7e-38,130.5,1.2,2.2e-19,68.4,0.1,GCA_002563875.1
PFH34653.1, -, PTHR19842.orig.30.pi, -,3e-38,130.3,0.0,1.5e-34,118.2,0.0,GCA_002563875.1
PFH34086.1, -, PTHR19842.orig.30.pi, -,2.8e-36,123.9,0.1,3.6e-11,41.4,0.0,GCA_002563875.1
PFH31692.1, -, PTHR19842.orig.30.pi, -,1.6e-35,121.4,0.0,1.4e-10,39.4,0.0,GCA_002563875.1
PFH32834.1, -, PTHR19842.orig.30.pi, -,3.2e-35,120.4,5.5,4.1e-21,74.0,1.5,GCA_002563875.1
PFH36481.1, -, PTHR19842.orig.30.pi, -,7.4e-35,119.2,0.2,6.4e-30,103.0,0.0,GCA_002563875.1
PFH32226.1, -, PTHR19842.orig.30.pi, -,1.7e-31,108.2,0.5,1.3e-17,62.5,0.1,GCA_002563875.1
PFH33557.1, -, PTHR19842.orig.30.pi, -,2.7e-31,107.5,15.4,4.4e-17,60.8,1.0,GCA_002563875.1
PFH36236.1, -, PTHR19842.orig.30.pi, -,4.9e-30,103.4,1.0,2.7e-13,48.4,0.0,GCA_002563875.1
PFH36161.1, -, PTHR19842.orig.30.pi, -,2.4e-29,101.1,0.1,1.6e-14,52.4,0.0,GCA_002563875.1
PFH37122.1, -, PTHR19842.orig.30.pi, -,4.8e-29,100.1,0.0,1e-19,69.5,0.0,GCA_002563875.1
PFH38574.1, -, PTHR19842.orig.30.pi, -,3.6e-28,97.2,0.0,1.2e-16,59.4,0.0,GCA_002563875.1
PFH36677.1, -, PTHR19842.orig.30.pi, -,4.3e-27,93.7,1.1,1.2e-16,59.4,0.3,GCA_002563875.1
PFH36345.1, -, PTHR19842.orig.30.pi, -,9.5e-25,86.0,0.0,1.4e-09,36.1,0.0,GCA_002563875.1
PFH32025.1, -, PTHR19842.orig.30.pi, -,2.1e-24,84.9,0.1,4.9e-18,63.9,0.1,GCA_002563875.1
PFH33799.1, -, PTHR19842.orig.30.pi, -,2.2e-23,81.5,0.0,1.2e-06,26.5,0.0,GCA_002563875.1
PFH31092.1, -, PTHR19842.orig.30.pi, -,2.6e-23,81.2,0.4,1.6e-20,72.1,0.4,GCA_002563875.1
PFH38490.1, -, PTHR19842.orig.30.pi, -,2e-22,78.4,0.6,2.6e-16,58.3,0.2,GCA_002563875.1
PFH36311.1, -, PTHR19842.orig.30.pi, -,3.4e-21,74.3,0.0,1.5e-14,52.5,0.0,GCA_002563875.1
PFH37462.1, -, PTHR19842.orig.30.pi, -,4.7e-21,73.8,0.0,7.8e-17,60.0,0.0,GCA_002563875.1
