tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ1604733.1, -, PTHR19842.orig.30.pi, -,8.1e-45,150.8,4.2,4e-21,73.0,0.0,GCA_027243985.1
KAJ1605665.1, -, PTHR19842.orig.30.pi, -,4.3e-43,145.2,0.3,1.7e-16,57.8,0.0,GCA_027243985.1
KAJ1607333.1, -, PTHR19842.orig.30.pi, -,9.1e-43,144.1,9.8,3e-13,47.1,0.4,GCA_027243985.1
KAJ1611451.1, -, PTHR19842.orig.30.pi, -,6.5e-42,141.3,4.4,5.6e-18,62.6,0.1,GCA_027243985.1
KAJ1606530.1, -, PTHR19842.orig.30.pi, -,1.9e-36,123.3,2.6,3.3e-13,47.0,0.0,GCA_027243985.1
KAJ1613722.1, -, PTHR19842.orig.30.pi, -,1.3e-35,120.5,1.8,2.2e-18,64.0,0.1,GCA_027243985.1
KAJ1612734.1, -, PTHR19842.orig.30.pi, -,6.2e-31,105.2,7.3,1.6e-14,51.3,0.6,GCA_027243985.1
KAJ1610377.1, -, PTHR19842.orig.30.pi, -,1.1e-27,94.5,0.6,6.2e-25,85.5,0.6,GCA_027243985.1
KAJ1606742.1, -, PTHR19842.orig.30.pi, -,1.1e-26,91.3,2.0,7.7e-14,49.0,0.0,GCA_027243985.1
KAJ1611455.1, -, PTHR19842.orig.30.pi, -,2.4e-25,86.8,0.0,2.2e-14,50.8,0.0,GCA_027243985.1
KAJ1611471.1, -, PTHR19842.orig.30.pi, -,1.7e-23,80.8,0.0,1.5e-12,44.8,0.0,GCA_027243985.1
KAJ1609097.1, -, PTHR19842.orig.30.pi, -,2.5e-23,80.2,2.8,3.5e-07,27.1,0.1,GCA_027243985.1
KAJ1604403.1, -, PTHR19842.orig.30.pi, -,2.7e-23,80.1,6.8,1.3e-12,45.0,1.8,GCA_027243985.1
KAJ1605423.1, -, PTHR19842.orig.30.pi, -,3.4e-22,76.5,10.2,2.5e-18,63.8,3.2,GCA_027243985.1
KAJ1604504.1, -, PTHR19842.orig.30.pi, -,4.6e-22,76.1,0.2,5.9e-19,65.8,0.1,GCA_027243985.1
KAJ1611403.1, -, PTHR19842.orig.30.pi, -,5.7e-22,75.7,5.9,4.3e-09,33.4,0.5,GCA_027243985.1
KAJ1606493.1, -, PTHR19842.orig.30.pi, -,7.2e-22,75.4,12.7,2.2e-07,27.8,0.1,GCA_027243985.1
KAJ1610008.1, -, PTHR19842.orig.30.pi, -,1e-20,71.6,8.1,1.3e-17,61.4,2.5,GCA_027243985.1
KAJ1613795.1, -, PTHR19842.orig.30.pi, -,1.5e-20,71.1,0.1,1.5e-08,31.6,0.2,GCA_027243985.1
KAJ1612317.1, -, PTHR19842.orig.30.pi, -,9e-20,68.5,0.1,1.7e-19,67.6,0.1,GCA_027243985.1
KAJ1613045.1, -, PTHR19842.orig.30.pi, -,1.1e-19,68.2,0.0,4.9e-12,43.1,0.0,GCA_027243985.1
KAJ1611779.1, -, PTHR19842.orig.30.pi, -,2.2e-19,67.2,0.0,2.9e-09,34.0,0.0,GCA_027243985.1
