tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CXI39567.1, -, PTHR19842.orig.30.pi, -,2.3e-36,123.5,13.0,5.3e-18,63.1,0.5,GCA_900044335.1
CXI23211.1, -, PTHR19842.orig.30.pi, -,4.3e-35,119.3,9.8,1.5e-17,61.7,1.4,GCA_900044335.1
CXI61297.1, -, PTHR19842.orig.30.pi, -,7e-34,115.3,4.0,1.4e-14,51.9,0.7,GCA_900044335.1
CXI90500.1, -, PTHR19842.orig.30.pi, -,4.9e-32,109.3,0.3,1.1e-08,32.5,2.8,GCA_900044335.1
CXH98760.1, -, PTHR19842.orig.30.pi, -,1.8e-30,104.1,5.7,8.9e-16,55.8,0.9,GCA_900044335.1
CXI79367.1, -, PTHR19842.orig.30.pi, -,9e-28,95.2,3.2,9.4e-12,42.6,0.4,GCA_900044335.1
CXI24151.1, -, PTHR19842.orig.30.pi, -,1.5e-26,91.3,11.8,5.9e-22,76.1,2.4,GCA_900044335.1
CXI00985.1, -, PTHR19842.orig.30.pi, -,1.6e-26,91.2,2.8,7.7e-23,79.0,2.8,GCA_900044335.1
CXJ12477.1, -, PTHR19842.orig.30.pi, -,2.7e-26,90.4,4.7,6e-16,56.4,0.3,GCA_900044335.1
CXJ21243.1, -, PTHR19842.orig.30.pi, -,3.7e-26,90.0,3.9,1.6e-11,41.8,2.4,GCA_900044335.1
CXI09522.1, -, PTHR19842.orig.30.pi, -,9.4e-24,82.0,9.5,9.4e-10,36.0,0.8,GCA_900044335.1
CXH85917.1, -, PTHR19842.orig.30.pi, -,6.4e-23,79.3,0.0,1e-22,78.6,0.0,GCA_900044335.1
CXH81066.1, -, PTHR19842.orig.30.pi, -,1.2e-22,78.4,6.6,1.5e-09,35.4,0.8,GCA_900044335.1
CXJ03546.1, -, PTHR19842.orig.30.pi, -,1.6e-22,78.0,14.5,9.3e-21,72.2,11.9,GCA_900044335.1
CXI04062.1, -, PTHR19842.orig.30.pi, -,1.2e-21,75.1,0.0,1.8e-16,58.1,0.1,GCA_900044335.1
CXI49771.1, -, PTHR19842.orig.30.pi, -,1.9e-20,71.2,0.3,1.5e-10,38.6,0.1,GCA_900044335.1
CXI74944.1, -, PTHR19842.orig.30.pi, -,2e-20,71.1,21.6,6e-10,36.7,8.4,GCA_900044335.1
CXJ04859.1, -, PTHR19842.orig.30.pi, -,8e-19,65.8,12.3,8e-07,26.4,0.1,GCA_900044335.1
CXI79077.1, -, PTHR19842.orig.30.pi, -,3.2e-18,63.9,6.5,3.2e-11,40.9,0.6,GCA_900044335.1
CXJ26984.1, -, PTHR19842.orig.30.pi, -,6.9e-18,62.8,6.4,9.8e-12,42.6,0.6,GCA_900044335.1
CXI89303.1, -, PTHR19842.orig.30.pi, -,2e-17,61.3,0.0,1.2e-08,32.4,0.0,GCA_900044335.1
CXI43753.1, -, PTHR19842.orig.30.pi, -,3.1e-17,60.6,5.1,1.2e-07,29.1,2.7,GCA_900044335.1
CXI82970.1, -, PTHR19842.orig.30.pi, -,6.2e-17,59.6,1.1,4.8e-06,23.9,0.0,GCA_900044335.1
CXI99882.1, -, PTHR19842.orig.30.pi, -,2.8e-16,57.5,0.0,4.5e-07,27.2,0.0,GCA_900044335.1
CXI44673.1, -, PTHR19842.orig.30.pi, -,5.9e-15,53.1,2.7,3.7e-10,37.4,0.9,GCA_900044335.1
CXH81566.1, -, PTHR19842.orig.30.pi, -,6.6e-15,53.0,2.8,1.1e-14,52.3,1.4,GCA_900044335.1
CXI81055.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.3,13.7,3.8e-11,40.6,11.1,GCA_900044335.1
CXI50779.1, -, PTHR19842.orig.30.pi, -,1.4e-14,51.9,12.8,1e-08,32.6,9.7,GCA_900044335.1
CXI34029.1, -, PTHR19842.orig.30.pi, -,2e-14,51.4,18.9,5e-09,33.6,1.2,GCA_900044335.1
CXJ05914.1, -, PTHR19842.orig.30.pi, -,2e-14,51.4,1.0,3.1e-14,50.8,1.0,GCA_900044335.1
CXI18703.1, -, PTHR19842.orig.30.pi, -,2.9e-14,50.8,0.0,2.3e-05,21.6,0.0,GCA_900044335.1
CXI99937.1, -, PTHR19842.orig.30.pi, -,3e-14,50.8,10.1,2.4e-13,47.8,10.0,GCA_900044335.1
CXJ29822.1, -, PTHR19842.orig.30.pi, -,2.7e-13,47.7,0.1,3.6e-13,47.3,0.1,GCA_900044335.1
CXJ26297.1, -, PTHR19842.orig.30.pi, -,2.7e-13,47.7,6.3,2e-10,38.2,0.6,GCA_900044335.1
CXI07610.1, -, PTHR19842.orig.30.pi, -,6.6e-13,46.4,4.3,9.7e-10,36.0,0.3,GCA_900044335.1
CXJ24207.1, -, PTHR19842.orig.30.pi, -,1.8e-12,45.0,18.0,2.5e-08,31.3,9.5,GCA_900044335.1
CXJ27716.1, -, PTHR19842.orig.30.pi, -,2.3e-12,44.6,0.0,1.8e-06,25.3,0.0,GCA_900044335.1
CXJ23081.1, -, PTHR19842.orig.30.pi, -,4.1e-12,43.8,20.3,3.5e-11,40.7,2.7,GCA_900044335.1
CXJ21690.1, -, PTHR19842.orig.30.pi, -,6.5e-12,43.1,3.0,1.6e-10,38.6,2.3,GCA_900044335.1
CXJ04421.1, -, PTHR19842.orig.30.pi, -,1.5e-11,41.9,0.2,5.4e-10,36.8,0.2,GCA_900044335.1
CXI83177.1, -, PTHR19842.orig.30.pi, -,2.6e-11,41.1,0.3,4.6e-08,30.5,0.0,GCA_900044335.1
CXI59094.1, -, PTHR19842.orig.30.pi, -,2.6e-11,41.1,3.0,1.1e-09,35.8,1.6,GCA_900044335.1
CXI25764.1, -, PTHR19842.orig.30.pi, -,5e-11,40.2,13.4,2.6e-10,37.9,12.5,GCA_900044335.1
CXI52196.1, -, PTHR19842.orig.30.pi, -,1.2e-10,39.0,14.8,1.5e-06,25.5,13.5,GCA_900044335.1
CXI16899.1, -, PTHR19842.orig.30.pi, -,1.2e-10,38.9,29.1,1.2e-10,38.9,29.1,GCA_900044335.1
CXI61176.1, -, PTHR19842.orig.30.pi, -,8.2e-10,36.2,3.5,1.7e-06,25.4,0.0,GCA_900044335.1
CXI63659.1, -, PTHR19842.orig.30.pi, -,2.8e-09,34.5,24.5,6.6e-08,30.0,17.1,GCA_900044335.1
CXJ24157.1, -, PTHR19842.orig.30.pi, -,1.5e-08,32.0,0.9,7.3e-08,29.8,0.9,GCA_900044335.1
CXI79637.1, -, PTHR19842.orig.30.pi, -,2.8e-08,31.2,0.0,1.6e-07,28.7,0.0,GCA_900044335.1
