tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBS84091.1, -, PTHR19842.orig.30.pi, -,4.7e-42,142.9,8.4,6.6e-19,66.9,0.1,GCA_900088565.1
SBS80993.1, -, PTHR19842.orig.30.pi, -,2e-35,121.2,8.9,1.3e-17,62.6,0.7,GCA_900088565.1
SBS84563.1, -, PTHR19842.orig.30.pi, -,3.9e-34,116.9,3.6,7.1e-15,53.6,0.4,GCA_900088565.1
SBS89954.1, -, PTHR19842.orig.30.pi, -,4.3e-33,113.5,12.3,8.8e-18,63.2,0.9,GCA_900088565.1
SBS86701.1, -, PTHR19842.orig.30.pi, -,9.9e-33,112.3,0.9,8.5e-10,36.9,0.0,GCA_900088565.1
SBS83243.1, -, PTHR19842.orig.30.pi, -,1.6e-31,108.3,3.3,3.4e-16,57.9,1.2,GCA_900088565.1
SBS92977.1, -, PTHR19842.orig.30.pi, -,9.3e-27,92.7,8.7,2e-10,39.0,1.1,GCA_900088565.1
SBS88029.1, -, PTHR19842.orig.30.pi, -,2.2e-25,88.1,8.3,7.5e-16,56.8,2.3,GCA_900088565.1
SBS81826.1, -, PTHR19842.orig.30.pi, -,3.2e-25,87.6,0.7,2.9e-17,61.5,0.6,GCA_900088565.1
SBS81090.1, -, PTHR19842.orig.30.pi, -,5.2e-25,86.9,4.3,7.9e-08,30.5,0.0,GCA_900088565.1
SBS79973.1, -, PTHR19842.orig.30.pi, -,8.7e-25,86.2,2.4,7e-12,43.8,0.2,GCA_900088565.1
SBS88472.1, -, PTHR19842.orig.30.pi, -,1.2e-24,85.7,2.8,2.7e-17,61.5,2.7,GCA_900088565.1
SBS83138.1, -, PTHR19842.orig.30.pi, -,3.2e-24,84.3,0.8,3.2e-09,35.0,0.0,GCA_900088565.1
SBS85882.1, -, PTHR19842.orig.30.pi, -,6e-24,83.4,12.2,4.9e-21,73.9,7.8,GCA_900088565.1
SBS82807.1, -, PTHR19842.orig.30.pi, -,3.9e-22,77.5,8.2,2.1e-15,55.3,4.1,GCA_900088565.1
SBS80216.1, -, PTHR19842.orig.30.pi, -,3.2e-21,74.5,1.6,5.3e-11,40.9,0.2,GCA_900088565.1
SBS84394.1, -, PTHR19842.orig.30.pi, -,9.1e-21,73.0,7.6,8.1e-15,53.4,2.3,GCA_900088565.1
