tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
PHJ23557.1, -, PTHR19842.orig.30.pi, -,5.5e-33,113.5,0.1,1.9e-31,108.5,0.0,GCA_002600585.1
PHJ19259.1, -, PTHR19842.orig.30.pi, -,8.4e-33,112.9,2.0,4.8e-11,41.4,0.0,GCA_002600585.1
PHJ22666.1, -, PTHR19842.orig.30.pi, -,8.1e-32,109.7,0.0,3.4e-10,38.7,0.1,GCA_002600585.1
PHJ25069.1, -, PTHR19842.orig.30.pi, -,1.1e-27,96.1,10.9,6.6e-16,57.4,4.9,GCA_002600585.1
PHJ19656.1, -, PTHR19842.orig.30.pi, -,1.3e-27,95.9,0.3,7.2e-16,57.3,0.0,GCA_002600585.1
PHJ24696.1, -, PTHR19842.orig.30.pi, -,7.6e-27,93.4,6.2,3.7e-17,61.5,1.8,GCA_002600585.1
PHJ23196.1, -, PTHR19842.orig.30.pi, -,2.8e-26,91.5,0.0,1.8e-18,65.8,0.0,GCA_002600585.1
PHJ21160.1, -, PTHR19842.orig.30.pi, -,5.8e-26,90.5,0.1,5.4e-10,38.0,0.0,GCA_002600585.1
PHJ23472.1, -, PTHR19842.orig.30.pi, -,1.1e-25,89.5,0.0,6.7e-09,34.4,0.0,GCA_002600585.1
PHJ24507.1, -, PTHR19842.orig.30.pi, -,9.8e-25,86.4,0.8,4.7e-18,64.5,1.8,GCA_002600585.1
PHJ16150.1, -, PTHR19842.orig.30.pi, -,4.3e-23,81.0,2.6,1.4e-08,33.3,0.3,GCA_002600585.1
PHJ17948.1, -, PTHR19842.orig.30.pi, -,1.7e-22,79.1,0.0,3.4e-14,51.8,0.0,GCA_002600585.1
PHJ22391.1, -, PTHR19842.orig.30.pi, -,1.9e-22,78.9,7.3,1.3e-07,30.2,0.4,GCA_002600585.1
PHJ25121.1, -, PTHR19842.orig.30.pi, -,1.5e-20,72.7,0.0,6.6e-13,47.6,0.0,GCA_002600585.1
PHJ20753.1, -, PTHR19842.orig.30.pi, -,1.2e-19,69.7,0.0,7.5e-11,40.8,0.0,GCA_002600585.1
PHJ25218.1, -, PTHR19842.orig.30.pi, -,1.9e-19,69.1,0.0,3.1e-13,48.7,0.0,GCA_002600585.1
PHJ15159.1, -, PTHR19842.orig.30.pi, -,3e-19,68.4,0.0,6.2e-12,44.4,0.0,GCA_002600585.1
PHJ20487.1, -, PTHR19842.orig.30.pi, -,3.3e-19,68.3,0.0,3.2e-12,45.3,0.0,GCA_002600585.1
PHJ23494.1, -, PTHR19842.orig.30.pi, -,1.4e-17,62.9,3.2,3.5e-07,28.8,0.0,GCA_002600585.1
PHJ22210.1, -, PTHR19842.orig.30.pi, -,2.8e-17,61.9,0.4,3.3e-17,61.7,0.4,GCA_002600585.1
PHJ24793.1, -, PTHR19842.orig.30.pi, -,1.3e-16,59.8,0.0,2.1e-07,29.5,0.0,GCA_002600585.1
PHJ16595.1, -, PTHR19842.orig.30.pi, -,1.9e-16,59.2,0.0,1.7e-07,29.8,0.0,GCA_002600585.1
PHJ24551.1, -, PTHR19842.orig.30.pi, -,2.8e-16,58.6,0.0,1.1e-08,33.8,0.0,GCA_002600585.1
PHJ22986.1, -, PTHR19842.orig.30.pi, -,4.7e-16,57.9,0.0,8.4e-16,57.1,0.0,GCA_002600585.1
PHJ19208.1, -, PTHR19842.orig.30.pi, -,6.2e-16,57.5,2.7,4.1e-10,38.4,0.3,GCA_002600585.1
PHJ22051.1, -, PTHR19842.orig.30.pi, -,1.1e-15,56.7,0.4,1e-09,37.1,0.8,GCA_002600585.1
PHJ19657.1, -, PTHR19842.orig.30.pi, -,2.5e-15,55.5,0.1,4.5e-12,44.8,0.0,GCA_002600585.1
PHJ23220.1, -, PTHR19842.orig.30.pi, -,5.5e-15,54.4,0.0,8.4e-13,47.2,0.0,GCA_002600585.1
PHJ19155.1, -, PTHR19842.orig.30.pi, -,9.6e-15,53.6,0.0,1.1e-11,43.5,0.0,GCA_002600585.1
PHJ21042.1, -, PTHR19842.orig.30.pi, -,1.3e-14,53.1,0.1,2e-08,32.8,0.0,GCA_002600585.1
PHJ20025.1, -, PTHR19842.orig.30.pi, -,5e-14,51.2,0.0,1.1e-11,43.5,0.0,GCA_002600585.1
PHJ23779.1, -, PTHR19842.orig.30.pi, -,2.5e-13,48.9,0.0,6e-08,31.3,0.1,GCA_002600585.1
PHJ19202.1, -, PTHR19842.orig.30.pi, -,1.3e-12,46.6,0.0,7e-05,21.2,0.0,GCA_002600585.1
PHJ15417.1, -, PTHR19842.orig.30.pi, -,1.9e-12,46.0,0.0,2.2e-11,42.6,0.0,GCA_002600585.1
PHJ21466.1, -, PTHR19842.orig.30.pi, -,2.3e-12,45.8,0.0,4.5e-12,44.8,0.0,GCA_002600585.1
PHJ15181.1, -, PTHR19842.orig.30.pi, -,2.7e-12,45.6,0.0,4.2e-09,35.1,0.0,GCA_002600585.1
PHJ18711.1, -, PTHR19842.orig.30.pi, -,3e-12,45.4,0.0,1.8e-11,42.8,0.0,GCA_002600585.1
PHJ22016.1, -, PTHR19842.orig.30.pi, -,3.3e-12,45.3,0.0,3.6e-05,22.1,0.0,GCA_002600585.1
PHJ21682.1, -, PTHR19842.orig.30.pi, -,4.5e-12,44.8,0.0,1.8e-05,23.1,0.0,GCA_002600585.1
PHJ23921.1, -, PTHR19842.orig.30.pi, -,9.1e-12,43.8,0.1,1.5e-07,30.0,0.0,GCA_002600585.1
PHJ23453.1, -, PTHR19842.orig.30.pi, -,1.1e-11,43.6,0.0,2.6e-08,32.5,0.0,GCA_002600585.1
PHJ18073.1, -, PTHR19842.orig.30.pi, -,2.7e-11,42.3,0.0,1.2e-07,30.3,0.0,GCA_002600585.1
PHJ19087.1, -, PTHR19842.orig.30.pi, -,3.6e-11,41.9,0.0,1.9e-09,36.2,0.0,GCA_002600585.1
PHJ25950.1, -, PTHR19842.orig.30.pi, -,6.1e-11,41.1,0.0,6.8e-06,24.5,0.0,GCA_002600585.1
PHJ20918.1, -, PTHR19842.orig.30.pi, -,9e-11,40.6,0.0,1.2e-10,40.1,0.0,GCA_002600585.1
PHJ23851.1, -, PTHR19842.orig.30.pi, -,9.7e-11,40.4,0.1,5.5e-10,38.0,0.1,GCA_002600585.1
PHJ22737.1, -, PTHR19842.orig.30.pi, -,1.7e-10,39.6,0.0,1.1e-07,30.5,0.0,GCA_002600585.1
PHJ19549.1, -, PTHR19842.orig.30.pi, -,3.6e-10,38.6,0.0,4.4e-10,38.3,0.0,GCA_002600585.1
PHJ22435.1, -, PTHR19842.orig.30.pi, -,4.9e-10,38.1,0.0,4.9e-05,21.7,0.0,GCA_002600585.1
PHJ19260.1, -, PTHR19842.orig.30.pi, -,5.4e-10,38.0,0.0,1.9e-07,29.6,0.0,GCA_002600585.1
PHJ17469.1, -, PTHR19842.orig.30.pi, -,1.1e-09,37.0,0.0,3.7e-09,35.2,0.0,GCA_002600585.1
PHJ22711.1, -, PTHR19842.orig.30.pi, -,1.4e-09,36.6,0.0,0.00065,18.0,0.0,GCA_002600585.1
PHJ20202.1, -, PTHR19842.orig.30.pi, -,1.5e-09,36.6,0.0,6.3e-08,31.2,0.0,GCA_002600585.1
PHJ20155.1, -, PTHR19842.orig.30.pi, -,5.4e-09,34.7,0.0,4.6e-07,28.3,0.0,GCA_002600585.1
PHJ14729.1, -, PTHR19842.orig.30.pi, -,1.1e-08,33.6,0.0,0.34,9.1,0.1,GCA_002600585.1
PHJ17376.1, -, PTHR19842.orig.30.pi, -,1.4e-08,33.3,0.0,3.9e-06,25.3,0.0,GCA_002600585.1
PHJ16573.1, -, PTHR19842.orig.30.pi, -,1.9e-08,32.9,0.0,1.5e-05,23.3,0.0,GCA_002600585.1
PHJ21984.1, -, PTHR19842.orig.30.pi, -,3e-08,32.3,0.0,6.4e-06,24.6,0.0,GCA_002600585.1
PHJ24720.1, -, PTHR19842.orig.30.pi, -,3e-08,32.3,0.0,0.0008,17.7,0.0,GCA_002600585.1
PHJ24970.1, -, PTHR19842.orig.30.pi, -,8.6e-08,30.8,0.0,5.9e-05,21.4,0.0,GCA_002600585.1
PHJ17907.1, -, PTHR19842.orig.30.pi, -,1.9e-07,29.6,0.0,0.0001,20.7,0.0,GCA_002600585.1
PHJ20964.1, -, PTHR19842.orig.30.pi, -,2.6e-07,29.2,0.0,4.4e-05,21.8,0.0,GCA_002600585.1
PHJ23623.1, -, PTHR19842.orig.30.pi, -,1.7e-06,26.5,0.7,6.5e-05,21.3,0.1,GCA_002600585.1
PHJ22549.1, -, PTHR19842.orig.30.pi, -,1.8e-06,26.5,0.0,1.9e-05,23.0,0.0,GCA_002600585.1
PHJ19744.1, -, PTHR19842.orig.30.pi, -,2.2e-06,26.1,0.0,3.8e-05,22.1,0.0,GCA_002600585.1
PHJ24010.1, -, PTHR19842.orig.30.pi, -,2.9e-06,25.7,0.0,8.5e-06,24.2,0.0,GCA_002600585.1
PHJ23336.1, -, PTHR19842.orig.30.pi, -,3.5e-06,25.5,0.3,1.7e-05,23.2,0.3,GCA_002600585.1
PHJ24293.1, -, PTHR19842.orig.30.pi, -,4.6e-06,25.1,0.4,0.039,12.2,0.0,GCA_002600585.1
PHJ18572.1, -, PTHR19842.orig.30.pi, -,1.7e-05,23.2,0.0,2e-05,22.9,0.0,GCA_002600585.1
PHJ17639.1, -, PTHR19842.orig.30.pi, -,3.1e-05,22.3,0.1,0.051,11.8,0.0,GCA_002600585.1
PHJ18994.1, -, PTHR19842.orig.30.pi, -,5.6e-05,21.5,0.0,0.013,13.7,0.0,GCA_002600585.1
PHJ21970.1, -, PTHR19842.orig.30.pi, -,0.0001,20.7,0.0,0.00066,18.0,0.0,GCA_002600585.1
PHJ20722.1, -, PTHR19842.orig.30.pi, -,0.00011,20.5,0.0,0.00014,20.2,0.0,GCA_002600585.1
PHJ17129.1, -, PTHR19842.orig.30.pi, -,0.00016,20.0,0.0,0.0047,15.2,0.0,GCA_002600585.1
PHJ25781.1, -, PTHR19842.orig.30.pi, -,0.00017,20.0,0.0,0.16,10.1,0.0,GCA_002600585.1
PHJ23329.1, -, PTHR19842.orig.30.pi, -,0.00024,19.4,0.0,0.0027,16.0,0.0,GCA_002600585.1
PHJ14647.1, -, PTHR19842.orig.30.pi, -,0.00027,19.3,0.0,0.0013,17.0,0.0,GCA_002600585.1
PHJ23766.1, -, PTHR19842.orig.30.pi, -,0.00038,18.8,0.0,0.0063,14.8,0.0,GCA_002600585.1
PHJ15028.1, -, PTHR19842.orig.30.pi, -,0.00055,18.2,0.0,0.0017,16.7,0.0,GCA_002600585.1
PHJ24894.1, -, PTHR19842.orig.30.pi, -,0.00057,18.2,0.0,0.0012,17.1,0.0,GCA_002600585.1
PHJ17187.1, -, PTHR19842.orig.30.pi, -,0.00069,17.9,0.0,0.0016,16.7,0.0,GCA_002600585.1
PHJ15270.1, -, PTHR19842.orig.30.pi, -,0.0011,17.2,0.0,0.0015,16.8,0.0,GCA_002600585.1
PHJ22257.1, -, PTHR19842.orig.30.pi, -,0.0012,17.1,0.0,0.002,16.4,0.0,GCA_002600585.1
PHJ26051.1, -, PTHR19842.orig.30.pi, -,0.0015,16.8,0.0,0.02,13.1,0.0,GCA_002600585.1
PHJ15628.1, -, PTHR19842.orig.30.pi, -,0.0023,16.2,0.0,0.004,15.4,0.0,GCA_002600585.1
PHJ17491.1, -, PTHR19842.orig.30.pi, -,0.0073,14.6,0.0,0.0073,14.6,0.0,GCA_002600585.1
PHJ19485.1, -, PTHR19842.orig.30.pi, -,0.0093,14.2,0.0,1.5,6.9,0.0,GCA_002600585.1
PHJ25837.1, -, PTHR19842.orig.30.pi, -,0.016,13.5,0.0,0.018,13.3,0.0,GCA_002600585.1
PHJ26134.1, -, PTHR19842.orig.30.pi, -,0.018,13.2,0.0,0.32,9.2,0.0,GCA_002600585.1
PHJ23335.1, -, PTHR19842.orig.30.pi, -,0.028,12.7,0.0,0.028,12.7,0.0,GCA_002600585.1
PHJ22513.1, -, PTHR19842.orig.30.pi, -,0.031,12.5,0.0,0.1,10.8,0.0,GCA_002600585.1
PHJ15163.1, -, PTHR19842.orig.30.pi, -,0.061,11.5,0.0,0.061,11.5,0.0,GCA_002600585.1
