tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW47021.1, -, PTHR19842.orig.30.pi, -,1.9e-38,130.6,18.3,4e-18,63.8,0.2,GCA_000521035.1
ETW49691.1, -, PTHR19842.orig.30.pi, -,2.4e-36,123.8,8.5,8.3e-17,59.5,1.3,GCA_000521035.1
ETW50912.1, -, PTHR19842.orig.30.pi, -,3.3e-36,123.3,5.4,5.9e-21,73.1,2.1,GCA_000521035.1
ETW50002.1, -, PTHR19842.orig.30.pi, -,1.6e-28,98.0,7.2,9.4e-10,36.3,0.0,GCA_000521035.1
ETW49634.1, -, PTHR19842.orig.30.pi, -,7.3e-28,95.9,2.0,1.1e-19,69.0,0.9,GCA_000521035.1
ETW51565.1, -, PTHR19842.orig.30.pi, -,2.3e-26,91.0,16.2,7.5e-15,53.1,1.4,GCA_000521035.1
ETW49829.1, -, PTHR19842.orig.30.pi, -,1e-25,88.8,1.6,6.3e-15,53.3,0.1,GCA_000521035.1
ETW48214.1, -, PTHR19842.orig.30.pi, -,2.6e-25,87.5,7.0,3.6e-12,44.3,2.1,GCA_000521035.1
ETW45964.1, -, PTHR19842.orig.30.pi, -,9.7e-24,82.3,0.1,2.4e-23,81.0,0.1,GCA_000521035.1
ETW51248.1, -, PTHR19842.orig.30.pi, -,8.9e-23,79.1,4.4,7.5e-15,53.1,1.9,GCA_000521035.1
ETW47927.1, -, PTHR19842.orig.30.pi, -,3.8e-22,77.1,5.8,2.1e-12,45.1,0.5,GCA_000521035.1
ETW47803.1, -, PTHR19842.orig.30.pi, -,2.3e-21,74.5,1.0,7.1e-11,40.0,0.1,GCA_000521035.1
ETW51510.1, -, PTHR19842.orig.30.pi, -,4e-21,73.7,16.9,1.3e-11,42.4,0.1,GCA_000521035.1
ETW49000.1, -, PTHR19842.orig.30.pi, -,1.6e-20,71.7,13.4,5.3e-18,63.4,12.8,GCA_000521035.1
ETW47376.1, -, PTHR19842.orig.30.pi, -,1.3e-19,68.7,21.4,3.4e-17,60.8,20.8,GCA_000521035.1
ETW47250.1, -, PTHR19842.orig.30.pi, -,9.5e-19,65.9,0.0,1e-11,42.8,1.9,GCA_000521035.1
ETW50603.1, -, PTHR19842.orig.30.pi, -,1.5e-18,65.3,9.3,2.6e-10,38.2,0.9,GCA_000521035.1
ETW46673.1, -, PTHR19842.orig.30.pi, -,1.5e-17,62.0,34.0,2.2e-07,28.5,0.0,GCA_000521035.1
ETW46736.1, -, PTHR19842.orig.30.pi, -,2e-17,61.5,0.0,5.6e-09,33.8,0.0,GCA_000521035.1
ETW50012.1, -, PTHR19842.orig.30.pi, -,1e-16,59.2,4.0,6.2e-09,33.6,0.1,GCA_000521035.1
ETW50088.1, -, PTHR19842.orig.30.pi, -,1.5e-15,55.4,0.0,3.1e-06,24.8,0.1,GCA_000521035.1
ETW49065.1, -, PTHR19842.orig.30.pi, -,3.6e-15,54.2,21.3,3e-11,41.2,0.1,GCA_000521035.1
ETW47550.1, -, PTHR19842.orig.30.pi, -,3.6e-15,54.1,3.8,1.1e-12,46.0,3.9,GCA_000521035.1
ETW47957.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,0.1,3.6e-08,31.1,0.0,GCA_000521035.1
ETW46868.1, -, PTHR19842.orig.30.pi, -,2.6e-14,51.3,4.2,2.1e-08,31.9,1.1,GCA_000521035.1
ETW48312.1, -, PTHR19842.orig.30.pi, -,3.7e-14,50.8,10.6,3.7e-14,50.8,10.6,GCA_000521035.1
ETW49923.1, -, PTHR19842.orig.30.pi, -,3.9e-14,50.8,15.5,2.7e-11,41.4,8.2,GCA_000521035.1
ETW48892.1, -, PTHR19842.orig.30.pi, -,1e-13,49.3,10.7,5.5e-07,27.3,1.1,GCA_000521035.1
ETW50481.1, -, PTHR19842.orig.30.pi, -,7.5e-13,46.5,14.7,2.4e-09,35.0,6.1,GCA_000521035.1
ETW47288.1, -, PTHR19842.orig.30.pi, -,1e-12,46.0,0.1,2.3e-08,31.8,0.0,GCA_000521035.1
ETW48109.1, -, PTHR19842.orig.30.pi, -,4.1e-12,44.1,21.3,1.1e-10,39.4,1.4,GCA_000521035.1
ETW48065.1, -, PTHR19842.orig.30.pi, -,8.6e-12,43.0,7.4,5.1e-10,37.2,4.4,GCA_000521035.1
ETW48700.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.3,8.2,4.9e-07,27.4,8.2,GCA_000521035.1
ETW48754.1, -, PTHR19842.orig.30.pi, -,1.9e-11,41.9,5.6,1.8e-09,35.4,5.6,GCA_000521035.1
ETW46244.1, -, PTHR19842.orig.30.pi, -,2.6e-11,41.5,1.6,2.6e-11,41.5,1.6,GCA_000521035.1
ETW50731.1, -, PTHR19842.orig.30.pi, -,6.2e-11,40.2,3.0,1.4e-05,22.7,2.0,GCA_000521035.1
ETW47875.1, -, PTHR19842.orig.30.pi, -,2.7e-10,38.1,0.0,3.8e-10,37.6,0.0,GCA_000521035.1
ETW47548.1, -, PTHR19842.orig.30.pi, -,5.4e-09,33.9,30.7,2.3e-05,21.9,0.0,GCA_000521035.1
ETW50435.1, -, PTHR19842.orig.30.pi, -,5.8e-09,33.7,10.8,2.2e-08,31.9,8.6,GCA_000521035.1
ETW49113.1, -, PTHR19842.orig.30.pi, -,7e-09,33.5,37.3,1.4e-05,22.6,1.9,GCA_000521035.1
ETW48294.1, -, PTHR19842.orig.30.pi, -,1.9e-08,32.1,33.0,9.1e-08,29.8,7.3,GCA_000521035.1
ETW46911.1, -, PTHR19842.orig.30.pi, -,1.9e-07,28.7,20.7,8.1e-06,23.4,18.2,GCA_000521035.1
ETW49631.1, -, PTHR19842.orig.30.pi, -,2.7e-07,28.3,16.8,1.4e-06,25.9,8.1,GCA_000521035.1
ETW48156.1, -, PTHR19842.orig.30.pi, -,8.9e-07,26.6,33.0,1.3e-05,22.7,0.8,GCA_000521035.1
ETW49111.1, -, PTHR19842.orig.30.pi, -,7.4e-06,23.5,0.0,1.2e-05,22.8,0.0,GCA_000521035.1
ETW50906.1, -, PTHR19842.orig.30.pi, -,8.3e-06,23.4,0.0,7.9e-05,20.2,0.0,GCA_000521035.1
ETW49992.1, -, PTHR19842.orig.30.pi, -,1.1e-05,23.0,0.4,2.7e-05,21.7,0.4,GCA_000521035.1
ETW48152.1, -, PTHR19842.orig.30.pi, -,1.2e-05,22.8,7.2,3.6e-05,21.3,7.0,GCA_000521035.1
ETW50985.1, -, PTHR19842.orig.30.pi, -,1.4e-05,22.6,22.5,1.5e-05,22.6,9.5,GCA_000521035.1
ETW50616.1, -, PTHR19842.orig.30.pi, -,0.00038,17.9,1.3,0.00098,16.6,1.2,GCA_000521035.1
ETW47514.1, -, PTHR19842.orig.30.pi, -,0.00046,17.6,3.6,0.13,9.6,0.1,GCA_000521035.1
ETW47513.1, -, PTHR19842.orig.30.pi, -,0.0013,16.1,6.2,0.057,10.8,0.1,GCA_000521035.1
ETW50775.1, -, PTHR19842.orig.30.pi, -,0.0014,16.0,0.2,0.0027,15.1,0.1,GCA_000521035.1
ETW47239.1, -, PTHR19842.orig.30.pi, -,0.0015,16.0,0.5,0.0015,16.0,0.5,GCA_000521035.1
ETW46949.1, -, PTHR19842.orig.30.pi, -,0.002,15.5,2.4,0.091,10.1,2.0,GCA_000521035.1
ETW45719.1, -, PTHR19842.orig.30.pi, -,0.0049,14.3,0.0,0.0049,14.3,0.0,GCA_000521035.1
ETW45935.1, -, PTHR19842.orig.30.pi, -,0.018,12.4,0.4,0.018,12.4,0.4,GCA_000521035.1
ETW50794.1, -, PTHR19842.orig.30.pi, -,0.11,9.8,51.2,87.0,0.3,50.8,GCA_000521035.1
ETW46613.1, -, PTHR19842.orig.30.pi, -,0.13,9.6,12.8,0.0033,14.8,1.9,GCA_000521035.1
ETW50154.1, -, PTHR19842.orig.30.pi, -,0.29,8.5,8.9,0.19,9.0,5.9,GCA_000521035.1
