tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
POM83777.1, -, PTHR19842.orig.30.pi, -,7e-44,147.7,4.5,1.3e-19,68.0,0.0,GCA_001593445.1
POM85024.1, -, PTHR19842.orig.30.pi, -,1.2e-43,147.0,0.5,4.7e-19,66.2,0.0,GCA_001593445.1
POM84045.1, -, PTHR19842.orig.30.pi, -,3.2e-42,142.3,2.1,1.2e-21,74.6,0.6,GCA_001593445.1
POM83228.1, -, PTHR19842.orig.30.pi, -,2.2e-35,119.8,19.1,2.3e-17,60.6,12.3,GCA_001593445.1
POM85367.1, -, PTHR19842.orig.30.pi, -,1.3e-34,117.3,11.3,9.7e-13,45.4,0.0,GCA_001593445.1
POM85265.1, -, PTHR19842.orig.30.pi, -,1.1e-32,110.9,9.5,9.9e-13,45.4,0.4,GCA_001593445.1
POM85476.1, -, PTHR19842.orig.30.pi, -,1.5e-27,94.0,18.7,2e-14,50.9,0.5,GCA_001593445.1
POM85704.1, -, PTHR19842.orig.30.pi, -,2.5e-27,93.4,6.0,9.4e-20,68.5,0.2,GCA_001593445.1
POM82081.1, -, PTHR19842.orig.30.pi, -,9.5e-26,88.2,2.4,9.3e-17,58.6,1.3,GCA_001593445.1
POM83382.1, -, PTHR19842.orig.30.pi, -,3.2e-25,86.4,0.4,2.5e-16,57.2,0.1,GCA_001593445.1
POM83233.1, -, PTHR19842.orig.30.pi, -,2.5e-24,83.5,3.5,4.2e-17,59.8,0.8,GCA_001593445.1
POM83959.1, -, PTHR19842.orig.30.pi, -,2.6e-24,83.5,2.0,9.5e-23,78.3,1.9,GCA_001593445.1
POM82605.1, -, PTHR19842.orig.30.pi, -,9.1e-24,81.6,5.1,2e-13,47.6,0.7,GCA_001593445.1
POM82266.1, -, PTHR19842.orig.30.pi, -,1.5e-22,77.7,11.1,1.3e-13,48.3,4.0,GCA_001593445.1
POM83028.1, -, PTHR19842.orig.30.pi, -,1.6e-21,74.2,1.7,4.4e-11,40.0,0.0,GCA_001593445.1
POM82486.1, -, PTHR19842.orig.30.pi, -,3e-21,73.4,5.9,2.3e-08,31.0,0.0,GCA_001593445.1
POM84858.1, -, PTHR19842.orig.30.pi, -,2.4e-20,70.4,0.0,2.4e-07,27.7,0.0,GCA_001593445.1
POM82416.1, -, PTHR19842.orig.30.pi, -,8.2e-20,68.6,6.1,4.8e-19,66.1,5.4,GCA_001593445.1
POM82694.1, -, PTHR19842.orig.30.pi, -,8.9e-20,68.5,0.0,1.8e-07,28.1,0.1,GCA_001593445.1
POM83220.1, -, PTHR19842.orig.30.pi, -,9.5e-20,68.5,9.9,2.6e-14,50.6,0.2,GCA_001593445.1
POM82566.1, -, PTHR19842.orig.30.pi, -,4.1e-19,66.4,0.7,5.7e-11,39.6,0.0,GCA_001593445.1
POM84774.1, -, PTHR19842.orig.30.pi, -,5.8e-19,65.9,0.1,8.5e-19,65.3,0.1,GCA_001593445.1
POM85669.1, -, PTHR19842.orig.30.pi, -,1e-18,65.1,6.4,9.2e-16,55.3,0.8,GCA_001593445.1
POM82124.1, -, PTHR19842.orig.30.pi, -,1.2e-18,64.8,6.3,1e-14,51.9,0.8,GCA_001593445.1
POM84173.1, -, PTHR19842.orig.30.pi, -,2.6e-18,63.7,7.2,4.8e-17,59.6,2.4,GCA_001593445.1
POM82187.1, -, PTHR19842.orig.30.pi, -,8.7e-17,58.7,1.8,4.3e-12,43.3,0.2,GCA_001593445.1
POM83753.1, -, PTHR19842.orig.30.pi, -,2.4e-16,57.3,0.0,8.8e-14,48.8,0.0,GCA_001593445.1
POM82160.1, -, PTHR19842.orig.30.pi, -,2.6e-16,57.2,7.8,1.2e-11,41.8,3.1,GCA_001593445.1
POM82094.1, -, PTHR19842.orig.30.pi, -,4.3e-16,56.4,9.7,4.8e-09,33.3,6.3,GCA_001593445.1
POM84764.1, -, PTHR19842.orig.30.pi, -,9.3e-16,55.3,6.1,3.5e-10,37.0,0.0,GCA_001593445.1
POM83023.1, -, PTHR19842.orig.30.pi, -,3e-15,53.6,0.4,3e-06,24.1,0.1,GCA_001593445.1
POM83703.1, -, PTHR19842.orig.30.pi, -,1e-14,51.9,3.5,6.5e-13,46.0,3.5,GCA_001593445.1
POM83881.1, -, PTHR19842.orig.30.pi, -,2.5e-14,50.6,0.8,2e-11,41.1,0.9,GCA_001593445.1
POM83550.1, -, PTHR19842.orig.30.pi, -,2.1e-13,47.6,7.0,1e-11,42.1,2.8,GCA_001593445.1
POM84177.1, -, PTHR19842.orig.30.pi, -,4.5e-13,46.5,0.1,1.7e-12,44.6,0.1,GCA_001593445.1
POM82054.1, -, PTHR19842.orig.30.pi, -,6.8e-13,45.9,2.7,1.5e-11,41.5,1.9,GCA_001593445.1
POM83490.1, -, PTHR19842.orig.30.pi, -,1.2e-11,41.8,0.9,2.7e-06,24.2,0.0,GCA_001593445.1
POM83341.1, -, PTHR19842.orig.30.pi, -,1.2e-11,41.8,7.3,1.5e-10,38.2,7.2,GCA_001593445.1
POM85052.1, -, PTHR19842.orig.30.pi, -,1.3e-11,41.7,0.1,0.00048,16.8,0.1,GCA_001593445.1
POM82667.1, -, PTHR19842.orig.30.pi, -,6.6e-11,39.4,1.0,0.00041,17.1,0.0,GCA_001593445.1
POM85364.1, -, PTHR19842.orig.30.pi, -,1.7e-10,38.1,0.0,1.5e-08,31.6,0.0,GCA_001593445.1
POM84403.1, -, PTHR19842.orig.30.pi, -,2.2e-10,37.7,0.3,1.6e-08,31.5,0.2,GCA_001593445.1
POM84479.1, -, PTHR19842.orig.30.pi, -,3.1e-10,37.2,2.9,0.0052,13.4,0.0,GCA_001593445.1
POM83134.1, -, PTHR19842.orig.30.pi, -,6.7e-10,36.1,0.2,4.1e-09,33.5,0.4,GCA_001593445.1
POM85102.1, -, PTHR19842.orig.30.pi, -,7.9e-10,35.8,0.1,1.6e-08,31.5,0.1,GCA_001593445.1
POM83247.1, -, PTHR19842.orig.30.pi, -,9.4e-10,35.6,0.0,2.8e-09,34.0,0.0,GCA_001593445.1
POM85186.1, -, PTHR19842.orig.30.pi, -,3.4e-09,33.8,0.0,7.2e-09,32.7,0.0,GCA_001593445.1
POM82697.1, -, PTHR19842.orig.30.pi, -,7.6e-09,32.6,0.0,2.1e-08,31.2,0.0,GCA_001593445.1
POM83393.1, -, PTHR19842.orig.30.pi, -,7.9e-09,32.6,0.5,7.4e-08,29.4,0.4,GCA_001593445.1
POM84293.1, -, PTHR19842.orig.30.pi, -,9.3e-09,32.3,5.8,1.2e-08,32.0,4.8,GCA_001593445.1
POM84372.1, -, PTHR19842.orig.30.pi, -,2.5e-08,30.9,3.7,6e-06,23.1,3.9,GCA_001593445.1
POM84982.1, -, PTHR19842.orig.30.pi, -,5.9e-08,29.7,2.0,0.00029,17.6,2.0,GCA_001593445.1
