tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4669024.1, -, PTHR19842.orig.30.pi, -,2.6e-68,229.5,0.0,3.5e-68,229.1,0.0,GCA_013115115.1
KAF4668170.1, -, PTHR19842.orig.30.pi, -,3.6e-46,156.8,0.3,1.9e-21,75.6,0.0,GCA_013115115.1
KAF4657297.1, -, PTHR19842.orig.30.pi, -,9.1e-42,142.3,0.7,8e-13,47.2,0.0,GCA_013115115.1
KAF4664818.1, -, PTHR19842.orig.30.pi, -,5.6e-40,136.4,7.1,9.7e-17,60.1,0.7,GCA_013115115.1
KAF4661998.1, -, PTHR19842.orig.30.pi, -,2.8e-39,134.1,0.3,1.3e-20,72.8,0.0,GCA_013115115.1
KAF4654739.1, -, PTHR19842.orig.30.pi, -,5.6e-38,129.9,3.4,1.1e-15,56.6,0.9,GCA_013115115.1
KAF4660344.1, -, PTHR19842.orig.30.pi, -,1.3e-37,128.6,9.6,1.5e-15,56.1,0.0,GCA_013115115.1
KAF4670657.1, -, PTHR19842.orig.30.pi, -,4.8e-37,126.8,0.0,5.3e-17,60.9,0.0,GCA_013115115.1
KAF4667001.1, -, PTHR19842.orig.30.pi, -,4.2e-36,123.7,11.9,1.5e-15,56.2,0.0,GCA_013115115.1
KAF4660833.1, -, PTHR19842.orig.30.pi, -,3.5e-35,120.7,6.0,2.2e-16,58.9,0.9,GCA_013115115.1
KAF4663499.1, -, PTHR19842.orig.30.pi, -,2.3e-34,118.0,0.0,7.1e-23,80.2,0.0,GCA_013115115.1
KAF4666690.1, -, PTHR19842.orig.30.pi, -,2.4e-31,108.0,0.2,7.8e-10,37.4,0.0,GCA_013115115.1
KAF4656013.1, -, PTHR19842.orig.30.pi, -,2.8e-31,107.8,3.1,5.5e-17,60.9,0.6,GCA_013115115.1
KAF4666691.1, -, PTHR19842.orig.30.pi, -,9.3e-31,106.1,0.2,8.9e-14,50.3,0.0,GCA_013115115.1
KAF4651797.1, -, PTHR19842.orig.30.pi, -,1.2e-30,105.8,3.3,2.1e-11,42.5,0.7,GCA_013115115.1
KAF4664012.1, -, PTHR19842.orig.30.pi, -,2.1e-30,104.9,0.0,8.9e-27,93.0,0.0,GCA_013115115.1
KAF4653628.1, -, PTHR19842.orig.30.pi, -,7.2e-30,103.2,1.2,1.7e-14,52.6,0.0,GCA_013115115.1
KAF4653810.1, -, PTHR19842.orig.30.pi, -,9.6e-30,102.8,0.0,3.9e-11,41.6,0.0,GCA_013115115.1
KAF4664471.1, -, PTHR19842.orig.30.pi, -,1.2e-29,102.5,1.1,4.1e-21,74.4,0.1,GCA_013115115.1
KAF4663732.1, -, PTHR19842.orig.30.pi, -,1.3e-29,102.3,0.0,1.3e-14,53.1,0.0,GCA_013115115.1
KAF4669277.1, -, PTHR19842.orig.30.pi, -,4.5e-26,90.7,0.0,9.2e-16,56.8,0.0,GCA_013115115.1
KAF4662832.1, -, PTHR19842.orig.30.pi, -,8.2e-26,89.9,0.0,5.1e-16,57.7,0.0,GCA_013115115.1
KAF4659079.1, -, PTHR19842.orig.30.pi, -,5.7e-24,83.8,1.3,5.9e-11,41.0,0.0,GCA_013115115.1
KAF4658579.1, -, PTHR19842.orig.30.pi, -,6.6e-24,83.6,2.9,3.4e-16,58.2,2.1,GCA_013115115.1
KAF4658088.1, -, PTHR19842.orig.30.pi, -,9.1e-24,83.1,7.4,5e-15,54.4,3.3,GCA_013115115.1
KAF4662062.1, -, PTHR19842.orig.30.pi, -,1.4e-23,82.6,1.8,2e-12,45.9,1.0,GCA_013115115.1
KAF4670679.1, -, PTHR19842.orig.30.pi, -,1.4e-23,82.5,0.0,5.1e-13,47.8,0.0,GCA_013115115.1
KAF4662352.1, -, PTHR19842.orig.30.pi, -,8.5e-23,80.0,0.0,4.9e-07,28.2,0.1,GCA_013115115.1
