tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETB57447.1, -, PTHR19842.orig.30.pi, -,1.4e-36,124.7,11.2,5.7e-18,63.6,0.3,GCA_000505035.1
ETB58614.1, -, PTHR19842.orig.30.pi, -,6e-35,119.4,10.2,1.6e-17,62.2,1.3,GCA_000505035.1
ETB58615.1, -, PTHR19842.orig.30.pi, -,6e-35,119.4,10.2,1.6e-17,62.2,1.3,GCA_000505035.1
ETB56860.1, -, PTHR19842.orig.30.pi, -,1.5e-33,114.8,4.2,2.6e-14,51.6,0.7,GCA_000505035.1
ETB56223.1, -, PTHR19842.orig.30.pi, -,3.5e-32,110.3,0.6,5.2e-09,34.2,0.0,GCA_000505035.1
ETB59050.1, -, PTHR19842.orig.30.pi, -,3e-29,100.6,8.8,2.1e-15,55.2,0.8,GCA_000505035.1
ETB59136.1, -, PTHR19842.orig.30.pi, -,4.5e-27,93.5,1.4,1.2e-11,42.8,0.0,GCA_000505035.1
ETB62318.1, -, PTHR19842.orig.30.pi, -,4.6e-27,93.5,4.1,1.2e-08,32.9,0.2,GCA_000505035.1
ETB61346.1, -, PTHR19842.orig.30.pi, -,1.1e-25,88.9,4.9,1.6e-15,55.5,0.4,GCA_000505035.1
ETB61347.1, -, PTHR19842.orig.30.pi, -,1.1e-25,88.9,4.9,1.6e-15,55.5,0.4,GCA_000505035.1
ETB58670.1, -, PTHR19842.orig.30.pi, -,1.7e-25,88.3,12.1,3e-21,74.4,2.5,GCA_000505035.1
ETB59258.1, -, PTHR19842.orig.30.pi, -,7.7e-25,86.2,0.0,6.1e-16,56.9,0.0,GCA_000505035.1
ETB60714.1, -, PTHR19842.orig.30.pi, -,3.4e-23,80.7,0.1,5.9e-23,80.0,0.1,GCA_000505035.1
ETB58938.1, -, PTHR19842.orig.30.pi, -,2.5e-22,77.9,13.9,7.2e-10,37.0,0.3,GCA_000505035.1
ETB63313.1, -, PTHR19842.orig.30.pi, -,2.9e-22,77.7,11.4,7.3e-09,33.7,1.9,GCA_000505035.1
ETB63314.1, -, PTHR19842.orig.30.pi, -,2.9e-22,77.7,11.4,7.3e-09,33.7,1.9,GCA_000505035.1
ETB62651.1, -, PTHR19842.orig.30.pi, -,5.4e-22,76.8,19.4,3.4e-20,70.9,18.8,GCA_000505035.1
ETB59844.1, -, PTHR19842.orig.30.pi, -,1.2e-20,72.3,0.3,1.2e-10,39.6,0.1,GCA_000505035.1
ETB58199.1, -, PTHR19842.orig.30.pi, -,2.5e-20,71.3,20.8,8.1e-11,40.1,5.5,GCA_000505035.1
ETB61679.1, -, PTHR19842.orig.30.pi, -,4e-20,70.7,8.2,1e-15,56.2,2.6,GCA_000505035.1
ETB62304.1, -, PTHR19842.orig.30.pi, -,9.9e-19,66.1,6.2,5.6e-11,40.6,0.7,GCA_000505035.1
ETB62591.1, -, PTHR19842.orig.30.pi, -,1.2e-18,65.9,10.8,1.4e-05,22.9,0.1,GCA_000505035.1
ETB62592.1, -, PTHR19842.orig.30.pi, -,1.2e-18,65.9,10.8,1.4e-05,22.9,0.1,GCA_000505035.1
ETB62593.1, -, PTHR19842.orig.30.pi, -,1.2e-18,65.9,10.8,1.4e-05,22.9,0.1,GCA_000505035.1
ETB62393.1, -, PTHR19842.orig.30.pi, -,3.9e-18,64.1,6.4,5e-14,50.6,0.3,GCA_000505035.1
ETB61939.1, -, PTHR19842.orig.30.pi, -,8.8e-18,63.0,6.3,1.8e-11,42.2,0.5,GCA_000505035.1
ETB61938.1, -, PTHR19842.orig.30.pi, -,1e-17,62.8,6.4,1.4e-11,42.6,0.8,GCA_000505035.1
ETB57770.1, -, PTHR19842.orig.30.pi, -,1e-16,59.5,7.7,1.7e-06,25.9,0.1,GCA_000505035.1
ETB58298.1, -, PTHR19842.orig.30.pi, -,1e-15,56.2,11.4,1e-15,56.2,11.4,GCA_000505035.1
ETB62830.1, -, PTHR19842.orig.30.pi, -,2.5e-15,54.9,0.0,2.3e-06,25.4,0.0,GCA_000505035.1
ETB57825.1, -, PTHR19842.orig.30.pi, -,5.1e-15,53.9,1.8,2.2e-10,38.7,0.8,GCA_000505035.1
ETB60777.1, -, PTHR19842.orig.30.pi, -,7e-15,53.4,3.6,2.1e-10,38.7,0.3,GCA_000505035.1
ETB56418.1, -, PTHR19842.orig.30.pi, -,2.5e-14,51.6,0.2,5.1e-14,50.6,0.2,GCA_000505035.1
ETB56419.1, -, PTHR19842.orig.30.pi, -,2.5e-14,51.6,0.2,5.1e-14,50.6,0.2,GCA_000505035.1
ETB56417.1, -, PTHR19842.orig.30.pi, -,2.8e-14,51.5,0.1,5e-14,50.6,0.1,GCA_000505035.1
ETB58397.1, -, PTHR19842.orig.30.pi, -,3e-14,51.3,0.0,3.2e-05,21.7,0.0,GCA_000505035.1
ETB56416.1, -, PTHR19842.orig.30.pi, -,3.5e-14,51.1,0.3,8.6e-14,49.9,0.2,GCA_000505035.1
ETB63352.1, -, PTHR19842.orig.30.pi, -,1e-13,49.6,2.8,1.6e-13,49.0,1.5,GCA_000505035.1
ETB61697.1, -, PTHR19842.orig.30.pi, -,1.5e-13,49.1,1.9,8.4e-10,36.7,0.1,GCA_000505035.1
ETB62828.1, -, PTHR19842.orig.30.pi, -,1.9e-13,48.7,9.4,9.7e-13,46.4,9.3,GCA_000505035.1
ETB60223.1, -, PTHR19842.orig.30.pi, -,6e-13,47.1,19.8,1.4e-08,32.7,0.7,GCA_000505035.1
ETB61892.1, -, PTHR19842.orig.30.pi, -,1e-12,46.4,7.1,3.5e-09,34.7,0.6,GCA_000505035.1
ETB59773.1, -, PTHR19842.orig.30.pi, -,2.7e-12,44.9,13.7,3.3e-08,31.5,8.0,GCA_000505035.1
ETB59774.1, -, PTHR19842.orig.30.pi, -,2.7e-12,44.9,13.7,3.3e-08,31.5,8.0,GCA_000505035.1
ETB61811.1, -, PTHR19842.orig.30.pi, -,3.3e-12,44.6,18.3,5.2e-08,30.9,10.5,GCA_000505035.1
ETB61988.1, -, PTHR19842.orig.30.pi, -,1.8e-11,42.2,0.0,1.3e-05,23.0,0.0,GCA_000505035.1
ETB61989.1, -, PTHR19842.orig.30.pi, -,1.8e-11,42.2,0.0,1.3e-05,23.0,0.0,GCA_000505035.1
ETB62615.1, -, PTHR19842.orig.30.pi, -,1.8e-11,42.2,1.0,2.3e-09,35.3,0.2,GCA_000505035.1
ETB62616.1, -, PTHR19842.orig.30.pi, -,1.9e-11,42.1,1.7,2.2e-09,35.4,1.7,GCA_000505035.1
ETB62487.1, -, PTHR19842.orig.30.pi, -,2.3e-11,41.9,0.8,4e-05,21.4,0.0,GCA_000505035.1
ETB56573.1, -, PTHR19842.orig.30.pi, -,4.5e-11,40.9,10.7,3.7e-10,37.9,9.5,GCA_000505035.1
ETB61987.1, -, PTHR19842.orig.30.pi, -,4.6e-11,40.9,0.0,3.5e-05,21.6,0.0,GCA_000505035.1
ETB61763.1, -, PTHR19842.orig.30.pi, -,7.6e-11,40.2,1.4,1.3e-08,32.8,0.2,GCA_000505035.1
ETB59670.1, -, PTHR19842.orig.30.pi, -,1e-10,39.7,13.3,3.8e-08,31.3,12.9,GCA_000505035.1
ETB56288.1, -, PTHR19842.orig.30.pi, -,1.6e-10,39.1,0.0,2e-07,28.9,0.0,GCA_000505035.1
