tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EWC87888.1, -, PTHR19842.orig.30.pi, -,1.8e-38,130.6,18.3,3.8e-18,63.8,0.2,GCA_000401695.2
EWC88820.1, -, PTHR19842.orig.30.pi, -,2.2e-36,123.8,8.5,7.8e-17,59.5,1.3,GCA_000401695.2
EWC90205.1, -, PTHR19842.orig.30.pi, -,3.1e-36,123.3,5.4,5.6e-21,73.1,2.1,GCA_000401695.2
EWC89065.1, -, PTHR19842.orig.30.pi, -,2.1e-30,104.1,1.1,9.4e-10,36.3,0.0,GCA_000401695.2
EWC90717.1, -, PTHR19842.orig.30.pi, -,9e-29,98.8,3.3,5.2e-17,60.1,1.7,GCA_000401695.2
EWC89024.1, -, PTHR19842.orig.30.pi, -,9.8e-26,88.8,1.6,6e-15,53.3,0.1,GCA_000401695.2
EWC91137.1, -, PTHR19842.orig.30.pi, -,7.8e-24,82.5,0.2,2e-23,81.2,0.2,GCA_000401695.2
EWC88635.1, -, PTHR19842.orig.30.pi, -,1.1e-23,82.0,0.7,1.6e-19,68.3,1.5,GCA_000401695.2
EWC90538.1, -, PTHR19842.orig.30.pi, -,8.4e-23,79.1,4.4,7e-15,53.1,1.9,GCA_000401695.2
EWC87147.1, -, PTHR19842.orig.30.pi, -,3.9e-22,77.0,5.9,1.6e-12,45.3,0.7,GCA_000401695.2
EWC87004.1, -, PTHR19842.orig.30.pi, -,6.2e-22,76.3,0.5,2.7e-11,41.3,0.1,GCA_000401695.2
EWC87616.1, -, PTHR19842.orig.30.pi, -,8.9e-22,75.8,4.3,3.3e-15,54.2,2.8,GCA_000401695.2
EWC90785.1, -, PTHR19842.orig.30.pi, -,3.7e-21,73.7,16.9,1.3e-11,42.4,0.1,GCA_000401695.2
EWC88266.1, -, PTHR19842.orig.30.pi, -,1.5e-20,71.7,13.4,5e-18,63.4,12.8,GCA_000401695.2
EWC85548.1, -, PTHR19842.orig.30.pi, -,6e-20,69.8,26.1,1.9e-07,28.7,0.0,GCA_000401695.2
EWC86415.1, -, PTHR19842.orig.30.pi, -,1e-19,69.0,1.7,5.3e-12,43.6,0.9,GCA_000401695.2
EWC86680.1, -, PTHR19842.orig.30.pi, -,2e-19,68.0,22.1,4.8e-17,60.2,21.3,GCA_000401695.2
EWC89073.1, -, PTHR19842.orig.30.pi, -,1.7e-17,61.7,0.6,1.1e-09,36.0,0.2,GCA_000401695.2
EWC85499.1, -, PTHR19842.orig.30.pi, -,1.7e-17,61.7,0.0,5.1e-09,33.9,0.0,GCA_000401695.2
EWC87311.1, -, PTHR19842.orig.30.pi, -,7.4e-16,56.3,9.9,8.3e-10,36.4,1.4,GCA_000401695.2
EWC85691.1, -, PTHR19842.orig.30.pi, -,1.8e-15,55.0,7.6,6e-05,20.5,0.2,GCA_000401695.2
EWC85783.1, -, PTHR19842.orig.30.pi, -,3.3e-15,54.2,21.3,2.9e-11,41.2,0.1,GCA_000401695.2
EWC86835.1, -, PTHR19842.orig.30.pi, -,3.4e-15,54.1,3.8,1e-12,46.0,3.9,GCA_000401695.2
EWC87174.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.5,0.1,3.4e-08,31.1,0.0,GCA_000401695.2
EWC88949.1, -, PTHR19842.orig.30.pi, -,3.6e-14,50.8,15.5,2.6e-11,41.4,8.2,GCA_000401695.2
EWC87410.1, -, PTHR19842.orig.30.pi, -,7e-13,46.5,24.4,1.2e-11,42.5,2.0,GCA_000401695.2
EWC89642.1, -, PTHR19842.orig.30.pi, -,7.1e-13,46.5,14.7,2.3e-09,35.0,6.1,GCA_000401695.2
EWC86455.1, -, PTHR19842.orig.30.pi, -,1e-12,46.0,0.1,2.2e-08,31.8,0.0,GCA_000401695.2
EWC89788.1, -, PTHR19842.orig.30.pi, -,2.7e-12,44.6,53.6,5.6e-10,37.0,2.2,GCA_000401695.2
EWC88250.1, -, PTHR19842.orig.30.pi, -,3.4e-12,44.3,19.1,1e-06,26.3,1.1,GCA_000401695.2
EWC87902.1, -, PTHR19842.orig.30.pi, -,1.3e-11,42.3,8.2,4.6e-07,27.4,8.2,GCA_000401695.2
EWC87954.1, -, PTHR19842.orig.30.pi, -,1.8e-11,41.9,5.6,1.7e-09,35.4,5.6,GCA_000401695.2
EWC88101.1, -, PTHR19842.orig.30.pi, -,3.7e-11,40.9,0.8,3.7e-11,40.9,0.8,GCA_000401695.2
EWC89617.1, -, PTHR19842.orig.30.pi, -,9.1e-11,39.6,13.7,1e-08,32.9,6.3,GCA_000401695.2
EWC87253.1, -, PTHR19842.orig.30.pi, -,9.7e-11,39.5,0.0,1.8e-10,38.6,0.0,GCA_000401695.2
EWC88633.1, -, PTHR19842.orig.30.pi, -,1.7e-09,35.4,9.6,3.3e-07,27.9,7.1,GCA_000401695.2
EWC88774.1, -, PTHR19842.orig.30.pi, -,1.7e-09,35.4,9.6,3.3e-07,27.9,7.1,GCA_000401695.2
EWC88509.1, -, PTHR19842.orig.30.pi, -,2.4e-09,34.9,36.3,1.3e-05,22.7,2.1,GCA_000401695.2
EWC86834.1, -, PTHR19842.orig.30.pi, -,8.8e-09,33.1,15.8,2.3e-05,21.8,0.0,GCA_000401695.2
EWC90100.1, -, PTHR19842.orig.30.pi, -,4.3e-08,30.8,1.5,4.3e-08,30.8,1.5,GCA_000401695.2
EWC85612.1, -, PTHR19842.orig.30.pi, -,5.5e-08,30.4,18.9,7.2e-06,23.5,18.7,GCA_000401695.2
EWC85637.1, -, PTHR19842.orig.30.pi, -,1e-07,29.6,5.2,1e-07,29.6,5.2,GCA_000401695.2
