tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ1370638.1, -, PTHR19842.orig.30.pi, -,3e-49,168.8,8.6,3.1e-14,53.8,0.2,GCA_963377175.1
CAJ1374749.1, -, PTHR19842.orig.30.pi, -,3.1e-44,152.4,0.0,1.1e-15,58.6,0.0,GCA_963377175.1
CAJ1398331.1, -, PTHR19842.orig.30.pi, -,6.5e-44,151.3,5.1,3.2e-26,93.2,0.3,GCA_963377175.1
CAJ1402490.1, -, PTHR19842.orig.30.pi, -,4.3e-43,148.6,4.6,8.2e-21,75.4,0.2,GCA_963377175.1
CAJ1407352.1, -, PTHR19842.orig.30.pi, -,1e-41,144.1,17.3,5.2e-15,56.3,0.1,GCA_963377175.1
CAJ1393794.1, -, PTHR19842.orig.30.pi, -,1.4e-41,143.6,5.3,2.4e-14,54.2,0.1,GCA_963377175.1
CAJ1407350.1, -, PTHR19842.orig.30.pi, -,1.5e-39,136.9,21.3,6.9e-15,55.9,0.1,GCA_963377175.1
CAJ1407351.1, -, PTHR19842.orig.30.pi, -,1.6e-39,136.8,19.6,1.4e-14,54.9,0.1,GCA_963377175.1
CAJ1373050.1, -, PTHR19842.orig.30.pi, -,2.7e-39,136.1,1.1,5.2e-11,43.2,0.0,GCA_963377175.1
CAJ1373051.1, -, PTHR19842.orig.30.pi, -,3.1e-39,135.9,1.0,5.4e-11,43.1,0.0,GCA_963377175.1
CAJ1378291.1, -, PTHR19842.orig.30.pi, -,3.1e-39,135.9,0.0,3.7e-15,56.8,0.0,GCA_963377175.1
CAJ1374328.1, -, PTHR19842.orig.30.pi, -,7.2e-38,131.4,5.2,5.4e-19,69.4,3.0,GCA_963377175.1
CAJ1389268.1, -, PTHR19842.orig.30.pi, -,1.6e-37,130.3,7.6,9.2e-18,65.4,1.5,GCA_963377175.1
CAJ1389269.1, -, PTHR19842.orig.30.pi, -,1.8e-37,130.2,7.6,9.6e-18,65.3,1.5,GCA_963377175.1
CAJ1374330.1, -, PTHR19842.orig.30.pi, -,2.6e-37,129.6,5.7,5.2e-19,69.5,2.8,GCA_963377175.1
CAJ1400552.1, -, PTHR19842.orig.30.pi, -,1.9e-36,126.8,0.4,4.3e-11,43.4,0.1,GCA_963377175.1
CAJ1408259.1, -, PTHR19842.orig.30.pi, -,3e-36,126.1,0.7,5.4e-09,36.6,0.0,GCA_963377175.1
CAJ1376635.1, -, PTHR19842.orig.30.pi, -,3.7e-36,125.8,0.0,7.3e-15,55.8,0.0,GCA_963377175.1
CAJ1376636.1, -, PTHR19842.orig.30.pi, -,5.8e-36,125.2,0.0,1.1e-14,55.3,0.0,GCA_963377175.1
CAJ1376637.1, -, PTHR19842.orig.30.pi, -,5.9e-36,125.1,0.1,1.8e-14,54.6,0.0,GCA_963377175.1
CAJ1405566.1, -, PTHR19842.orig.30.pi, -,7.1e-36,124.9,0.0,1.2e-17,65.0,0.0,GCA_963377175.1
CAJ1390427.1, -, PTHR19842.orig.30.pi, -,3.6e-35,122.6,15.3,1.4e-12,48.3,0.2,GCA_963377175.1
CAJ1370108.1, -, PTHR19842.orig.30.pi, -,5.7e-35,121.9,2.3,6.5e-12,46.1,0.0,GCA_963377175.1
CAJ1374931.1, -, PTHR19842.orig.30.pi, -,2.3e-34,119.9,2.3,6.6e-16,59.3,0.2,GCA_963377175.1
CAJ1397402.1, -, PTHR19842.orig.30.pi, -,2.5e-34,119.8,0.2,2.4e-11,44.3,0.0,GCA_963377175.1
CAJ1374930.1, -, PTHR19842.orig.30.pi, -,2.9e-34,119.6,2.3,7.2e-16,59.2,0.2,GCA_963377175.1
CAJ1394642.1, -, PTHR19842.orig.30.pi, -,8.6e-34,118.0,5.2,3.2e-17,63.6,0.0,GCA_963377175.1
CAJ1376071.1, -, PTHR19842.orig.30.pi, -,9.8e-34,117.9,0.0,2.5e-11,44.2,0.0,GCA_963377175.1
CAJ1377043.1, -, PTHR19842.orig.30.pi, -,4.1e-33,115.8,19.6,2.6e-18,67.2,3.2,GCA_963377175.1
CAJ1382726.1, -, PTHR19842.orig.30.pi, -,4.6e-33,115.7,0.0,6.9e-17,62.5,0.0,GCA_963377175.1
CAJ1411293.1, -, PTHR19842.orig.30.pi, -,4.6e-33,115.6,0.0,1.2e-06,28.8,0.0,GCA_963377175.1
CAJ1393920.1, -, PTHR19842.orig.30.pi, -,6.3e-33,115.2,0.6,2.8e-14,53.9,0.0,GCA_963377175.1
CAJ1407412.1, -, PTHR19842.orig.30.pi, -,6.3e-31,108.6,0.7,5.6e-18,66.1,0.1,GCA_963377175.1
CAJ1374507.1, -, PTHR19842.orig.30.pi, -,1.9e-30,107.0,1.6,9.5e-13,48.9,0.4,GCA_963377175.1
CAJ1389543.1, -, PTHR19842.orig.30.pi, -,2e-30,107.0,0.0,4.1e-17,63.2,0.8,GCA_963377175.1
CAJ1374329.1, -, PTHR19842.orig.30.pi, -,2e-30,107.0,7.9,6.6e-19,69.1,3.2,GCA_963377175.1
CAJ1386393.1, -, PTHR19842.orig.30.pi, -,1.1e-29,104.5,0.0,1.7e-17,64.5,0.1,GCA_963377175.1
CAJ1388826.1, -, PTHR19842.orig.30.pi, -,2.3e-29,103.5,0.0,9.3e-10,39.1,0.0,GCA_963377175.1
CAJ1372426.1, -, PTHR19842.orig.30.pi, -,4.1e-29,102.7,9.1,2.5e-11,44.2,1.0,GCA_963377175.1
CAJ1385306.1, -, PTHR19842.orig.30.pi, -,4.6e-29,102.5,4.1,1.4e-20,74.7,1.2,GCA_963377175.1
CAJ1374322.1, -, PTHR19842.orig.30.pi, -,1e-28,101.4,0.6,1.2e-17,65.0,0.0,GCA_963377175.1
CAJ1377064.1, -, PTHR19842.orig.30.pi, -,2.5e-28,100.1,0.9,1.2e-19,71.5,0.1,GCA_963377175.1
CAJ1374698.1, -, PTHR19842.orig.30.pi, -,3.1e-28,99.8,0.3,4.3e-17,63.2,0.1,GCA_963377175.1
CAJ1408492.1, -, PTHR19842.orig.30.pi, -,9.8e-28,98.1,4.8,1.8e-09,38.1,1.0,GCA_963377175.1
CAJ1375678.1, -, PTHR19842.orig.30.pi, -,2.1e-27,97.0,3.4,2e-11,44.5,0.1,GCA_963377175.1
CAJ1403203.1, -, PTHR19842.orig.30.pi, -,9.2e-27,94.9,0.7,2.8e-09,37.5,0.1,GCA_963377175.1
CAJ1399981.1, -, PTHR19842.orig.30.pi, -,6.3e-26,92.2,1.5,1.7e-12,48.1,1.1,GCA_963377175.1
CAJ1373647.1, -, PTHR19842.orig.30.pi, -,1.1e-25,91.4,5.6,8.1e-11,42.6,0.0,GCA_963377175.1
CAJ1394513.1, -, PTHR19842.orig.30.pi, -,1.2e-25,91.3,0.8,4.6e-10,40.1,0.3,GCA_963377175.1
CAJ1402866.1, -, PTHR19842.orig.30.pi, -,1.9e-25,90.7,0.0,1.2e-16,61.7,0.2,GCA_963377175.1
CAJ1407666.1, -, PTHR19842.orig.30.pi, -,2.2e-25,90.4,0.6,1.4e-13,51.7,0.3,GCA_963377175.1
CAJ1386800.1, -, PTHR19842.orig.30.pi, -,2.9e-25,90.0,0.6,6.7e-13,49.4,0.0,GCA_963377175.1
CAJ1370637.1, -, PTHR19842.orig.30.pi, -,4.5e-25,89.4,2.3,6.6e-24,85.6,2.3,GCA_963377175.1
CAJ1370111.1, -, PTHR19842.orig.30.pi, -,9e-25,88.4,0.1,1.4e-13,51.6,0.0,GCA_963377175.1
CAJ1389193.1, -, PTHR19842.orig.30.pi, -,1.9e-24,87.3,4.4,2e-10,41.2,0.4,GCA_963377175.1
CAJ1373648.1, -, PTHR19842.orig.30.pi, -,2e-24,87.3,7.7,1.1e-10,42.2,0.0,GCA_963377175.1
CAJ1383420.1, -, PTHR19842.orig.30.pi, -,2.5e-24,86.9,0.3,9.5e-14,52.2,0.1,GCA_963377175.1
CAJ1398442.1, -, PTHR19842.orig.30.pi, -,6e-24,85.7,3.0,2.8e-11,44.0,0.0,GCA_963377175.1
CAJ1385088.1, -, PTHR19842.orig.30.pi, -,1.4e-23,84.5,17.1,6.8e-14,52.7,5.2,GCA_963377175.1
CAJ1385089.1, -, PTHR19842.orig.30.pi, -,1.4e-23,84.5,16.7,1.5e-09,38.4,0.8,GCA_963377175.1
CAJ1401898.1, -, PTHR19842.orig.30.pi, -,3e-23,83.4,0.0,8.2e-12,45.8,0.0,GCA_963377175.1
CAJ1378201.1, -, PTHR19842.orig.30.pi, -,4.8e-23,82.7,15.3,1.7e-08,35.0,0.2,GCA_963377175.1
CAJ1378200.1, -, PTHR19842.orig.30.pi, -,5e-23,82.7,12.5,1.2e-08,35.4,0.2,GCA_963377175.1
CAJ1370680.1, -, PTHR19842.orig.30.pi, -,5.2e-23,82.6,6.1,3.7e-14,53.5,1.5,GCA_963377175.1
CAJ1378198.1, -, PTHR19842.orig.30.pi, -,7.3e-23,82.1,15.1,1.6e-08,35.0,0.2,GCA_963377175.1
CAJ1370681.1, -, PTHR19842.orig.30.pi, -,7.6e-23,82.1,6.1,4.7e-14,53.2,1.5,GCA_963377175.1
CAJ1403313.1, -, PTHR19842.orig.30.pi, -,1.1e-22,81.5,0.0,1.9e-12,47.9,0.1,GCA_963377175.1
CAJ1408017.1, -, PTHR19842.orig.30.pi, -,2.9e-22,80.2,0.0,7.7e-18,65.6,0.0,GCA_963377175.1
CAJ1395350.1, -, PTHR19842.orig.30.pi, -,6.1e-22,79.1,0.1,8.3e-16,59.0,0.0,GCA_963377175.1
CAJ1400262.1, -, PTHR19842.orig.30.pi, -,6.2e-22,79.1,1.3,5e-05,23.5,0.0,GCA_963377175.1
CAJ1383004.1, -, PTHR19842.orig.30.pi, -,7.4e-22,78.8,0.0,4.5e-20,73.0,0.0,GCA_963377175.1
CAJ1383003.1, -, PTHR19842.orig.30.pi, -,1e-21,78.3,0.0,1.8e-20,74.3,0.0,GCA_963377175.1
CAJ1384491.1, -, PTHR19842.orig.30.pi, -,1.5e-21,77.8,0.1,1.6e-07,31.8,4.9,GCA_963377175.1
CAJ1399253.1, -, PTHR19842.orig.30.pi, -,1.7e-21,77.7,0.0,1.4e-12,48.4,0.0,GCA_963377175.1
CAJ1387866.1, -, PTHR19842.orig.30.pi, -,3.1e-21,76.8,0.0,9.2e-10,39.1,0.0,GCA_963377175.1
CAJ1402027.1, -, PTHR19842.orig.30.pi, -,6.2e-21,75.8,0.0,1.7e-09,38.2,0.0,GCA_963377175.1
CAJ1383507.1, -, PTHR19842.orig.30.pi, -,6.3e-21,75.8,0.1,1e-09,38.9,0.0,GCA_963377175.1
CAJ1380458.1, -, PTHR19842.orig.30.pi, -,8e-21,75.4,0.4,4.8e-15,56.4,0.1,GCA_963377175.1
CAJ1378199.1, -, PTHR19842.orig.30.pi, -,8.1e-21,75.4,10.1,1.7e-08,34.9,0.2,GCA_963377175.1
CAJ1401896.1, -, PTHR19842.orig.30.pi, -,1.2e-20,74.8,0.0,1e-11,45.5,0.0,GCA_963377175.1
CAJ1404432.1, -, PTHR19842.orig.30.pi, -,2.9e-20,73.6,0.6,2.3e-11,44.3,0.0,GCA_963377175.1
CAJ1404431.1, -, PTHR19842.orig.30.pi, -,3.1e-20,73.5,0.6,2e-11,44.5,0.0,GCA_963377175.1
CAJ1382898.1, -, PTHR19842.orig.30.pi, -,5.3e-20,72.7,0.8,2.3e-10,41.0,0.0,GCA_963377175.1
CAJ1374606.1, -, PTHR19842.orig.30.pi, -,9.5e-20,71.9,0.0,8.5e-07,29.3,0.0,GCA_963377175.1
CAJ1403725.1, -, PTHR19842.orig.30.pi, -,1.2e-19,71.6,0.0,8e-05,22.8,0.0,GCA_963377175.1
CAJ1394370.1, -, PTHR19842.orig.30.pi, -,1.8e-19,70.9,0.1,4.7e-08,33.5,0.1,GCA_963377175.1
CAJ1404433.1, -, PTHR19842.orig.30.pi, -,2.8e-19,70.4,0.1,3e-10,40.7,0.0,GCA_963377175.1
CAJ1402741.1, -, PTHR19842.orig.30.pi, -,2.9e-19,70.3,0.1,1.7e-11,44.8,0.1,GCA_963377175.1
CAJ1406348.1, -, PTHR19842.orig.30.pi, -,2.9e-19,70.3,7.0,2.1e-12,47.7,0.7,GCA_963377175.1
CAJ1404430.1, -, PTHR19842.orig.30.pi, -,2.9e-19,70.3,0.1,2.9e-10,40.7,0.0,GCA_963377175.1
CAJ1376664.1, -, PTHR19842.orig.30.pi, -,4.7e-19,69.6,2.6,2.5e-09,37.7,0.4,GCA_963377175.1
CAJ1383638.1, -, PTHR19842.orig.30.pi, -,6.9e-19,69.1,0.3,6.2e-13,49.5,0.4,GCA_963377175.1
CAJ1401897.1, -, PTHR19842.orig.30.pi, -,9.9e-19,68.6,0.0,5.1e-10,39.9,0.0,GCA_963377175.1
CAJ1395244.1, -, PTHR19842.orig.30.pi, -,1.3e-18,68.2,0.7,5.3e-10,39.9,0.1,GCA_963377175.1
CAJ1395245.1, -, PTHR19842.orig.30.pi, -,1.8e-18,67.7,0.7,7.4e-10,39.4,0.1,GCA_963377175.1
CAJ1410478.1, -, PTHR19842.orig.30.pi, -,1.9e-18,67.6,0.0,2.7e-08,34.3,0.0,GCA_963377175.1
CAJ1394624.1, -, PTHR19842.orig.30.pi, -,2.1e-18,67.5,0.0,7.4e-08,32.8,0.1,GCA_963377175.1
CAJ1394623.1, -, PTHR19842.orig.30.pi, -,2.1e-18,67.5,0.0,7.5e-08,32.8,0.1,GCA_963377175.1
CAJ1397531.1, -, PTHR19842.orig.30.pi, -,3.2e-18,66.9,0.0,4e-10,40.3,0.7,GCA_963377175.1
CAJ1410639.1, -, PTHR19842.orig.30.pi, -,4.5e-18,66.4,0.0,3.7e-14,53.5,0.0,GCA_963377175.1
CAJ1385098.1, -, PTHR19842.orig.30.pi, -,1.2e-17,64.9,0.0,7e-10,39.5,0.0,GCA_963377175.1
CAJ1411309.1, -, PTHR19842.orig.30.pi, -,2.4e-17,64.0,0.5,2e-08,34.7,0.1,GCA_963377175.1
CAJ1384492.1, -, PTHR19842.orig.30.pi, -,2.4e-17,64.0,4.3,1.2e-07,32.1,3.0,GCA_963377175.1
CAJ1381914.1, -, PTHR19842.orig.30.pi, -,4.3e-17,63.2,0.0,7e-11,42.8,0.0,GCA_963377175.1
CAJ1370517.1, -, PTHR19842.orig.30.pi, -,4.6e-17,63.1,0.0,2.5e-10,40.9,0.0,GCA_963377175.1
CAJ1371101.1, -, PTHR19842.orig.30.pi, -,5.6e-17,62.8,0.0,1.8e-09,38.1,0.0,GCA_963377175.1
CAJ1394040.1, -, PTHR19842.orig.30.pi, -,5.6e-17,62.8,1.7,2.2e-06,27.9,1.5,GCA_963377175.1
CAJ1384215.1, -, PTHR19842.orig.30.pi, -,7.3e-17,62.4,0.0,8.3e-16,59.0,0.0,GCA_963377175.1
CAJ1401900.1, -, PTHR19842.orig.30.pi, -,1e-16,61.9,0.0,1.1e-11,45.4,0.0,GCA_963377175.1
CAJ1401899.1, -, PTHR19842.orig.30.pi, -,1.6e-16,61.3,0.0,8.7e-13,49.0,0.0,GCA_963377175.1
CAJ1378906.1, -, PTHR19842.orig.30.pi, -,3.3e-16,60.2,0.0,1.3e-09,38.6,0.0,GCA_963377175.1
CAJ1376166.1, -, PTHR19842.orig.30.pi, -,3.5e-16,60.2,1.4,2.5e-12,47.5,0.0,GCA_963377175.1
CAJ1378898.1, -, PTHR19842.orig.30.pi, -,3.6e-16,60.1,0.0,1.4e-08,35.2,0.0,GCA_963377175.1
