tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMH51246.1, -, PTHR12848.orig.30.pi, -,0.0,1102.4,0.0,2e-263,877.2,0.0,GCA_030267625.1
GMH73570.1, -, PTHR12848.orig.30.pi, -,6.2e-22,77.1,0.0,6.3e-06,24.1,0.0,GCA_030267625.1
GMH55824.1, -, PTHR12848.orig.30.pi, -,7.8e-21,73.5,0.0,1.6e-13,49.3,0.0,GCA_030267625.1
GMH62585.1, -, PTHR12848.orig.30.pi, -,2.7e-19,68.4,0.0,2.6e-10,38.6,0.0,GCA_030267625.1
GMH66778.1, -, PTHR12848.orig.30.pi, -,2.2e-17,62.0,0.3,3.7e-07,28.2,0.1,GCA_030267625.1
GMH51193.1, -, PTHR12848.orig.30.pi, -,4.1e-17,61.1,0.0,1.2e-05,23.2,0.0,GCA_030267625.1
GMH59552.1, -, PTHR12848.orig.30.pi, -,8.1e-17,60.2,0.2,2.9e-11,41.8,0.3,GCA_030267625.1
GMH64087.1, -, PTHR12848.orig.30.pi, -,1e-15,56.5,0.1,1.1e-15,56.5,0.1,GCA_030267625.1
GMH60342.1, -, PTHR12848.orig.30.pi, -,4.4e-15,54.4,0.0,1.4e-06,26.2,0.0,GCA_030267625.1
GMI33199.1, -, PTHR12848.orig.30.pi, -,7e-15,53.8,7.7,1.7e-10,39.3,2.1,GCA_030267625.1
GMH47737.1, -, PTHR12848.orig.30.pi, -,1.5e-14,52.7,4.0,8.9e-07,26.9,0.7,GCA_030267625.1
GMH73793.1, -, PTHR12848.orig.30.pi, -,2.6e-14,51.9,0.5,1.2e-07,29.8,0.1,GCA_030267625.1
GMI20003.1, -, PTHR12848.orig.30.pi, -,2.8e-14,51.8,6.7,1.3e-13,49.6,6.9,GCA_030267625.1
GMH57619.1, -, PTHR12848.orig.30.pi, -,9.5e-14,50.0,7.0,1.9e-13,49.0,5.9,GCA_030267625.1
GMH77567.1, -, PTHR12848.orig.30.pi, -,1.8e-13,49.1,0.1,7.8e-11,40.4,0.0,GCA_030267625.1
GMH72372.1, -, PTHR12848.orig.30.pi, -,1.8e-13,49.1,0.0,8.6e-05,20.3,0.0,GCA_030267625.1
GMH71965.1, -, PTHR12848.orig.30.pi, -,3e-13,48.3,0.0,8.2e-08,30.3,0.0,GCA_030267625.1
GMH77603.1, -, PTHR12848.orig.30.pi, -,4.5e-13,47.8,0.3,6.2e-13,47.3,0.3,GCA_030267625.1
GMI12017.1, -, PTHR12848.orig.30.pi, -,7.6e-13,47.0,0.6,2.7e-09,35.3,0.0,GCA_030267625.1
GMH51861.1, -, PTHR12848.orig.30.pi, -,8.5e-13,46.9,0.8,1e-12,46.6,0.8,GCA_030267625.1
GMH59105.1, -, PTHR12848.orig.30.pi, -,1.3e-12,46.2,0.1,1.5e-12,46.0,0.1,GCA_030267625.1
GMH65670.1, -, PTHR12848.orig.30.pi, -,2.4e-12,45.4,0.0,3.7e-12,44.7,0.0,GCA_030267625.1
