tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG4051667.1, -, PTHR12848.orig.30.pi, -,0.0,1372.4,0.0,0.0,1372.1,0.0,GCA_016906365.1
KAG4064222.1, -, PTHR12848.orig.30.pi, -,5.5e-21,75.1,3.5,3.5e-10,39.3,0.2,GCA_016906365.1
KAG4056537.1, -, PTHR12848.orig.30.pi, -,1.2e-18,67.4,1.5,1e-12,47.7,0.2,GCA_016906365.1
KAG4046296.1, -, PTHR12848.orig.30.pi, -,1.3e-18,67.2,0.4,3.8e-17,62.4,0.4,GCA_016906365.1
KAG4047273.1, -, PTHR12848.orig.30.pi, -,2e-18,66.6,0.1,8.5e-18,64.5,0.1,GCA_016906365.1
KAG4056306.1, -, PTHR12848.orig.30.pi, -,7.3e-18,64.7,24.4,1.7e-17,63.6,24.4,GCA_016906365.1
KAG4039777.1, -, PTHR12848.orig.30.pi, -,8.9e-17,61.2,0.9,7.5e-10,38.2,0.0,GCA_016906365.1
KAG4062914.1, -, PTHR12848.orig.30.pi, -,1e-16,61.0,0.2,2e-07,30.2,0.1,GCA_016906365.1
KAG4049211.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.9,2.0,1.8e-16,60.2,0.0,GCA_016906365.1
KAG4057092.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.5,2.4,3.7e-16,59.1,1.9,GCA_016906365.1
KAG4055436.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.5,2.4,1.4e-16,60.5,2.4,GCA_016906365.1
KAG4064187.1, -, PTHR12848.orig.30.pi, -,1.5e-16,60.4,0.2,7.6e-15,54.7,0.2,GCA_016906365.1
KAG4042367.1, -, PTHR12848.orig.30.pi, -,2.7e-16,59.6,0.0,8.6e-09,34.7,0.0,GCA_016906365.1
KAG4058408.1, -, PTHR12848.orig.30.pi, -,4e-16,59.0,0.1,1.2e-09,37.5,0.3,GCA_016906365.1
KAG4054155.1, -, PTHR12848.orig.30.pi, -,8.5e-16,57.9,11.8,3.1e-08,32.8,0.4,GCA_016906365.1
KAG4046038.1, -, PTHR12848.orig.30.pi, -,1.2e-15,57.4,5.9,7.9e-12,44.8,0.3,GCA_016906365.1
KAG4063996.1, -, PTHR12848.orig.30.pi, -,1.5e-15,57.1,1.2,4e-15,55.7,1.2,GCA_016906365.1
KAG4051026.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.9,12.7,0.00016,20.5,0.1,GCA_016906365.1
KAG4044016.1, -, PTHR12848.orig.30.pi, -,2.8e-15,56.2,0.9,4.1e-06,25.8,0.7,GCA_016906365.1
KAG4064451.1, -, PTHR12848.orig.30.pi, -,4.5e-15,55.5,0.5,2.4e-11,43.1,0.9,GCA_016906365.1
KAG4044391.1, -, PTHR12848.orig.30.pi, -,4.9e-15,55.4,1.6,2.7e-12,46.3,0.7,GCA_016906365.1
KAG4049665.1, -, PTHR12848.orig.30.pi, -,8.8e-15,54.5,4.4,1.8e-13,50.2,4.4,GCA_016906365.1
KAG4061515.1, -, PTHR12848.orig.30.pi, -,1.3e-14,54.0,1.3,3.1e-13,49.4,1.3,GCA_016906365.1
KAG4064652.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.8,0.2,1.6e-14,53.6,0.2,GCA_016906365.1
KAG4061514.1, -, PTHR12848.orig.30.pi, -,1.7e-14,53.6,1.4,5e-13,48.7,1.4,GCA_016906365.1
KAG4058402.1, -, PTHR12848.orig.30.pi, -,1.9e-14,53.4,0.8,2.5e-14,53.0,0.8,GCA_016906365.1
KAG4061230.1, -, PTHR12848.orig.30.pi, -,2e-14,53.4,0.0,1.6e-09,37.1,0.0,GCA_016906365.1
KAG4052784.1, -, PTHR12848.orig.30.pi, -,2e-14,53.4,3.0,2.5e-14,53.0,3.0,GCA_016906365.1
KAG4045468.1, -, PTHR12848.orig.30.pi, -,6.8e-14,51.6,0.1,3.2e-08,32.8,0.0,GCA_016906365.1
KAG4057493.1, -, PTHR12848.orig.30.pi, -,8.1e-14,51.3,5.6,9.1e-07,28.0,1.0,GCA_016906365.1
KAG4063754.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.7,13.2,7.9e-05,21.6,0.1,GCA_016906365.1
