tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9108386.1, -, PTHR12848.orig.30.pi, -,0.0,1172.0,10.6,1e-262,875.5,11.0,GCA_021527665.1
KAH9115565.1, -, PTHR12848.orig.30.pi, -,1.2e-22,80.1,6.2,1.5e-11,43.4,0.3,GCA_021527665.1
KAH9109508.1, -, PTHR12848.orig.30.pi, -,9.2e-20,70.6,0.0,5.3e-14,51.5,0.5,GCA_021527665.1
KAH9113568.1, -, PTHR12848.orig.30.pi, -,7.6e-19,67.6,0.2,2.3e-06,26.2,0.0,GCA_021527665.1
KAH9112864.1, -, PTHR12848.orig.30.pi, -,1.5e-18,66.6,0.5,1.4e-09,36.9,0.5,GCA_021527665.1
KAH9113477.1, -, PTHR12848.orig.30.pi, -,1.7e-18,66.4,0.0,1.8e-06,26.6,0.0,GCA_021527665.1
KAH9126384.1, -, PTHR12848.orig.30.pi, -,5.6e-18,64.7,1.9,1.3e-17,63.5,1.9,GCA_021527665.1
KAH9119472.1, -, PTHR12848.orig.30.pi, -,6.4e-18,64.5,0.0,1.7e-13,49.8,0.0,GCA_021527665.1
KAH9102121.1, -, PTHR12848.orig.30.pi, -,9.1e-18,64.0,5.8,4.7e-15,55.0,2.6,GCA_021527665.1
KAH9110577.1, -, PTHR12848.orig.30.pi, -,1.2e-17,63.6,0.7,1.7e-09,36.6,0.1,GCA_021527665.1
KAH9115234.1, -, PTHR12848.orig.30.pi, -,1.4e-17,63.4,0.5,9.1e-17,60.7,0.5,GCA_021527665.1
KAH9128868.1, -, PTHR12848.orig.30.pi, -,2.9e-17,62.3,4.5,1.6e-09,36.7,0.2,GCA_021527665.1
KAH9102487.1, -, PTHR12848.orig.30.pi, -,9.6e-17,60.6,0.0,2.7e-13,49.2,0.0,GCA_021527665.1
KAH9106064.1, -, PTHR12848.orig.30.pi, -,9.7e-17,60.6,3.3,7.6e-13,47.7,1.0,GCA_021527665.1
KAH9129692.1, -, PTHR12848.orig.30.pi, -,1.2e-16,60.3,4.1,2.3e-08,32.8,0.0,GCA_021527665.1
KAH9116522.1, -, PTHR12848.orig.30.pi, -,5.6e-16,58.1,0.0,2.5e-09,36.0,0.0,GCA_021527665.1
KAH9124566.1, -, PTHR12848.orig.30.pi, -,7e-16,57.7,2.5,7.8e-16,57.6,2.5,GCA_021527665.1
