tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5736169.1, -, PTHR12848.orig.30.pi, -,0.0,1362.9,0.0,0.0,1362.5,0.0,GCA_947646735.1
CAI5721511.1, -, PTHR12848.orig.30.pi, -,5.4e-20,70.3,5.8,1.1e-09,36.1,0.1,GCA_947646735.1
CAI5733595.1, -, PTHR12848.orig.30.pi, -,9.3e-20,69.5,3.4,1.4e-12,45.7,0.4,GCA_947646735.1
CAI5716801.1, -, PTHR12848.orig.30.pi, -,1e-19,69.4,0.1,5.9e-12,43.7,0.0,GCA_947646735.1
CAI5739756.1, -, PTHR12848.orig.30.pi, -,1.1e-19,69.2,0.0,6.2e-12,43.6,0.0,GCA_947646735.1
CAI5712899.1, -, PTHR12848.orig.30.pi, -,2.5e-19,68.1,0.5,2.3e-09,35.1,0.0,GCA_947646735.1
CAI5716864.1, -, PTHR12848.orig.30.pi, -,3.4e-19,67.7,0.1,1.1e-11,42.7,0.0,GCA_947646735.1
CAI5720907.1, -, PTHR12848.orig.30.pi, -,2.2e-18,64.9,0.2,6.3e-18,63.4,0.2,GCA_947646735.1
CAI5705534.1, -, PTHR12848.orig.30.pi, -,5.5e-18,63.6,33.0,1.2e-17,62.5,33.0,GCA_947646735.1
CAI5737661.1, -, PTHR12848.orig.30.pi, -,6.8e-18,63.3,0.3,1.6e-17,62.1,0.2,GCA_947646735.1
CAI5706943.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.1,0.3,1.6e-16,58.8,0.3,GCA_947646735.1
CAI5725335.1, -, PTHR12848.orig.30.pi, -,2e-16,58.5,2.3,3.2e-09,34.6,0.1,GCA_947646735.1
CAI5731490.1, -, PTHR12848.orig.30.pi, -,3e-16,57.9,4.8,2.4e-14,51.6,0.1,GCA_947646735.1
CAI5728782.1, -, PTHR12848.orig.30.pi, -,3.4e-16,57.7,3.8,9.2e-09,33.1,0.1,GCA_947646735.1
CAI5713448.1, -, PTHR12848.orig.30.pi, -,8.2e-16,56.4,4.8,3.9e-11,41.0,0.6,GCA_947646735.1
CAI5714635.1, -, PTHR12848.orig.30.pi, -,1.8e-15,55.3,5.1,2.3e-08,31.8,0.1,GCA_947646735.1
CAI5732071.1, -, PTHR12848.orig.30.pi, -,2.1e-15,55.1,0.2,1.2e-07,29.4,0.1,GCA_947646735.1
CAI5708339.1, -, PTHR12848.orig.30.pi, -,3.6e-15,54.3,1.1,3.8e-13,47.6,1.1,GCA_947646735.1
CAI5738973.1, -, PTHR12848.orig.30.pi, -,4e-15,54.2,4.7,1.2e-07,29.4,1.4,GCA_947646735.1
CAI5720475.1, -, PTHR12848.orig.30.pi, -,5.3e-15,53.8,0.3,6.4e-15,53.5,0.3,GCA_947646735.1
CAI5725931.1, -, PTHR12848.orig.30.pi, -,1.4e-14,52.4,2.9,2.6e-09,34.9,0.1,GCA_947646735.1
CAI5714640.1, -, PTHR12848.orig.30.pi, -,1.4e-14,52.4,7.5,8.6e-13,46.4,6.9,GCA_947646735.1
CAI5736966.1, -, PTHR12848.orig.30.pi, -,1.8e-14,52.0,0.1,1e-09,36.2,0.1,GCA_947646735.1
CAI5711784.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.4,14.2,5.4e-06,23.9,0.4,GCA_947646735.1
CAI5731085.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.2,0.7,1.9e-13,48.6,0.7,GCA_947646735.1
CAI5736962.1, -, PTHR12848.orig.30.pi, -,1.6e-13,48.9,0.1,5e-12,43.9,0.1,GCA_947646735.1
CAI5738772.1, -, PTHR12848.orig.30.pi, -,1.6e-13,48.8,0.3,2.1e-13,48.5,0.3,GCA_947646735.1
CAI5737413.1, -, PTHR12848.orig.30.pi, -,3.4e-13,47.8,0.4,3e-09,34.7,1.2,GCA_947646735.1
CAI5725976.1, -, PTHR12848.orig.30.pi, -,3.5e-13,47.7,0.1,4.3e-13,47.4,0.1,GCA_947646735.1
CAI5733808.1, -, PTHR12848.orig.30.pi, -,4.3e-13,47.4,0.0,1e-12,46.2,0.0,GCA_947646735.1
CAI5729308.1, -, PTHR12848.orig.30.pi, -,5.7e-13,47.0,0.2,9.1e-13,46.4,0.2,GCA_947646735.1
CAI5715823.1, -, PTHR12848.orig.30.pi, -,1.3e-12,45.8,0.2,2e-12,45.2,0.2,GCA_947646735.1
CAI5732979.1, -, PTHR12848.orig.30.pi, -,1.7e-12,45.4,0.2,2.6e-12,44.9,0.2,GCA_947646735.1
CAI5735715.1, -, PTHR12848.orig.30.pi, -,2.1e-12,45.2,0.7,1.2e-05,22.8,0.3,GCA_947646735.1
CAI5721807.1, -, PTHR12848.orig.30.pi, -,2.1e-12,45.2,0.2,2.8e-12,44.7,0.2,GCA_947646735.1
CAI5714803.1, -, PTHR12848.orig.30.pi, -,4e-12,44.2,0.0,7e-10,36.8,0.1,GCA_947646735.1
CAI5729691.1, -, PTHR12848.orig.30.pi, -,4e-12,44.2,1.4,2.6e-11,41.5,1.4,GCA_947646735.1
CAI5736648.1, -, PTHR12848.orig.30.pi, -,4.6e-12,44.0,10.3,1.5e-09,35.7,10.3,GCA_947646735.1
CAI5736566.1, -, PTHR12848.orig.30.pi, -,5.5e-12,43.8,3.3,2.3e-11,41.7,3.5,GCA_947646735.1
CAI5710862.1, -, PTHR12848.orig.30.pi, -,7.6e-12,43.3,0.2,1.9e-11,42.0,0.2,GCA_947646735.1
CAI5722311.1, -, PTHR12848.orig.30.pi, -,7.7e-12,43.3,0.0,2.1e-11,41.9,0.0,GCA_947646735.1
CAI5722315.1, -, PTHR12848.orig.30.pi, -,8e-12,43.2,0.0,2.8e-11,41.4,0.0,GCA_947646735.1
