tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
TDH70902.1, -, PTHR12848.orig.30.pi, -,0.0,1356.8,2.2,0.0,1356.4,2.2,GCA_004359215.2
TDH68916.1, -, PTHR12848.orig.30.pi, -,3.9e-19,67.4,1.8,4.7e-19,67.1,1.8,GCA_004359215.2
TDH69340.1, -, PTHR12848.orig.30.pi, -,6.1e-19,66.7,0.0,1.7e-18,65.2,0.0,GCA_004359215.2
TDH70630.1, -, PTHR12848.orig.30.pi, -,1.4e-18,65.5,8.4,2.5e-09,34.9,0.2,GCA_004359215.2
TDH68281.1, -, PTHR12848.orig.30.pi, -,6.8e-18,63.2,1.1,7.8e-18,63.1,1.1,GCA_004359215.2
TDH67571.1, -, PTHR12848.orig.30.pi, -,3.2e-17,61.0,0.0,3.6e-11,41.0,0.3,GCA_004359215.2
TDH73593.1, -, PTHR12848.orig.30.pi, -,8.8e-17,59.6,0.6,1.9e-16,58.4,0.6,GCA_004359215.2
TDH67918.1, -, PTHR12848.orig.30.pi, -,6.4e-16,56.7,33.1,2.5e-15,54.7,33.1,GCA_004359215.2
TDH65405.1, -, PTHR12848.orig.30.pi, -,1.2e-15,55.8,0.2,2.9e-14,51.2,0.2,GCA_004359215.2
TDH70264.1, -, PTHR12848.orig.30.pi, -,1.6e-15,55.4,2.4,1.9e-08,32.0,0.4,GCA_004359215.2
TDH64994.1, -, PTHR12848.orig.30.pi, -,2.4e-15,54.8,6.0,2.6e-08,31.5,1.3,GCA_004359215.2
TDH74233.1, -, PTHR12848.orig.30.pi, -,1.1e-14,52.6,0.2,9.2e-09,33.0,0.0,GCA_004359215.2
TDH74465.1, -, PTHR12848.orig.30.pi, -,1.9e-14,51.8,1.1,7.9e-12,43.2,0.3,GCA_004359215.2
TDH67606.1, -, PTHR12848.orig.30.pi, -,3.3e-14,51.0,0.1,6e-14,50.2,0.1,GCA_004359215.2
TDH66408.1, -, PTHR12848.orig.30.pi, -,6e-14,50.2,10.5,5.2e-07,27.2,0.8,GCA_004359215.2
TDH69818.1, -, PTHR12848.orig.30.pi, -,7.9e-14,49.8,4.5,6.7e-07,26.8,0.1,GCA_004359215.2
TDH73022.1, -, PTHR12848.orig.30.pi, -,8.1e-14,49.7,0.1,3.8e-13,47.5,0.1,GCA_004359215.2
TDH65833.1, -, PTHR12848.orig.30.pi, -,2e-13,48.5,0.1,3.4e-13,47.7,0.1,GCA_004359215.2
TDH70485.1, -, PTHR12848.orig.30.pi, -,4.4e-13,47.3,0.1,6e-13,46.9,0.1,GCA_004359215.2
TDH74355.1, -, PTHR12848.orig.30.pi, -,9e-13,46.3,0.8,1.8e-12,45.3,0.9,GCA_004359215.2
TDH70753.1, -, PTHR12848.orig.30.pi, -,1.3e-12,45.7,2.3,1e-11,42.8,2.3,GCA_004359215.2
TDH67041.1, -, PTHR12848.orig.30.pi, -,2.6e-12,44.8,0.7,1e-05,22.9,0.0,GCA_004359215.2
TDH70562.1, -, PTHR12848.orig.30.pi, -,7.6e-12,43.2,3.5,2.3e-11,41.6,3.5,GCA_004359215.2
TDH70790.1, -, PTHR12848.orig.30.pi, -,7.6e-12,43.2,3.5,2.3e-11,41.6,3.5,GCA_004359215.2
TDH71488.1, -, PTHR12848.orig.30.pi, -,9.1e-12,43.0,0.5,1.1e-11,42.7,0.5,GCA_004359215.2
TDH69553.1, -, PTHR12848.orig.30.pi, -,1.1e-11,42.7,0.1,1.4e-11,42.4,0.1,GCA_004359215.2
TDH73020.1, -, PTHR12848.orig.30.pi, -,1.7e-11,42.1,0.2,9.7e-07,26.3,0.3,GCA_004359215.2
TDH67805.1, -, PTHR12848.orig.30.pi, -,1.7e-11,42.0,0.1,2.6e-11,41.5,0.1,GCA_004359215.2
TDH72273.1, -, PTHR12848.orig.30.pi, -,2.3e-11,41.6,0.0,3e-11,41.2,0.0,GCA_004359215.2
