tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3217466.1, -, PTHR12848.orig.30.pi, -,0.0,1327.4,0.0,0.0,1320.8,0.0,GCA_016865055.1
KAG3229402.1, -, PTHR12848.orig.30.pi, -,4.8e-21,75.1,3.5,3.1e-10,39.3,0.2,GCA_016865055.1
KAG3220867.1, -, PTHR12848.orig.30.pi, -,1e-18,67.4,1.5,9.2e-13,47.7,0.2,GCA_016865055.1
KAG3212348.1, -, PTHR12848.orig.30.pi, -,1.1e-18,67.3,0.4,3.4e-17,62.3,0.4,GCA_016865055.1
KAG3220729.1, -, PTHR12848.orig.30.pi, -,1.8e-18,66.6,0.1,7.5e-18,64.5,0.1,GCA_016865055.1
KAG3218700.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,25.5,2.8e-17,62.6,25.5,GCA_016865055.1
KAG3215871.1, -, PTHR12848.orig.30.pi, -,5.9e-17,61.6,1.2,1.5e-16,60.2,0.0,GCA_016865055.1
KAG3224620.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.7,0.2,1.7e-07,30.2,0.1,GCA_016865055.1
KAG3213302.1, -, PTHR12848.orig.30.pi, -,1.2e-16,60.5,2.4,3.3e-16,59.1,1.9,GCA_016865055.1
KAG3203969.1, -, PTHR12848.orig.30.pi, -,1.3e-16,60.5,2.4,1.3e-16,60.5,2.4,GCA_016865055.1
KAG3229325.1, -, PTHR12848.orig.30.pi, -,1.3e-16,60.4,0.2,6.7e-15,54.7,0.2,GCA_016865055.1
KAG3209425.1, -, PTHR12848.orig.30.pi, -,2.4e-16,59.5,0.0,6.4e-09,34.9,0.0,GCA_016865055.1
KAG3220846.1, -, PTHR12848.orig.30.pi, -,3.6e-16,59.0,0.1,1.1e-09,37.5,0.3,GCA_016865055.1
KAG3206875.1, -, PTHR12848.orig.30.pi, -,6.4e-16,58.1,0.8,8.4e-10,37.9,0.0,GCA_016865055.1
KAG3219988.1, -, PTHR12848.orig.30.pi, -,7.5e-16,57.9,11.8,2.8e-08,32.8,0.4,GCA_016865055.1
KAG3227533.1, -, PTHR12848.orig.30.pi, -,8.6e-16,57.7,0.0,6.2e-11,41.6,0.0,GCA_016865055.1
KAG3210160.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.4,5.9,6.9e-12,44.8,0.3,GCA_016865055.1
KAG3228954.1, -, PTHR12848.orig.30.pi, -,1.3e-15,57.1,1.2,3.5e-15,55.7,1.2,GCA_016865055.1
KAG3210715.1, -, PTHR12848.orig.30.pi, -,2.5e-15,56.2,1.1,2.2e-06,26.6,0.3,GCA_016865055.1
KAG3221895.1, -, PTHR12848.orig.30.pi, -,3.9e-15,55.5,0.5,2.1e-11,43.1,0.9,GCA_016865055.1
KAG3209828.1, -, PTHR12848.orig.30.pi, -,4.3e-15,55.4,1.6,2.4e-12,46.3,0.7,GCA_016865055.1
KAG3215181.1, -, PTHR12848.orig.30.pi, -,7.8e-15,54.5,4.4,1.5e-13,50.2,4.4,GCA_016865055.1
KAG3220847.1, -, PTHR12848.orig.30.pi, -,8.9e-15,54.3,1.1,1.3e-14,53.8,1.1,GCA_016865055.1
KAG3218359.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.0,11.9,6e-05,21.8,0.4,GCA_016865055.1
KAG3226856.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.0,1.3,2.8e-13,49.4,1.3,GCA_016865055.1
KAG3227122.1, -, PTHR12848.orig.30.pi, -,1.3e-14,53.8,0.2,1.5e-14,53.6,0.2,GCA_016865055.1
KAG3226857.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.6,1.4,4.4e-13,48.7,1.4,GCA_016865055.1
KAG3211367.1, -, PTHR12848.orig.30.pi, -,2e-14,53.2,2.3,2.5e-14,52.9,2.3,GCA_016865055.1
KAG3223506.1, -, PTHR12848.orig.30.pi, -,4.3e-14,52.1,0.0,4.5e-06,25.5,0.0,GCA_016865055.1
KAG3223021.1, -, PTHR12848.orig.30.pi, -,5.6e-14,51.7,5.4,5.8e-07,28.5,0.8,GCA_016865055.1
KAG3214204.1, -, PTHR12848.orig.30.pi, -,5.8e-14,51.7,0.1,2.7e-08,32.9,0.0,GCA_016865055.1
KAG3228779.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.6,13.3,7.5e-05,21.5,0.1,GCA_016865055.1
KAG3221562.1, -, PTHR12848.orig.30.pi, -,1.7e-13,50.1,0.4,3.4e-13,49.1,0.4,GCA_016865055.1
KAG3221267.1, -, PTHR12848.orig.30.pi, -,2.4e-13,49.6,0.3,3.3e-13,49.1,0.3,GCA_016865055.1
KAG3223239.1, -, PTHR12848.orig.30.pi, -,2.8e-13,49.4,0.1,3.9e-13,48.9,0.1,GCA_016865055.1
KAG3227841.1, -, PTHR12848.orig.30.pi, -,3e-13,49.3,0.2,4.1e-13,48.8,0.2,GCA_016865055.1
KAG3216266.1, -, PTHR12848.orig.30.pi, -,3.1e-13,49.3,0.0,5.1e-13,48.5,0.0,GCA_016865055.1
