tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAH0368053.1, -, PTHR12848.orig.30.pi, -,0.0,1035.0,0.4,0.0,1022.2,0.4,GCA_918797485.1
CAH0376773.1, -, PTHR12848.orig.30.pi, -,1e-16,60.1,0.0,5.3e-10,37.9,0.0,GCA_918797485.1
CAH0365498.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.0,0.0,1.7e-14,52.7,0.0,GCA_918797485.1
CAH0379538.1, -, PTHR12848.orig.30.pi, -,2e-16,59.2,0.1,1.1e-15,56.6,0.0,GCA_918797485.1
CAH0376359.1, -, PTHR12848.orig.30.pi, -,4.5e-16,58.0,0.1,2e-15,55.8,0.1,GCA_918797485.1
CAH0363985.1, -, PTHR12848.orig.30.pi, -,1.4e-15,56.3,0.0,2.2e-15,55.7,0.0,GCA_918797485.1
CAH0368372.1, -, PTHR12848.orig.30.pi, -,9.8e-15,53.5,2.6,5.1e-09,34.6,0.1,GCA_918797485.1
CAH0379220.1, -, PTHR12848.orig.30.pi, -,2.6e-14,52.1,0.0,1.4e-13,49.7,0.0,GCA_918797485.1
CAH0372244.1, -, PTHR12848.orig.30.pi, -,7.2e-14,50.7,4.7,2.7e-10,38.8,3.9,GCA_918797485.1
CAH0369827.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.1,0.0,0.00066,17.7,0.0,GCA_918797485.1
CAH0375002.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.0,0.2,1e-07,30.3,0.0,GCA_918797485.1
CAH0367373.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.9,0.0,1.2e-07,30.1,0.0,GCA_918797485.1
CAH0373573.1, -, PTHR12848.orig.30.pi, -,5.6e-13,47.7,1.7,2.5e-06,25.7,0.2,GCA_918797485.1
CAH0372250.1, -, PTHR12848.orig.30.pi, -,2.5e-12,45.6,0.7,1.4e-07,29.8,0.1,GCA_918797485.1
CAH0364601.1, -, PTHR12848.orig.30.pi, -,4.8e-12,44.6,0.0,9.3e-07,27.1,0.0,GCA_918797485.1
CAH0379967.1, -, PTHR12848.orig.30.pi, -,4.9e-12,44.6,0.0,4.4e-09,34.8,0.0,GCA_918797485.1
CAH0379152.1, -, PTHR12848.orig.30.pi, -,4.9e-12,44.6,5.2,1.9e-10,39.4,5.2,GCA_918797485.1
CAH0373693.1, -, PTHR12848.orig.30.pi, -,6.2e-12,44.3,0.0,0.00022,19.3,0.0,GCA_918797485.1
CAH0374715.1, -, PTHR12848.orig.30.pi, -,7.8e-12,43.9,0.0,1.1e-11,43.5,0.0,GCA_918797485.1
CAH0365686.1, -, PTHR12848.orig.30.pi, -,8.9e-12,43.7,3.6,1.7e-05,23.0,2.1,GCA_918797485.1
CAH0376205.1, -, PTHR12848.orig.30.pi, -,9.2e-12,43.7,0.0,4.3e-09,34.9,0.0,GCA_918797485.1
CAH0368857.1, -, PTHR12848.orig.30.pi, -,1e-11,43.6,0.6,1.7e-08,32.9,0.1,GCA_918797485.1
CAH0365035.1, -, PTHR12848.orig.30.pi, -,1.1e-11,43.5,0.1,1.4e-11,43.1,0.1,GCA_918797485.1
CAH0366412.1, -, PTHR12848.orig.30.pi, -,2.1e-11,42.5,0.2,2.6e-11,42.2,0.2,GCA_918797485.1
CAH0375798.1, -, PTHR12848.orig.30.pi, -,2.3e-11,42.4,0.2,2.9e-11,42.1,0.2,GCA_918797485.1
CAH0370693.1, -, PTHR12848.orig.30.pi, -,2.8e-11,42.1,0.0,2.2e-07,29.2,0.0,GCA_918797485.1
CAH0365131.1, -, PTHR12848.orig.30.pi, -,3.3e-11,41.9,1.3,5.8e-08,31.1,2.2,GCA_918797485.1
CAH0371260.1, -, PTHR12848.orig.30.pi, -,3.7e-11,41.7,0.0,2.4e-05,22.4,0.0,GCA_918797485.1
CAH0369639.1, -, PTHR12848.orig.30.pi, -,4.1e-11,41.6,0.0,0.0002,19.4,0.0,GCA_918797485.1
CAH0367734.1, -, PTHR12848.orig.30.pi, -,4.9e-11,41.3,0.1,3e-10,38.7,0.0,GCA_918797485.1
CAH0371111.1, -, PTHR12848.orig.30.pi, -,9.9e-11,40.3,0.0,5.6e-10,37.8,0.0,GCA_918797485.1
CAH0363908.1, -, PTHR12848.orig.30.pi, -,4.5e-10,38.1,0.0,9e-08,30.5,0.1,GCA_918797485.1
CAH0376847.1, -, PTHR12848.orig.30.pi, -,5.1e-10,37.9,1.0,8.7e-07,27.2,0.0,GCA_918797485.1
CAH0367268.1, -, PTHR12848.orig.30.pi, -,5.5e-10,37.8,0.0,1.1e-09,36.8,0.0,GCA_918797485.1
CAH0367592.1, -, PTHR12848.orig.30.pi, -,5.8e-10,37.7,0.0,6.3e-05,21.1,0.0,GCA_918797485.1
CAH0365687.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.6,0.1,1.8e-09,36.1,0.1,GCA_918797485.1
CAH0377180.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.6,1.5,8.2e-05,20.7,0.1,GCA_918797485.1
CAH0368811.1, -, PTHR12848.orig.30.pi, -,1.6e-09,36.3,0.6,3.8e-06,25.1,0.2,GCA_918797485.1
CAH0377217.1, -, PTHR12848.orig.30.pi, -,2e-09,35.9,0.0,2.8e-09,35.5,0.0,GCA_918797485.1
CAH0371427.1, -, PTHR12848.orig.30.pi, -,2.4e-09,35.7,0.0,1.3e-06,26.7,0.0,GCA_918797485.1
CAH0370425.1, -, PTHR12848.orig.30.pi, -,3e-09,35.4,0.1,3.3e-09,35.2,0.1,GCA_918797485.1
CAH0378647.1, -, PTHR12848.orig.30.pi, -,5.1e-09,34.6,0.1,0.00062,17.8,0.1,GCA_918797485.1
