tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OAO11905.1, -, PTHR12848.orig.30.pi, -,1.6e-168,561.7,9.3,2e-168,561.3,9.3,GCA_001651215.1
OAO12732.1, -, PTHR12848.orig.30.pi, -,7.2e-21,72.5,1.4,7.3e-10,36.1,0.2,GCA_001651215.1
OAO17643.1, -, PTHR12848.orig.30.pi, -,5e-20,69.7,0.0,2.2e-10,37.8,0.1,GCA_001651215.1
OAO13311.1, -, PTHR12848.orig.30.pi, -,2.4e-17,60.8,0.0,3.7e-11,40.4,0.0,GCA_001651215.1
OAO15247.1, -, PTHR12848.orig.30.pi, -,3.2e-17,60.4,0.0,1.9e-10,38.0,0.0,GCA_001651215.1
OAO13196.1, -, PTHR12848.orig.30.pi, -,4e-17,60.1,1.3,6.2e-10,36.3,0.4,GCA_001651215.1
OAO17388.1, -, PTHR12848.orig.30.pi, -,3.4e-15,53.7,0.1,3.8e-15,53.6,0.1,GCA_001651215.1
OAO11744.1, -, PTHR12848.orig.30.pi, -,7.2e-15,52.7,8.6,1.3e-07,28.6,7.4,GCA_001651215.1
OAO16784.1, -, PTHR12848.orig.30.pi, -,7.2e-15,52.7,8.6,1.3e-07,28.6,7.4,GCA_001651215.1
OAO17054.1, -, PTHR12848.orig.30.pi, -,8.2e-15,52.5,0.1,3e-09,34.0,0.0,GCA_001651215.1
OAO11964.1, -, PTHR12848.orig.30.pi, -,4.6e-14,50.0,0.0,4.6e-14,50.0,0.0,GCA_001651215.1
OAO12019.1, -, PTHR12848.orig.30.pi, -,1.2e-13,48.6,4.6,1.4e-09,35.2,2.2,GCA_001651215.1
OAO12362.1, -, PTHR12848.orig.30.pi, -,2.6e-13,47.5,0.6,1.1e-09,35.4,0.9,GCA_001651215.1
OAO11872.1, -, PTHR12848.orig.30.pi, -,2.9e-13,47.3,0.0,4.9e-12,43.3,0.0,GCA_001651215.1
OAO17637.1, -, PTHR12848.orig.30.pi, -,4.5e-13,46.7,2.1,2.8e-11,40.8,0.0,GCA_001651215.1
OAO17758.1, -, PTHR12848.orig.30.pi, -,8.8e-13,45.7,0.0,4.7e-06,23.4,0.0,GCA_001651215.1
OAO11961.1, -, PTHR12848.orig.30.pi, -,3.6e-12,43.7,3.1,6.2e-12,42.9,3.1,GCA_001651215.1
OAO14893.1, -, PTHR12848.orig.30.pi, -,3.8e-12,43.7,0.4,1.3e-10,38.5,0.2,GCA_001651215.1
OAO18145.1, -, PTHR12848.orig.30.pi, -,4.8e-12,43.3,1.0,6e-12,43.0,1.0,GCA_001651215.1
OAO16266.1, -, PTHR12848.orig.30.pi, -,5.5e-12,43.1,0.1,7e-12,42.8,0.1,GCA_001651215.1
OAO15742.1, -, PTHR12848.orig.30.pi, -,7.6e-12,42.6,0.0,2.1e-10,37.8,0.0,GCA_001651215.1
OAO13107.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.8,0.7,3.1e-11,40.6,0.7,GCA_001651215.1
OAO16896.1, -, PTHR12848.orig.30.pi, -,1.7e-11,41.5,0.7,2.3e-11,41.0,0.7,GCA_001651215.1
OAO17456.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.8,0.1,3.6e-11,40.4,0.1,GCA_001651215.1
OAO17949.1, -, PTHR12848.orig.30.pi, -,4.1e-11,40.2,0.0,4.7e-11,40.0,0.0,GCA_001651215.1
OAO14719.1, -, PTHR12848.orig.30.pi, -,5.7e-11,39.7,0.0,1.9e-08,31.4,0.0,GCA_001651215.1
OAO16084.1, -, PTHR12848.orig.30.pi, -,1e-10,38.9,0.0,1.3e-10,38.6,0.0,GCA_001651215.1
OAO12958.1, -, PTHR12848.orig.30.pi, -,1.2e-10,38.6,0.0,1.5e-10,38.4,0.0,GCA_001651215.1
OAO13991.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.5,0.7,1.9e-10,38.0,0.7,GCA_001651215.1
OAO14052.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.3,0.0,2.2e-10,37.8,0.0,GCA_001651215.1
OAO17875.1, -, PTHR12848.orig.30.pi, -,5.3e-10,36.5,7.9,2.4e-09,34.4,7.6,GCA_001651215.1
OAO14974.1, -, PTHR12848.orig.30.pi, -,6e-10,36.4,0.8,1.4e-09,35.1,0.8,GCA_001651215.1
OAO12957.1, -, PTHR12848.orig.30.pi, -,6.2e-10,36.3,0.0,6e-05,19.8,0.0,GCA_001651215.1
OAO11748.1, -, PTHR12848.orig.30.pi, -,9.3e-10,35.7,0.0,9.6e-10,35.7,0.0,GCA_001651215.1
OAO16788.1, -, PTHR12848.orig.30.pi, -,9.3e-10,35.7,0.0,9.6e-10,35.7,0.0,GCA_001651215.1
OAO12402.1, -, PTHR12848.orig.30.pi, -,1.9e-09,34.7,1.1,0.00029,17.5,0.0,GCA_001651215.1
OAO14085.1, -, PTHR12848.orig.30.pi, -,2.1e-09,34.6,0.0,5e-09,33.3,0.0,GCA_001651215.1
OAO12380.1, -, PTHR12848.orig.30.pi, -,3e-09,34.0,0.5,3.2e-08,30.6,0.4,GCA_001651215.1
OAO15641.1, -, PTHR12848.orig.30.pi, -,3.3e-09,33.9,0.0,4.6e-09,33.4,0.0,GCA_001651215.1
OAO12435.1, -, PTHR12848.orig.30.pi, -,3.8e-09,33.7,0.0,0.00021,18.0,0.0,GCA_001651215.1
OAO14093.1, -, PTHR12848.orig.30.pi, -,4.2e-09,33.6,1.4,0.0038,13.8,0.1,GCA_001651215.1
OAO16241.1, -, PTHR12848.orig.30.pi, -,6.8e-09,32.9,0.1,7.4e-09,32.7,0.1,GCA_001651215.1
OAO17433.1, -, PTHR12848.orig.30.pi, -,1e-08,32.3,0.2,9.5e-05,19.1,0.1,GCA_001651215.1
OAO15450.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.0,0.0,2.2e-08,31.2,0.0,GCA_001651215.1
OAO16987.1, -, PTHR12848.orig.30.pi, -,1.5e-08,31.8,0.1,4.4e-08,30.2,0.0,GCA_001651215.1
OAO11819.1, -, PTHR12848.orig.30.pi, -,2e-08,31.3,0.0,5.7e-08,29.8,0.0,GCA_001651215.1
OAO16670.1, -, PTHR12848.orig.30.pi, -,3.1e-08,30.7,0.0,5.7e-08,29.8,0.0,GCA_001651215.1
OAO17455.1, -, PTHR12848.orig.30.pi, -,4.6e-08,30.1,0.0,5.6e-08,29.8,0.0,GCA_001651215.1
OAO17476.1, -, PTHR12848.orig.30.pi, -,4.6e-08,30.1,0.0,7.3e-05,19.5,0.0,GCA_001651215.1
OAO13643.1, -, PTHR12848.orig.30.pi, -,6.1e-08,29.7,0.0,8.2e-08,29.3,0.0,GCA_001651215.1
OAO11889.1, -, PTHR12848.orig.30.pi, -,6.4e-08,29.6,0.0,0.00013,18.6,0.0,GCA_001651215.1
OAO12952.1, -, PTHR12848.orig.30.pi, -,6.9e-08,29.5,1.1,1e-07,29.0,1.1,GCA_001651215.1
OAO12035.1, -, PTHR12848.orig.30.pi, -,7.5e-08,29.4,0.0,1e-07,29.0,0.0,GCA_001651215.1
OAO14328.1, -, PTHR12848.orig.30.pi, -,9.4e-08,29.1,0.1,0.0016,15.1,0.0,GCA_001651215.1
OAO15366.1, -, PTHR12848.orig.30.pi, -,1e-07,29.0,0.0,1.8e-07,28.2,0.0,GCA_001651215.1
OAO17486.1, -, PTHR12848.orig.30.pi, -,1e-07,29.0,0.1,1.7e-06,24.9,0.1,GCA_001651215.1
OAO17594.1, -, PTHR12848.orig.30.pi, -,1.2e-07,28.7,0.7,1.2e-07,28.7,0.7,GCA_001651215.1
OAO13844.1, -, PTHR12848.orig.30.pi, -,1.5e-07,28.4,0.0,2.3e-07,27.8,0.0,GCA_001651215.1
OAO16087.1, -, PTHR12848.orig.30.pi, -,1.6e-07,28.3,0.4,2.2e-07,27.8,0.4,GCA_001651215.1
OAO12743.1, -, PTHR12848.orig.30.pi, -,1.8e-07,28.2,0.2,0.00087,15.9,0.0,GCA_001651215.1
OAO16407.1, -, PTHR12848.orig.30.pi, -,2.5e-07,27.7,0.6,1.8e-06,24.8,0.6,GCA_001651215.1
OAO17196.1, -, PTHR12848.orig.30.pi, -,2.5e-07,27.7,0.6,1.8e-06,24.8,0.6,GCA_001651215.1
OAO16686.1, -, PTHR12848.orig.30.pi, -,2.6e-07,27.6,0.0,0.0031,14.1,0.0,GCA_001651215.1
OAO14761.1, -, PTHR12848.orig.30.pi, -,3.4e-07,27.2,0.9,3.2e-05,20.7,0.0,GCA_001651215.1
OAO13845.1, -, PTHR12848.orig.30.pi, -,3.7e-07,27.1,1.8,0.0039,13.8,0.1,GCA_001651215.1
OAO16088.1, -, PTHR12848.orig.30.pi, -,5e-07,26.7,0.4,7.1e-07,26.2,0.4,GCA_001651215.1
OAO16834.1, -, PTHR12848.orig.30.pi, -,9.5e-07,25.7,0.0,0.0046,13.6,0.0,GCA_001651215.1
OAO15354.1, -, PTHR12848.orig.30.pi, -,1e-06,25.7,0.0,1.3e-06,25.3,0.0,GCA_001651215.1
OAO12891.1, -, PTHR12848.orig.30.pi, -,2.5e-06,24.4,0.5,3e-06,24.1,0.5,GCA_001651215.1
OAO15602.1, -, PTHR12848.orig.30.pi, -,3.3e-06,24.0,0.1,0.2,8.1,0.0,GCA_001651215.1
OAO12612.1, -, PTHR12848.orig.30.pi, -,3.3e-06,24.0,0.1,8.9e-06,22.5,0.1,GCA_001651215.1
OAO18053.1, -, PTHR12848.orig.30.pi, -,3.4e-06,23.9,0.1,3.5e-06,23.9,0.1,GCA_001651215.1
OAO14502.1, -, PTHR12848.orig.30.pi, -,4.1e-06,23.6,0.1,4.6e-06,23.5,0.1,GCA_001651215.1
OAO13741.1, -, PTHR12848.orig.30.pi, -,8.4e-06,22.6,0.0,3.7e-05,20.5,0.0,GCA_001651215.1
OAO17302.1, -, PTHR12848.orig.30.pi, -,8.4e-06,22.6,0.0,3.7e-05,20.5,0.0,GCA_001651215.1
OAO14031.1, -, PTHR12848.orig.30.pi, -,1.8e-05,21.5,0.1,3.3e-05,20.6,0.1,GCA_001651215.1
OAO16353.1, -, PTHR12848.orig.30.pi, -,2.2e-05,21.2,8.9,0.00014,18.6,9.1,GCA_001651215.1
OAO15630.1, -, PTHR12848.orig.30.pi, -,2.9e-05,20.9,0.0,3.4e-05,20.6,0.0,GCA_001651215.1
OAO17693.1, -, PTHR12848.orig.30.pi, -,5.1e-05,20.0,0.1,7.3e-05,19.5,0.1,GCA_001651215.1
OAO16777.1, -, PTHR12848.orig.30.pi, -,5.5e-05,19.9,0.0,8.6e-05,19.3,0.0,GCA_001651215.1
OAO14242.1, -, PTHR12848.orig.30.pi, -,6.8e-05,19.6,0.0,0.00057,16.5,0.0,GCA_001651215.1
OAO17650.1, -, PTHR12848.orig.30.pi, -,9e-05,19.2,0.0,0.0047,13.5,0.0,GCA_001651215.1
OAO17124.1, -, PTHR12848.orig.30.pi, -,9.5e-05,19.1,0.0,0.0002,18.0,0.0,GCA_001651215.1
OAO15208.1, -, PTHR12848.orig.30.pi, -,0.00012,18.8,0.0,0.00013,18.7,0.0,GCA_001651215.1
OAO18033.1, -, PTHR12848.orig.30.pi, -,0.00012,18.8,1.1,0.00018,18.2,0.0,GCA_001651215.1
OAO17605.1, -, PTHR12848.orig.30.pi, -,0.00015,18.5,0.0,0.00018,18.2,0.0,GCA_001651215.1
OAO12550.1, -, PTHR12848.orig.30.pi, -,0.00018,18.2,0.0,0.013,12.0,0.0,GCA_001651215.1
OAO17751.1, -, PTHR12848.orig.30.pi, -,0.0002,18.1,0.0,0.00028,17.6,0.0,GCA_001651215.1
OAO16321.1, -, PTHR12848.orig.30.pi, -,0.00024,17.8,0.1,0.00036,17.2,0.1,GCA_001651215.1
OAO15042.1, -, PTHR12848.orig.30.pi, -,0.00027,17.6,0.0,0.3,7.5,0.0,GCA_001651215.1
OAO14347.1, -, PTHR12848.orig.30.pi, -,0.00029,17.5,0.0,0.00038,17.1,0.0,GCA_001651215.1
OAO15162.1, -, PTHR12848.orig.30.pi, -,0.0003,17.5,0.0,0.0018,14.9,0.0,GCA_001651215.1
OAO13261.1, -, PTHR12848.orig.30.pi, -,0.00061,16.5,0.0,0.001,15.7,0.0,GCA_001651215.1
OAO15498.1, -, PTHR12848.orig.30.pi, -,0.0007,16.3,0.0,0.001,15.7,0.0,GCA_001651215.1
OAO17291.1, -, PTHR12848.orig.30.pi, -,0.0015,15.2,0.8,0.0028,14.3,0.7,GCA_001651215.1
OAO15227.1, -, PTHR12848.orig.30.pi, -,0.0015,15.2,0.0,0.17,8.3,0.0,GCA_001651215.1
OAO17937.1, -, PTHR12848.orig.30.pi, -,0.0015,15.2,0.1,0.0015,15.2,0.1,GCA_001651215.1
OAO12544.1, -, PTHR12848.orig.30.pi, -,0.0018,14.9,0.0,0.0018,14.9,0.0,GCA_001651215.1
OAO13178.1, -, PTHR12848.orig.30.pi, -,0.0029,14.2,0.0,0.0035,13.9,0.0,GCA_001651215.1
OAO12851.1, -, PTHR12848.orig.30.pi, -,0.0044,13.6,5.9,0.0011,15.6,1.7,GCA_001651215.1
OAO14675.1, -, PTHR12848.orig.30.pi, -,0.0052,13.4,0.0,1.3,5.4,0.0,GCA_001651215.1
OAO11725.1, -, PTHR12848.orig.30.pi, -,0.0058,13.2,13.0,0.0058,13.2,13.0,GCA_001651215.1
OAO15902.1, -, PTHR12848.orig.30.pi, -,0.0075,12.8,0.4,0.021,11.4,0.5,GCA_001651215.1
OAO13286.1, -, PTHR12848.orig.30.pi, -,0.0091,12.6,0.8,0.022,11.3,0.8,GCA_001651215.1
OAO11901.1, -, PTHR12848.orig.30.pi, -,0.01,12.4,0.0,0.19,8.2,0.0,GCA_001651215.1
OAO11790.1, -, PTHR12848.orig.30.pi, -,0.013,12.1,0.0,0.013,12.0,0.0,GCA_001651215.1
OAO16611.1, -, PTHR12848.orig.30.pi, -,0.018,11.6,0.0,0.037,10.5,0.0,GCA_001651215.1
OAO13721.1, -, PTHR12848.orig.30.pi, -,0.02,11.5,0.1,0.026,11.1,0.1,GCA_001651215.1
OAO12229.1, -, PTHR12848.orig.30.pi, -,0.032,10.8,3.8,0.032,10.8,3.8,GCA_001651215.1
