tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHZ04611.1, -, PTHR12848.orig.30.pi, -,0.0,1091.7,12.6,6e-259,859.1,12.7,GCA_003546825.1
RHZ15274.1, -, PTHR12848.orig.30.pi, -,4e-21,74.5,1.7,8.5e-05,20.4,3.1,GCA_003546825.1
RHZ24142.1, -, PTHR12848.orig.30.pi, -,6.9e-21,73.7,10.9,1.3e-09,36.3,0.1,GCA_003546825.1
RHZ03591.1, -, PTHR12848.orig.30.pi, -,7.1e-20,70.3,1.3,7.3e-09,33.8,0.2,GCA_003546825.1
RHZ21426.1, -, PTHR12848.orig.30.pi, -,1.9e-18,65.6,5.5,6.3e-09,34.1,0.0,GCA_003546825.1
RHZ29053.1, -, PTHR12848.orig.30.pi, -,2.7e-17,61.8,0.8,8.9e-12,43.5,0.1,GCA_003546825.1
RHZ03300.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.6,1.2,2.1e-11,42.3,0.0,GCA_003546825.1
RHZ20621.1, -, PTHR12848.orig.30.pi, -,4.5e-16,57.7,0.3,1.1e-11,43.2,0.0,GCA_003546825.1
RHZ06003.1, -, PTHR12848.orig.30.pi, -,5.7e-16,57.4,0.1,6.9e-08,30.6,0.0,GCA_003546825.1
RHZ07826.1, -, PTHR12848.orig.30.pi, -,1e-15,56.6,6.7,2e-09,35.7,0.1,GCA_003546825.1
RHZ31612.1, -, PTHR12848.orig.30.pi, -,1.6e-15,55.9,1.8,1.2e-08,33.1,0.3,GCA_003546825.1
RHZ20171.1, -, PTHR12848.orig.30.pi, -,2.2e-15,55.5,1.5,2.9e-15,55.1,1.5,GCA_003546825.1
RHZ21936.1, -, PTHR12848.orig.30.pi, -,3.6e-15,54.8,6.8,1.3e-09,36.4,0.3,GCA_003546825.1
RHZ28690.1, -, PTHR12848.orig.30.pi, -,5.9e-15,54.0,0.5,3.2e-06,25.1,0.0,GCA_003546825.1
RHZ18162.1, -, PTHR12848.orig.30.pi, -,6.9e-15,53.8,2.1,9.8e-15,53.3,2.1,GCA_003546825.1
RHZ17622.1, -, PTHR12848.orig.30.pi, -,3.2e-14,51.6,0.5,2.5e-08,32.1,0.4,GCA_003546825.1
RHZ15879.1, -, PTHR12848.orig.30.pi, -,4.3e-14,51.2,0.0,3.7e-12,44.8,0.0,GCA_003546825.1
RHZ14281.1, -, PTHR12848.orig.30.pi, -,7.9e-14,50.3,0.6,9.2e-10,36.8,0.1,GCA_003546825.1
RHZ32504.1, -, PTHR12848.orig.30.pi, -,9.5e-14,50.0,1.2,4.1e-09,34.7,0.1,GCA_003546825.1
RHZ21646.1, -, PTHR12848.orig.30.pi, -,1e-13,49.9,0.0,2.9e-07,28.6,0.0,GCA_003546825.1
RHZ14337.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.5,8.7,1.4e-09,36.3,0.5,GCA_003546825.1
RHZ12441.1, -, PTHR12848.orig.30.pi, -,8e-13,47.0,0.0,1.6e-06,26.1,0.0,GCA_003546825.1
RHZ15827.1, -, PTHR12848.orig.30.pi, -,2.3e-12,45.4,0.0,2.8e-12,45.2,0.0,GCA_003546825.1
RHZ15353.1, -, PTHR12848.orig.30.pi, -,5.6e-12,44.2,1.0,5.4e-09,34.3,0.2,GCA_003546825.1
RHZ28020.1, -, PTHR12848.orig.30.pi, -,6.2e-12,44.0,0.0,7.4e-12,43.8,0.0,GCA_003546825.1
RHZ30849.1, -, PTHR12848.orig.30.pi, -,6.4e-12,44.0,1.1,9.9e-09,33.4,0.2,GCA_003546825.1
RHZ22069.1, -, PTHR12848.orig.30.pi, -,2.7e-11,41.9,0.1,5.3e-11,40.9,0.1,GCA_003546825.1
RHZ28812.1, -, PTHR12848.orig.30.pi, -,2.8e-11,41.8,0.1,7.2e-10,37.2,0.0,GCA_003546825.1
RHZ17897.1, -, PTHR12848.orig.30.pi, -,4.8e-11,41.1,0.9,6.3e-06,24.1,0.7,GCA_003546825.1
RHZ13815.1, -, PTHR12848.orig.30.pi, -,7.1e-11,40.5,1.1,1.3e-10,39.6,1.1,GCA_003546825.1
RHZ20674.1, -, PTHR12848.orig.30.pi, -,1e-10,40.0,13.2,4.6e-07,27.9,1.6,GCA_003546825.1
RHZ19590.1, -, PTHR12848.orig.30.pi, -,1.4e-10,39.5,0.7,3e-09,35.1,0.8,GCA_003546825.1
RHZ21134.1, -, PTHR12848.orig.30.pi, -,2e-10,39.0,0.0,1.1e-06,26.6,0.0,GCA_003546825.1
RHZ19856.1, -, PTHR12848.orig.30.pi, -,2.1e-10,39.0,0.0,2.1e-10,39.0,0.0,GCA_003546825.1
RHZ25732.1, -, PTHR12848.orig.30.pi, -,2.3e-10,38.8,1.0,0.00011,20.1,0.0,GCA_003546825.1
RHZ24770.1, -, PTHR12848.orig.30.pi, -,2.8e-10,38.6,0.2,2e-05,22.5,0.1,GCA_003546825.1
RHZ17056.1, -, PTHR12848.orig.30.pi, -,4.7e-10,37.8,0.0,5.1e-10,37.7,0.0,GCA_003546825.1
RHZ06609.1, -, PTHR12848.orig.30.pi, -,5.3e-10,37.6,0.0,1.1e-09,36.6,0.0,GCA_003546825.1
RHZ03804.1, -, PTHR12848.orig.30.pi, -,6.8e-10,37.3,1.9,2e-09,35.7,1.9,GCA_003546825.1
RHZ14249.1, -, PTHR12848.orig.30.pi, -,7.6e-10,37.1,0.1,8.9e-05,20.3,0.0,GCA_003546825.1
RHZ18911.1, -, PTHR12848.orig.30.pi, -,1e-09,36.7,0.0,0.00031,18.5,0.0,GCA_003546825.1
RHZ16114.1, -, PTHR12848.orig.30.pi, -,1.5e-09,36.1,0.0,3e-09,35.1,0.0,GCA_003546825.1
RHZ20443.1, -, PTHR12848.orig.30.pi, -,1.8e-09,35.9,0.0,2.3e-09,35.5,0.0,GCA_003546825.1
RHZ34733.1, -, PTHR12848.orig.30.pi, -,2.6e-09,35.4,2.6,7.9e-05,20.5,0.1,GCA_003546825.1
RHZ03534.1, -, PTHR12848.orig.30.pi, -,6.1e-09,34.1,0.0,9.1e-09,33.5,0.0,GCA_003546825.1
RHZ03391.1, -, PTHR12848.orig.30.pi, -,6.6e-09,34.0,5.2,9.9e-09,33.4,5.2,GCA_003546825.1
RHZ29533.1, -, PTHR12848.orig.30.pi, -,7.4e-09,33.8,1.4,4.5e-08,31.2,0.4,GCA_003546825.1
RHZ24230.1, -, PTHR12848.orig.30.pi, -,7.6e-09,33.8,7.9,3.2e-08,31.8,7.6,GCA_003546825.1
RHZ31079.1, -, PTHR12848.orig.30.pi, -,1e-08,33.3,0.4,2.6e-08,32.0,0.4,GCA_003546825.1
RHZ13814.1, -, PTHR12848.orig.30.pi, -,1.3e-08,33.0,0.0,2.7e-08,32.0,0.0,GCA_003546825.1
RHZ26071.1, -, PTHR12848.orig.30.pi, -,1.8e-08,32.5,0.0,7.4e-08,30.5,0.0,GCA_003546825.1
RHZ29642.1, -, PTHR12848.orig.30.pi, -,3.9e-08,31.4,7.6,3.3e-06,25.1,2.6,GCA_003546825.1
RHZ29058.1, -, PTHR12848.orig.30.pi, -,3.9e-08,31.4,0.0,0.0041,14.8,0.0,GCA_003546825.1
RHZ18417.1, -, PTHR12848.orig.30.pi, -,4e-08,31.4,0.4,8.2e-08,30.4,0.5,GCA_003546825.1
RHZ24332.1, -, PTHR12848.orig.30.pi, -,7.3e-08,30.5,1.3,9.1e-08,30.2,1.3,GCA_003546825.1
RHZ18433.1, -, PTHR12848.orig.30.pi, -,9e-08,30.2,3.8,2.2e-06,25.6,3.7,GCA_003546825.1
RHZ19624.1, -, PTHR12848.orig.30.pi, -,3e-07,28.5,3.7,3e-07,28.5,3.7,GCA_003546825.1
RHZ34224.1, -, PTHR12848.orig.30.pi, -,3.5e-07,28.3,1.0,4.4e-07,28.0,1.0,GCA_003546825.1
RHZ23908.1, -, PTHR12848.orig.30.pi, -,3.9e-07,28.1,0.1,5.6e-07,27.6,0.1,GCA_003546825.1
RHZ07930.1, -, PTHR12848.orig.30.pi, -,8.4e-07,27.0,0.1,1.4e-06,26.3,0.1,GCA_003546825.1
RHZ29521.1, -, PTHR12848.orig.30.pi, -,1.2e-06,26.5,0.8,1.6e-06,26.1,0.8,GCA_003546825.1
RHZ20986.1, -, PTHR12848.orig.30.pi, -,1.4e-06,26.3,0.0,1.9e-06,25.9,0.0,GCA_003546825.1
RHZ05249.1, -, PTHR12848.orig.30.pi, -,1.5e-06,26.2,39.9,0.021,12.5,0.0,GCA_003546825.1
RHZ04468.1, -, PTHR12848.orig.30.pi, -,1.6e-06,26.1,0.0,0.013,13.1,0.0,GCA_003546825.1
RHZ12538.1, -, PTHR12848.orig.30.pi, -,1.8e-06,25.9,0.6,0.00048,17.9,0.0,GCA_003546825.1
RHZ20206.1, -, PTHR12848.orig.30.pi, -,2.2e-06,25.7,0.1,5e-06,24.5,0.1,GCA_003546825.1
RHZ23897.1, -, PTHR12848.orig.30.pi, -,2.2e-06,25.6,0.1,0.0012,16.6,0.1,GCA_003546825.1
RHZ18795.1, -, PTHR12848.orig.30.pi, -,2.3e-06,25.6,0.0,3.3e-06,25.1,0.0,GCA_003546825.1
RHZ08390.1, -, PTHR12848.orig.30.pi, -,2.3e-06,25.6,0.3,0.00095,16.9,0.1,GCA_003546825.1
RHZ21617.1, -, PTHR12848.orig.30.pi, -,2.4e-06,25.5,0.0,3.3e-06,25.0,0.0,GCA_003546825.1
RHZ13010.1, -, PTHR12848.orig.30.pi, -,8.2e-06,23.8,0.5,0.023,12.4,0.5,GCA_003546825.1
RHZ07706.1, -, PTHR12848.orig.30.pi, -,8.8e-06,23.6,0.0,8.8e-06,23.6,0.0,GCA_003546825.1
RHZ18538.1, -, PTHR12848.orig.30.pi, -,9.1e-06,23.6,0.6,1.6e-05,22.8,0.6,GCA_003546825.1
RHZ27002.1, -, PTHR12848.orig.30.pi, -,1e-05,23.4,0.3,4e-05,21.5,0.1,GCA_003546825.1
RHZ15370.1, -, PTHR12848.orig.30.pi, -,1.1e-05,23.3,0.0,1.3e-05,23.1,0.0,GCA_003546825.1
RHZ25573.1, -, PTHR12848.orig.30.pi, -,1.1e-05,23.3,0.1,1.7e-05,22.7,0.1,GCA_003546825.1
RHZ07940.1, -, PTHR12848.orig.30.pi, -,1.5e-05,22.9,0.0,3.8e-05,21.6,0.0,GCA_003546825.1
RHZ17826.1, -, PTHR12848.orig.30.pi, -,1.6e-05,22.8,0.0,2.6e-05,22.1,0.0,GCA_003546825.1
RHZ16037.1, -, PTHR12848.orig.30.pi, -,2e-05,22.5,0.0,7.3e-05,20.6,0.0,GCA_003546825.1
RHZ29235.1, -, PTHR12848.orig.30.pi, -,2.6e-05,22.1,0.0,0.048,11.3,0.0,GCA_003546825.1
RHZ12873.1, -, PTHR12848.orig.30.pi, -,2.9e-05,21.9,0.2,3.1e-05,21.8,0.2,GCA_003546825.1
