tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1746919.1, -, PTHR12848.orig.30.pi, -,0.0,1189.9,0.0,0.0,1189.4,0.0,GCA_030871285.1
KAK1732588.1, -, PTHR12848.orig.30.pi, -,4.9e-17,61.2,1.0,3.7e-13,48.4,0.1,GCA_030871285.1
KAK1733285.1, -, PTHR12848.orig.30.pi, -,4.9e-17,61.2,1.0,3.7e-13,48.4,0.1,GCA_030871285.1
KAK1741625.1, -, PTHR12848.orig.30.pi, -,6.4e-16,57.5,0.0,4.2e-08,31.6,0.0,GCA_030871285.1
KAK1736303.1, -, PTHR12848.orig.30.pi, -,9.3e-16,57.0,1.8,2.6e-11,42.3,0.8,GCA_030871285.1
KAK1747909.1, -, PTHR12848.orig.30.pi, -,1.2e-14,53.3,0.6,2.3e-11,42.4,0.0,GCA_030871285.1
KAK1743109.1, -, PTHR12848.orig.30.pi, -,2.2e-14,52.5,0.0,2e-08,32.7,0.0,GCA_030871285.1
KAK1736054.1, -, PTHR12848.orig.30.pi, -,2.5e-14,52.2,0.7,4.8e-10,38.1,0.2,GCA_030871285.1
KAK1735267.1, -, PTHR12848.orig.30.pi, -,2.7e-14,52.1,0.6,5.4e-10,37.9,0.2,GCA_030871285.1
KAK1741531.1, -, PTHR12848.orig.30.pi, -,4e-14,51.6,6.7,6.1e-14,51.0,6.7,GCA_030871285.1
KAK1746805.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.8,2.2,7.6e-13,47.4,2.2,GCA_030871285.1
KAK1743149.1, -, PTHR12848.orig.30.pi, -,1.8e-13,49.4,0.2,0.00012,20.2,0.2,GCA_030871285.1
KAK1739167.1, -, PTHR12848.orig.30.pi, -,2e-13,49.3,0.2,5.7e-12,44.4,0.1,GCA_030871285.1
KAK1735557.1, -, PTHR12848.orig.30.pi, -,2.1e-12,45.9,0.0,2.7e-12,45.5,0.0,GCA_030871285.1
KAK1738665.1, -, PTHR12848.orig.30.pi, -,9.8e-12,43.7,0.1,1.1e-11,43.5,0.1,GCA_030871285.1
KAK1737189.1, -, PTHR12848.orig.30.pi, -,1.1e-11,43.5,0.0,1.4e-08,33.2,0.1,GCA_030871285.1
KAK1742780.1, -, PTHR12848.orig.30.pi, -,4.6e-11,41.4,0.0,1.9e-05,22.8,0.0,GCA_030871285.1
KAK1746102.1, -, PTHR12848.orig.30.pi, -,2.2e-10,39.2,1.1,3.4e-10,38.6,1.1,GCA_030871285.1
KAK1744850.1, -, PTHR12848.orig.30.pi, -,3.9e-10,38.4,0.2,0.00011,20.4,0.1,GCA_030871285.1
KAK1744456.1, -, PTHR12848.orig.30.pi, -,4.7e-10,38.1,8.1,8.8e-08,30.6,6.3,GCA_030871285.1
KAK1736570.1, -, PTHR12848.orig.30.pi, -,6.2e-10,37.7,16.4,0.00019,19.5,8.2,GCA_030871285.1
KAK1747564.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.7,0.0,1.7e-08,33.0,0.0,GCA_030871285.1
KAK1740690.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.7,19.6,3.3e-08,32.0,16.2,GCA_030871285.1
KAK1746772.1, -, PTHR12848.orig.30.pi, -,2e-09,36.0,1.7,0.023,12.6,0.0,GCA_030871285.1
KAK1748834.1, -, PTHR12848.orig.30.pi, -,2.8e-09,35.5,0.1,3.2e-08,32.0,0.1,GCA_030871285.1
KAK1735445.1, -, PTHR12848.orig.30.pi, -,3.7e-09,35.1,1.5,4.5e-09,34.8,1.5,GCA_030871285.1
KAK1745954.1, -, PTHR12848.orig.30.pi, -,6.9e-09,34.2,5.5,0.00038,18.5,0.0,GCA_030871285.1
KAK1745564.1, -, PTHR12848.orig.30.pi, -,8.2e-09,34.0,0.4,1.5e-08,33.1,0.4,GCA_030871285.1
KAK1741968.1, -, PTHR12848.orig.30.pi, -,1.6e-08,33.1,0.1,1.6e-08,33.1,0.1,GCA_030871285.1
KAK1742063.1, -, PTHR12848.orig.30.pi, -,1.7e-08,32.9,1.2,3.3e-08,32.0,1.2,GCA_030871285.1
KAK1745597.1, -, PTHR12848.orig.30.pi, -,1.7e-08,32.9,1.5,3.9e-08,31.7,1.5,GCA_030871285.1
KAK1745610.1, -, PTHR12848.orig.30.pi, -,2.4e-08,32.4,1.6,6.6e-08,31.0,1.4,GCA_030871285.1
KAK1735533.1, -, PTHR12848.orig.30.pi, -,3.4e-08,32.0,2.2,2.5e-05,22.4,0.1,GCA_030871285.1
KAK1739803.1, -, PTHR12848.orig.30.pi, -,6e-08,31.1,4.6,3.4e-05,22.0,2.4,GCA_030871285.1
KAK1746014.1, -, PTHR12848.orig.30.pi, -,9.9e-08,30.4,0.0,1.5e-07,29.8,0.0,GCA_030871285.1
KAK1749300.1, -, PTHR12848.orig.30.pi, -,1.1e-07,30.2,0.4,8.6e-06,24.0,0.2,GCA_030871285.1
KAK1745817.1, -, PTHR12848.orig.30.pi, -,1.4e-07,29.9,0.0,2.7e-07,29.0,0.0,GCA_030871285.1
KAK1742378.1, -, PTHR12848.orig.30.pi, -,1.9e-07,29.4,0.0,2.3e-07,29.2,0.0,GCA_030871285.1
KAK1740110.1, -, PTHR12848.orig.30.pi, -,1.2e-06,26.8,3.5,5e-06,24.7,3.5,GCA_030871285.1
KAK1741860.1, -, PTHR12848.orig.30.pi, -,2.3e-06,25.9,0.2,3.1e-06,25.4,0.2,GCA_030871285.1
KAK1735813.1, -, PTHR12848.orig.30.pi, -,4.8e-06,24.8,4.8,1.1e-05,23.6,2.2,GCA_030871285.1
KAK1736545.1, -, PTHR12848.orig.30.pi, -,6.5e-06,24.4,0.1,1.1e-05,23.6,0.1,GCA_030871285.1
KAK1745178.1, -, PTHR12848.orig.30.pi, -,8.9e-06,23.9,0.0,0.00015,19.9,0.0,GCA_030871285.1
KAK1736071.1, -, PTHR12848.orig.30.pi, -,1.3e-05,23.4,0.3,1.4e-05,23.3,0.3,GCA_030871285.1
KAK1735214.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.3,4.5,0.00018,19.6,4.5,GCA_030871285.1
KAK1735287.1, -, PTHR12848.orig.30.pi, -,1.8e-05,22.9,0.3,1.9e-05,22.8,0.3,GCA_030871285.1
KAK1747358.1, -, PTHR12848.orig.30.pi, -,1.8e-05,22.9,0.0,4.1e-05,21.7,0.0,GCA_030871285.1
KAK1741998.1, -, PTHR12848.orig.30.pi, -,1.8e-05,22.9,0.9,2.1e-05,22.7,0.9,GCA_030871285.1
KAK1735565.1, -, PTHR12848.orig.30.pi, -,3.3e-05,22.0,0.0,0.0016,16.4,0.0,GCA_030871285.1
KAK1743553.1, -, PTHR12848.orig.30.pi, -,5e-05,21.5,17.8,0.00088,17.3,17.8,GCA_030871285.1
KAK1745066.1, -, PTHR12848.orig.30.pi, -,5.9e-05,21.2,0.4,8.4e-05,20.7,0.4,GCA_030871285.1
KAK1736365.1, -, PTHR12848.orig.30.pi, -,7.5e-05,20.9,0.0,0.0012,16.9,0.0,GCA_030871285.1
KAK1748263.1, -, PTHR12848.orig.30.pi, -,0.00015,19.9,0.0,0.00046,18.2,0.0,GCA_030871285.1
KAK1747072.1, -, PTHR12848.orig.30.pi, -,0.00059,17.9,0.3,0.0088,14.0,0.0,GCA_030871285.1
KAK1746488.1, -, PTHR12848.orig.30.pi, -,0.0017,16.4,0.0,0.0042,15.1,0.0,GCA_030871285.1
KAK1736089.1, -, PTHR12848.orig.30.pi, -,0.0022,16.0,0.9,6.1,4.6,0.0,GCA_030871285.1
KAK1742491.1, -, PTHR12848.orig.30.pi, -,0.0037,15.3,0.1,0.011,13.7,0.1,GCA_030871285.1
KAK1746061.1, -, PTHR12848.orig.30.pi, -,0.0039,15.2,0.0,0.0053,14.7,0.0,GCA_030871285.1
KAK1738042.1, -, PTHR12848.orig.30.pi, -,0.0059,14.6,4.8,0.0076,14.2,0.3,GCA_030871285.1
