tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ8546679.1, -, PTHR12848.orig.30.pi, -,3.1e-215,718.0,0.0,8e-216,717.7,0.0,GCA_029747605.1
KAJ8571280.1, -, PTHR12848.orig.30.pi, -,3e-21,75.3,4.5,1.4e-09,36.7,0.1,GCA_029747605.1
KAJ8576322.1, -, PTHR12848.orig.30.pi, -,4.2e-19,68.2,3.8,0.018,13.1,0.4,GCA_029747605.1
KAJ8558622.1, -, PTHR12848.orig.30.pi, -,2.3e-17,62.5,0.1,6.2e-10,37.8,0.1,GCA_029747605.1
KAJ8566335.1, -, PTHR12848.orig.30.pi, -,9.6e-16,57.1,0.0,1.6e-11,43.1,0.0,GCA_029747605.1
KAJ8525940.1, -, PTHR12848.orig.30.pi, -,1.1e-15,56.9,0.3,3.4e-06,25.5,0.1,GCA_029747605.1
KAJ8575887.1, -, PTHR12848.orig.30.pi, -,3.5e-15,55.2,0.1,2.4e-14,52.5,0.1,GCA_029747605.1
KAJ8524072.1, -, PTHR12848.orig.30.pi, -,2.1e-14,52.7,2.9,3e-13,48.9,0.6,GCA_029747605.1
KAJ8569532.1, -, PTHR12848.orig.30.pi, -,5.3e-14,51.3,0.0,6.4e-14,51.1,0.0,GCA_029747605.1
KAJ8571221.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.2,0.3,6e-12,44.5,0.0,GCA_029747605.1
KAJ8569259.1, -, PTHR12848.orig.30.pi, -,1.5e-13,49.8,6.3,5.4e-13,48.0,6.1,GCA_029747605.1
KAJ8576753.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.2,2.0,4.8e-11,41.5,0.7,GCA_029747605.1
KAJ8523049.1, -, PTHR12848.orig.30.pi, -,4.1e-13,48.4,0.6,1e-11,43.8,0.6,GCA_029747605.1
KAJ8522045.1, -, PTHR12848.orig.30.pi, -,7.5e-13,47.5,5.4,9.4e-13,47.2,5.4,GCA_029747605.1
KAJ8516281.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.9,1.4,1.5e-12,46.5,1.4,GCA_029747605.1
KAJ8577763.1, -, PTHR12848.orig.30.pi, -,1.6e-12,46.5,0.0,2.7e-12,45.7,0.0,GCA_029747605.1
KAJ8518074.1, -, PTHR12848.orig.30.pi, -,1.7e-12,46.3,0.2,2.5e-12,45.8,0.2,GCA_029747605.1
KAJ8544410.1, -, PTHR12848.orig.30.pi, -,3.2e-12,45.4,0.0,4.3e-09,35.1,0.1,GCA_029747605.1
KAJ8535404.1, -, PTHR12848.orig.30.pi, -,5.2e-12,44.7,0.1,1.3e-08,33.5,0.1,GCA_029747605.1
KAJ8566336.1, -, PTHR12848.orig.30.pi, -,5.9e-12,44.5,0.4,1.4e-11,43.3,0.3,GCA_029747605.1
KAJ8535150.1, -, PTHR12848.orig.30.pi, -,1.7e-11,43.0,0.0,8.6e-10,37.4,0.0,GCA_029747605.1
KAJ8571571.1, -, PTHR12848.orig.30.pi, -,2.6e-11,42.4,12.2,2.3e-09,36.0,0.2,GCA_029747605.1
