tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
DBA03474.1, -, PTHR12848.orig.30.pi, -,0.0,1379.6,0.0,0.0,1379.2,0.0,GCA_027925865.1
DAZ98136.1, -, PTHR12848.orig.30.pi, -,2.4e-26,91.7,0.0,1.5e-06,26.1,0.0,GCA_027925865.1
DAZ97457.1, -, PTHR12848.orig.30.pi, -,1.5e-23,82.5,0.0,4.7e-13,47.6,0.2,GCA_027925865.1
DAZ99185.1, -, PTHR12848.orig.30.pi, -,1.7e-21,75.6,10.4,2.9e-11,41.7,0.0,GCA_027925865.1
DBA04109.1, -, PTHR12848.orig.30.pi, -,1.5e-20,72.4,0.7,9.5e-06,23.4,0.0,GCA_027925865.1
DAZ99039.1, -, PTHR12848.orig.30.pi, -,1.6e-19,69.0,2.6,7.5e-11,40.3,0.2,GCA_027925865.1
DAZ92992.1, -, PTHR12848.orig.30.pi, -,3.2e-19,68.1,2.5,3.2e-19,68.1,2.5,GCA_027925865.1
DAZ95381.1, -, PTHR12848.orig.30.pi, -,8e-19,66.8,0.2,1.1e-18,66.3,0.2,GCA_027925865.1
DAZ97362.1, -, PTHR12848.orig.30.pi, -,1.4e-18,65.9,0.2,1.8e-18,65.6,0.2,GCA_027925865.1
DBA00249.1, -, PTHR12848.orig.30.pi, -,7.7e-18,63.5,0.0,5.1e-10,37.6,0.0,GCA_027925865.1
DBA04986.1, -, PTHR12848.orig.30.pi, -,1.9e-17,62.2,3.0,2.4e-17,61.9,3.0,GCA_027925865.1
DAZ94295.1, -, PTHR12848.orig.30.pi, -,2e-17,62.1,0.7,7.9e-17,60.1,0.0,GCA_027925865.1
DBA03503.1, -, PTHR12848.orig.30.pi, -,5.9e-17,60.6,0.0,6.5e-11,40.6,0.1,GCA_027925865.1
DAZ99323.1, -, PTHR12848.orig.30.pi, -,1.4e-16,59.3,0.2,1.6e-16,59.2,0.2,GCA_027925865.1
DAZ97627.1, -, PTHR12848.orig.30.pi, -,2e-16,58.8,0.1,2.9e-10,38.4,0.0,GCA_027925865.1
DAZ99218.1, -, PTHR12848.orig.30.pi, -,2.6e-16,58.4,0.1,5.2e-07,27.6,0.1,GCA_027925865.1
DBA05060.1, -, PTHR12848.orig.30.pi, -,3e-16,58.2,0.0,1.5e-05,22.7,0.0,GCA_027925865.1
DAZ95598.1, -, PTHR12848.orig.30.pi, -,3.1e-16,58.2,0.0,4.6e-09,34.4,0.0,GCA_027925865.1
DBA01824.1, -, PTHR12848.orig.30.pi, -,3.4e-16,58.0,0.2,6.2e-16,57.2,0.2,GCA_027925865.1
DAZ94084.1, -, PTHR12848.orig.30.pi, -,2.5e-15,55.2,6.4,3.7e-08,31.4,0.3,GCA_027925865.1
DBA02569.1, -, PTHR12848.orig.30.pi, -,3.3e-15,54.8,0.1,5.6e-14,50.7,0.1,GCA_027925865.1
DBA00306.1, -, PTHR12848.orig.30.pi, -,4.9e-15,54.2,0.2,5.5e-06,24.2,0.0,GCA_027925865.1
DBA00189.1, -, PTHR12848.orig.30.pi, -,6.4e-15,53.8,6.1,1e-08,33.2,2.9,GCA_027925865.1
DAZ97773.1, -, PTHR12848.orig.30.pi, -,6.6e-15,53.8,0.2,2.2e-07,28.9,0.0,GCA_027925865.1
DAZ93390.1, -, PTHR12848.orig.30.pi, -,8.5e-15,53.4,1.6,1.4e-09,36.1,0.4,GCA_027925865.1
DAZ96278.1, -, PTHR12848.orig.30.pi, -,1.3e-14,52.8,0.2,2.7e-14,51.8,0.1,GCA_027925865.1
DAZ98173.1, -, PTHR12848.orig.30.pi, -,1.3e-14,52.8,5.4,8.5e-11,40.2,1.6,GCA_027925865.1
DAZ95178.1, -, PTHR12848.orig.30.pi, -,1.4e-14,52.7,6.4,5.4e-09,34.2,1.3,GCA_027925865.1
DBA02355.1, -, PTHR12848.orig.30.pi, -,1.8e-14,52.3,0.0,2.4e-14,51.9,0.0,GCA_027925865.1
DAZ99084.1, -, PTHR12848.orig.30.pi, -,2.4e-14,51.9,0.1,3.1e-11,41.6,0.0,GCA_027925865.1
DAZ94565.1, -, PTHR12848.orig.30.pi, -,2.9e-14,51.7,3.4,3.6e-13,48.0,3.4,GCA_027925865.1
DAZ99067.1, -, PTHR12848.orig.30.pi, -,3.7e-14,51.3,1.2,4.8e-14,50.9,1.2,GCA_027925865.1
DBA05081.1, -, PTHR12848.orig.30.pi, -,4.1e-14,51.1,0.2,5.3e-14,50.8,0.2,GCA_027925865.1
DAZ98972.1, -, PTHR12848.orig.30.pi, -,9.5e-14,49.9,0.0,1.1e-10,39.8,0.0,GCA_027925865.1
DBA03868.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.4,11.2,1.9e-07,29.0,0.0,GCA_027925865.1
