tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4324174.1, -, PTHR12848.orig.30.pi, -,2.4e-73,247.2,0.1,2.9e-73,246.9,0.1,GCA_000333075.3
KAF4324173.1, -, PTHR12848.orig.30.pi, -,2.1e-49,167.9,0.0,2.8e-49,167.5,0.0,GCA_000333075.3
KAF4322962.1, -, PTHR12848.orig.30.pi, -,6.9e-22,76.7,7.9,6.1e-11,40.5,0.2,GCA_000333075.3
KAF4317870.1, -, PTHR12848.orig.30.pi, -,5.6e-19,67.1,1.2,2.3e-09,35.3,0.1,GCA_000333075.3
KAF4315664.1, -, PTHR12848.orig.30.pi, -,1.5e-18,65.7,3.9,3.2e-12,44.7,0.5,GCA_000333075.3
KAF4316906.1, -, PTHR12848.orig.30.pi, -,6.7e-18,63.5,29.8,1.8e-17,62.1,29.8,GCA_000333075.3
KAF4319806.1, -, PTHR12848.orig.30.pi, -,3.1e-17,61.3,0.7,6.7e-16,56.9,0.8,GCA_000333075.3
KAF4323019.1, -, PTHR12848.orig.30.pi, -,3.4e-17,61.2,0.2,4.4e-17,60.8,0.2,GCA_000333075.3
KAF4324900.1, -, PTHR12848.orig.30.pi, -,6.9e-17,60.2,0.0,8.5e-06,23.4,0.0,GCA_000333075.3
KAF4316145.1, -, PTHR12848.orig.30.pi, -,1.5e-16,59.0,0.0,2e-09,35.5,0.0,GCA_000333075.3
KAF4317422.1, -, PTHR12848.orig.30.pi, -,2.9e-16,58.1,0.2,2e-08,32.1,0.2,GCA_000333075.3
KAF4319164.1, -, PTHR12848.orig.30.pi, -,4.3e-16,57.5,1.5,8e-09,33.5,0.2,GCA_000333075.3
KAF4323052.1, -, PTHR12848.orig.30.pi, -,5.3e-16,57.2,0.0,5.4e-15,53.9,0.0,GCA_000333075.3
KAF4319422.1, -, PTHR12848.orig.30.pi, -,3.9e-15,54.4,2.5,3.9e-15,54.4,2.5,GCA_000333075.3
KAF4321823.1, -, PTHR12848.orig.30.pi, -,7.5e-15,53.4,15.9,2.5e-08,31.8,2.3,GCA_000333075.3
KAF4321128.1, -, PTHR12848.orig.30.pi, -,1.8e-14,52.2,0.0,1.1e-12,46.2,0.0,GCA_000333075.3
KAF4321612.1, -, PTHR12848.orig.30.pi, -,1.9e-14,52.1,0.1,9.3e-07,26.6,0.1,GCA_000333075.3
KAF4323293.1, -, PTHR12848.orig.30.pi, -,5.2e-14,50.6,0.3,3.8e-13,47.8,0.3,GCA_000333075.3
KAF4320989.1, -, PTHR12848.orig.30.pi, -,5.6e-14,50.5,0.0,9.7e-14,49.8,0.0,GCA_000333075.3
KAF4322159.1, -, PTHR12848.orig.30.pi, -,5.6e-14,50.5,0.1,2.1e-13,48.6,0.3,GCA_000333075.3
KAF4319794.1, -, PTHR12848.orig.30.pi, -,7.9e-14,50.0,11.5,5.9e-12,43.8,0.3,GCA_000333075.3
KAF4315505.1, -, PTHR12848.orig.30.pi, -,8e-14,50.0,0.1,1.5e-13,49.2,0.1,GCA_000333075.3
KAF4321362.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.4,0.5,1.8e-13,48.9,0.5,GCA_000333075.3
KAF4324069.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.3,5.2,2.6e-13,48.3,5.2,GCA_000333075.3
KAF4322226.1, -, PTHR12848.orig.30.pi, -,1.6e-13,49.0,0.5,4.8e-13,47.5,0.5,GCA_000333075.3
KAF4317573.1, -, PTHR12848.orig.30.pi, -,2.2e-13,48.6,0.0,4.1e-07,27.8,0.0,GCA_000333075.3
KAF4316687.1, -, PTHR12848.orig.30.pi, -,2.5e-13,48.4,0.3,1.7e-08,32.4,0.0,GCA_000333075.3
KAF4321432.1, -, PTHR12848.orig.30.pi, -,6e-13,47.1,0.2,3.5e-09,34.7,0.6,GCA_000333075.3
KAF4320342.1, -, PTHR12848.orig.30.pi, -,6.3e-13,47.1,5.2,5.2e-08,30.8,2.1,GCA_000333075.3
KAF4324859.1, -, PTHR12848.orig.30.pi, -,6.5e-13,47.0,0.2,9.2e-13,46.5,0.2,GCA_000333075.3
KAF4318853.1, -, PTHR12848.orig.30.pi, -,7.6e-13,46.8,0.3,1.5e-12,45.8,0.3,GCA_000333075.3
KAF4315936.1, -, PTHR12848.orig.30.pi, -,7.8e-13,46.8,0.3,9.1e-10,36.6,0.0,GCA_000333075.3
KAF4318397.1, -, PTHR12848.orig.30.pi, -,1.2e-12,46.1,0.3,1.7e-12,45.6,0.3,GCA_000333075.3
KAF4317873.1, -, PTHR12848.orig.30.pi, -,1.5e-12,45.8,0.0,1.5e-07,29.3,0.0,GCA_000333075.3
KAF4315501.1, -, PTHR12848.orig.30.pi, -,3.8e-12,44.5,0.0,4.9e-12,44.1,0.0,GCA_000333075.3
KAF4324197.1, -, PTHR12848.orig.30.pi, -,8.2e-12,43.4,0.2,2.5e-11,41.8,0.2,GCA_000333075.3
KAF4319605.1, -, PTHR12848.orig.30.pi, -,1.3e-11,42.7,0.0,1.1e-08,33.0,0.1,GCA_000333075.3
KAF4320986.1, -, PTHR12848.orig.30.pi, -,1.6e-11,42.4,0.7,4.6e-06,24.3,0.6,GCA_000333075.3
KAF4320979.1, -, PTHR12848.orig.30.pi, -,1.9e-11,42.1,0.0,2.7e-09,35.0,0.0,GCA_000333075.3
KAF4319772.1, -, PTHR12848.orig.30.pi, -,2.6e-11,41.7,15.2,6.1e-09,33.9,0.2,GCA_000333075.3
KAF4317040.1, -, PTHR12848.orig.30.pi, -,2.7e-11,41.6,0.1,3.5e-11,41.3,0.1,GCA_000333075.3
KAF4315746.1, -, PTHR12848.orig.30.pi, -,2.8e-11,41.6,0.0,6.8e-10,37.0,0.0,GCA_000333075.3
KAF4320296.1, -, PTHR12848.orig.30.pi, -,1.3e-10,39.4,0.5,0.00019,18.9,0.0,GCA_000333075.3
KAF4321076.1, -, PTHR12848.orig.30.pi, -,1.4e-10,39.3,3.7,1.4e-09,36.0,0.6,GCA_000333075.3
KAF4324371.1, -, PTHR12848.orig.30.pi, -,1.7e-10,39.0,5.4,8.7e-05,20.1,6.5,GCA_000333075.3
KAF4319461.1, -, PTHR12848.orig.30.pi, -,4.2e-10,37.7,0.0,3.9e-06,24.6,0.0,GCA_000333075.3
KAF4321898.1, -, PTHR12848.orig.30.pi, -,4.6e-10,37.6,0.4,2.6e-09,35.1,0.4,GCA_000333075.3
KAF4316689.1, -, PTHR12848.orig.30.pi, -,7.4e-10,36.9,0.1,1.7e-07,29.0,0.1,GCA_000333075.3
KAF4318425.1, -, PTHR12848.orig.30.pi, -,1.1e-09,36.3,0.1,2.2e-08,32.0,0.1,GCA_000333075.3
KAF4319320.1, -, PTHR12848.orig.30.pi, -,1.2e-09,36.2,0.0,2.3e-08,32.0,0.0,GCA_000333075.3
KAF4316082.1, -, PTHR12848.orig.30.pi, -,1.7e-09,35.7,2.8,6.5e-09,33.8,2.8,GCA_000333075.3
KAF4317663.1, -, PTHR12848.orig.30.pi, -,2.2e-09,35.3,0.1,2.7e-09,35.0,0.1,GCA_000333075.3
KAF4319862.1, -, PTHR12848.orig.30.pi, -,2.4e-09,35.2,0.0,7.3e-09,33.6,0.0,GCA_000333075.3
