tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9361345.1, -, PTHR12848.orig.30.pi, -,0.0,1226.8,0.1,3e-275,914.2,3.1,GCA_009733125.1
KAE9361989.1, -, PTHR12848.orig.30.pi, -,7.8e-21,74.8,2.8,1.1e-10,41.2,0.1,GCA_009733125.1
KAE9313619.1, -, PTHR12848.orig.30.pi, -,2.2e-20,73.3,1.1,1.2e-05,24.5,0.2,GCA_009733125.1
KAE9336592.1, -, PTHR12848.orig.30.pi, -,2.3e-20,73.3,4.9,8e-11,41.6,0.3,GCA_009733125.1
KAE9340449.1, -, PTHR12848.orig.30.pi, -,5.4e-20,72.0,5.2,6.8e-20,71.7,5.2,GCA_009733125.1
KAE9349144.1, -, PTHR12848.orig.30.pi, -,9.7e-20,71.2,0.6,2.6e-18,66.4,0.6,GCA_009733125.1
KAE9354065.1, -, PTHR12848.orig.30.pi, -,7.2e-19,68.3,0.1,1.7e-11,43.9,0.0,GCA_009733125.1
KAE9339331.1, -, PTHR12848.orig.30.pi, -,4.5e-18,65.7,0.1,1.4e-17,64.0,0.1,GCA_009733125.1
KAE9339332.1, -, PTHR12848.orig.30.pi, -,4.5e-18,65.6,0.1,1.4e-17,64.0,0.1,GCA_009733125.1
KAE9344447.1, -, PTHR12848.orig.30.pi, -,5.1e-18,65.5,1.5,4.8e-11,42.4,0.0,GCA_009733125.1
KAE9338184.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.3,3.8,1.2e-17,64.3,3.8,GCA_009733125.1
KAE9362448.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.3,0.1,1.1e-12,47.8,0.7,GCA_009733125.1
KAE9356766.1, -, PTHR12848.orig.30.pi, -,1.3e-17,64.2,0.2,6.9e-06,25.3,0.1,GCA_009733125.1
KAE9309541.1, -, PTHR12848.orig.30.pi, -,1.3e-17,64.1,30.7,4.3e-17,62.4,30.7,GCA_009733125.1
KAE9361768.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.8,0.4,2.8e-15,56.4,0.4,GCA_009733125.1
KAE9361730.1, -, PTHR12848.orig.30.pi, -,2.8e-16,59.7,0.0,1.3e-05,24.4,0.0,GCA_009733125.1
KAE9305824.1, -, PTHR12848.orig.30.pi, -,1.6e-15,57.2,0.1,5.1e-15,55.5,0.0,GCA_009733125.1
KAE9305825.1, -, PTHR12848.orig.30.pi, -,1.6e-15,57.2,0.3,4.9e-15,55.6,0.0,GCA_009733125.1
KAE9347150.1, -, PTHR12848.orig.30.pi, -,1.8e-15,57.0,1.2,4.3e-14,52.5,1.2,GCA_009733125.1
KAE9347149.1, -, PTHR12848.orig.30.pi, -,1.9e-15,57.0,1.1,5.3e-14,52.2,1.2,GCA_009733125.1
KAE9347151.1, -, PTHR12848.orig.30.pi, -,2.2e-15,56.8,1.4,4.4e-14,52.4,1.4,GCA_009733125.1
KAE9347152.1, -, PTHR12848.orig.30.pi, -,2.2e-15,56.7,1.2,4.9e-14,52.3,1.2,GCA_009733125.1
KAE9346523.1, -, PTHR12848.orig.30.pi, -,6.6e-15,55.2,1.1,6.2e-11,42.0,1.3,GCA_009733125.1
KAE9345128.1, -, PTHR12848.orig.30.pi, -,1.4e-14,54.1,6.2,3e-14,53.0,6.3,GCA_009733125.1
KAE9289910.1, -, PTHR12848.orig.30.pi, -,1.5e-14,54.0,0.0,1.1e-11,44.4,0.0,GCA_009733125.1
KAE9333272.1, -, PTHR12848.orig.30.pi, -,1.7e-14,53.8,0.3,2.4e-14,53.3,0.3,GCA_009733125.1
KAE9344936.1, -, PTHR12848.orig.30.pi, -,2e-14,53.5,1.0,5.9e-14,52.0,1.0,GCA_009733125.1
KAE9344057.1, -, PTHR12848.orig.30.pi, -,4.3e-14,52.5,5.6,0.0012,17.8,0.0,GCA_009733125.1
KAE9344056.1, -, PTHR12848.orig.30.pi, -,4.3e-14,52.5,5.6,0.0012,17.8,0.0,GCA_009733125.1
KAE9303509.1, -, PTHR12848.orig.30.pi, -,6.1e-14,52.0,0.4,7.5e-14,51.7,0.4,GCA_009733125.1
KAE9355517.1, -, PTHR12848.orig.30.pi, -,6.4e-14,51.9,0.1,2.6e-09,36.6,0.1,GCA_009733125.1
KAE9339771.1, -, PTHR12848.orig.30.pi, -,8.8e-14,51.4,0.6,2.4e-06,26.8,0.0,GCA_009733125.1
KAE9358383.1, -, PTHR12848.orig.30.pi, -,1.2e-13,51.0,0.2,1.9e-13,50.3,0.2,GCA_009733125.1
KAE9322281.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.9,6.3,1.3e-07,31.0,0.7,GCA_009733125.1
KAE9345590.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.8,0.0,1.3e-08,34.3,0.0,GCA_009733125.1
KAE9285313.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.4,3.5,1.6e-06,27.4,0.8,GCA_009733125.1
KAE9335473.1, -, PTHR12848.orig.30.pi, -,1.9e-13,50.3,13.1,3.9e-07,29.4,0.4,GCA_009733125.1
KAE9310672.1, -, PTHR12848.orig.30.pi, -,2.4e-13,50.0,13.3,1.5e-11,44.0,0.3,GCA_009733125.1
