tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3114144.1, -, PTHR12848.orig.30.pi, -,0.0,1372.0,0.0,0.0,1371.6,0.0,GCA_016865095.1
KAG3121563.1, -, PTHR12848.orig.30.pi, -,5.8e-19,68.3,2.4,8.9e-08,31.2,0.1,GCA_016865095.1
KAG3108844.1, -, PTHR12848.orig.30.pi, -,9.8e-19,67.5,1.8,4.6e-11,42.1,0.1,GCA_016865095.1
KAG3096433.1, -, PTHR12848.orig.30.pi, -,1.1e-18,67.4,0.4,4.3e-17,62.1,0.4,GCA_016865095.1
KAG3106545.1, -, PTHR12848.orig.30.pi, -,1.9e-18,66.6,0.1,8.1e-18,64.5,0.1,GCA_016865095.1
KAG3109539.1, -, PTHR12848.orig.30.pi, -,4.5e-18,65.4,23.8,9.6e-18,64.3,23.8,GCA_016865095.1
KAG3120811.1, -, PTHR12848.orig.30.pi, -,5.4e-18,65.1,4.9,1.6e-08,33.7,0.4,GCA_016865095.1
KAG3112598.1, -, PTHR12848.orig.30.pi, -,3.3e-17,62.5,0.4,4.7e-08,32.2,0.0,GCA_016865095.1
KAG3120702.1, -, PTHR12848.orig.30.pi, -,4.5e-17,62.0,0.1,2.4e-13,49.7,2.1,GCA_016865095.1
KAG3111292.1, -, PTHR12848.orig.30.pi, -,6.2e-17,61.6,0.1,1.7e-07,30.3,0.1,GCA_016865095.1
KAG3097609.1, -, PTHR12848.orig.30.pi, -,6.6e-17,61.5,1.2,1.6e-16,60.2,0.0,GCA_016865095.1
KAG3086710.1, -, PTHR12848.orig.30.pi, -,8.1e-17,61.2,4.8,2.1e-16,59.8,4.7,GCA_016865095.1
KAG3077240.1, -, PTHR12848.orig.30.pi, -,1.5e-16,60.3,2.4,1.5e-16,60.3,2.4,GCA_016865095.1
KAG3101623.1, -, PTHR12848.orig.30.pi, -,2.2e-16,59.8,0.0,1e-08,34.4,0.0,GCA_016865095.1
KAG3116711.1, -, PTHR12848.orig.30.pi, -,2.3e-16,59.7,0.1,4.7e-10,38.8,0.3,GCA_016865095.1
KAG3117749.1, -, PTHR12848.orig.30.pi, -,1e-15,57.6,13.0,5e-05,22.1,0.5,GCA_016865095.1
KAG3115066.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.5,0.0,2.3e-07,29.9,0.0,GCA_016865095.1
KAG3062739.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.5,1.0,1.1e-08,34.2,0.0,GCA_016865095.1
KAG3109364.1, -, PTHR12848.orig.30.pi, -,2e-15,56.6,0.5,8.5e-13,47.9,0.3,GCA_016865095.1
KAG3120486.1, -, PTHR12848.orig.30.pi, -,2.3e-15,56.4,0.5,3.5e-15,55.8,0.5,GCA_016865095.1
KAG3121738.1, -, PTHR12848.orig.30.pi, -,4.6e-15,55.4,0.6,2.9e-11,42.8,1.1,GCA_016865095.1
KAG3081323.1, -, PTHR12848.orig.30.pi, -,6e-15,55.0,1.0,6.2e-10,38.4,0.2,GCA_016865095.1
KAG3116733.1, -, PTHR12848.orig.30.pi, -,7.7e-15,54.6,0.8,9.9e-15,54.3,0.8,GCA_016865095.1
KAG3119500.1, -, PTHR12848.orig.30.pi, -,1.4e-14,53.7,0.8,4.5e-13,48.8,0.8,GCA_016865095.1
KAG3113488.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.7,12.6,0.00011,21.0,0.0,GCA_016865095.1
KAG3120152.1, -, PTHR12848.orig.30.pi, -,1.7e-14,53.5,0.2,1.9e-14,53.4,0.2,GCA_016865095.1
KAG3119499.1, -, PTHR12848.orig.30.pi, -,1.9e-14,53.4,1.0,7.1e-13,48.1,1.0,GCA_016865095.1
KAG3097423.1, -, PTHR12848.orig.30.pi, -,4.2e-14,52.2,1.8,5.4e-14,51.8,1.8,GCA_016865095.1
KAG3109913.1, -, PTHR12848.orig.30.pi, -,4.2e-14,52.2,5.1,1e-12,47.6,5.1,GCA_016865095.1
KAG3113888.1, -, PTHR12848.orig.30.pi, -,5.4e-14,51.9,0.1,1.4e-10,40.6,0.1,GCA_016865095.1
KAG3110547.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.8,7.7,1.2e-08,34.2,0.8,GCA_016865095.1
KAG3109939.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.1,0.3,3.7e-13,49.1,0.3,GCA_016865095.1
KAG3110848.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.1,7.1,1.5e-06,27.2,1.2,GCA_016865095.1
KAG3111050.1, -, PTHR12848.orig.30.pi, -,2.6e-13,49.6,0.3,3.5e-13,49.1,0.3,GCA_016865095.1
KAG3073658.1, -, PTHR12848.orig.30.pi, -,2.8e-13,49.5,2.3,5.4e-07,28.7,1.1,GCA_016865095.1
KAG3119938.1, -, PTHR12848.orig.30.pi, -,3.2e-13,49.3,0.2,4.4e-13,48.8,0.2,GCA_016865095.1
KAG3119988.1, -, PTHR12848.orig.30.pi, -,3.9e-13,49.0,0.0,6.3e-13,48.3,0.0,GCA_016865095.1
KAG3118465.1, -, PTHR12848.orig.30.pi, -,4.6e-13,48.7,0.1,6.5e-13,48.3,0.1,GCA_016865095.1
KAG3117558.1, -, PTHR12848.orig.30.pi, -,6e-13,48.4,0.1,1.7e-12,46.9,0.1,GCA_016865095.1
KAG3119627.1, -, PTHR12848.orig.30.pi, -,7.7e-13,48.0,9.1,2.6e-10,39.6,2.5,GCA_016865095.1
KAG3093735.1, -, PTHR12848.orig.30.pi, -,8.6e-13,47.9,0.9,2.1e-12,46.6,0.8,GCA_016865095.1
KAG3110056.1, -, PTHR12848.orig.30.pi, -,9.3e-13,47.7,0.1,9.3e-13,47.7,0.1,GCA_016865095.1
KAG3112607.1, -, PTHR12848.orig.30.pi, -,1.2e-12,47.4,0.0,6.1e-07,28.5,0.0,GCA_016865095.1
KAG3090393.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.2,0.1,1.9e-12,46.7,0.1,GCA_016865095.1
KAG3114392.1, -, PTHR12848.orig.30.pi, -,1.5e-12,47.1,1.2,2.2e-12,46.5,1.2,GCA_016865095.1
KAG3100127.1, -, PTHR12848.orig.30.pi, -,2e-12,46.6,0.0,1.5e-07,30.5,0.0,GCA_016865095.1
KAG3100369.1, -, PTHR12848.orig.30.pi, -,2.6e-12,46.3,10.2,3.5e-08,32.6,0.9,GCA_016865095.1
KAG3096236.1, -, PTHR12848.orig.30.pi, -,3.2e-12,46.0,0.5,4.8e-12,45.4,0.5,GCA_016865095.1
KAG3089315.1, -, PTHR12848.orig.30.pi, -,3.7e-12,45.8,11.5,5.2e-12,45.3,11.5,GCA_016865095.1
KAG3111886.1, -, PTHR12848.orig.30.pi, -,4e-12,45.6,0.6,9e-07,27.9,0.0,GCA_016865095.1
KAG3114428.1, -, PTHR12848.orig.30.pi, -,4.9e-12,45.4,2.3,4e-11,42.3,0.0,GCA_016865095.1
KAG3121389.1, -, PTHR12848.orig.30.pi, -,7.7e-12,44.7,0.1,1.1e-11,44.2,0.1,GCA_016865095.1
KAG3113650.1, -, PTHR12848.orig.30.pi, -,9.1e-12,44.5,1.9,2e-11,43.4,1.8,GCA_016865095.1
KAG3121207.1, -, PTHR12848.orig.30.pi, -,9.6e-12,44.4,0.3,3.9e-10,39.1,0.3,GCA_016865095.1
KAG3086210.1, -, PTHR12848.orig.30.pi, -,1.7e-11,43.5,0.3,2.2e-05,23.4,0.0,GCA_016865095.1
