tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETL96092.1, -, PTHR12848.orig.30.pi, -,0.0,1362.3,0.0,0.0,1361.9,0.0,GCA_000509505.1
ETL96093.1, -, PTHR12848.orig.30.pi, -,0.0,1291.0,0.0,0.0,1290.7,0.0,GCA_000509505.1
ETL78161.1, -, PTHR12848.orig.30.pi, -,6e-21,74.8,3.6,1.1e-09,37.5,0.1,GCA_000509505.1
ETL93105.1, -, PTHR12848.orig.30.pi, -,1.2e-18,67.2,3.8,1.2e-18,67.2,3.8,GCA_000509505.1
ETL97428.1, -, PTHR12848.orig.30.pi, -,2.3e-18,66.2,0.0,8.2e-18,64.4,0.0,GCA_000509505.1
ETL81084.1, -, PTHR12848.orig.30.pi, -,2.4e-18,66.2,2.9,2.9e-18,65.9,2.9,GCA_000509505.1
ETL96339.1, -, PTHR12848.orig.30.pi, -,7.1e-18,64.6,0.4,2.7e-16,59.4,0.4,GCA_000509505.1
ETL93066.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.3e-17,62.0,28.5,GCA_000509505.1
ETL93067.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.3e-17,62.0,28.5,GCA_000509505.1
ETL82199.1, -, PTHR12848.orig.30.pi, -,1.7e-17,63.3,0.2,6.7e-17,61.4,0.0,GCA_000509505.1
ETL85473.1, -, PTHR12848.orig.30.pi, -,2.5e-17,62.8,0.1,4.8e-07,28.7,0.1,GCA_000509505.1
ETL77938.1, -, PTHR12848.orig.30.pi, -,2.7e-17,62.7,2.0,2.1e-15,56.5,2.0,GCA_000509505.1
ETL82196.1, -, PTHR12848.orig.30.pi, -,3.1e-17,62.5,0.2,1.1e-16,60.7,0.0,GCA_000509505.1
ETL85507.1, -, PTHR12848.orig.30.pi, -,6.2e-17,61.5,0.1,1.5e-15,56.9,0.1,GCA_000509505.1
ETM03553.1, -, PTHR12848.orig.30.pi, -,6.4e-17,61.5,0.5,4.2e-10,38.9,0.0,GCA_000509505.1
ETL96469.1, -, PTHR12848.orig.30.pi, -,2.1e-16,59.8,3.5,4.4e-12,45.4,0.4,GCA_000509505.1
ETL92039.1, -, PTHR12848.orig.30.pi, -,2.2e-16,59.7,0.1,4.5e-10,38.8,0.3,GCA_000509505.1
ETL77973.1, -, PTHR12848.orig.30.pi, -,2.3e-16,59.6,0.1,5e-09,35.3,0.0,GCA_000509505.1
ETL77972.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.5,0.1,5.4e-09,35.2,0.0,GCA_000509505.1
ETL82902.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.4,0.8,3.3e-16,59.1,0.8,GCA_000509505.1
ETL94634.1, -, PTHR12848.orig.30.pi, -,3.7e-16,58.9,0.7,7e-15,54.7,0.7,GCA_000509505.1
ETL94635.1, -, PTHR12848.orig.30.pi, -,3.7e-16,58.9,0.7,7e-15,54.7,0.7,GCA_000509505.1
ETL94637.1, -, PTHR12848.orig.30.pi, -,3.9e-16,58.9,1.2,3.2e-14,52.5,1.0,GCA_000509505.1
ETL77974.1, -, PTHR12848.orig.30.pi, -,4e-16,58.8,0.1,9.6e-09,34.4,0.0,GCA_000509505.1
ETL92653.1, -, PTHR12848.orig.30.pi, -,5.4e-16,58.4,5.8,1.4e-15,57.0,5.7,GCA_000509505.1
ETL94640.1, -, PTHR12848.orig.30.pi, -,8.2e-16,57.8,2.6,1.8e-14,53.3,2.6,GCA_000509505.1
ETL94641.1, -, PTHR12848.orig.30.pi, -,8.2e-16,57.8,2.6,1.8e-14,53.3,2.6,GCA_000509505.1
ETL94193.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.7,1.0,5.7e-14,51.7,1.0,GCA_000509505.1
ETL94194.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.7,1.0,5.7e-14,51.7,1.0,GCA_000509505.1
ETL94191.1, -, PTHR12848.orig.30.pi, -,2e-15,56.5,1.2,5.2e-14,51.8,1.2,GCA_000509505.1
ETL94192.1, -, PTHR12848.orig.30.pi, -,2.8e-15,56.0,1.5,9.1e-14,51.0,1.6,GCA_000509505.1
ETL83690.1, -, PTHR12848.orig.30.pi, -,3.6e-15,55.7,0.0,4.2e-10,38.9,0.0,GCA_000509505.1
ETL83954.1, -, PTHR12848.orig.30.pi, -,5.3e-15,55.1,0.5,1e-09,37.6,0.3,GCA_000509505.1
ETL94633.1, -, PTHR12848.orig.30.pi, -,8.3e-15,54.5,4.1,2e-13,49.9,4.1,GCA_000509505.1
