tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG1683862.1, -, PTHR12848.orig.30.pi, -,0.0,1368.1,0.0,0.0,1367.7,0.0,GCA_016618375.1
KAG1708272.1, -, PTHR12848.orig.30.pi, -,0.0,1366.4,0.0,0.0,1366.0,0.0,GCA_016618375.1
KAG1711816.1, -, PTHR12848.orig.30.pi, -,2.9e-24,85.6,0.0,8e-07,27.8,3.5,GCA_016618375.1
KAG1700346.1, -, PTHR12848.orig.30.pi, -,1.7e-21,76.4,4.2,3.4e-10,39.0,0.1,GCA_016618375.1
KAG1711584.1, -, PTHR12848.orig.30.pi, -,2.8e-20,72.4,3.7,3.3e-20,72.2,3.7,GCA_016618375.1
KAG1699241.1, -, PTHR12848.orig.30.pi, -,4.7e-20,71.7,2.7,4.3e-07,28.7,1.0,GCA_016618375.1
KAG1684873.1, -, PTHR12848.orig.30.pi, -,5.1e-19,68.3,0.3,4.6e-17,61.8,0.3,GCA_016618375.1
KAG1701849.1, -, PTHR12848.orig.30.pi, -,1.8e-18,66.4,1.5,3.1e-11,42.5,0.0,GCA_016618375.1
KAG1705124.1, -, PTHR12848.orig.30.pi, -,2.7e-18,65.9,3.6,1.2e-13,50.4,0.2,GCA_016618375.1
KAG1688119.1, -, PTHR12848.orig.30.pi, -,4.9e-18,65.0,0.4,3.3e-16,58.9,0.4,GCA_016618375.1
KAG1690432.1, -, PTHR12848.orig.30.pi, -,5e-18,65.0,0.0,5.6e-17,61.5,0.0,GCA_016618375.1
KAG1690431.1, -, PTHR12848.orig.30.pi, -,5.3e-18,64.9,0.0,5.9e-17,61.4,0.0,GCA_016618375.1
KAG1695734.1, -, PTHR12848.orig.30.pi, -,1.7e-17,63.2,0.0,2.1e-16,59.6,0.0,GCA_016618375.1
KAG1693698.1, -, PTHR12848.orig.30.pi, -,1.9e-17,63.1,0.0,3.9e-16,58.7,0.0,GCA_016618375.1
KAG1693728.1, -, PTHR12848.orig.30.pi, -,2.2e-17,62.8,0.3,2.5e-07,29.5,0.1,GCA_016618375.1
KAG1712319.1, -, PTHR12848.orig.30.pi, -,4.2e-17,61.9,5.8,6.2e-08,31.5,0.1,GCA_016618375.1
KAG1704096.1, -, PTHR12848.orig.30.pi, -,1.8e-16,59.8,0.0,3.7e-10,38.9,0.1,GCA_016618375.1
KAG1707480.1, -, PTHR12848.orig.30.pi, -,2.9e-16,59.1,0.9,2.6e-15,56.0,0.8,GCA_016618375.1
KAG1692903.1, -, PTHR12848.orig.30.pi, -,5.6e-16,58.2,0.3,1.3e-15,56.9,0.1,GCA_016618375.1
KAG1692902.1, -, PTHR12848.orig.30.pi, -,6.6e-16,57.9,0.3,1.6e-15,56.7,0.1,GCA_016618375.1
KAG1703419.1, -, PTHR12848.orig.30.pi, -,8.5e-16,57.6,0.1,4.6e-09,35.3,0.0,GCA_016618375.1
KAG1702595.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.2,1.2,2e-14,53.0,1.2,GCA_016618375.1
KAG1708610.1, -, PTHR12848.orig.30.pi, -,5.5e-15,54.9,0.6,5.9e-15,54.8,0.6,GCA_016618375.1
