tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0172193.1, -, PTHR12848.orig.30.pi, -,2.6e-147,491.7,0.0,8e-148,491.2,0.0,GCA_008330635.1
KAA0172192.1, -, PTHR12848.orig.30.pi, -,8e-29,99.2,4.6,8.5e-16,56.0,0.0,GCA_008330635.1
KAA0160217.1, -, PTHR12848.orig.30.pi, -,3.1e-18,64.1,15.6,0.007,13.2,0.4,GCA_008330635.1
KAA0163221.1, -, PTHR12848.orig.30.pi, -,2.6e-17,61.0,0.0,3.6e-17,60.5,0.0,GCA_008330635.1
KAA0163051.1, -, PTHR12848.orig.30.pi, -,4.2e-17,60.3,0.1,8.4e-17,59.3,0.1,GCA_008330635.1
KAA0171445.1, -, PTHR12848.orig.30.pi, -,4.5e-17,60.2,0.0,4.6e-09,33.7,0.0,GCA_008330635.1
KAA0167907.1, -, PTHR12848.orig.30.pi, -,7.8e-16,56.1,0.2,1.1e-08,32.5,0.0,GCA_008330635.1
KAA0165006.1, -, PTHR12848.orig.30.pi, -,8.8e-16,56.0,11.5,2.8e-11,41.0,2.0,GCA_008330635.1
KAA0163064.1, -, PTHR12848.orig.30.pi, -,9.6e-16,55.8,0.0,3.9e-08,30.6,0.0,GCA_008330635.1
KAA0171598.1, -, PTHR12848.orig.30.pi, -,1.8e-15,54.9,5.6,3.3e-07,27.5,1.6,GCA_008330635.1
KAA0167565.1, -, PTHR12848.orig.30.pi, -,5.1e-15,53.4,0.0,7.4e-12,42.9,0.0,GCA_008330635.1
KAA0152876.1, -, PTHR12848.orig.30.pi, -,6.6e-15,53.1,0.0,1.8e-08,31.7,0.0,GCA_008330635.1
KAA0158837.1, -, PTHR12848.orig.30.pi, -,5.1e-14,50.1,0.6,1.2e-12,45.5,0.6,GCA_008330635.1
KAA0172232.1, -, PTHR12848.orig.30.pi, -,2.6e-13,47.8,0.0,6.5e-07,26.6,0.0,GCA_008330635.1
KAA0159834.1, -, PTHR12848.orig.30.pi, -,9.9e-13,45.8,0.6,1.3e-12,45.5,0.6,GCA_008330635.1
KAA0165142.1, -, PTHR12848.orig.30.pi, -,1.9e-12,44.9,1.1,6.2e-12,43.2,1.1,GCA_008330635.1
KAA0166658.1, -, PTHR12848.orig.30.pi, -,3e-12,44.3,0.0,1.6e-07,28.6,0.0,GCA_008330635.1
KAA0161668.1, -, PTHR12848.orig.30.pi, -,3.2e-12,44.2,0.7,3.4e-11,40.8,0.1,GCA_008330635.1
