tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GBG26510.1, -, PTHR12848.orig.30.pi, -,0.0,1050.3,0.7,0.0,1047.4,0.7,GCA_002897355.1
GBG30089.1, -, PTHR12848.orig.30.pi, -,1.5e-23,82.3,28.1,1.9e-08,32.3,2.1,GCA_002897355.1
GBG35132.1, -, PTHR12848.orig.30.pi, -,5.4e-21,73.8,24.2,1.6e-09,35.8,7.3,GCA_002897355.1
GBG34061.1, -, PTHR12848.orig.30.pi, -,1.4e-20,72.5,1.3,3.4e-10,38.0,0.1,GCA_002897355.1
GBG25699.1, -, PTHR12848.orig.30.pi, -,2.3e-20,71.7,0.0,1.9e-07,28.9,0.0,GCA_002897355.1
GBG33839.1, -, PTHR12848.orig.30.pi, -,2.8e-20,71.4,2.4,7.3e-08,30.3,0.0,GCA_002897355.1
GBG29017.1, -, PTHR12848.orig.30.pi, -,1.6e-19,68.9,0.0,1e-09,36.5,0.0,GCA_002897355.1
GBG26810.1, -, PTHR12848.orig.30.pi, -,2.2e-19,68.5,0.1,3e-19,68.0,0.1,GCA_002897355.1
GBG24373.1, -, PTHR12848.orig.30.pi, -,5.4e-19,67.2,0.0,4.4e-08,31.0,0.0,GCA_002897355.1
GBG35157.1, -, PTHR12848.orig.30.pi, -,2.2e-18,65.1,21.9,2.2e-09,35.3,12.7,GCA_002897355.1
GBG33296.1, -, PTHR12848.orig.30.pi, -,2.8e-18,64.8,0.1,5.5e-10,37.3,0.0,GCA_002897355.1
GBG32069.1, -, PTHR12848.orig.30.pi, -,5.1e-18,63.9,0.0,2.8e-08,31.7,0.0,GCA_002897355.1
GBG25620.1, -, PTHR12848.orig.30.pi, -,5.9e-18,63.7,0.0,3.4e-06,24.8,0.0,GCA_002897355.1
GBG25527.1, -, PTHR12848.orig.30.pi, -,9e-18,63.1,8.2,1.3e-17,62.6,8.2,GCA_002897355.1
GBG32531.1, -, PTHR12848.orig.30.pi, -,1e-17,62.9,0.1,1.3e-11,42.7,0.5,GCA_002897355.1
GBG28303.1, -, PTHR12848.orig.30.pi, -,1.3e-17,62.6,1.2,2.4e-08,31.9,0.1,GCA_002897355.1
GBG30479.1, -, PTHR12848.orig.30.pi, -,2.7e-17,61.5,0.3,2.7e-17,61.5,0.3,GCA_002897355.1
GBG25514.1, -, PTHR12848.orig.30.pi, -,1.8e-16,58.8,0.0,4.5e-12,44.2,0.0,GCA_002897355.1
GBG31038.1, -, PTHR12848.orig.30.pi, -,2e-16,58.7,0.1,2.5e-16,58.3,0.1,GCA_002897355.1
