tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMH77935.1, -, PTHR12848.orig.30.pi, -,0.0,1122.4,0.0,0.0,1121.9,0.0,GCA_030267945.1
GMH86841.1, -, PTHR12848.orig.30.pi, -,4.3e-27,94.4,8.5,4.8e-09,34.6,0.3,GCA_030267945.1
GMH83913.1, -, PTHR12848.orig.30.pi, -,2.2e-24,85.4,0.0,1.2e-11,43.2,0.1,GCA_030267945.1
GMH54376.1, -, PTHR12848.orig.30.pi, -,1.1e-23,83.0,0.0,1.4e-14,53.0,0.0,GCA_030267945.1
GMH54371.1, -, PTHR12848.orig.30.pi, -,1.7e-23,82.5,0.0,1.4e-14,53.0,0.0,GCA_030267945.1
GMH96983.1, -, PTHR12848.orig.30.pi, -,7.3e-23,80.3,0.0,8.8e-11,40.3,0.0,GCA_030267945.1
GMH63457.1, -, PTHR12848.orig.30.pi, -,1.5e-22,79.3,0.0,1.4e-10,39.7,0.0,GCA_030267945.1
GMH80750.1, -, PTHR12848.orig.30.pi, -,6.8e-19,67.2,0.7,3.1e-09,35.2,0.3,GCA_030267945.1
GMH88588.1, -, PTHR12848.orig.30.pi, -,1.1e-18,66.5,0.0,2.6e-14,52.0,0.1,GCA_030267945.1
GMH53932.1, -, PTHR12848.orig.30.pi, -,1.5e-18,66.1,0.0,6.2e-06,24.3,0.0,GCA_030267945.1
GMH93298.1, -, PTHR12848.orig.30.pi, -,2.2e-18,65.5,0.1,4.9e-14,51.1,0.0,GCA_030267945.1
GMH59136.1, -, PTHR12848.orig.30.pi, -,4e-18,64.6,0.8,5.1e-18,64.3,0.8,GCA_030267945.1
GMH57486.1, -, PTHR12848.orig.30.pi, -,5e-18,64.3,0.2,7.6e-18,63.7,0.2,GCA_030267945.1
GMH62974.1, -, PTHR12848.orig.30.pi, -,1.6e-17,62.7,0.1,1.7e-07,29.4,0.1,GCA_030267945.1
GMH67078.1, -, PTHR12848.orig.30.pi, -,2.3e-17,62.2,1.7,8.2e-15,53.7,0.3,GCA_030267945.1
GMH99248.1, -, PTHR12848.orig.30.pi, -,2.5e-17,62.0,0.0,1.2e-10,39.9,0.0,GCA_030267945.1
GMH67959.1, -, PTHR12848.orig.30.pi, -,4.9e-17,61.1,7.5,2.1e-11,42.4,0.9,GCA_030267945.1
GMH85990.1, -, PTHR12848.orig.30.pi, -,5.4e-17,60.9,9.3,1.3e-09,36.5,1.1,GCA_030267945.1
