tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI9997169.1, -, PTHR12848.orig.30.pi, -,0.0,1367.4,0.0,0.0,1367.0,0.0,GCA_026225685.1
KAI9995247.1, -, PTHR12848.orig.30.pi, -,1.2e-21,76.8,4.2,2.7e-10,39.1,0.1,GCA_026225685.1
KAI9986439.1, -, PTHR12848.orig.30.pi, -,2.3e-19,69.2,2.5,2.8e-19,68.9,2.5,GCA_026225685.1
KAI9997285.1, -, PTHR12848.orig.30.pi, -,4.3e-19,68.3,0.8,3.9e-09,35.3,0.0,GCA_026225685.1
KAI9996295.1, -, PTHR12848.orig.30.pi, -,9.9e-19,67.1,0.1,3e-18,65.5,0.1,GCA_026225685.1
KAI9990376.1, -, PTHR12848.orig.30.pi, -,5.8e-18,64.5,3.2,1.4e-10,40.0,0.3,GCA_026225685.1
KAI9997959.1, -, PTHR12848.orig.30.pi, -,5.8e-18,64.5,3.2,1.4e-10,40.0,0.3,GCA_026225685.1
KAI9996384.1, -, PTHR12848.orig.30.pi, -,6.2e-18,64.4,1.4,1.9e-17,62.8,0.0,GCA_026225685.1
KAI9979734.1, -, PTHR12848.orig.30.pi, -,1.2e-17,63.5,0.7,3.8e-11,41.9,0.0,GCA_026225685.1
KAI9994950.1, -, PTHR12848.orig.30.pi, -,2.4e-17,62.5,0.2,2e-06,26.3,0.1,GCA_026225685.1
KAI9989613.1, -, PTHR12848.orig.30.pi, -,3.5e-17,61.9,0.2,1.7e-16,59.7,0.2,GCA_026225685.1
KAI9994891.1, -, PTHR12848.orig.30.pi, -,3.6e-17,61.9,0.4,7.3e-15,54.2,1.7,GCA_026225685.1
KAI9979744.1, -, PTHR12848.orig.30.pi, -,4.3e-17,61.6,0.2,2.2e-16,59.3,0.2,GCA_026225685.1
KAI9980763.1, -, PTHR12848.orig.30.pi, -,5.3e-17,61.3,33.0,2.1e-16,59.3,33.0,GCA_026225685.1
KAI9997379.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.3,2.4,3.7e-12,45.3,0.3,GCA_026225685.1
KAI9988441.1, -, PTHR12848.orig.30.pi, -,1.2e-16,60.1,0.5,4.7e-10,38.3,0.0,GCA_026225685.1
KAI9982795.1, -, PTHR12848.orig.30.pi, -,1.3e-16,60.0,1.0,6.2e-14,51.2,0.6,GCA_026225685.1
KAI9981480.1, -, PTHR12848.orig.30.pi, -,1.5e-15,56.5,0.0,3.2e-08,32.3,0.0,GCA_026225685.1
KAI9985692.1, -, PTHR12848.orig.30.pi, -,3.6e-15,55.3,3.7,1.4e-13,50.0,3.7,GCA_026225685.1
KAI9999057.1, -, PTHR12848.orig.30.pi, -,3.8e-15,55.2,0.7,4.8e-15,54.9,0.7,GCA_026225685.1
KAI9983342.1, -, PTHR12848.orig.30.pi, -,6.2e-15,54.5,0.0,1.1e-07,30.5,0.0,GCA_026225685.1
KAI9987781.1, -, PTHR12848.orig.30.pi, -,1.2e-14,53.5,0.1,1.2e-14,53.5,0.1,GCA_026225685.1
KAI9993296.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.2,0.3,1.6e-14,53.1,0.3,GCA_026225685.1
KAI9986630.1, -, PTHR12848.orig.30.pi, -,1.9e-14,52.8,5.7,4.1e-14,51.8,0.2,GCA_026225685.1
KAI9984621.1, -, PTHR12848.orig.30.pi, -,2.2e-14,52.6,5.6,2.1e-08,32.9,0.3,GCA_026225685.1
KAI9997190.1, -, PTHR12848.orig.30.pi, -,3.5e-14,52.0,0.1,4.7e-14,51.6,0.1,GCA_026225685.1
