tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK7254256.1, -, PTHR12848.orig.30.pi, -,7.6e-170,567.0,0.0,2e-143,476.9,0.0,GCA_037953725.1
KAK7235515.1, -, PTHR12848.orig.30.pi, -,2.8e-26,91.4,0.0,2.3e-05,22.1,0.0,GCA_037953725.1
KAK7235084.1, -, PTHR12848.orig.30.pi, -,2.1e-16,58.6,4.7,7.9e-10,36.9,0.5,GCA_037953725.1
KAK7237788.1, -, PTHR12848.orig.30.pi, -,5.9e-15,53.9,0.0,1.4e-14,52.6,0.0,GCA_037953725.1
KAK7249211.1, -, PTHR12848.orig.30.pi, -,7.3e-14,50.2,0.0,8.1e-14,50.1,0.0,GCA_037953725.1
KAK7249958.1, -, PTHR12848.orig.30.pi, -,2.1e-13,48.7,1.0,6e-13,47.2,1.0,GCA_037953725.1
KAK7238381.1, -, PTHR12848.orig.30.pi, -,7.6e-13,46.9,0.0,5.4e-08,30.8,0.0,GCA_037953725.1
KAK7254631.1, -, PTHR12848.orig.30.pi, -,9.5e-13,46.6,7.9,8.3e-10,36.8,6.0,GCA_037953725.1
KAK7242150.1, -, PTHR12848.orig.30.pi, -,3.2e-12,44.8,1.2,8.6e-06,23.5,0.0,GCA_037953725.1
KAK7235845.1, -, PTHR12848.orig.30.pi, -,7.5e-12,43.6,0.0,3.3e-10,38.1,0.0,GCA_037953725.1
KAK7254532.1, -, PTHR12848.orig.30.pi, -,3.6e-11,41.3,0.0,6.5e-07,27.2,0.0,GCA_037953725.1
KAK7230983.1, -, PTHR12848.orig.30.pi, -,3.8e-11,41.2,0.0,9e-09,33.4,0.0,GCA_037953725.1
KAK7233671.1, -, PTHR12848.orig.30.pi, -,5.4e-11,40.7,0.1,1.9e-10,39.0,0.1,GCA_037953725.1
KAK7248079.1, -, PTHR12848.orig.30.pi, -,6.8e-11,40.4,0.2,8.9e-10,36.7,0.1,GCA_037953725.1
KAK7242260.1, -, PTHR12848.orig.30.pi, -,1.4e-10,39.3,3.4,6.9e-10,37.1,3.3,GCA_037953725.1
