tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9139314.1, -, PTHR12848.orig.30.pi, -,1.2e-184,617.5,0.0,2e-89,302.0,0.0,GCA_009733065.1
KAE9087066.1, -, PTHR12848.orig.30.pi, -,9.8e-22,77.8,0.9,4.9e-06,25.8,0.2,GCA_009733065.1
KAE9134046.1, -, PTHR12848.orig.30.pi, -,8.3e-21,74.7,3.0,1.2e-10,41.0,0.1,GCA_009733065.1
KAE9103522.1, -, PTHR12848.orig.30.pi, -,2.3e-20,73.3,4.9,7.9e-11,41.6,0.3,GCA_009733065.1
KAE9109927.1, -, PTHR12848.orig.30.pi, -,5.4e-20,72.0,5.2,6.7e-20,71.7,5.2,GCA_009733065.1
KAE9111290.1, -, PTHR12848.orig.30.pi, -,1.3e-19,70.7,0.6,3.6e-18,66.0,0.6,GCA_009733065.1
KAE9122977.1, -, PTHR12848.orig.30.pi, -,8.7e-19,68.0,0.1,1.9e-11,43.7,0.0,GCA_009733065.1
KAE9141741.1, -, PTHR12848.orig.30.pi, -,2e-18,66.8,0.1,2e-13,50.2,0.8,GCA_009733065.1
KAE9082377.1, -, PTHR12848.orig.30.pi, -,5.8e-18,65.3,29.0,1.4e-17,64.1,29.0,GCA_009733065.1
KAE9099015.1, -, PTHR12848.orig.30.pi, -,5.9e-18,65.2,5.5,2.4e-12,46.7,1.0,GCA_009733065.1
KAE9113820.1, -, PTHR12848.orig.30.pi, -,6.2e-18,65.2,0.2,3e-17,62.9,0.2,GCA_009733065.1
KAE9113819.1, -, PTHR12848.orig.30.pi, -,6.4e-18,65.1,0.2,3.1e-17,62.9,0.2,GCA_009733065.1
KAE9115151.1, -, PTHR12848.orig.30.pi, -,9.4e-18,64.6,1.5,5.9e-11,42.0,0.0,GCA_009733065.1
KAE9129074.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.3,3.8,1.1e-17,64.3,3.8,GCA_009733065.1
KAE9131866.1, -, PTHR12848.orig.30.pi, -,1.3e-17,64.2,0.2,6.8e-06,25.3,0.1,GCA_009733065.1
KAE9140064.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.8,0.4,2.8e-15,56.4,0.4,GCA_009733065.1
KAE9139925.1, -, PTHR12848.orig.30.pi, -,2.7e-16,59.7,0.0,1.3e-05,24.4,0.0,GCA_009733065.1
KAE9116381.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.8,6.7,2e-15,56.8,6.7,GCA_009733065.1
KAE9081713.1, -, PTHR12848.orig.30.pi, -,1.5e-15,57.2,0.1,4.9e-15,55.6,0.0,GCA_009733065.1
KAE9136734.1, -, PTHR12848.orig.30.pi, -,1.8e-15,57.0,1.2,4.2e-14,52.5,1.2,GCA_009733065.1
KAE9136732.1, -, PTHR12848.orig.30.pi, -,1.9e-15,57.0,1.1,5.2e-14,52.2,1.2,GCA_009733065.1
KAE9136731.1, -, PTHR12848.orig.30.pi, -,2.1e-15,56.8,1.4,4.3e-14,52.4,1.4,GCA_009733065.1
KAE9136733.1, -, PTHR12848.orig.30.pi, -,2.2e-15,56.7,1.2,4.9e-14,52.3,1.2,GCA_009733065.1
KAE9121207.1, -, PTHR12848.orig.30.pi, -,6.5e-15,55.2,1.1,6.2e-11,42.0,1.3,GCA_009733065.1
KAE9092794.1, -, PTHR12848.orig.30.pi, -,7.1e-15,55.1,0.4,9.7e-15,54.6,0.4,GCA_009733065.1
KAE9074632.1, -, PTHR12848.orig.30.pi, -,1.3e-14,54.1,0.1,1.1e-11,44.4,0.1,GCA_009733065.1
KAE9116824.1, -, PTHR12848.orig.30.pi, -,1.9e-14,53.7,0.0,2.4e-08,33.4,0.0,GCA_009733065.1
KAE9135214.1, -, PTHR12848.orig.30.pi, -,5.2e-14,52.2,0.2,6.2e-14,51.9,0.2,GCA_009733065.1
KAE9108493.1, -, PTHR12848.orig.30.pi, -,8.7e-14,51.4,0.6,2.3e-06,26.8,0.0,GCA_009733065.1
KAE9129728.1, -, PTHR12848.orig.30.pi, -,1.1e-13,51.1,0.0,3.4e-09,36.2,0.1,GCA_009733065.1
KAE9134891.1, -, PTHR12848.orig.30.pi, -,1.2e-13,51.0,0.2,1.9e-13,50.3,0.2,GCA_009733065.1
KAE9094782.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.9,6.3,1.3e-07,31.0,0.7,GCA_009733065.1
KAE9069476.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.4,3.5,1.5e-06,27.4,0.8,GCA_009733065.1
KAE9106815.1, -, PTHR12848.orig.30.pi, -,1.9e-13,50.3,13.1,3.9e-07,29.4,0.4,GCA_009733065.1
KAE9085058.1, -, PTHR12848.orig.30.pi, -,2.8e-13,49.8,13.5,1.4e-11,44.1,0.3,GCA_009733065.1
KAE9116935.1, -, PTHR12848.orig.30.pi, -,2.9e-13,49.7,2.8,9.4e-06,24.8,1.0,GCA_009733065.1
KAE9132976.1, -, PTHR12848.orig.30.pi, -,3e-13,49.7,0.2,3e-13,49.7,0.2,GCA_009733065.1
KAE9139915.1, -, PTHR12848.orig.30.pi, -,3.8e-13,49.3,1.0,1.9e-12,47.0,1.0,GCA_009733065.1
KAE9139322.1, -, PTHR12848.orig.30.pi, -,4.4e-13,49.1,0.2,5.9e-12,45.4,0.1,GCA_009733065.1
KAE9124191.1, -, PTHR12848.orig.30.pi, -,6.5e-13,48.5,0.0,4.1e-09,36.0,0.1,GCA_009733065.1
KAE9093114.1, -, PTHR12848.orig.30.pi, -,6.9e-13,48.5,9.0,0.0029,16.6,0.1,GCA_009733065.1
KAE9126642.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.5,0.2,1.9e-12,47.0,0.2,GCA_009733065.1
KAE9101459.1, -, PTHR12848.orig.30.pi, -,2.1e-12,46.8,0.3,2.8e-12,46.4,0.3,GCA_009733065.1
KAE9135408.1, -, PTHR12848.orig.30.pi, -,2.7e-12,46.5,0.9,4.3e-12,45.8,0.9,GCA_009733065.1
KAE9114138.1, -, PTHR12848.orig.30.pi, -,3.1e-12,46.3,0.0,6.1e-12,45.3,0.0,GCA_009733065.1
KAE9100918.1, -, PTHR12848.orig.30.pi, -,3.4e-12,46.2,0.2,3.4e-12,46.2,0.2,GCA_009733065.1
KAE9099312.1, -, PTHR12848.orig.30.pi, -,5.2e-12,45.6,0.0,6.9e-12,45.2,0.0,GCA_009733065.1
