tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RLO03639.1, -, PTHR12848.orig.30.pi, -,4.9e-275,915.8,12.4,1e-206,683.9,11.4,GCA_003666305.1
RLO08724.1, -, PTHR12848.orig.30.pi, -,2.2e-128,430.0,8.9,1.7e-64,218.4,1.7,GCA_003666305.1
RLO01169.1, -, PTHR12848.orig.30.pi, -,2.5e-17,62.1,7.9,1.5e-12,46.2,6.9,GCA_003666305.1
RLO00980.1, -, PTHR12848.orig.30.pi, -,8.2e-17,60.4,6.0,9.1e-08,30.4,4.2,GCA_003666305.1
RLO13189.1, -, PTHR12848.orig.30.pi, -,2.4e-16,58.9,4.1,1.5e-09,36.3,4.7,GCA_003666305.1
RLO08983.1, -, PTHR12848.orig.30.pi, -,1.2e-15,56.6,0.3,2.4e-11,42.3,0.0,GCA_003666305.1
RLO03091.1, -, PTHR12848.orig.30.pi, -,2e-15,55.8,6.7,2.3e-09,35.7,0.1,GCA_003666305.1
RLO04054.1, -, PTHR12848.orig.30.pi, -,2.4e-15,55.5,6.0,1.4e-12,46.3,2.5,GCA_003666305.1
RLN74401.1, -, PTHR12848.orig.30.pi, -,1e-14,53.4,0.0,7e-10,37.4,0.0,GCA_003666305.1
RLO00301.1, -, PTHR12848.orig.30.pi, -,5.1e-14,51.1,0.0,4.3e-11,41.4,0.0,GCA_003666305.1
RLO12893.1, -, PTHR12848.orig.30.pi, -,6.2e-14,50.9,11.3,4.2e-05,21.6,2.4,GCA_003666305.1
RLO00604.1, -, PTHR12848.orig.30.pi, -,1.5e-13,49.6,1.2,8.2e-09,33.9,0.1,GCA_003666305.1
RLN99150.1, -, PTHR12848.orig.30.pi, -,3.6e-13,48.3,1.0,8.3e-10,37.2,0.2,GCA_003666305.1
RLO04210.1, -, PTHR12848.orig.30.pi, -,8.5e-13,47.1,0.1,8.5e-09,33.8,0.0,GCA_003666305.1
RLO01822.1, -, PTHR12848.orig.30.pi, -,2.6e-12,45.5,0.1,3.4e-09,35.2,0.1,GCA_003666305.1
RLO11272.1, -, PTHR12848.orig.30.pi, -,6.6e-12,44.1,1.0,1.2e-08,33.4,0.2,GCA_003666305.1
RLO13136.1, -, PTHR12848.orig.30.pi, -,2.3e-11,42.3,0.2,3e-05,22.1,0.0,GCA_003666305.1
RLO12591.1, -, PTHR12848.orig.30.pi, -,5e-11,41.2,0.0,6e-11,41.0,0.0,GCA_003666305.1
RLO11077.1, -, PTHR12848.orig.30.pi, -,8.1e-11,40.5,1.1,1.5e-10,39.6,1.1,GCA_003666305.1
RLO01907.1, -, PTHR12848.orig.30.pi, -,8.8e-11,40.4,0.0,1.4e-10,39.8,0.0,GCA_003666305.1
RLO04996.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.9,0.7,0.00013,20.0,0.0,GCA_003666305.1
RLO05716.1, -, PTHR12848.orig.30.pi, -,1.7e-10,39.5,0.7,1.9e-09,36.0,0.7,GCA_003666305.1
RLN99296.1, -, PTHR12848.orig.30.pi, -,3.2e-10,38.6,0.4,2.9e-09,35.4,0.3,GCA_003666305.1
RLO11026.1, -, PTHR12848.orig.30.pi, -,3.7e-10,38.3,0.0,1.3e-06,26.6,0.0,GCA_003666305.1
RLO10911.1, -, PTHR12848.orig.30.pi, -,6.5e-10,37.5,0.3,1.2e-05,23.5,0.0,GCA_003666305.1
RLO02053.1, -, PTHR12848.orig.30.pi, -,7.3e-10,37.4,0.0,1.2e-09,36.6,0.0,GCA_003666305.1
RLO01936.1, -, PTHR12848.orig.30.pi, -,7.7e-10,37.3,1.9,2.2e-09,35.7,1.9,GCA_003666305.1
RLO11845.1, -, PTHR12848.orig.30.pi, -,8.3e-10,37.2,0.0,1.2e-09,36.6,0.0,GCA_003666305.1
