tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK8825121.1, -, PTHR12848.orig.30.pi, -,2.4e-170,567.8,7.9,2e-171,567.5,7.9,GCA_039096935.1
KAK8813539.1, -, PTHR12848.orig.30.pi, -,1.3e-20,71.8,0.0,8.4e-10,36.0,0.1,GCA_039096935.1
KAK8827206.1, -, PTHR12848.orig.30.pi, -,1.8e-20,71.4,0.3,2e-10,38.1,0.2,GCA_039096935.1
KAK8814590.1, -, PTHR12848.orig.30.pi, -,3e-17,60.7,5.1,1.5e-10,38.5,1.0,GCA_039096935.1
KAK8819739.1, -, PTHR12848.orig.30.pi, -,4.1e-17,60.2,6.5,6.4e-12,43.0,3.9,GCA_039096935.1
KAK8821646.1, -, PTHR12848.orig.30.pi, -,4.4e-17,60.1,1.3,6.9e-10,36.3,0.4,GCA_039096935.1
KAK8830099.1, -, PTHR12848.orig.30.pi, -,2.4e-15,54.4,0.1,1.2e-09,35.5,0.0,GCA_039096935.1
KAK8816977.1, -, PTHR12848.orig.30.pi, -,3.8e-15,53.7,0.1,4.2e-15,53.6,0.1,GCA_039096935.1
KAK8820643.1, -, PTHR12848.orig.30.pi, -,8e-15,52.7,8.6,1.4e-07,28.6,7.4,GCA_039096935.1
KAK8813554.1, -, PTHR12848.orig.30.pi, -,2.7e-13,47.6,3.5,3.3e-09,34.0,0.7,GCA_039096935.1
KAK8826799.1, -, PTHR12848.orig.30.pi, -,3e-13,47.5,0.0,8.4e-06,22.8,0.0,GCA_039096935.1
KAK8820936.1, -, PTHR12848.orig.30.pi, -,3.2e-13,47.3,0.0,5.4e-12,43.3,0.0,GCA_039096935.1
KAK8821770.1, -, PTHR12848.orig.30.pi, -,3.6e-13,47.2,0.0,4.1e-13,47.0,0.0,GCA_039096935.1
KAK8827187.1, -, PTHR12848.orig.30.pi, -,3.6e-13,47.2,4.2,5.2e-09,33.4,1.8,GCA_039096935.1
KAK8830114.1, -, PTHR12848.orig.30.pi, -,9.8e-13,45.7,0.0,5.2e-06,23.4,0.0,GCA_039096935.1
KAK8829069.1, -, PTHR12848.orig.30.pi, -,1.1e-12,45.6,1.0,1.3e-12,45.3,1.0,GCA_039096935.1
KAK8824275.1, -, PTHR12848.orig.30.pi, -,1.3e-12,45.3,0.0,1.4e-12,45.2,0.0,GCA_039096935.1
KAK8816978.1, -, PTHR12848.orig.30.pi, -,1.5e-12,45.2,0.2,1.5e-12,45.1,0.2,GCA_039096935.1
KAK8824272.1, -, PTHR12848.orig.30.pi, -,4e-12,43.7,3.1,6.9e-12,42.9,3.1,GCA_039096935.1
KAK8817145.1, -, PTHR12848.orig.30.pi, -,4.2e-12,43.7,0.4,1.5e-10,38.5,0.2,GCA_039096935.1
KAK8811875.1, -, PTHR12848.orig.30.pi, -,6.4e-12,43.0,0.0,8.3e-12,42.7,0.0,GCA_039096935.1
KAK8829201.1, -, PTHR12848.orig.30.pi, -,7.8e-12,42.8,0.0,2.1e-10,38.0,0.1,GCA_039096935.1
KAK8816373.1, -, PTHR12848.orig.30.pi, -,1.5e-11,41.8,0.7,3.5e-11,40.6,0.7,GCA_039096935.1
KAK8827901.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.5,0.7,2.5e-11,41.1,0.7,GCA_039096935.1
KAK8825988.1, -, PTHR12848.orig.30.pi, -,6.3e-11,39.7,0.0,2.1e-08,31.4,0.0,GCA_039096935.1
KAK8826772.1, -, PTHR12848.orig.30.pi, -,7.2e-11,39.5,0.0,8.3e-11,39.3,0.0,GCA_039096935.1
KAK8818014.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.7,0.0,1.6e-10,38.4,0.0,GCA_039096935.1
KAK8813509.1, -, PTHR12848.orig.30.pi, -,1.4e-10,38.6,0.0,1.8e-10,38.3,0.0,GCA_039096935.1
KAK8829087.1, -, PTHR12848.orig.30.pi, -,1.4e-10,38.6,0.0,2e-10,38.1,0.0,GCA_039096935.1
KAK8819774.1, -, PTHR12848.orig.30.pi, -,1.4e-10,38.5,0.7,2.1e-10,38.0,0.7,GCA_039096935.1
KAK8826763.1, -, PTHR12848.orig.30.pi, -,2.8e-10,37.6,0.3,8.7e-10,36.0,0.2,GCA_039096935.1
KAK8813510.1, -, PTHR12848.orig.30.pi, -,3e-10,37.5,0.0,6.4e-05,19.8,0.0,GCA_039096935.1
KAK8819825.1, -, PTHR12848.orig.30.pi, -,3.7e-10,37.2,0.7,5.5e-09,33.3,0.7,GCA_039096935.1
KAK8816477.1, -, PTHR12848.orig.30.pi, -,4.8e-10,36.8,0.1,5.2e-10,36.7,0.1,GCA_039096935.1
KAK8821731.1, -, PTHR12848.orig.30.pi, -,5.2e-10,36.7,2.1,9.9e-10,35.8,1.7,GCA_039096935.1
KAK8810839.1, -, PTHR12848.orig.30.pi, -,5.9e-10,36.5,7.9,2.6e-09,34.4,7.6,GCA_039096935.1
KAK8821508.1, -, PTHR12848.orig.30.pi, -,6.6e-10,36.4,0.8,1.6e-09,35.1,0.8,GCA_039096935.1
KAK8820647.1, -, PTHR12848.orig.30.pi, -,7e-10,36.3,0.2,8.7e-10,36.0,0.2,GCA_039096935.1
KAK8816175.1, -, PTHR12848.orig.30.pi, -,7.9e-10,36.1,0.3,6.8e-07,26.4,0.5,GCA_039096935.1
KAK8829617.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.5,0.0,2.9e-09,34.2,0.0,GCA_039096935.1
KAK8815093.1, -, PTHR12848.orig.30.pi, -,2.1e-09,34.7,0.0,4.8e-09,33.5,0.0,GCA_039096935.1
KAK8819799.1, -, PTHR12848.orig.30.pi, -,2.3e-09,34.6,0.9,0.00023,18.0,0.0,GCA_039096935.1
KAK8816071.1, -, PTHR12848.orig.30.pi, -,2.4e-09,34.5,0.0,6.2e-09,33.2,0.0,GCA_039096935.1
KAK8814879.1, -, PTHR12848.orig.30.pi, -,2.7e-09,34.4,0.1,3.4e-09,34.0,0.1,GCA_039096935.1
KAK8825978.1, -, PTHR12848.orig.30.pi, -,3.1e-09,34.1,0.0,0.0002,18.2,0.0,GCA_039096935.1
KAK8814891.1, -, PTHR12848.orig.30.pi, -,7.4e-09,32.9,0.2,9.3e-09,32.6,0.2,GCA_039096935.1
KAK8823014.1, -, PTHR12848.orig.30.pi, -,7.5e-09,32.9,2.9,6.1e-08,29.9,2.9,GCA_039096935.1
KAK8812124.1, -, PTHR12848.orig.30.pi, -,7.6e-09,32.9,0.1,8.2e-09,32.7,0.1,GCA_039096935.1
KAK8811003.1, -, PTHR12848.orig.30.pi, -,8e-09,32.8,0.4,1.3e-08,32.1,0.4,GCA_039096935.1
KAK8813515.1, -, PTHR12848.orig.30.pi, -,8.4e-09,32.7,0.6,1.4e-08,32.0,0.6,GCA_039096935.1
KAK8815004.1, -, PTHR12848.orig.30.pi, -,8.4e-09,32.7,0.6,1.4e-08,32.0,0.6,GCA_039096935.1
KAK8818010.1, -, PTHR12848.orig.30.pi, -,8.4e-09,32.7,0.6,1.4e-08,32.0,0.6,GCA_039096935.1
KAK8824172.1, -, PTHR12848.orig.30.pi, -,8.4e-09,32.7,0.6,1.4e-08,32.0,0.6,GCA_039096935.1
KAK8810995.1, -, PTHR12848.orig.30.pi, -,8.4e-09,32.7,0.6,1.4e-08,32.0,0.6,GCA_039096935.1
KAK8824178.1, -, PTHR12848.orig.30.pi, -,8.4e-09,32.7,0.6,1.4e-08,32.0,0.6,GCA_039096935.1
KAK8828019.1, -, PTHR12848.orig.30.pi, -,1.4e-08,31.9,0.0,2.6e-08,31.1,0.0,GCA_039096935.1
KAK8818140.1, -, PTHR12848.orig.30.pi, -,1.6e-08,31.8,0.0,3.9e-08,30.5,0.0,GCA_039096935.1
KAK8822892.1, -, PTHR12848.orig.30.pi, -,2.1e-08,31.4,0.0,2.2e-05,21.4,0.0,GCA_039096935.1
KAK8822640.1, -, PTHR12848.orig.30.pi, -,2.2e-08,31.3,0.0,6.3e-08,29.8,0.0,GCA_039096935.1
KAK8819800.1, -, PTHR12848.orig.30.pi, -,6.1e-08,29.8,2.2,3.9e-06,23.9,0.8,GCA_039096935.1
KAK8821545.1, -, PTHR12848.orig.30.pi, -,6.8e-08,29.7,0.0,9.1e-08,29.3,0.0,GCA_039096935.1
KAK8829572.1, -, PTHR12848.orig.30.pi, -,9.7e-08,29.2,0.0,1.6e-07,28.5,0.0,GCA_039096935.1
KAK8820966.1, -, PTHR12848.orig.30.pi, -,9.7e-08,29.2,1.2,2.6e-07,27.8,0.2,GCA_039096935.1
KAK8822805.1, -, PTHR12848.orig.30.pi, -,1e-07,29.1,0.1,0.0018,15.1,0.0,GCA_039096935.1
KAK8828469.1, -, PTHR12848.orig.30.pi, -,1.1e-07,29.0,0.0,2e-07,28.2,0.0,GCA_039096935.1
