tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0152275.1, -, PTHR12848.orig.30.pi, -,2.7e-147,491.7,0.0,8e-148,491.2,0.0,GCA_008330625.1
KAA0152276.1, -, PTHR12848.orig.30.pi, -,8.2e-29,99.2,4.6,8.6e-16,56.0,0.0,GCA_008330625.1
KAA0168978.1, -, PTHR12848.orig.30.pi, -,1.7e-18,65.0,15.0,0.0065,13.4,0.3,GCA_008330625.1
KAA0164238.1, -, PTHR12848.orig.30.pi, -,1.2e-17,62.1,2.6,2.6e-11,41.2,1.9,GCA_008330625.1
KAA0165723.1, -, PTHR12848.orig.30.pi, -,4.6e-17,60.2,0.0,4.7e-09,33.7,0.0,GCA_008330625.1
KAA0149293.1, -, PTHR12848.orig.30.pi, -,4.8e-17,60.2,0.1,9.4e-17,59.2,0.1,GCA_008330625.1
KAA0149279.1, -, PTHR12848.orig.30.pi, -,9.4e-16,55.9,0.0,4e-08,30.6,0.0,GCA_008330625.1
KAA0165055.1, -, PTHR12848.orig.30.pi, -,3e-15,54.2,1.2,7.1e-09,33.1,0.1,GCA_008330625.1
KAA0161483.1, -, PTHR12848.orig.30.pi, -,1.2e-14,52.2,0.0,1.8e-14,51.6,0.0,GCA_008330625.1
KAA0169054.1, -, PTHR12848.orig.30.pi, -,1.6e-14,51.8,0.0,1e-08,32.6,0.0,GCA_008330625.1
KAA0149167.1, -, PTHR12848.orig.30.pi, -,5.1e-14,50.1,0.6,1.3e-12,45.5,0.6,GCA_008330625.1
KAA0163995.1, -, PTHR12848.orig.30.pi, -,2.9e-13,47.7,0.0,6.8e-07,26.5,0.0,GCA_008330625.1
KAA0153521.1, -, PTHR12848.orig.30.pi, -,1.2e-12,45.6,0.1,1.3e-11,42.1,0.1,GCA_008330625.1
KAA0158968.1, -, PTHR12848.orig.30.pi, -,1.9e-12,44.9,1.1,6.3e-12,43.2,1.1,GCA_008330625.1
KAA0167858.1, -, PTHR12848.orig.30.pi, -,2.1e-12,44.8,2.9,4.9e-07,27.0,2.1,GCA_008330625.1
KAA0165707.1, -, PTHR12848.orig.30.pi, -,3.1e-12,44.3,0.0,1.7e-07,28.6,0.0,GCA_008330625.1
KAA0162940.1, -, PTHR12848.orig.30.pi, -,3.3e-12,44.2,0.1,3.6e-10,37.4,0.1,GCA_008330625.1
KAA0153486.1, -, PTHR12848.orig.30.pi, -,3.3e-12,44.1,0.0,9.4e-07,26.1,0.0,GCA_008330625.1
KAA0166552.1, -, PTHR12848.orig.30.pi, -,4.9e-12,43.6,2.7,5.2e-07,26.9,0.2,GCA_008330625.1
KAA0146383.1, -, PTHR12848.orig.30.pi, -,1e-11,42.5,0.0,2.6e-11,41.2,0.0,GCA_008330625.1
KAA0168434.1, -, PTHR12848.orig.30.pi, -,4.5e-11,40.4,0.0,2.1e-05,21.6,0.0,GCA_008330625.1
KAA0160761.1, -, PTHR12848.orig.30.pi, -,5.6e-11,40.1,0.2,3.9e-09,34.0,0.1,GCA_008330625.1
KAA0155779.1, -, PTHR12848.orig.30.pi, -,6.1e-11,40.0,0.0,0.0018,15.2,0.0,GCA_008330625.1
KAA0161704.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.1,0.0,1.7e-10,38.5,0.0,GCA_008330625.1
KAA0160342.1, -, PTHR12848.orig.30.pi, -,2e-10,38.2,0.0,2.5e-10,37.9,0.0,GCA_008330625.1
KAA0147892.1, -, PTHR12848.orig.30.pi, -,2.5e-10,37.9,0.2,6.8e-07,26.5,0.0,GCA_008330625.1
KAA0161805.1, -, PTHR12848.orig.30.pi, -,3.4e-10,37.5,0.0,4.2e-10,37.2,0.0,GCA_008330625.1
KAA0147742.1, -, PTHR12848.orig.30.pi, -,5.8e-10,36.7,0.0,7.9e-10,36.3,0.0,GCA_008330625.1
KAA0164458.1, -, PTHR12848.orig.30.pi, -,6.8e-10,36.5,0.0,2.1e-09,34.9,0.0,GCA_008330625.1
KAA0168143.1, -, PTHR12848.orig.30.pi, -,8.6e-10,36.1,0.0,1.3e-09,35.6,0.0,GCA_008330625.1
KAA0151161.1, -, PTHR12848.orig.30.pi, -,9.1e-10,36.1,0.2,1.5e-07,28.7,0.0,GCA_008330625.1
KAA0166806.1, -, PTHR12848.orig.30.pi, -,1e-09,35.9,0.3,1.6e-05,22.0,0.0,GCA_008330625.1
KAA0152673.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.8,0.0,0.00044,17.2,0.0,GCA_008330625.1
KAA0156157.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.8,0.0,1.3e-09,35.6,0.0,GCA_008330625.1
KAA0159406.1, -, PTHR12848.orig.30.pi, -,1.6e-09,35.2,1.2,0.00012,19.1,0.0,GCA_008330625.1
