tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1939264.1, -, PTHR12848.orig.30.pi, -,0.0,1094.8,0.0,0.0,1094.5,0.0,GCA_031305395.1
KAK1939263.1, -, PTHR12848.orig.30.pi, -,7.4e-75,252.7,0.0,8.9e-75,252.4,0.0,GCA_031305395.1
KAK1947870.1, -, PTHR12848.orig.30.pi, -,4.2e-21,74.6,3.8,5.3e-10,37.8,0.1,GCA_031305395.1
KAK1946567.1, -, PTHR12848.orig.30.pi, -,1e-19,70.1,34.3,3e-13,48.6,4.1,GCA_031305395.1
KAK1947372.1, -, PTHR12848.orig.30.pi, -,8.6e-19,67.0,6.3,1.1e-18,66.7,6.3,GCA_031305395.1
KAK1931290.1, -, PTHR12848.orig.30.pi, -,1.2e-18,66.5,1.2,2.1e-11,42.5,0.0,GCA_031305395.1
KAK1939157.1, -, PTHR12848.orig.30.pi, -,1.9e-18,65.9,0.8,5.9e-17,60.9,0.8,GCA_031305395.1
KAK1936611.1, -, PTHR12848.orig.30.pi, -,2.7e-18,65.3,0.1,2.2e-17,62.3,0.1,GCA_031305395.1
KAK1928503.1, -, PTHR12848.orig.30.pi, -,2.8e-18,65.3,0.9,8.2e-10,37.2,0.1,GCA_031305395.1
KAK1944615.1, -, PTHR12848.orig.30.pi, -,8e-18,63.8,0.0,6.4e-17,60.8,0.0,GCA_031305395.1
KAK1928496.1, -, PTHR12848.orig.30.pi, -,9.4e-18,63.5,0.3,3.6e-10,38.4,0.0,GCA_031305395.1
KAK1934303.1, -, PTHR12848.orig.30.pi, -,1.2e-17,63.2,0.4,3e-09,35.4,0.0,GCA_031305395.1
KAK1946568.1, -, PTHR12848.orig.30.pi, -,1.8e-17,62.6,0.0,2.2e-17,62.3,0.0,GCA_031305395.1
KAK1942958.1, -, PTHR12848.orig.30.pi, -,2.3e-17,62.2,27.8,6.8e-17,60.7,27.8,GCA_031305395.1
KAK1931597.1, -, PTHR12848.orig.30.pi, -,3.4e-17,61.7,1.9,4.7e-07,28.1,0.7,GCA_031305395.1
KAK1942112.1, -, PTHR12848.orig.30.pi, -,5.7e-17,60.9,6.6,3.1e-08,32.0,0.1,GCA_031305395.1
KAK1934326.1, -, PTHR12848.orig.30.pi, -,6.8e-17,60.7,3.3,4e-09,35.0,0.3,GCA_031305395.1
KAK1944596.1, -, PTHR12848.orig.30.pi, -,1.4e-16,59.6,0.2,3.5e-06,25.2,0.1,GCA_031305395.1
KAK1942947.1, -, PTHR12848.orig.30.pi, -,1.4e-16,59.6,2.9,1.4e-16,59.6,2.9,GCA_031305395.1
KAK1945806.1, -, PTHR12848.orig.30.pi, -,1.6e-16,59.5,0.1,9.1e-06,23.8,0.0,GCA_031305395.1
KAK1947816.1, -, PTHR12848.orig.30.pi, -,3e-16,58.6,0.0,1.1e-06,26.9,0.0,GCA_031305395.1
KAK1946757.1, -, PTHR12848.orig.30.pi, -,3.1e-16,58.5,0.2,9.5e-10,37.0,0.0,GCA_031305395.1
KAK1934320.1, -, PTHR12848.orig.30.pi, -,3.1e-16,58.5,0.6,1.9e-09,36.0,0.1,GCA_031305395.1
KAK1932540.1, -, PTHR12848.orig.30.pi, -,5.5e-16,57.7,2.8,3.3e-13,48.5,0.1,GCA_031305395.1
KAK1938029.1, -, PTHR12848.orig.30.pi, -,1.6e-15,56.2,0.4,1.9e-15,55.9,0.4,GCA_031305395.1
KAK1936538.1, -, PTHR12848.orig.30.pi, -,2e-15,55.9,0.1,2.9e-15,55.3,0.1,GCA_031305395.1
KAK1934329.1, -, PTHR12848.orig.30.pi, -,2.2e-15,55.7,7.6,9.5e-09,33.7,0.1,GCA_031305395.1
KAK1945050.1, -, PTHR12848.orig.30.pi, -,2.2e-15,55.7,4.9,1.5e-13,49.6,5.1,GCA_031305395.1
KAK1940769.1, -, PTHR12848.orig.30.pi, -,1.2e-14,53.2,0.5,1.1e-11,43.5,0.3,GCA_031305395.1
KAK1931688.1, -, PTHR12848.orig.30.pi, -,4e-14,51.5,0.0,4.7e-14,51.3,0.0,GCA_031305395.1
KAK1932004.1, -, PTHR12848.orig.30.pi, -,4.7e-14,51.3,13.5,2.6e-05,22.3,0.1,GCA_031305395.1
KAK1944859.1, -, PTHR12848.orig.30.pi, -,4.9e-14,51.2,0.3,7e-14,50.7,0.3,GCA_031305395.1
KAK1937179.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.0,8.4,0.00051,18.0,4.2,GCA_031305395.1
KAK1940498.1, -, PTHR12848.orig.30.pi, -,1.9e-13,49.3,0.0,1.1e-07,30.2,0.0,GCA_031305395.1
KAK1929792.1, -, PTHR12848.orig.30.pi, -,2.2e-13,49.0,0.0,1.2e-06,26.7,0.0,GCA_031305395.1
KAK1948006.1, -, PTHR12848.orig.30.pi, -,2.4e-13,48.9,0.2,1e-12,46.8,0.1,GCA_031305395.1
KAK1931450.1, -, PTHR12848.orig.30.pi, -,2.6e-13,48.8,0.8,6.1e-13,47.6,0.8,GCA_031305395.1
KAK1935121.1, -, PTHR12848.orig.30.pi, -,3e-13,48.6,1.6,3.2e-13,48.5,0.1,GCA_031305395.1
KAK1944303.1, -, PTHR12848.orig.30.pi, -,4.8e-13,47.9,0.1,9.4e-13,47.0,0.1,GCA_031305395.1
KAK1939246.1, -, PTHR12848.orig.30.pi, -,5.4e-13,47.8,0.1,7.7e-13,47.3,0.1,GCA_031305395.1
KAK1929864.1, -, PTHR12848.orig.30.pi, -,6.9e-13,47.4,0.3,9.2e-13,47.0,0.3,GCA_031305395.1
KAK1946719.1, -, PTHR12848.orig.30.pi, -,9.3e-13,47.0,0.7,3e-12,45.3,0.6,GCA_031305395.1
