tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI9922345.1, -, PTHR12848.orig.30.pi, -,0.0,1361.9,0.0,0.0,1361.5,0.0,GCA_026184515.1
KAI9916806.1, -, PTHR12848.orig.30.pi, -,8e-40,136.9,0.2,8.2e-40,136.8,0.2,GCA_026184515.1
KAI9915384.1, -, PTHR12848.orig.30.pi, -,4e-22,78.2,1.7,2.1e-14,52.6,0.1,GCA_026184515.1
KAI9920872.1, -, PTHR12848.orig.30.pi, -,6.2e-21,74.3,0.5,1.8e-19,69.4,0.5,GCA_026184515.1
KAI9907480.1, -, PTHR12848.orig.30.pi, -,1.6e-19,69.6,4.9,1.4e-11,43.3,0.7,GCA_026184515.1
KAI9922887.1, -, PTHR12848.orig.30.pi, -,3.6e-18,65.1,1.1,8.1e-18,64.0,1.0,GCA_026184515.1
KAI9911028.1, -, PTHR12848.orig.30.pi, -,8.1e-18,64.0,25.8,2e-17,62.6,25.8,GCA_026184515.1
KAI9905958.1, -, PTHR12848.orig.30.pi, -,1.9e-16,59.4,1.1,2.3e-16,59.2,1.1,GCA_026184515.1
KAI9919543.1, -, PTHR12848.orig.30.pi, -,4.9e-16,58.1,2.3,8.8e-13,47.3,2.2,GCA_026184515.1
KAI9909542.1, -, PTHR12848.orig.30.pi, -,1.6e-15,56.3,8.5,7.7e-08,30.9,0.7,GCA_026184515.1
KAI9913980.1, -, PTHR12848.orig.30.pi, -,4.3e-15,55.0,1.3,6.2e-12,44.5,1.8,GCA_026184515.1
KAI9918986.1, -, PTHR12848.orig.30.pi, -,5.3e-15,54.6,2.5,7e-15,54.2,2.5,GCA_026184515.1
KAI9908314.1, -, PTHR12848.orig.30.pi, -,6.1e-15,54.4,0.3,1.2e-07,30.3,0.1,GCA_026184515.1
KAI9919994.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.1,13.1,4.8e-05,21.7,7.9,GCA_026184515.1
KAI9921372.1, -, PTHR12848.orig.30.pi, -,2.2e-14,52.6,1.1,6.8e-13,47.7,1.1,GCA_026184515.1
KAI9914676.1, -, PTHR12848.orig.30.pi, -,5.2e-14,51.4,1.4,6.7e-14,51.0,1.4,GCA_026184515.1
KAI9919113.1, -, PTHR12848.orig.30.pi, -,6e-14,51.1,6.7,1.8e-07,29.7,2.1,GCA_026184515.1
KAI9918980.1, -, PTHR12848.orig.30.pi, -,9.3e-14,50.5,0.0,2.3e-07,29.4,0.0,GCA_026184515.1
KAI9918444.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.3,0.1,1.5e-13,49.8,0.1,GCA_026184515.1
KAI9913205.1, -, PTHR12848.orig.30.pi, -,3.5e-13,48.6,0.9,6.4e-13,47.7,0.9,GCA_026184515.1
KAI9895228.1, -, PTHR12848.orig.30.pi, -,6e-13,47.8,0.7,3.8e-07,28.6,0.2,GCA_026184515.1
KAI9912904.1, -, PTHR12848.orig.30.pi, -,9.8e-13,47.1,0.2,1.3e-12,46.7,0.2,GCA_026184515.1
KAI9895230.1, -, PTHR12848.orig.30.pi, -,1.3e-12,46.7,1.0,3.2e-12,45.4,1.0,GCA_026184515.1
KAI9913767.1, -, PTHR12848.orig.30.pi, -,6.7e-12,44.4,0.0,6.5e-10,37.8,0.0,GCA_026184515.1
KAI9915022.1, -, PTHR12848.orig.30.pi, -,9.7e-12,43.8,0.0,1.2e-11,43.6,0.0,GCA_026184515.1
KAI9923264.1, -, PTHR12848.orig.30.pi, -,1.2e-11,43.6,0.1,1.4e-11,43.3,0.1,GCA_026184515.1
KAI9907797.1, -, PTHR12848.orig.30.pi, -,1.5e-11,43.2,0.0,4.7e-11,41.6,0.1,GCA_026184515.1
KAI9921976.1, -, PTHR12848.orig.30.pi, -,2.9e-11,42.3,0.6,3.9e-11,41.8,0.6,GCA_026184515.1
KAI9906314.1, -, PTHR12848.orig.30.pi, -,3.1e-11,42.2,2.9,1.5e-10,39.9,2.9,GCA_026184515.1
KAI9912175.1, -, PTHR12848.orig.30.pi, -,3.1e-11,42.2,0.1,4.5e-10,38.3,0.1,GCA_026184515.1
