tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK8809660.1, -, PTHR12848.orig.30.pi, -,2e-184,614.7,19.4,3e-184,612.1,19.4,GCA_039096225.1
KAK8808615.1, -, PTHR12848.orig.30.pi, -,2.8e-21,74.3,0.1,1.2e-09,35.8,0.0,GCA_039096225.1
KAK8800683.1, -, PTHR12848.orig.30.pi, -,3.2e-20,70.8,2.7,1.1e-13,49.1,0.1,GCA_039096225.1
KAK8813356.1, -, PTHR12848.orig.30.pi, -,3.3e-17,60.8,0.0,9.6e-08,29.4,0.0,GCA_039096225.1
KAK8793416.1, -, PTHR12848.orig.30.pi, -,6.1e-17,59.9,3.6,8e-17,59.5,3.6,GCA_039096225.1
KAK8789840.1, -, PTHR12848.orig.30.pi, -,2.7e-16,57.8,5.3,6.5e-12,43.3,1.9,GCA_039096225.1
KAK8791997.1, -, PTHR12848.orig.30.pi, -,3.1e-16,57.6,0.9,8.3e-08,29.7,0.0,GCA_039096225.1
KAK8794594.1, -, PTHR12848.orig.30.pi, -,4.1e-16,57.2,0.1,5.5e-16,56.7,0.1,GCA_039096225.1
KAK8813244.1, -, PTHR12848.orig.30.pi, -,1.8e-15,55.1,2.4,6.4e-09,33.3,0.0,GCA_039096225.1
KAK8792023.1, -, PTHR12848.orig.30.pi, -,3.8e-15,54.0,0.0,4.9e-15,53.6,0.0,GCA_039096225.1
KAK8807026.1, -, PTHR12848.orig.30.pi, -,4e-15,53.9,0.6,2.1e-11,41.6,0.2,GCA_039096225.1
KAK8798783.1, -, PTHR12848.orig.30.pi, -,2.7e-14,51.1,0.8,6.3e-14,49.9,0.6,GCA_039096225.1
KAK8812281.1, -, PTHR12848.orig.30.pi, -,8.1e-14,49.6,0.3,9.4e-14,49.3,0.3,GCA_039096225.1
KAK8795530.1, -, PTHR12848.orig.30.pi, -,1.8e-13,48.4,0.0,1.9e-13,48.3,0.0,GCA_039096225.1
KAK8793419.1, -, PTHR12848.orig.30.pi, -,2.1e-13,48.2,0.0,4.3e-13,47.1,0.0,GCA_039096225.1
KAK8809597.1, -, PTHR12848.orig.30.pi, -,3.1e-13,47.6,2.3,4.2e-13,47.2,2.3,GCA_039096225.1
KAK8791891.1, -, PTHR12848.orig.30.pi, -,5e-13,46.9,0.1,2.5e-12,44.6,0.1,GCA_039096225.1
KAK8791831.1, -, PTHR12848.orig.30.pi, -,1e-12,45.9,0.0,1.3e-12,45.6,0.0,GCA_039096225.1
KAK8806978.1, -, PTHR12848.orig.30.pi, -,2.2e-12,44.8,0.0,2.8e-12,44.5,0.0,GCA_039096225.1
KAK8795705.1, -, PTHR12848.orig.30.pi, -,2.2e-12,44.8,0.0,3.1e-12,44.3,0.0,GCA_039096225.1
KAK8809482.1, -, PTHR12848.orig.30.pi, -,4.1e-12,43.9,0.9,6.3e-12,43.3,0.9,GCA_039096225.1
KAK8807398.1, -, PTHR12848.orig.30.pi, -,5.9e-12,43.4,2.6,0.0003,17.9,1.6,GCA_039096225.1
KAK8814183.1, -, PTHR12848.orig.30.pi, -,7.5e-12,43.0,0.0,9.9e-09,32.7,0.0,GCA_039096225.1
KAK8795510.1, -, PTHR12848.orig.30.pi, -,8.2e-12,42.9,0.2,1.2e-11,42.4,0.2,GCA_039096225.1
KAK8812319.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.3,1.5,1.5e-11,42.0,1.5,GCA_039096225.1
KAK8791872.1, -, PTHR12848.orig.30.pi, -,1.6e-11,42.0,0.2,4.5e-09,33.8,0.2,GCA_039096225.1
KAK8808613.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.7,2.1,1.4e-10,38.8,0.1,GCA_039096225.1
KAK8801928.1, -, PTHR12848.orig.30.pi, -,2.9e-11,41.1,0.3,3.5e-11,40.8,0.3,GCA_039096225.1
KAK8792009.1, -, PTHR12848.orig.30.pi, -,5.5e-11,40.2,0.5,2.2e-08,31.5,1.0,GCA_039096225.1
KAK8792930.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.6,11.3,1e-08,32.7,11.3,GCA_039096225.1
KAK8810589.1, -, PTHR12848.orig.30.pi, -,2.2e-10,38.2,1.6,4.5e-10,37.1,1.6,GCA_039096225.1
KAK8803615.1, -, PTHR12848.orig.30.pi, -,2.4e-10,38.1,0.0,9.1e-10,36.1,0.0,GCA_039096225.1
KAK8799519.1, -, PTHR12848.orig.30.pi, -,4.1e-10,37.3,1.3,2e-09,35.0,1.4,GCA_039096225.1
KAK8791906.1, -, PTHR12848.orig.30.pi, -,4.5e-10,37.2,0.5,6.3e-10,36.7,0.5,GCA_039096225.1
KAK8808496.1, -, PTHR12848.orig.30.pi, -,7.1e-10,36.5,3.7,4.8e-08,30.4,3.7,GCA_039096225.1
