tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5738678.1, -, PTHR12848.orig.30.pi, -,0.0,1360.1,0.0,0.0,1359.8,0.0,GCA_947650285.1
CAI5720484.1, -, PTHR12848.orig.30.pi, -,2.3e-20,71.5,4.6,7.4e-10,36.7,0.1,GCA_947650285.1
CAI5720063.1, -, PTHR12848.orig.30.pi, -,1e-19,69.3,1.1,2.3e-18,64.8,1.1,GCA_947650285.1
CAI5729645.1, -, PTHR12848.orig.30.pi, -,1e-19,69.3,1.1,2.3e-18,64.8,1.1,GCA_947650285.1
CAI5742765.1, -, PTHR12848.orig.30.pi, -,1.9e-19,68.5,0.7,4.6e-18,63.8,0.7,GCA_947650285.1
CAI5725053.1, -, PTHR12848.orig.30.pi, -,2e-18,65.1,0.0,4.7e-18,63.8,0.0,GCA_947650285.1
CAI5717506.1, -, PTHR12848.orig.30.pi, -,8.7e-18,62.9,0.0,2e-11,41.9,0.3,GCA_947650285.1
CAI5722998.1, -, PTHR12848.orig.30.pi, -,1.1e-17,62.6,0.4,2e-10,38.5,0.0,GCA_947650285.1
CAI5719155.1, -, PTHR12848.orig.30.pi, -,4.9e-17,60.5,0.4,7.6e-10,36.6,0.0,GCA_947650285.1
CAI5709762.1, -, PTHR12848.orig.30.pi, -,7.7e-17,59.8,7.1,1e-16,59.4,7.1,GCA_947650285.1
CAI5733071.1, -, PTHR12848.orig.30.pi, -,8.4e-17,59.7,0.3,1.8e-16,58.6,0.3,GCA_947650285.1
CAI5717501.1, -, PTHR12848.orig.30.pi, -,9.7e-17,59.5,0.0,8.4e-11,39.8,0.4,GCA_947650285.1
CAI5710596.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.1,40.5,5.2e-16,57.0,40.6,GCA_947650285.1
CAI5717826.1, -, PTHR12848.orig.30.pi, -,2.4e-16,58.2,2.2,2.3e-10,38.3,0.5,GCA_947650285.1
CAI5732075.1, -, PTHR12848.orig.30.pi, -,2.9e-16,57.9,0.1,1.7e-09,35.5,0.0,GCA_947650285.1
CAI5730979.1, -, PTHR12848.orig.30.pi, -,3.7e-16,57.5,1.5,5.1e-16,57.1,1.5,GCA_947650285.1
CAI5710440.1, -, PTHR12848.orig.30.pi, -,5.6e-16,57.0,0.4,6.3e-08,30.3,0.2,GCA_947650285.1
CAI5725387.1, -, PTHR12848.orig.30.pi, -,1.7e-15,55.4,0.3,5.4e-14,50.4,0.2,GCA_947650285.1
CAI5725472.1, -, PTHR12848.orig.30.pi, -,2e-15,55.1,0.4,2.4e-15,54.9,0.4,GCA_947650285.1
CAI5734473.1, -, PTHR12848.orig.30.pi, -,1.4e-14,52.3,0.3,2.2e-14,51.7,0.3,GCA_947650285.1
CAI5716497.1, -, PTHR12848.orig.30.pi, -,1.6e-14,52.1,0.0,1.6e-14,52.1,0.0,GCA_947650285.1
CAI5727916.1, -, PTHR12848.orig.30.pi, -,2e-14,51.8,5.5,8.4e-13,46.4,5.5,GCA_947650285.1
CAI5717515.1, -, PTHR12848.orig.30.pi, -,2.4e-14,51.5,2.3,3.4e-13,47.7,0.4,GCA_947650285.1
CAI5741118.1, -, PTHR12848.orig.30.pi, -,2.6e-14,51.4,0.0,6.1e-14,50.2,0.0,GCA_947650285.1
CAI5738910.1, -, PTHR12848.orig.30.pi, -,3.9e-14,50.8,12.2,4.1e-08,30.9,1.4,GCA_947650285.1
CAI5733526.1, -, PTHR12848.orig.30.pi, -,6e-14,50.2,2.7,2.4e-06,25.0,0.2,GCA_947650285.1
CAI5737320.1, -, PTHR12848.orig.30.pi, -,6.3e-14,50.2,0.8,1.9e-10,38.6,0.7,GCA_947650285.1
CAI5742654.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.3,0.7,1.6e-13,48.8,0.7,GCA_947650285.1
CAI5718387.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.1,6.2,1.3e-09,35.9,0.3,GCA_947650285.1
CAI5732442.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.0,0.4,1.8e-13,48.6,0.4,GCA_947650285.1
CAI5719104.1, -, PTHR12848.orig.30.pi, -,1.6e-13,48.8,0.1,6.6e-07,26.9,0.0,GCA_947650285.1
CAI5724905.1, -, PTHR12848.orig.30.pi, -,2.6e-13,48.1,0.3,6.2e-13,46.9,0.3,GCA_947650285.1
CAI5719053.1, -, PTHR12848.orig.30.pi, -,3.1e-13,47.8,8.5,1.2e-07,29.4,1.0,GCA_947650285.1
CAI5719752.1, -, PTHR12848.orig.30.pi, -,5.4e-13,47.0,0.3,2.1e-10,38.5,0.0,GCA_947650285.1
CAI5721613.1, -, PTHR12848.orig.30.pi, -,6.1e-13,46.9,1.6,8.6e-07,26.5,0.3,GCA_947650285.1
CAI5733825.1, -, PTHR12848.orig.30.pi, -,7.1e-13,46.7,20.9,0.00051,17.3,0.2,GCA_947650285.1
CAI5739400.1, -, PTHR12848.orig.30.pi, -,7.4e-13,46.6,0.4,1.2e-12,45.9,0.4,GCA_947650285.1
CAI5740993.1, -, PTHR12848.orig.30.pi, -,1.6e-12,45.5,0.0,2.1e-12,45.1,0.0,GCA_947650285.1
CAI5727266.1, -, PTHR12848.orig.30.pi, -,3.6e-12,44.3,1.1,4.5e-12,44.0,1.1,GCA_947650285.1
CAI5731429.1, -, PTHR12848.orig.30.pi, -,4.9e-12,43.9,1.2,1.2e-11,42.6,1.2,GCA_947650285.1
CAI5739523.1, -, PTHR12848.orig.30.pi, -,5.9e-12,43.6,0.2,8.4e-12,43.1,0.2,GCA_947650285.1
CAI5730441.1, -, PTHR12848.orig.30.pi, -,7.1e-12,43.3,0.2,3.3e-11,41.1,0.0,GCA_947650285.1
CAI5740638.1, -, PTHR12848.orig.30.pi, -,7.5e-12,43.3,0.0,1.8e-09,35.4,0.1,GCA_947650285.1
CAI5742652.1, -, PTHR12848.orig.30.pi, -,2.7e-11,41.4,0.4,4.3e-11,40.8,0.4,GCA_947650285.1
CAI5719123.1, -, PTHR12848.orig.30.pi, -,3.7e-11,41.0,0.1,4.3e-11,40.8,0.1,GCA_947650285.1
CAI5711257.1, -, PTHR12848.orig.30.pi, -,4.9e-11,40.6,0.1,6.2e-11,40.2,0.1,GCA_947650285.1
CAI5719137.1, -, PTHR12848.orig.30.pi, -,6.3e-11,40.2,0.1,9.7e-11,39.6,0.1,GCA_947650285.1
CAI5709214.1, -, PTHR12848.orig.30.pi, -,7.5e-11,40.0,0.0,1e-06,26.3,0.1,GCA_947650285.1
CAI5718382.1, -, PTHR12848.orig.30.pi, -,8.2e-11,39.8,0.6,5.5e-10,37.1,0.3,GCA_947650285.1
CAI5739723.1, -, PTHR12848.orig.30.pi, -,8.5e-11,39.8,0.0,1.2e-10,39.3,0.0,GCA_947650285.1
CAI5731234.1, -, PTHR12848.orig.30.pi, -,9.2e-11,39.7,2.0,2.4e-09,35.0,2.0,GCA_947650285.1
CAI5722864.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.2,0.1,1.7e-06,25.5,0.0,GCA_947650285.1
CAI5727751.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.2,0.1,1.7e-06,25.5,0.0,GCA_947650285.1
CAI5734476.1, -, PTHR12848.orig.30.pi, -,2.4e-10,38.3,0.1,2.4e-10,38.3,0.1,GCA_947650285.1
CAI5725851.1, -, PTHR12848.orig.30.pi, -,2.4e-10,38.3,0.5,3e-10,38.0,0.5,GCA_947650285.1
CAI5728060.1, -, PTHR12848.orig.30.pi, -,2.8e-10,38.1,0.4,3.5e-10,37.7,0.4,GCA_947650285.1
CAI5712454.1, -, PTHR12848.orig.30.pi, -,4.4e-10,37.4,7.8,1.6e-08,32.3,7.8,GCA_947650285.1
CAI5719747.1, -, PTHR12848.orig.30.pi, -,5.5e-10,37.1,0.4,7.1e-09,33.4,0.3,GCA_947650285.1
CAI5741826.1, -, PTHR12848.orig.30.pi, -,5.8e-10,37.0,0.0,4.5e-09,34.1,0.0,GCA_947650285.1
