tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4137872.1, -, PTHR12848.orig.30.pi, -,0.0,1372.1,0.0,0.0,1371.7,0.0,GCA_012552325.1
KAF4135208.1, -, PTHR12848.orig.30.pi, -,1.7e-21,76.5,3.8,5.1e-10,38.4,0.0,GCA_012552325.1
KAF4141109.1, -, PTHR12848.orig.30.pi, -,2.7e-19,69.2,2.5,3.3e-19,68.9,2.5,GCA_012552325.1
KAF4145324.1, -, PTHR12848.orig.30.pi, -,5.1e-19,68.3,0.8,4.7e-09,35.3,0.0,GCA_012552325.1
KAF4128187.1, -, PTHR12848.orig.30.pi, -,1.2e-18,67.1,0.1,3.6e-18,65.5,0.1,GCA_012552325.1
KAF4137047.1, -, PTHR12848.orig.30.pi, -,4.6e-18,65.1,0.4,2.4e-17,62.7,0.0,GCA_012552325.1
KAF4136399.1, -, PTHR12848.orig.30.pi, -,5.3e-18,64.9,3.0,1.2e-10,40.5,0.4,GCA_012552325.1
KAF4145704.1, -, PTHR12848.orig.30.pi, -,5.3e-18,64.9,3.0,1.2e-10,40.5,0.4,GCA_012552325.1
KAF4146381.1, -, PTHR12848.orig.30.pi, -,6.7e-18,64.6,0.4,1.4e-13,50.2,1.0,GCA_012552325.1
KAF4140342.1, -, PTHR12848.orig.30.pi, -,2.8e-17,62.5,0.2,2.3e-06,26.3,0.1,GCA_012552325.1
KAF4128446.1, -, PTHR12848.orig.30.pi, -,5.7e-17,61.5,1.3,4.2e-12,45.3,0.3,GCA_012552325.1
KAF4130840.1, -, PTHR12848.orig.30.pi, -,6.3e-17,61.3,33.0,2.5e-16,59.3,33.0,GCA_012552325.1
KAF4148055.1, -, PTHR12848.orig.30.pi, -,1.6e-16,60.0,0.7,5.1e-10,38.4,0.0,GCA_012552325.1
KAF4135546.1, -, PTHR12848.orig.30.pi, -,2.7e-16,59.2,1.1,1.7e-13,50.0,0.7,GCA_012552325.1
KAF4131163.1, -, PTHR12848.orig.30.pi, -,2.9e-16,59.1,0.1,1.7e-10,40.0,0.5,GCA_012552325.1
KAF4145559.1, -, PTHR12848.orig.30.pi, -,3.8e-16,58.7,1.4,2.8e-13,49.2,0.9,GCA_012552325.1
KAF4140703.1, -, PTHR12848.orig.30.pi, -,1.3e-15,57.0,0.7,1.6e-15,56.6,0.7,GCA_012552325.1
KAF4130546.1, -, PTHR12848.orig.30.pi, -,1.8e-15,56.5,0.0,3.5e-08,32.3,0.0,GCA_012552325.1
KAF4149693.1, -, PTHR12848.orig.30.pi, -,5.6e-15,54.9,0.0,2e-05,23.3,0.2,GCA_012552325.1
KAF4129298.1, -, PTHR12848.orig.30.pi, -,6.1e-15,54.7,0.0,2.3e-11,42.9,0.0,GCA_012552325.1
KAF4138743.1, -, PTHR12848.orig.30.pi, -,7.4e-15,54.5,0.0,1.3e-07,30.5,0.0,GCA_012552325.1
KAF4127930.1, -, PTHR12848.orig.30.pi, -,8.5e-15,54.3,7.6,9e-08,31.0,0.4,GCA_012552325.1
KAF4145159.1, -, PTHR12848.orig.30.pi, -,1.3e-14,53.6,0.2,1.5e-14,53.5,0.2,GCA_012552325.1
KAF4136343.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.5,0.1,4.1e-06,25.5,0.1,GCA_012552325.1
KAF4143046.1, -, PTHR12848.orig.30.pi, -,2.6e-14,52.6,5.6,2.5e-08,32.9,0.3,GCA_012552325.1
KAF4150622.1, -, PTHR12848.orig.30.pi, -,5.8e-14,51.5,6.6,4.6e-07,28.7,0.9,GCA_012552325.1
KAF4127996.1, -, PTHR12848.orig.30.pi, -,6.3e-14,51.4,0.8,1.3e-09,37.1,1.0,GCA_012552325.1
KAF4137579.1, -, PTHR12848.orig.30.pi, -,6.4e-14,51.4,10.9,1e-07,30.8,0.5,GCA_012552325.1
KAF4135882.1, -, PTHR12848.orig.30.pi, -,6.8e-14,51.3,1.9,9.6e-14,50.8,1.9,GCA_012552325.1
KAF4145801.1, -, PTHR12848.orig.30.pi, -,6.9e-14,51.3,1.6,2.2e-12,46.3,1.6,GCA_012552325.1
KAF4131734.1, -, PTHR12848.orig.30.pi, -,8.9e-14,50.9,0.3,1.2e-13,50.5,0.3,GCA_012552325.1
KAF4129031.1, -, PTHR12848.orig.30.pi, -,9.8e-14,50.8,0.0,1.8e-08,33.4,0.0,GCA_012552325.1
KAF4137848.1, -, PTHR12848.orig.30.pi, -,1.3e-13,50.3,0.1,1.8e-13,49.9,0.1,GCA_012552325.1
KAF4137592.1, -, PTHR12848.orig.30.pi, -,1.7e-13,50.0,11.2,2.2e-13,49.6,11.2,GCA_012552325.1
KAF4131160.1, -, PTHR12848.orig.30.pi, -,1.9e-13,49.8,0.1,1.5e-08,33.6,0.0,GCA_012552325.1
KAF4135728.1, -, PTHR12848.orig.30.pi, -,2.1e-13,49.6,0.0,3.7e-13,48.9,0.0,GCA_012552325.1
KAF4147119.1, -, PTHR12848.orig.30.pi, -,3.3e-13,49.0,0.0,1.4e-09,37.0,0.0,GCA_012552325.1
KAF4127066.1, -, PTHR12848.orig.30.pi, -,5e-13,48.4,0.3,7.9e-13,47.8,0.3,GCA_012552325.1
KAF4140649.1, -, PTHR12848.orig.30.pi, -,5.1e-13,48.4,4.8,1.7e-10,40.0,2.9,GCA_012552325.1
KAF4150635.1, -, PTHR12848.orig.30.pi, -,1.1e-12,47.3,0.8,2.9e-12,45.9,0.8,GCA_012552325.1
KAF4140473.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.1,0.1,1.3e-12,47.1,0.1,GCA_012552325.1
KAF4136871.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.0,0.0,6.2e-07,28.2,0.0,GCA_012552325.1
KAF4148235.1, -, PTHR12848.orig.30.pi, -,1.5e-12,46.8,0.3,2e-12,46.4,0.3,GCA_012552325.1
KAF4145841.1, -, PTHR12848.orig.30.pi, -,1.6e-12,46.7,0.8,1.3e-10,40.4,0.8,GCA_012552325.1
KAF4141982.1, -, PTHR12848.orig.30.pi, -,2e-12,46.4,0.5,2.3e-12,46.2,0.5,GCA_012552325.1
KAF4142640.1, -, PTHR12848.orig.30.pi, -,2.4e-12,46.1,2.8,9.9e-07,27.5,0.8,GCA_012552325.1
KAF4134037.1, -, PTHR12848.orig.30.pi, -,3.2e-12,45.7,0.2,4.2e-12,45.3,0.2,GCA_012552325.1
KAF4148057.1, -, PTHR12848.orig.30.pi, -,7.4e-12,44.5,4.6,2.7e-05,22.8,0.0,GCA_012552325.1
KAF4138046.1, -, PTHR12848.orig.30.pi, -,8.5e-12,44.3,3.5,2.3e-11,42.9,3.5,GCA_012552325.1
KAF4148109.1, -, PTHR12848.orig.30.pi, -,9.2e-12,44.2,0.9,1.4e-09,37.0,0.4,GCA_012552325.1
KAF4139717.1, -, PTHR12848.orig.30.pi, -,1.1e-11,44.0,0.1,1.5e-11,43.5,0.1,GCA_012552325.1
KAF4141763.1, -, PTHR12848.orig.30.pi, -,1.3e-11,43.7,0.0,1.9e-08,33.3,0.1,GCA_012552325.1
KAF4141633.1, -, PTHR12848.orig.30.pi, -,1.8e-11,43.2,2.9,1.8e-11,43.2,2.9,GCA_012552325.1
KAF4129905.1, -, PTHR12848.orig.30.pi, -,1.9e-11,43.2,15.5,1.7e-08,33.4,0.2,GCA_012552325.1
KAF4146522.1, -, PTHR12848.orig.30.pi, -,3e-11,42.5,0.0,3.9e-11,42.1,0.0,GCA_012552325.1
KAF4146660.1, -, PTHR12848.orig.30.pi, -,3e-11,42.5,0.6,3.7e-11,42.2,0.6,GCA_012552325.1
KAF4147125.1, -, PTHR12848.orig.30.pi, -,3.2e-11,42.4,0.7,8.6e-06,24.4,0.7,GCA_012552325.1
KAF4148581.1, -, PTHR12848.orig.30.pi, -,4.9e-11,41.8,0.0,4e-08,32.2,0.0,GCA_012552325.1
KAF4145612.1, -, PTHR12848.orig.30.pi, -,6.7e-11,41.4,0.2,4.3e-10,38.7,0.0,GCA_012552325.1
KAF4145090.1, -, PTHR12848.orig.30.pi, -,8.3e-11,41.1,0.1,0.0001,20.8,0.0,GCA_012552325.1
KAF4147398.1, -, PTHR12848.orig.30.pi, -,8.3e-11,41.1,0.1,0.0001,20.8,0.0,GCA_012552325.1
KAF4149490.1, -, PTHR12848.orig.30.pi, -,8.5e-11,41.0,0.5,2.1e-10,39.7,0.5,GCA_012552325.1
KAF4145615.1, -, PTHR12848.orig.30.pi, -,2.4e-10,39.5,0.2,9.6e-10,37.5,0.2,GCA_012552325.1
KAF4132324.1, -, PTHR12848.orig.30.pi, -,3.2e-10,39.1,1.1,1.1e-09,37.4,0.4,GCA_012552325.1
KAF4149350.1, -, PTHR12848.orig.30.pi, -,3.3e-10,39.1,0.2,4e-10,38.8,0.2,GCA_012552325.1
KAF4135061.1, -, PTHR12848.orig.30.pi, -,4.7e-10,38.6,0.0,6.2e-10,38.2,0.0,GCA_012552325.1
KAF4130557.1, -, PTHR12848.orig.30.pi, -,6.2e-10,38.2,0.5,7e-10,38.0,0.5,GCA_012552325.1
KAF4135837.1, -, PTHR12848.orig.30.pi, -,6.2e-10,38.2,0.5,7e-10,38.0,0.5,GCA_012552325.1
KAF4134183.1, -, PTHR12848.orig.30.pi, -,1.2e-09,37.2,1.8,4.6e-05,22.0,0.1,GCA_012552325.1
KAF4132358.1, -, PTHR12848.orig.30.pi, -,1.4e-09,36.9,0.0,1.6e-09,36.8,0.0,GCA_012552325.1
KAF4136400.1, -, PTHR12848.orig.30.pi, -,1.9e-09,36.5,0.0,1.8e-08,33.3,0.0,GCA_012552325.1
KAF4145705.1, -, PTHR12848.orig.30.pi, -,1.9e-09,36.5,0.0,1.8e-08,33.3,0.0,GCA_012552325.1
KAF4135554.1, -, PTHR12848.orig.30.pi, -,1.9e-09,36.5,0.0,0.00073,18.0,0.0,GCA_012552325.1
KAF4142270.1, -, PTHR12848.orig.30.pi, -,3.6e-09,35.6,0.4,5.3e-05,21.8,0.0,GCA_012552325.1
KAF4131353.1, -, PTHR12848.orig.30.pi, -,4e-09,35.5,0.0,8e-08,31.2,0.0,GCA_012552325.1
KAF4129299.1, -, PTHR12848.orig.30.pi, -,4.4e-09,35.3,0.0,0.00067,18.2,0.0,GCA_012552325.1
KAF4137999.1, -, PTHR12848.orig.30.pi, -,6.6e-09,34.8,0.3,8.3e-09,34.4,0.3,GCA_012552325.1
KAF4143419.1, -, PTHR12848.orig.30.pi, -,6.8e-09,34.7,0.0,9e-09,34.3,0.0,GCA_012552325.1
KAF4134352.1, -, PTHR12848.orig.30.pi, -,8.5e-09,34.4,1.2,2.3e-06,26.3,0.0,GCA_012552325.1
KAF4145613.1, -, PTHR12848.orig.30.pi, -,8.6e-09,34.4,0.0,4.4e-07,28.7,0.0,GCA_012552325.1
KAF4131591.1, -, PTHR12848.orig.30.pi, -,1e-08,34.1,0.0,3.6e-08,32.3,0.0,GCA_012552325.1
KAF4134522.1, -, PTHR12848.orig.30.pi, -,1e-08,34.1,0.0,3.6e-08,32.3,0.0,GCA_012552325.1
KAF4138031.1, -, PTHR12848.orig.30.pi, -,1.2e-08,33.8,0.1,2e-08,33.2,0.1,GCA_012552325.1
KAF4130634.1, -, PTHR12848.orig.30.pi, -,1.4e-08,33.7,0.2,1.9e-08,33.3,0.2,GCA_012552325.1
KAF4138498.1, -, PTHR12848.orig.30.pi, -,1.6e-08,33.5,0.0,2.3e-08,32.9,0.0,GCA_012552325.1
KAF4131955.1, -, PTHR12848.orig.30.pi, -,1.6e-08,33.5,1.4,1.4e-06,27.0,0.1,GCA_012552325.1
KAF4148410.1, -, PTHR12848.orig.30.pi, -,2.2e-08,33.0,0.9,5.5e-07,28.4,0.9,GCA_012552325.1
KAF4147440.1, -, PTHR12848.orig.30.pi, -,2.4e-08,32.9,0.6,7.6e-08,31.2,0.6,GCA_012552325.1
KAF4127065.1, -, PTHR12848.orig.30.pi, -,2.8e-08,32.7,0.1,2.9e-08,32.6,0.1,GCA_012552325.1
KAF4148153.1, -, PTHR12848.orig.30.pi, -,3.4e-08,32.4,2.9,3.8e-05,22.3,0.3,GCA_012552325.1
KAF4134343.1, -, PTHR12848.orig.30.pi, -,4.9e-08,31.9,0.0,1e-07,30.8,0.0,GCA_012552325.1
KAF4140947.1, -, PTHR12848.orig.30.pi, -,1.9e-07,29.9,0.0,2.9e-07,29.3,0.0,GCA_012552325.1
KAF4141732.1, -, PTHR12848.orig.30.pi, -,2e-07,29.8,0.0,1e-06,27.5,0.0,GCA_012552325.1
KAF4140400.1, -, PTHR12848.orig.30.pi, -,2.2e-07,29.7,0.2,1.4e-06,27.1,0.1,GCA_012552325.1
KAF4134897.1, -, PTHR12848.orig.30.pi, -,2.4e-07,29.6,0.2,3.4e-06,25.8,0.1,GCA_012552325.1
KAF4146012.1, -, PTHR12848.orig.30.pi, -,3.1e-07,29.2,0.0,5.5e-07,28.4,0.0,GCA_012552325.1
KAF4143065.1, -, PTHR12848.orig.30.pi, -,3.4e-07,29.1,15.5,9.1e-06,24.4,15.5,GCA_012552325.1
KAF4144570.1, -, PTHR12848.orig.30.pi, -,4.2e-07,28.8,0.0,0.0042,15.5,0.0,GCA_012552325.1
