tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2941061.1, -, PTHR12848.orig.30.pi, -,0.0,1372.6,0.0,0.0,1372.2,0.0,GCA_016864715.1
KAG2955804.1, -, PTHR12848.orig.30.pi, -,5.4e-21,75.1,3.5,3.5e-10,39.3,0.2,GCA_016864715.1
KAG2931803.1, -, PTHR12848.orig.30.pi, -,1.2e-18,67.4,1.5,1e-12,47.7,0.2,GCA_016864715.1
KAG2910365.1, -, PTHR12848.orig.30.pi, -,1.3e-18,67.2,0.4,3.7e-17,62.4,0.4,GCA_016864715.1
KAG2941344.1, -, PTHR12848.orig.30.pi, -,1.3e-17,64.0,25.5,3.2e-17,62.6,25.5,GCA_016864715.1
KAG2916188.1, -, PTHR12848.orig.30.pi, -,3.7e-17,62.4,0.1,1.9e-16,60.1,0.1,GCA_016864715.1
KAG2923987.1, -, PTHR12848.orig.30.pi, -,6.6e-17,61.6,1.2,1.7e-16,60.2,0.0,GCA_016864715.1
KAG2948191.1, -, PTHR12848.orig.30.pi, -,1.2e-16,60.7,0.2,1.9e-07,30.2,0.1,GCA_016864715.1
KAG2929668.1, -, PTHR12848.orig.30.pi, -,1.3e-16,60.5,2.4,3.7e-16,59.1,1.9,GCA_016864715.1
KAG2893249.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.5,2.4,1.4e-16,60.5,2.4,GCA_016864715.1
KAG2955405.1, -, PTHR12848.orig.30.pi, -,1.5e-16,60.4,0.2,7.6e-15,54.7,0.2,GCA_016864715.1
KAG2900506.1, -, PTHR12848.orig.30.pi, -,2.7e-16,59.5,0.0,7.2e-09,34.9,0.0,GCA_016864715.1
KAG2955680.1, -, PTHR12848.orig.30.pi, -,4e-16,59.0,0.1,1.2e-09,37.5,0.3,GCA_016864715.1
KAG2889953.1, -, PTHR12848.orig.30.pi, -,7.3e-16,58.1,0.8,9.5e-10,37.9,0.0,GCA_016864715.1
KAG2936552.1, -, PTHR12848.orig.30.pi, -,8.5e-16,57.9,11.8,3.1e-08,32.8,0.4,GCA_016864715.1
KAG2951502.1, -, PTHR12848.orig.30.pi, -,9.8e-16,57.7,0.0,7e-11,41.6,0.0,GCA_016864715.1
KAG2935327.1, -, PTHR12848.orig.30.pi, -,9.9e-16,57.7,14.7,6.8e-05,21.8,0.4,GCA_016864715.1
KAG2910521.1, -, PTHR12848.orig.30.pi, -,1.2e-15,57.4,5.9,7.8e-12,44.8,0.3,GCA_016864715.1
KAG2953691.1, -, PTHR12848.orig.30.pi, -,1.5e-15,57.1,1.2,4e-15,55.7,1.2,GCA_016864715.1
KAG2909215.1, -, PTHR12848.orig.30.pi, -,2.8e-15,56.2,1.1,2.4e-06,26.6,0.3,GCA_016864715.1
KAG2950853.1, -, PTHR12848.orig.30.pi, -,4.4e-15,55.5,0.5,2.4e-11,43.1,0.9,GCA_016864715.1
KAG2918677.1, -, PTHR12848.orig.30.pi, -,4.9e-15,55.4,1.6,2.7e-12,46.3,0.7,GCA_016864715.1
KAG2923345.1, -, PTHR12848.orig.30.pi, -,8.8e-15,54.5,4.4,1.7e-13,50.2,4.4,GCA_016864715.1
KAG2955681.1, -, PTHR12848.orig.30.pi, -,1e-14,54.3,1.1,1.4e-14,53.8,1.1,GCA_016864715.1
KAG2954934.1, -, PTHR12848.orig.30.pi, -,1.3e-14,54.0,1.3,3.1e-13,49.4,1.3,GCA_016864715.1
KAG2953920.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.8,0.2,1.7e-14,53.6,0.2,GCA_016864715.1
KAG2954935.1, -, PTHR12848.orig.30.pi, -,1.7e-14,53.6,1.4,4.9e-13,48.7,1.4,GCA_016864715.1
KAG2906492.1, -, PTHR12848.orig.30.pi, -,2e-14,53.3,2.7,2.6e-14,53.0,2.7,GCA_016864715.1
KAG2954877.1, -, PTHR12848.orig.30.pi, -,4.9e-14,52.1,0.0,5.1e-06,25.5,0.0,GCA_016864715.1
KAG2911468.1, -, PTHR12848.orig.30.pi, -,5.1e-14,52.0,0.1,3.2e-08,32.8,0.0,GCA_016864715.1
KAG2945104.1, -, PTHR12848.orig.30.pi, -,6.3e-14,51.7,5.4,6.6e-07,28.5,0.8,GCA_016864715.1
KAG2952966.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.6,13.3,8.5e-05,21.5,0.1,GCA_016864715.1
KAG2941248.1, -, PTHR12848.orig.30.pi, -,1.9e-13,50.1,0.4,3.9e-13,49.1,0.4,GCA_016864715.1
KAG2940318.1, -, PTHR12848.orig.30.pi, -,2.7e-13,49.6,0.3,3.7e-13,49.1,0.3,GCA_016864715.1
KAG2945477.1, -, PTHR12848.orig.30.pi, -,3.1e-13,49.4,0.1,4.4e-13,48.9,0.1,GCA_016864715.1
KAG2952314.1, -, PTHR12848.orig.30.pi, -,3.4e-13,49.3,0.2,4.6e-13,48.8,0.2,GCA_016864715.1
KAG2913264.1, -, PTHR12848.orig.30.pi, -,3.4e-13,49.3,0.0,5.8e-13,48.5,0.0,GCA_016864715.1
KAG2915922.1, -, PTHR12848.orig.30.pi, -,4.3e-13,49.0,2.9,1.6e-06,27.2,0.9,GCA_016864715.1
KAG2945395.1, -, PTHR12848.orig.30.pi, -,5.8e-13,48.5,1.5,1.1e-08,34.4,1.5,GCA_016864715.1
KAG2911657.1, -, PTHR12848.orig.30.pi, -,6.9e-13,48.3,0.9,1.9e-12,46.8,0.8,GCA_016864715.1
KAG2948008.1, -, PTHR12848.orig.30.pi, -,9.9e-13,47.7,0.1,9.9e-13,47.7,0.1,GCA_016864715.1
KAG2927927.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.2,0.1,3.6e-12,45.9,0.1,GCA_016864715.1
KAG2951345.1, -, PTHR12848.orig.30.pi, -,1.7e-12,47.0,1.3,2.5e-12,46.4,1.3,GCA_016864715.1
KAG2953538.1, -, PTHR12848.orig.30.pi, -,2e-12,46.7,5.5,5.2e-11,42.0,5.5,GCA_016864715.1
KAG2915938.1, -, PTHR12848.orig.30.pi, -,2.6e-12,46.3,0.1,3.7e-12,45.8,0.1,GCA_016864715.1
KAG2926560.1, -, PTHR12848.orig.30.pi, -,2.6e-12,46.3,0.5,6.1e-12,45.1,0.5,GCA_016864715.1
KAG2943400.1, -, PTHR12848.orig.30.pi, -,3.3e-12,46.0,0.0,1.6e-09,37.2,0.0,GCA_016864715.1
KAG2955906.1, -, PTHR12848.orig.30.pi, -,3.4e-12,46.0,6.5,3.6e-11,42.6,6.5,GCA_016864715.1
KAG2931069.1, -, PTHR12848.orig.30.pi, -,3.9e-12,45.8,13.7,5.2e-08,32.1,0.1,GCA_016864715.1
KAG2925959.1, -, PTHR12848.orig.30.pi, -,5e-12,45.4,0.8,1.4e-10,40.6,0.8,GCA_016864715.1
KAG2940395.1, -, PTHR12848.orig.30.pi, -,6.8e-12,45.0,0.3,6.1e-05,21.9,0.0,GCA_016864715.1
KAG2943832.1, -, PTHR12848.orig.30.pi, -,7e-12,44.9,0.1,1.2e-11,44.1,0.2,GCA_016864715.1
KAG2947285.1, -, PTHR12848.orig.30.pi, -,7.8e-12,44.8,0.0,6.5e-07,28.5,0.0,GCA_016864715.1
KAG2946769.1, -, PTHR12848.orig.30.pi, -,1e-11,44.4,0.3,0.00023,20.0,0.0,GCA_016864715.1
KAG2954243.1, -, PTHR12848.orig.30.pi, -,1.7e-11,43.7,0.7,2.5e-09,36.5,0.3,GCA_016864715.1
KAG2952704.1, -, PTHR12848.orig.30.pi, -,2.2e-11,43.3,0.0,7.3e-07,28.3,0.0,GCA_016864715.1
KAG2950613.1, -, PTHR12848.orig.30.pi, -,2.4e-11,43.2,0.1,3.2e-11,42.7,0.1,GCA_016864715.1
KAG2884543.1, -, PTHR12848.orig.30.pi, -,2.8e-11,42.9,0.2,0.00026,19.9,0.0,GCA_016864715.1
KAG2943407.1, -, PTHR12848.orig.30.pi, -,3.9e-11,42.4,0.7,1.1e-05,24.4,0.7,GCA_016864715.1
KAG2946852.1, -, PTHR12848.orig.30.pi, -,4.5e-11,42.2,0.2,4.5e-11,42.2,0.2,GCA_016864715.1
KAG2937165.1, -, PTHR12848.orig.30.pi, -,4.6e-11,42.2,0.0,5e-08,32.2,0.0,GCA_016864715.1
KAG2950977.1, -, PTHR12848.orig.30.pi, -,5.7e-11,41.9,0.1,7.3e-11,41.5,0.1,GCA_016864715.1
KAG2919551.1, -, PTHR12848.orig.30.pi, -,8.5e-11,41.3,11.4,1.3e-10,40.7,11.4,GCA_016864715.1
KAG2948356.1, -, PTHR12848.orig.30.pi, -,4.4e-10,39.0,3.0,4.1e-05,22.5,2.4,GCA_016864715.1
KAG2939882.1, -, PTHR12848.orig.30.pi, -,6.2e-10,38.5,0.1,0.00034,19.5,0.0,GCA_016864715.1
KAG2930738.1, -, PTHR12848.orig.30.pi, -,7.1e-10,38.3,2.2,4.6e-09,35.6,2.2,GCA_016864715.1
KAG2947664.1, -, PTHR12848.orig.30.pi, -,8e-10,38.1,0.0,0.00015,20.6,0.0,GCA_016864715.1
KAG2954646.1, -, PTHR12848.orig.30.pi, -,8.4e-10,38.0,0.0,9.2e-10,37.9,0.0,GCA_016864715.1
KAG2951359.1, -, PTHR12848.orig.30.pi, -,1e-09,37.7,0.0,7.4e-08,31.6,0.0,GCA_016864715.1
KAG2931810.1, -, PTHR12848.orig.30.pi, -,1.4e-09,37.3,0.0,1.7e-08,33.7,0.1,GCA_016864715.1
KAG2892087.1, -, PTHR12848.orig.30.pi, -,1.7e-09,37.0,0.2,2e-09,36.8,0.2,GCA_016864715.1
KAG2915266.1, -, PTHR12848.orig.30.pi, -,1.8e-09,36.9,0.0,2.3e-09,36.6,0.0,GCA_016864715.1
KAG2948599.1, -, PTHR12848.orig.30.pi, -,1.9e-09,36.9,2.3,8.5e-08,31.4,1.2,GCA_016864715.1
KAG2909159.1, -, PTHR12848.orig.30.pi, -,2.1e-09,36.7,0.0,1.3e-08,34.1,0.0,GCA_016864715.1
KAG2949024.1, -, PTHR12848.orig.30.pi, -,2.8e-09,36.3,0.0,4.1e-09,35.8,0.0,GCA_016864715.1
KAG2946765.1, -, PTHR12848.orig.30.pi, -,4e-09,35.8,0.0,8.9e-09,34.6,0.0,GCA_016864715.1
KAG2938162.1, -, PTHR12848.orig.30.pi, -,4.3e-09,35.7,0.0,0.0013,17.5,0.0,GCA_016864715.1
KAG2954702.1, -, PTHR12848.orig.30.pi, -,4.7e-09,35.6,0.6,5.8e-09,35.3,0.6,GCA_016864715.1
KAG2947035.1, -, PTHR12848.orig.30.pi, -,5.7e-09,35.3,0.7,9.2e-05,21.3,0.4,GCA_016864715.1
KAG2927926.1, -, PTHR12848.orig.30.pi, -,6.1e-09,35.2,0.1,6.8e-09,35.0,0.1,GCA_016864715.1
KAG2946766.1, -, PTHR12848.orig.30.pi, -,7.1e-09,35.0,0.1,4.9e-07,28.9,0.1,GCA_016864715.1
KAG2947417.1, -, PTHR12848.orig.30.pi, -,9.1e-09,34.6,1.5,2.1e-05,23.5,0.1,GCA_016864715.1
KAG2944755.1, -, PTHR12848.orig.30.pi, -,1.8e-08,33.7,0.4,3.6e-08,32.6,0.3,GCA_016864715.1
KAG2952522.1, -, PTHR12848.orig.30.pi, -,2.1e-08,33.4,2.2,1.7e-06,27.1,1.8,GCA_016864715.1
KAG2952141.1, -, PTHR12848.orig.30.pi, -,2.2e-08,33.4,2.9,1e-05,24.5,1.9,GCA_016864715.1
KAG2944840.1, -, PTHR12848.orig.30.pi, -,2.4e-08,33.2,14.6,7.5e-07,28.3,14.6,GCA_016864715.1
KAG2938441.1, -, PTHR12848.orig.30.pi, -,2.5e-08,33.1,0.2,8.7e-06,24.7,0.1,GCA_016864715.1
KAG2928677.1, -, PTHR12848.orig.30.pi, -,4.7e-08,32.2,1.1,5.8e-08,32.0,1.1,GCA_016864715.1
KAG2928678.1, -, PTHR12848.orig.30.pi, -,5.7e-08,32.0,1.1,7e-08,31.7,1.1,GCA_016864715.1
KAG2910086.1, -, PTHR12848.orig.30.pi, -,8.7e-08,31.4,0.3,1.1e-07,31.1,0.3,GCA_016864715.1
KAG2945603.1, -, PTHR12848.orig.30.pi, -,8.7e-08,31.4,0.1,1.1e-07,31.0,0.1,GCA_016864715.1
KAG2942348.1, -, PTHR12848.orig.30.pi, -,1.2e-07,30.9,0.2,2.1e-07,30.1,0.2,GCA_016864715.1
KAG2908886.1, -, PTHR12848.orig.30.pi, -,1.3e-07,30.8,0.1,1.4e-07,30.7,0.1,GCA_016864715.1
KAG2952248.1, -, PTHR12848.orig.30.pi, -,1.4e-07,30.7,0.0,1.9e-07,30.2,0.0,GCA_016864715.1
KAG2952504.1, -, PTHR12848.orig.30.pi, -,1.4e-07,30.7,0.3,1.2e-06,27.6,0.3,GCA_016864715.1
KAG2898762.1, -, PTHR12848.orig.30.pi, -,2.5e-07,29.8,0.2,4.6e-06,25.7,0.1,GCA_016864715.1
KAG2950652.1, -, PTHR12848.orig.30.pi, -,2.7e-07,29.7,0.3,4.3e-06,25.8,0.1,GCA_016864715.1
KAG2891477.1, -, PTHR12848.orig.30.pi, -,3.2e-07,29.5,0.1,5.8e-06,25.3,0.1,GCA_016864715.1
KAG2952128.1, -, PTHR12848.orig.30.pi, -,3.3e-07,29.5,0.0,1.6e-06,27.2,0.0,GCA_016864715.1
KAG2947299.1, -, PTHR12848.orig.30.pi, -,4.3e-07,29.1,0.0,0.27,9.9,0.0,GCA_016864715.1
KAG2952626.1, -, PTHR12848.orig.30.pi, -,7.8e-07,28.2,2.9,0.009,14.8,0.1,GCA_016864715.1
KAG2946437.1, -, PTHR12848.orig.30.pi, -,9.2e-07,28.0,1.1,4.4e-06,25.7,0.1,GCA_016864715.1
KAG2904586.1, -, PTHR12848.orig.30.pi, -,9.7e-07,27.9,0.0,1.3e-06,27.5,0.0,GCA_016864715.1
KAG2942440.1, -, PTHR12848.orig.30.pi, -,1.1e-06,27.7,0.2,1.7e-06,27.1,0.2,GCA_016864715.1
