tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9329190.1, -, PTHR12848.orig.30.pi, -,4.2e-179,599.1,0.0,1.7e-88,299.0,0.0,GCA_009733105.1
KAE9290373.1, -, PTHR12848.orig.30.pi, -,9.9e-22,77.8,0.9,5e-06,25.8,0.2,GCA_009733105.1
KAE9325718.1, -, PTHR12848.orig.30.pi, -,8.4e-21,74.7,3.0,1.2e-10,41.0,0.1,GCA_009733105.1
KAE9303414.1, -, PTHR12848.orig.30.pi, -,2.3e-20,73.3,4.9,8e-11,41.6,0.3,GCA_009733105.1
KAE9308427.1, -, PTHR12848.orig.30.pi, -,5.5e-20,72.0,5.2,6.8e-20,71.7,5.2,GCA_009733105.1
KAE9310339.1, -, PTHR12848.orig.30.pi, -,1.3e-19,70.7,0.6,3.6e-18,66.0,0.6,GCA_009733105.1
KAE9318544.1, -, PTHR12848.orig.30.pi, -,8.8e-19,68.0,0.1,1.9e-11,43.7,0.0,GCA_009733105.1
KAE9330946.1, -, PTHR12848.orig.30.pi, -,2e-18,66.8,0.1,2e-13,50.2,0.8,GCA_009733105.1
KAE9286900.1, -, PTHR12848.orig.30.pi, -,5.9e-18,65.3,29.0,1.4e-17,64.1,29.0,GCA_009733105.1
KAE9308759.1, -, PTHR12848.orig.30.pi, -,6.3e-18,65.2,0.2,3e-17,62.9,0.2,GCA_009733105.1
KAE9308758.1, -, PTHR12848.orig.30.pi, -,6.5e-18,65.1,0.2,3.2e-17,62.9,0.2,GCA_009733105.1
KAE9300961.1, -, PTHR12848.orig.30.pi, -,9.1e-18,64.6,0.0,5.3e-07,29.0,0.0,GCA_009733105.1
KAE9312520.1, -, PTHR12848.orig.30.pi, -,9.5e-18,64.6,1.5,6e-11,42.0,0.0,GCA_009733105.1
KAE9302322.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.3,3.8,1.2e-17,64.3,3.8,GCA_009733105.1
KAE9325283.1, -, PTHR12848.orig.30.pi, -,1.3e-17,64.2,0.2,6.9e-06,25.3,0.1,GCA_009733105.1
KAE9319582.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.8,0.4,2.8e-15,56.4,0.4,GCA_009733105.1
KAE9329556.1, -, PTHR12848.orig.30.pi, -,2.8e-16,59.7,0.0,1.3e-05,24.4,0.0,GCA_009733105.1
KAE9313812.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.8,6.7,2.1e-15,56.8,6.7,GCA_009733105.1
KAE9305049.1, -, PTHR12848.orig.30.pi, -,1.6e-15,57.2,0.1,5e-15,55.6,0.0,GCA_009733105.1
KAE9305050.1, -, PTHR12848.orig.30.pi, -,1.6e-15,57.2,0.3,5e-15,55.6,0.0,GCA_009733105.1
KAE9326639.1, -, PTHR12848.orig.30.pi, -,1.8e-15,57.0,1.2,4.3e-14,52.5,1.2,GCA_009733105.1
KAE9326637.1, -, PTHR12848.orig.30.pi, -,1.9e-15,57.0,1.1,5.3e-14,52.2,1.2,GCA_009733105.1
KAE9326638.1, -, PTHR12848.orig.30.pi, -,2.2e-15,56.8,1.4,4.4e-14,52.4,1.4,GCA_009733105.1
KAE9326636.1, -, PTHR12848.orig.30.pi, -,2.2e-15,56.7,1.2,4.9e-14,52.3,1.2,GCA_009733105.1
KAE9314441.1, -, PTHR12848.orig.30.pi, -,6.6e-15,55.2,1.1,6.2e-11,42.0,1.3,GCA_009733105.1
KAE9304069.1, -, PTHR12848.orig.30.pi, -,7.2e-15,55.1,0.4,9.8e-15,54.6,0.4,GCA_009733105.1
KAE9291774.1, -, PTHR12848.orig.30.pi, -,1.3e-14,54.1,0.1,1.2e-11,44.4,0.1,GCA_009733105.1
KAE9313441.1, -, PTHR12848.orig.30.pi, -,1.9e-14,53.7,0.0,2.4e-08,33.4,0.0,GCA_009733105.1
KAE9313514.1, -, PTHR12848.orig.30.pi, -,3.4e-14,52.8,0.8,8.7e-14,51.5,0.8,GCA_009733105.1
KAE9324177.1, -, PTHR12848.orig.30.pi, -,5.3e-14,52.2,0.2,6.3e-14,51.9,0.2,GCA_009733105.1
KAE9307685.1, -, PTHR12848.orig.30.pi, -,8.8e-14,51.4,0.6,2.4e-06,26.8,0.0,GCA_009733105.1
KAE9323094.1, -, PTHR12848.orig.30.pi, -,1.1e-13,51.1,0.0,3.5e-09,36.2,0.1,GCA_009733105.1
KAE9326220.1, -, PTHR12848.orig.30.pi, -,1.2e-13,51.0,0.2,1.9e-13,50.3,0.2,GCA_009733105.1
KAE9295033.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.9,6.3,1.3e-07,31.0,0.7,GCA_009733105.1
KAE9274768.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.4,3.5,1.6e-06,27.4,0.8,GCA_009733105.1
KAE9304452.1, -, PTHR12848.orig.30.pi, -,1.9e-13,50.3,13.1,3.9e-07,29.4,0.4,GCA_009733105.1
KAE9288788.1, -, PTHR12848.orig.30.pi, -,2.8e-13,49.8,13.5,1.4e-11,44.1,0.3,GCA_009733105.1
KAE9313905.1, -, PTHR12848.orig.30.pi, -,3e-13,49.7,2.8,9.5e-06,24.8,1.0,GCA_009733105.1
KAE9325006.1, -, PTHR12848.orig.30.pi, -,3e-13,49.7,0.2,3e-13,49.7,0.2,GCA_009733105.1
KAE9329563.1, -, PTHR12848.orig.30.pi, -,3.8e-13,49.3,1.0,1.9e-12,47.0,1.0,GCA_009733105.1
KAE9329201.1, -, PTHR12848.orig.30.pi, -,4.4e-13,49.1,0.2,6e-12,45.4,0.1,GCA_009733105.1
KAE9295996.1, -, PTHR12848.orig.30.pi, -,5.5e-13,48.8,8.5,0.0043,16.0,0.3,GCA_009733105.1
KAE9295997.1, -, PTHR12848.orig.30.pi, -,5.6e-13,48.8,8.5,0.0043,16.0,0.3,GCA_009733105.1
KAE9315707.1, -, PTHR12848.orig.30.pi, -,6.6e-13,48.5,0.0,4.1e-09,36.0,0.1,GCA_009733105.1
KAE9301111.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.6,1.0,3.1e-12,46.3,0.9,GCA_009733105.1
KAE9321100.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.5,0.2,1.9e-12,47.0,0.2,GCA_009733105.1
KAE9309578.1, -, PTHR12848.orig.30.pi, -,2.2e-12,46.8,0.3,2.9e-12,46.4,0.3,GCA_009733105.1
KAE9326556.1, -, PTHR12848.orig.30.pi, -,2.7e-12,46.5,0.9,4.4e-12,45.8,0.9,GCA_009733105.1
KAE9311820.1, -, PTHR12848.orig.30.pi, -,3.1e-12,46.3,0.0,6.1e-12,45.3,0.0,GCA_009733105.1
KAE9288662.1, -, PTHR12848.orig.30.pi, -,3.4e-12,46.2,0.2,3.4e-12,46.2,0.2,GCA_009733105.1
KAE9296802.1, -, PTHR12848.orig.30.pi, -,5.3e-12,45.6,0.0,7e-12,45.2,0.0,GCA_009733105.1
KAE9316043.1, -, PTHR12848.orig.30.pi, -,1e-11,44.6,0.5,1.5e-10,40.7,0.5,GCA_009733105.1
KAE9315102.1, -, PTHR12848.orig.30.pi, -,1.8e-11,43.8,12.3,2.7e-07,29.9,0.5,GCA_009733105.1
KAE9274175.1, -, PTHR12848.orig.30.pi, -,2.3e-11,43.4,2.5,7.4e-11,41.8,2.5,GCA_009733105.1
KAE9328113.1, -, PTHR12848.orig.30.pi, -,2.6e-11,43.3,0.1,4.1e-07,29.4,0.3,GCA_009733105.1
KAE9324376.1, -, PTHR12848.orig.30.pi, -,3.4e-11,42.9,0.0,1.8e-10,40.5,0.0,GCA_009733105.1
KAE9327426.1, -, PTHR12848.orig.30.pi, -,3.5e-11,42.8,0.0,5.5e-11,42.2,0.0,GCA_009733105.1
KAE9320827.1, -, PTHR12848.orig.30.pi, -,3.6e-11,42.8,0.6,4.4e-10,39.2,0.6,GCA_009733105.1
KAE9295156.1, -, PTHR12848.orig.30.pi, -,3.6e-11,42.8,0.2,1.5e-08,34.2,0.1,GCA_009733105.1
KAE9292763.1, -, PTHR12848.orig.30.pi, -,3.7e-11,42.8,3.8,4e-11,42.6,0.0,GCA_009733105.1
KAE9330678.1, -, PTHR12848.orig.30.pi, -,4.3e-11,42.5,0.0,5.2e-11,42.3,0.0,GCA_009733105.1
KAE9292587.1, -, PTHR12848.orig.30.pi, -,4.6e-11,42.4,0.7,1.2e-05,24.4,0.7,GCA_009733105.1
KAE9300001.1, -, PTHR12848.orig.30.pi, -,5.3e-11,42.2,0.1,2.8e-07,29.9,0.1,GCA_009733105.1
KAE9328835.1, -, PTHR12848.orig.30.pi, -,6.8e-11,41.9,0.1,9e-11,41.5,0.1,GCA_009733105.1
KAE9299902.1, -, PTHR12848.orig.30.pi, -,7e-11,41.8,0.0,2.1e-09,36.9,0.1,GCA_009733105.1
KAE9263975.1, -, PTHR12848.orig.30.pi, -,9.1e-11,41.5,0.0,1.8e-05,23.9,0.0,GCA_009733105.1
KAE9281105.1, -, PTHR12848.orig.30.pi, -,1e-10,41.3,0.0,2.5e-09,36.7,0.0,GCA_009733105.1
KAE9325719.1, -, PTHR12848.orig.30.pi, -,1.7e-10,40.6,0.1,3.6e-09,36.2,0.2,GCA_009733105.1
KAE9322536.1, -, PTHR12848.orig.30.pi, -,2.3e-10,40.1,2.0,8.8e-09,34.9,0.8,GCA_009733105.1
KAE9299338.1, -, PTHR12848.orig.30.pi, -,3e-10,39.7,0.2,0.00046,19.3,0.0,GCA_009733105.1
KAE9323151.1, -, PTHR12848.orig.30.pi, -,3.4e-10,39.6,0.6,1.2e-06,27.8,0.2,GCA_009733105.1
KAE9323150.1, -, PTHR12848.orig.30.pi, -,3.9e-10,39.4,0.5,7.2e-09,35.2,0.5,GCA_009733105.1
KAE9310291.1, -, PTHR12848.orig.30.pi, -,6.7e-10,38.6,0.0,7.5e-10,38.4,0.0,GCA_009733105.1
KAE9293858.1, -, PTHR12848.orig.30.pi, -,8.4e-10,38.3,2.8,3.7e-08,32.8,1.1,GCA_009733105.1
KAE9327157.1, -, PTHR12848.orig.30.pi, -,1.4e-09,37.5,0.2,0.00043,19.4,0.0,GCA_009733105.1
KAE9322990.1, -, PTHR12848.orig.30.pi, -,2e-09,37.0,0.0,2e-09,37.0,0.0,GCA_009733105.1
KAE9277710.1, -, PTHR12848.orig.30.pi, -,3.7e-09,36.1,0.0,1.7e-06,27.3,0.0,GCA_009733105.1
KAE9320829.1, -, PTHR12848.orig.30.pi, -,6.7e-09,35.3,0.1,3.9e-07,29.4,0.1,GCA_009733105.1
KAE9291933.1, -, PTHR12848.orig.30.pi, -,8.6e-09,34.9,0.0,1.1e-08,34.5,0.0,GCA_009733105.1
