tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETV64795.1, -, PTHR12848.orig.30.pi, -,0.0,1167.3,6.0,8e-266,882.6,9.5,GCA_000520075.1
ETV64796.1, -, PTHR12848.orig.30.pi, -,0.0,1048.9,8.2,2e-266,883.3,9.3,GCA_000520075.1
ETV64797.1, -, PTHR12848.orig.30.pi, -,1.7e-299,997.6,8.3,7e-266,883.2,9.5,GCA_000520075.1
ETV64798.1, -, PTHR12848.orig.30.pi, -,6e-266,886.4,10.5,6e-266,883.5,9.8,GCA_000520075.1
ETV84875.1, -, PTHR12848.orig.30.pi, -,1.2e-22,80.4,2.9,4.9e-05,22.1,0.0,GCA_000520075.1
ETV84876.1, -, PTHR12848.orig.30.pi, -,1.5e-22,80.1,3.2,4.7e-05,22.2,0.0,GCA_000520075.1
ETV65372.1, -, PTHR12848.orig.30.pi, -,3.2e-21,75.7,0.0,2.8e-06,26.2,0.0,GCA_000520075.1
ETV75143.1, -, PTHR12848.orig.30.pi, -,1.2e-20,73.8,3.5,6.1e-15,54.9,0.8,GCA_000520075.1
ETV70014.1, -, PTHR12848.orig.30.pi, -,1.3e-20,73.7,10.6,2.5e-09,36.3,0.1,GCA_000520075.1
ETV71004.1, -, PTHR12848.orig.30.pi, -,3.5e-20,72.2,0.2,2.9e-11,42.7,0.1,GCA_000520075.1
ETV87793.1, -, PTHR12848.orig.30.pi, -,1.3e-19,70.3,0.9,1.7e-08,33.5,0.1,GCA_000520075.1
ETV85138.1, -, PTHR12848.orig.30.pi, -,1.5e-19,70.2,0.0,1.5e-08,33.7,0.0,GCA_000520075.1
ETV89450.1, -, PTHR12848.orig.30.pi, -,1.7e-19,70.0,5.1,3.8e-09,35.7,4.6,GCA_000520075.1
ETV73315.1, -, PTHR12848.orig.30.pi, -,5.7e-18,64.9,0.2,2e-06,26.7,0.0,GCA_000520075.1
ETV84604.1, -, PTHR12848.orig.30.pi, -,1e-17,64.1,0.7,3.3e-12,45.9,0.1,GCA_000520075.1
ETV66037.1, -, PTHR12848.orig.30.pi, -,2.2e-17,63.0,0.2,2.8e-17,62.6,0.2,GCA_000520075.1
ETV83498.1, -, PTHR12848.orig.30.pi, -,2.2e-17,63.0,0.9,3.7e-11,42.3,0.0,GCA_000520075.1
ETV88726.1, -, PTHR12848.orig.30.pi, -,3.2e-17,62.4,0.3,2.5e-10,39.6,0.2,GCA_000520075.1
ETV79314.1, -, PTHR12848.orig.30.pi, -,4.8e-17,61.9,0.2,2.8e-16,59.3,0.2,GCA_000520075.1
ETV87026.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.7,0.4,3.5e-08,32.5,0.3,GCA_000520075.1
ETV84605.1, -, PTHR12848.orig.30.pi, -,4.3e-16,58.7,0.3,2e-12,46.6,0.1,GCA_000520075.1
ETV84468.1, -, PTHR12848.orig.30.pi, -,5.7e-16,58.3,2.5,1.7e-08,33.5,0.3,GCA_000520075.1
ETV81297.1, -, PTHR12848.orig.30.pi, -,6e-16,58.2,0.1,3.7e-11,42.3,0.0,GCA_000520075.1
ETV81620.1, -, PTHR12848.orig.30.pi, -,9e-16,57.6,3.4,9e-16,57.6,3.4,GCA_000520075.1
ETV75141.1, -, PTHR12848.orig.30.pi, -,3.8e-15,55.6,0.9,6.2e-15,54.9,0.9,GCA_000520075.1
ETV78435.1, -, PTHR12848.orig.30.pi, -,5.8e-15,55.0,0.0,8.7e-08,31.2,0.0,GCA_000520075.1
