tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG7373952.1, -, PTHR12848.orig.30.pi, -,0.0,1091.4,0.0,0.0,1090.1,0.0,GCA_019154785.2
KAG7349826.1, -, PTHR12848.orig.30.pi, -,0.0,1089.1,0.0,0.0,1088.2,0.0,GCA_019154785.2
KAG7347518.1, -, PTHR12848.orig.30.pi, -,6.5e-24,85.2,6.5,1.2e-12,47.8,2.0,GCA_019154785.2
KAG7368159.1, -, PTHR12848.orig.30.pi, -,9.3e-19,68.1,3.2,2.3e-12,46.9,0.3,GCA_019154785.2
KAG7370790.1, -, PTHR12848.orig.30.pi, -,3.5e-16,59.6,0.6,2.6e-07,30.2,0.1,GCA_019154785.2
KAG7344328.1, -, PTHR12848.orig.30.pi, -,4.2e-16,59.3,0.6,2.2e-07,30.4,0.1,GCA_019154785.2
KAG7340948.1, -, PTHR12848.orig.30.pi, -,4.4e-16,59.2,0.6,1e-15,58.0,0.6,GCA_019154785.2
KAG7367819.1, -, PTHR12848.orig.30.pi, -,4.4e-16,59.2,0.6,1e-15,58.0,0.6,GCA_019154785.2
KAG7360074.1, -, PTHR12848.orig.30.pi, -,5.1e-16,59.0,10.7,3e-13,49.8,6.0,GCA_019154785.2
KAG7372068.1, -, PTHR12848.orig.30.pi, -,3.1e-15,56.4,14.3,2.4e-14,53.5,13.4,GCA_019154785.2
KAG7369552.1, -, PTHR12848.orig.30.pi, -,6.4e-15,55.4,0.0,1.7e-12,47.3,0.0,GCA_019154785.2
KAG7342976.1, -, PTHR12848.orig.30.pi, -,1e-14,54.7,13.5,1.4e-13,51.0,13.3,GCA_019154785.2
KAG7353916.1, -, PTHR12848.orig.30.pi, -,5e-14,52.4,12.5,9.4e-13,48.2,4.6,GCA_019154785.2
KAG7353760.1, -, PTHR12848.orig.30.pi, -,6.3e-14,52.1,1.4,6e-06,25.7,0.0,GCA_019154785.2
KAG7367964.1, -, PTHR12848.orig.30.pi, -,6.6e-14,52.0,0.1,7.7e-07,28.6,0.1,GCA_019154785.2
KAG7347339.1, -, PTHR12848.orig.30.pi, -,7.2e-14,51.9,0.1,1.3e-07,31.2,0.0,GCA_019154785.2
KAG7359928.1, -, PTHR12848.orig.30.pi, -,8.4e-14,51.7,2.4,5.3e-06,25.8,0.1,GCA_019154785.2
KAG7363810.1, -, PTHR12848.orig.30.pi, -,1.3e-13,51.1,0.0,2.7e-13,50.0,0.0,GCA_019154785.2
KAG7348065.1, -, PTHR12848.orig.30.pi, -,1.6e-13,50.8,0.5,1.1e-09,38.0,0.6,GCA_019154785.2
KAG7368738.1, -, PTHR12848.orig.30.pi, -,1.6e-13,50.8,0.4,7.4e-10,38.6,0.5,GCA_019154785.2
KAG7351810.1, -, PTHR12848.orig.30.pi, -,1.9e-13,50.5,0.2,1e-06,28.2,0.0,GCA_019154785.2
KAG7345993.1, -, PTHR12848.orig.30.pi, -,2e-13,50.5,0.0,5.8e-07,29.0,0.0,GCA_019154785.2
KAG7365422.1, -, PTHR12848.orig.30.pi, -,2.9e-13,49.9,0.0,7.9e-07,28.6,0.0,GCA_019154785.2
KAG7352811.1, -, PTHR12848.orig.30.pi, -,9.1e-13,48.3,0.1,1.3e-12,47.7,0.1,GCA_019154785.2
KAG7366866.1, -, PTHR12848.orig.30.pi, -,9.1e-13,48.3,0.1,1.3e-12,47.7,0.1,GCA_019154785.2
KAG7352321.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.6,0.1,0.00023,20.4,0.0,GCA_019154785.2
KAG7366402.1, -, PTHR12848.orig.30.pi, -,1.8e-12,47.2,0.1,0.00028,20.2,0.0,GCA_019154785.2
KAG7364085.1, -, PTHR12848.orig.30.pi, -,1.2e-11,44.5,1.1,3.7e-08,33.0,0.3,GCA_019154785.2
KAG7345757.1, -, PTHR12848.orig.30.pi, -,1.6e-11,44.1,2.1,2e-11,43.8,0.0,GCA_019154785.2
KAG7360361.1, -, PTHR12848.orig.30.pi, -,2.5e-11,43.5,0.6,3.9e-11,42.9,0.6,GCA_019154785.2
KAG7359329.1, -, PTHR12848.orig.30.pi, -,5.4e-11,42.4,0.1,1.5e-10,40.9,0.1,GCA_019154785.2
KAG7355297.1, -, PTHR12848.orig.30.pi, -,9.3e-11,41.6,0.1,3.7e-10,39.6,0.1,GCA_019154785.2
KAG7358515.1, -, PTHR12848.orig.30.pi, -,1e-10,41.5,0.0,1.1e-07,31.4,0.0,GCA_019154785.2
KAG7341602.1, -, PTHR12848.orig.30.pi, -,1.4e-10,41.0,0.0,0.0018,17.4,0.2,GCA_019154785.2
KAG7347907.1, -, PTHR12848.orig.30.pi, -,2.2e-10,40.3,1.2,0.00062,19.0,0.4,GCA_019154785.2
