tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF0775620.1, -, PTHR12848.orig.30.pi, -,2.7e-113,380.0,0.5,2e-114,379.8,0.5,GCA_009835205.1
KAF0703115.1, -, PTHR12848.orig.30.pi, -,1.7e-28,99.1,0.0,1.9e-28,99.0,0.0,GCA_009835205.1
KAF0747592.1, -, PTHR12848.orig.30.pi, -,1e-19,70.0,5.1,2.4e-09,35.7,4.6,GCA_009835205.1
KAF0774813.1, -, PTHR12848.orig.30.pi, -,6.5e-18,64.1,0.7,2e-12,45.9,0.1,GCA_009835205.1
KAF0748209.1, -, PTHR12848.orig.30.pi, -,1.1e-17,63.3,0.3,8.2e-10,37.2,0.1,GCA_009835205.1
KAF0758915.1, -, PTHR12848.orig.30.pi, -,1.6e-15,56.1,2.3,1.8e-14,52.6,2.3,GCA_009835205.1
KAF0775953.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.0,0.5,1.9e-15,55.9,0.5,GCA_009835205.1
KAF0774604.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.0,0.3,7e-14,50.7,0.0,GCA_009835205.1
KAF0754386.1, -, PTHR12848.orig.30.pi, -,4.8e-15,54.6,6.2,1.5e-12,46.3,2.1,GCA_009835205.1
KAF0749643.1, -, PTHR12848.orig.30.pi, -,2.4e-13,48.9,5.9,3.9e-13,48.2,5.9,GCA_009835205.1
KAF0719644.1, -, PTHR12848.orig.30.pi, -,1e-12,46.8,0.8,5.4e-06,24.6,0.8,GCA_009835205.1
KAF0717743.1, -, PTHR12848.orig.30.pi, -,2.3e-12,45.7,0.1,3e-12,45.3,0.1,GCA_009835205.1
KAF0745977.1, -, PTHR12848.orig.30.pi, -,2e-11,42.6,0.6,3.1e-11,41.9,0.6,GCA_009835205.1
KAF0719045.1, -, PTHR12848.orig.30.pi, -,1e-10,40.2,0.8,0.00012,20.1,0.0,GCA_009835205.1
