tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK8811716.1, -, PTHR12848.orig.30.pi, -,2.4e-119,398.7,1.4,3e-119,398.4,1.4,GCA_039096925.1
KAK8823220.1, -, PTHR12848.orig.30.pi, -,1e-21,75.3,0.2,1.6e-10,38.2,0.1,GCA_039096925.1
KAK8818824.1, -, PTHR12848.orig.30.pi, -,3.3e-20,70.3,0.4,5.2e-08,29.9,0.1,GCA_039096925.1
KAK8827391.1, -, PTHR12848.orig.30.pi, -,2.1e-19,67.6,0.0,2.6e-10,37.5,0.0,GCA_039096925.1
KAK8822019.1, -, PTHR12848.orig.30.pi, -,8.3e-19,65.7,0.0,3e-09,34.0,0.1,GCA_039096925.1
KAK8828841.1, -, PTHR12848.orig.30.pi, -,3.3e-17,60.3,0.1,2.6e-08,30.9,0.2,GCA_039096925.1
KAK8815516.1, -, PTHR12848.orig.30.pi, -,6.5e-17,59.4,1.5,4.7e-12,43.3,1.4,GCA_039096925.1
KAK8822028.1, -, PTHR12848.orig.30.pi, -,1.6e-16,58.1,8.6,2.2e-16,57.6,8.6,GCA_039096925.1
KAK8814010.1, -, PTHR12848.orig.30.pi, -,1.1e-15,55.3,0.0,4.8e-09,33.3,0.0,GCA_039096925.1
KAK8821131.1, -, PTHR12848.orig.30.pi, -,2e-15,54.5,0.8,2.7e-15,54.0,0.8,GCA_039096925.1
KAK8823710.1, -, PTHR12848.orig.30.pi, -,2.8e-14,50.6,0.1,1.3e-10,38.5,0.0,GCA_039096925.1
KAK8810249.1, -, PTHR12848.orig.30.pi, -,2.9e-14,50.6,0.0,1.2e-10,38.6,0.0,GCA_039096925.1
KAK8821177.1, -, PTHR12848.orig.30.pi, -,4.5e-14,50.0,0.0,5.6e-14,49.7,0.0,GCA_039096925.1
KAK8810301.1, -, PTHR12848.orig.30.pi, -,4.3e-13,46.7,0.2,5.5e-13,46.4,0.2,GCA_039096925.1
KAK8824912.1, -, PTHR12848.orig.30.pi, -,7.1e-13,46.0,0.1,8.9e-13,45.7,0.1,GCA_039096925.1
KAK8828256.1, -, PTHR12848.orig.30.pi, -,7.1e-13,46.0,0.1,8.9e-13,45.7,0.1,GCA_039096925.1
KAK8821948.1, -, PTHR12848.orig.30.pi, -,9e-13,45.6,0.3,1.2e-12,45.2,0.3,GCA_039096925.1
KAK8815757.1, -, PTHR12848.orig.30.pi, -,1.1e-12,45.4,0.1,1.4e-12,45.0,0.1,GCA_039096925.1
KAK8821049.1, -, PTHR12848.orig.30.pi, -,1.1e-12,45.3,0.1,1.3e-12,45.1,0.1,GCA_039096925.1
KAK8812588.1, -, PTHR12848.orig.30.pi, -,1.4e-12,45.0,0.2,3.1e-11,40.6,0.1,GCA_039096925.1
KAK8810028.1, -, PTHR12848.orig.30.pi, -,2.2e-12,44.4,2.7,1.7e-11,41.4,2.7,GCA_039096925.1
