tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EJK67574.1, -, PTHR12848.orig.30.pi, -,0.0,1119.5,0.0,0.0,1119.1,0.0,GCA_000296195.2
EJK69494.1, -, PTHR12848.orig.30.pi, -,7.3e-21,74.9,0.0,6.5e-12,45.3,0.1,GCA_000296195.2
EJK59527.1, -, PTHR12848.orig.30.pi, -,3e-18,66.2,2.5,8.6e-14,51.5,0.1,GCA_000296195.2
EJK61778.1, -, PTHR12848.orig.30.pi, -,2.3e-13,50.1,0.4,7.8e-07,28.4,0.2,GCA_000296195.2
EJK55082.1, -, PTHR12848.orig.30.pi, -,4.9e-13,49.0,6.2,3.1e-09,36.4,3.4,GCA_000296195.2
EJK51509.1, -, PTHR12848.orig.30.pi, -,6.3e-13,48.6,0.0,7.3e-13,48.4,0.0,GCA_000296195.2
EJK55060.1, -, PTHR12848.orig.30.pi, -,2e-12,47.0,0.1,3.2e-12,46.3,0.1,GCA_000296195.2
EJK51859.1, -, PTHR12848.orig.30.pi, -,5.3e-12,45.5,0.1,7.4e-12,45.1,0.1,GCA_000296195.2
EJK67701.1, -, PTHR12848.orig.30.pi, -,1.8e-11,43.8,0.1,2.6e-11,43.2,0.1,GCA_000296195.2
EJK61374.1, -, PTHR12848.orig.30.pi, -,2.4e-11,43.4,6.5,1.1e-10,41.2,6.5,GCA_000296195.2
EJK47630.1, -, PTHR12848.orig.30.pi, -,4e-11,42.7,0.1,2.4e-10,40.1,0.1,GCA_000296195.2
EJK47883.1, -, PTHR12848.orig.30.pi, -,6.9e-11,41.9,5.8,1.2e-07,31.1,4.7,GCA_000296195.2
EJK65643.1, -, PTHR12848.orig.30.pi, -,2e-10,40.3,0.0,1.7e-06,27.3,0.0,GCA_000296195.2
EJK75829.1, -, PTHR12848.orig.30.pi, -,2.2e-10,40.2,1.4,4e-09,36.0,0.5,GCA_000296195.2
EJK69310.1, -, PTHR12848.orig.30.pi, -,2e-09,37.0,0.0,2.7e-09,36.6,0.0,GCA_000296195.2
EJK51693.1, -, PTHR12848.orig.30.pi, -,2e-09,37.0,0.1,4.1e-06,26.0,0.0,GCA_000296195.2
EJK73372.1, -, PTHR12848.orig.30.pi, -,2.1e-09,37.0,0.0,0.0031,16.5,0.0,GCA_000296195.2
EJK62130.1, -, PTHR12848.orig.30.pi, -,4.9e-09,35.7,0.0,6.7e-09,35.3,0.0,GCA_000296195.2
EJK46224.1, -, PTHR12848.orig.30.pi, -,3.5e-08,32.9,0.0,3.5e-08,32.9,0.0,GCA_000296195.2
EJK65270.1, -, PTHR12848.orig.30.pi, -,6e-08,32.1,0.0,7.1e-08,31.9,0.0,GCA_000296195.2
EJK73438.1, -, PTHR12848.orig.30.pi, -,7.9e-08,31.7,0.0,7.9e-08,31.7,0.0,GCA_000296195.2
EJK66394.1, -, PTHR12848.orig.30.pi, -,8.4e-08,31.6,0.7,8.8e-06,24.9,0.2,GCA_000296195.2
EJK75390.1, -, PTHR12848.orig.30.pi, -,1.4e-07,30.9,4.2,0.34,9.7,0.2,GCA_000296195.2
EJK74844.1, -, PTHR12848.orig.30.pi, -,1.8e-07,30.5,0.0,1e-06,28.1,0.0,GCA_000296195.2
EJK62098.1, -, PTHR12848.orig.30.pi, -,5.1e-07,29.0,1.5,4e-05,22.8,0.0,GCA_000296195.2
EJK65607.1, -, PTHR12848.orig.30.pi, -,9.1e-07,28.2,0.6,0.0021,17.1,0.5,GCA_000296195.2
