tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5732884.1, -, PTHR12848.orig.30.pi, -,0.0,1370.1,0.0,0.0,1369.7,0.0,GCA_947650345.1
CAI5729472.1, -, PTHR12848.orig.30.pi, -,3.3e-21,74.7,4.7,4.5e-10,37.8,0.1,GCA_947650345.1
CAI5720195.1, -, PTHR12848.orig.30.pi, -,4.2e-21,74.3,6.3,4.3e-10,37.9,0.1,GCA_947650345.1
CAI5729817.1, -, PTHR12848.orig.30.pi, -,2.1e-20,72.1,1.2,6.4e-10,37.3,0.0,GCA_947650345.1
CAI5729830.1, -, PTHR12848.orig.30.pi, -,2.1e-20,72.1,1.2,6.4e-10,37.3,0.0,GCA_947650345.1
CAI5745101.1, -, PTHR12848.orig.30.pi, -,4e-20,71.1,1.3,7.8e-18,63.5,1.3,GCA_947650345.1
CAI5739545.1, -, PTHR12848.orig.30.pi, -,1.1e-18,66.4,32.1,1.7e-18,65.7,32.2,GCA_947650345.1
CAI5731038.1, -, PTHR12848.orig.30.pi, -,2.9e-18,64.9,2.7,6.3e-10,37.3,0.3,GCA_947650345.1
CAI5744957.1, -, PTHR12848.orig.30.pi, -,4.8e-18,64.2,0.1,1.7e-17,62.4,0.1,GCA_947650345.1
CAI5724919.1, -, PTHR12848.orig.30.pi, -,5.5e-18,64.0,3.5,2.2e-12,45.5,0.5,GCA_947650345.1
CAI5723400.1, -, PTHR12848.orig.30.pi, -,7e-18,63.7,0.9,3.9e-09,34.7,0.0,GCA_947650345.1
CAI5727308.1, -, PTHR12848.orig.30.pi, -,1.3e-17,62.8,3.2,5.4e-11,40.8,0.2,GCA_947650345.1
CAI5709122.1, -, PTHR12848.orig.30.pi, -,2.7e-16,58.4,0.2,1.2e-09,36.4,0.1,GCA_947650345.1
CAI5714456.1, -, PTHR12848.orig.30.pi, -,5.4e-16,57.4,1.6,4.5e-13,47.8,0.9,GCA_947650345.1
CAI5708962.1, -, PTHR12848.orig.30.pi, -,8.8e-16,56.7,5.1,1.5e-07,29.4,1.2,GCA_947650345.1
CAI5744411.1, -, PTHR12848.orig.30.pi, -,1.6e-15,55.8,0.2,5.4e-08,30.9,0.1,GCA_947650345.1
CAI5718129.1, -, PTHR12848.orig.30.pi, -,1.9e-15,55.6,1.6,3.9e-12,44.6,0.7,GCA_947650345.1
CAI5715758.1, -, PTHR12848.orig.30.pi, -,4.3e-15,54.4,1.5,1.9e-14,52.3,1.0,GCA_947650345.1
CAI5744287.1, -, PTHR12848.orig.30.pi, -,5.8e-15,54.0,3.3,1.3e-14,52.9,3.3,GCA_947650345.1
CAI5738364.1, -, PTHR12848.orig.30.pi, -,6.9e-15,53.7,1.2,4.5e-14,51.0,0.9,GCA_947650345.1
CAI5719884.1, -, PTHR12848.orig.30.pi, -,1e-14,53.2,0.4,6.9e-09,33.9,0.1,GCA_947650345.1
CAI5719894.1, -, PTHR12848.orig.30.pi, -,1.5e-14,52.6,0.1,2.2e-09,35.5,0.1,GCA_947650345.1
CAI5746812.1, -, PTHR12848.orig.30.pi, -,2.3e-14,52.0,0.3,2.8e-14,51.7,0.3,GCA_947650345.1
CAI5745945.1, -, PTHR12848.orig.30.pi, -,7.5e-14,50.3,0.9,2.7e-10,38.6,1.8,GCA_947650345.1
CAI5745982.1, -, PTHR12848.orig.30.pi, -,1e-13,49.9,0.4,1.2e-13,49.6,0.4,GCA_947650345.1
CAI5714711.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.4,0.3,2.6e-13,48.5,0.3,GCA_947650345.1
CAI5734487.1, -, PTHR12848.orig.30.pi, -,1.6e-13,49.2,2.0,1.9e-08,32.4,0.4,GCA_947650345.1
CAI5723298.1, -, PTHR12848.orig.30.pi, -,2.5e-13,48.6,2.1,1.9e-10,39.1,0.0,GCA_947650345.1
CAI5741793.1, -, PTHR12848.orig.30.pi, -,2.9e-13,48.4,0.5,3.2e-09,35.0,1.1,GCA_947650345.1
CAI5745371.1, -, PTHR12848.orig.30.pi, -,3.1e-13,48.3,3.6,9.2e-09,33.5,0.3,GCA_947650345.1
CAI5745372.1, -, PTHR12848.orig.30.pi, -,4e-13,47.9,4.0,8.9e-09,33.5,0.3,GCA_947650345.1
CAI5740865.1, -, PTHR12848.orig.30.pi, -,4.6e-13,47.7,0.2,9.5e-13,46.7,0.2,GCA_947650345.1
CAI5726261.1, -, PTHR12848.orig.30.pi, -,7.5e-13,47.0,5.8,1.8e-08,32.5,2.3,GCA_947650345.1
CAI5740479.1, -, PTHR12848.orig.30.pi, -,8.8e-13,46.8,0.2,1.7e-12,45.8,0.2,GCA_947650345.1
CAI5741245.1, -, PTHR12848.orig.30.pi, -,8.9e-13,46.8,0.0,2e-12,45.6,0.0,GCA_947650345.1
CAI5738490.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.5,1.1,2.5e-12,45.3,1.1,GCA_947650345.1
CAI5734490.1, -, PTHR12848.orig.30.pi, -,1.2e-12,46.3,4.2,2.2e-10,38.8,4.2,GCA_947650345.1
CAI5745819.1, -, PTHR12848.orig.30.pi, -,1.5e-12,46.0,0.4,2.3e-12,45.4,0.4,GCA_947650345.1
CAI5745609.1, -, PTHR12848.orig.30.pi, -,2.8e-12,45.1,0.2,5.5e-12,44.1,0.2,GCA_947650345.1
CAI5730406.1, -, PTHR12848.orig.30.pi, -,3e-12,45.0,0.1,6.5e-12,43.9,0.1,GCA_947650345.1
CAI5712935.1, -, PTHR12848.orig.30.pi, -,3.9e-12,44.6,0.4,5.4e-12,44.2,0.4,GCA_947650345.1
CAI5742302.1, -, PTHR12848.orig.30.pi, -,4.1e-12,44.6,1.2,4.7e-12,44.4,1.2,GCA_947650345.1
CAI5743854.1, -, PTHR12848.orig.30.pi, -,4.2e-12,44.5,0.0,1.1e-11,43.1,0.0,GCA_947650345.1
CAI5746230.1, -, PTHR12848.orig.30.pi, -,4.4e-12,44.5,0.0,1.3e-09,36.3,0.1,GCA_947650345.1
CAI5709037.1, -, PTHR12848.orig.30.pi, -,4.6e-12,44.4,0.8,1.8e-11,42.5,0.8,GCA_947650345.1
CAI5738312.1, -, PTHR12848.orig.30.pi, -,4.8e-12,44.3,0.0,4.5e-07,27.9,0.0,GCA_947650345.1
CAI5744597.1, -, PTHR12848.orig.30.pi, -,5.4e-12,44.2,0.2,1.7e-06,26.0,0.1,GCA_947650345.1
CAI5717663.1, -, PTHR12848.orig.30.pi, -,6e-12,44.0,0.3,7.8e-12,43.6,0.3,GCA_947650345.1
CAI5745123.1, -, PTHR12848.orig.30.pi, -,6.6e-12,43.9,0.3,6.9e-06,23.9,0.6,GCA_947650345.1
CAI5723582.1, -, PTHR12848.orig.30.pi, -,7.2e-12,43.8,1.0,2.2e-11,42.1,1.0,GCA_947650345.1
CAI5734076.1, -, PTHR12848.orig.30.pi, -,1.1e-11,43.1,0.0,3.7e-07,28.2,0.0,GCA_947650345.1
CAI5734863.1, -, PTHR12848.orig.30.pi, -,1.3e-11,42.9,0.3,1.7e-11,42.5,0.3,GCA_947650345.1
CAI5747133.1, -, PTHR12848.orig.30.pi, -,1.7e-11,42.5,6.3,2.1e-09,35.6,6.3,GCA_947650345.1
CAI5710770.1, -, PTHR12848.orig.30.pi, -,1.8e-11,42.5,0.0,4.2e-11,41.2,0.0,GCA_947650345.1
CAI5743844.1, -, PTHR12848.orig.30.pi, -,1.9e-11,42.3,0.0,1.6e-10,39.3,0.0,GCA_947650345.1
CAI5712976.1, -, PTHR12848.orig.30.pi, -,2.5e-11,42.0,0.0,7.2e-11,40.4,0.0,GCA_947650345.1
CAI5745507.1, -, PTHR12848.orig.30.pi, -,2.6e-11,41.9,2.8,9e-11,40.1,3.1,GCA_947650345.1
CAI5746700.1, -, PTHR12848.orig.30.pi, -,3.2e-11,41.6,1.9,2e-07,29.0,0.1,GCA_947650345.1
CAI5745818.1, -, PTHR12848.orig.30.pi, -,3.2e-11,41.6,0.1,5e-11,41.0,0.1,GCA_947650345.1
CAI5735315.1, -, PTHR12848.orig.30.pi, -,3.4e-11,41.5,0.0,4.5e-11,41.1,0.0,GCA_947650345.1
CAI5745124.1, -, PTHR12848.orig.30.pi, -,3.5e-11,41.5,0.4,3.1e-08,31.7,0.3,GCA_947650345.1
CAI5731041.1, -, PTHR12848.orig.30.pi, -,6.1e-11,40.7,0.0,4.4e-07,27.9,0.0,GCA_947650345.1
CAI5724924.1, -, PTHR12848.orig.30.pi, -,6.6e-11,40.6,0.0,9.9e-05,20.1,0.0,GCA_947650345.1
CAI5733130.1, -, PTHR12848.orig.30.pi, -,6.7e-11,40.6,1.9,1.2e-09,36.4,2.1,GCA_947650345.1
CAI5733032.1, -, PTHR12848.orig.30.pi, -,7.5e-11,40.4,2.1,9.7e-09,33.4,0.3,GCA_947650345.1
CAI5746495.1, -, PTHR12848.orig.30.pi, -,9.9e-11,40.0,0.1,2.1e-10,38.9,0.1,GCA_947650345.1
CAI5743317.1, -, PTHR12848.orig.30.pi, -,1e-10,39.9,4.9,2.8e-10,38.5,4.9,GCA_947650345.1
CAI5741557.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.8,0.1,1.1e-10,39.8,0.1,GCA_947650345.1
CAI5710126.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.8,0.4,1.5e-10,39.4,0.4,GCA_947650345.1
CAI5744438.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.7,0.1,5.4e-10,37.6,0.1,GCA_947650345.1
CAI5715042.1, -, PTHR12848.orig.30.pi, -,1.5e-10,39.4,0.0,3.5e-07,28.2,0.0,GCA_947650345.1
CAI5745444.1, -, PTHR12848.orig.30.pi, -,1.9e-10,39.0,0.5,1.4e-09,36.1,0.4,GCA_947650345.1
CAI5746070.1, -, PTHR12848.orig.30.pi, -,2.7e-10,38.6,0.0,9.1e-05,20.2,0.0,GCA_947650345.1
CAI5743971.1, -, PTHR12848.orig.30.pi, -,4.4e-10,37.8,0.3,5.3e-10,37.6,0.3,GCA_947650345.1
CAI5743101.1, -, PTHR12848.orig.30.pi, -,6.4e-10,37.3,0.3,6.4e-10,37.3,0.3,GCA_947650345.1
