tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAH0515046.1, -, PTHR12848.orig.30.pi, -,0.0,1367.8,0.0,0.0,1367.4,0.0,GCA_921012115.1
CAH0521809.1, -, PTHR12848.orig.30.pi, -,6.2e-24,83.2,0.4,8.1e-12,43.1,0.1,GCA_921012115.1
CAH0517757.1, -, PTHR12848.orig.30.pi, -,3.6e-20,70.8,3.3,1.4e-10,39.0,0.1,GCA_921012115.1
CAH0515934.1, -, PTHR12848.orig.30.pi, -,5.9e-20,70.1,0.8,2.1e-10,38.4,0.0,GCA_921012115.1
CAH0514795.1, -, PTHR12848.orig.30.pi, -,6.5e-20,69.9,0.3,1.5e-19,68.7,0.3,GCA_921012115.1
CAH0520146.1, -, PTHR12848.orig.30.pi, -,1.1e-18,65.9,1.0,8.5e-16,56.3,0.0,GCA_921012115.1
CAH0520617.1, -, PTHR12848.orig.30.pi, -,3.6e-18,64.1,0.1,7.2e-08,30.0,0.1,GCA_921012115.1
CAH0521119.1, -, PTHR12848.orig.30.pi, -,8.3e-18,62.9,0.3,8.4e-11,39.7,0.0,GCA_921012115.1
CAH0519060.1, -, PTHR12848.orig.30.pi, -,2.4e-17,61.4,2.0,3.7e-16,57.5,1.7,GCA_921012115.1
CAH0521881.1, -, PTHR12848.orig.30.pi, -,3.6e-17,60.8,0.1,4.7e-10,37.3,0.0,GCA_921012115.1
CAH0521766.1, -, PTHR12848.orig.30.pi, -,3.7e-16,57.5,5.8,6.2e-08,30.2,0.8,GCA_921012115.1
CAH0515527.1, -, PTHR12848.orig.30.pi, -,8.2e-16,56.3,7.6,4.3e-15,53.9,7.6,GCA_921012115.1
CAH0521868.1, -, PTHR12848.orig.30.pi, -,1.1e-15,55.9,7.6,4.6e-08,30.7,1.2,GCA_921012115.1
CAH0516477.1, -, PTHR12848.orig.30.pi, -,1.4e-15,55.6,2.5,8.2e-15,53.0,2.5,GCA_921012115.1
CAH0517739.1, -, PTHR12848.orig.30.pi, -,1.8e-15,55.2,2.9,5.9e-13,46.9,2.9,GCA_921012115.1
CAH0520962.1, -, PTHR12848.orig.30.pi, -,2.9e-15,54.5,1.0,1.4e-10,39.0,0.7,GCA_921012115.1
CAH0514489.1, -, PTHR12848.orig.30.pi, -,3.1e-15,54.4,1.0,3.8e-15,54.1,1.0,GCA_921012115.1
CAH0521593.1, -, PTHR12848.orig.30.pi, -,2.5e-14,51.4,0.6,1.1e-10,39.3,0.0,GCA_921012115.1
CAH0520961.1, -, PTHR12848.orig.30.pi, -,2.6e-14,51.3,5.8,2.5e-13,48.1,2.4,GCA_921012115.1
CAH0513531.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.3,3.8,2.4e-09,34.9,1.4,GCA_921012115.1
CAH0513326.1, -, PTHR12848.orig.30.pi, -,1.4e-13,48.9,0.1,2.6e-06,24.9,0.0,GCA_921012115.1
CAH0521856.1, -, PTHR12848.orig.30.pi, -,2e-13,48.4,0.5,2.9e-13,47.9,0.5,GCA_921012115.1
CAH0517296.1, -, PTHR12848.orig.30.pi, -,5e-13,47.1,0.1,6.8e-10,36.7,0.4,GCA_921012115.1
CAH0519898.1, -, PTHR12848.orig.30.pi, -,5.4e-13,47.0,3.5,5.9e-08,30.3,0.4,GCA_921012115.1
CAH0514346.1, -, PTHR12848.orig.30.pi, -,7.5e-13,46.5,0.2,1e-12,46.1,0.2,GCA_921012115.1
CAH0513627.1, -, PTHR12848.orig.30.pi, -,1.3e-12,45.7,0.8,1.9e-12,45.2,0.8,GCA_921012115.1
CAH0517148.1, -, PTHR12848.orig.30.pi, -,1.4e-12,45.6,0.0,2.2e-12,45.0,0.0,GCA_921012115.1
CAH0514646.1, -, PTHR12848.orig.30.pi, -,2e-12,45.1,0.2,8e-12,43.1,0.0,GCA_921012115.1
CAH0518098.1, -, PTHR12848.orig.30.pi, -,2.5e-12,44.8,0.5,3.3e-12,44.4,0.5,GCA_921012115.1
CAH0519164.1, -, PTHR12848.orig.30.pi, -,2.6e-12,44.7,0.5,4.6e-12,43.9,0.5,GCA_921012115.1
CAH0519228.1, -, PTHR12848.orig.30.pi, -,2.6e-12,44.7,0.1,3.9e-12,44.1,0.1,GCA_921012115.1
CAH0521045.1, -, PTHR12848.orig.30.pi, -,4e-12,44.1,1.0,1.3e-05,22.6,0.3,GCA_921012115.1
CAH0513426.1, -, PTHR12848.orig.30.pi, -,6.7e-12,43.4,0.0,2.3e-10,38.3,0.1,GCA_921012115.1
CAH0515067.1, -, PTHR12848.orig.30.pi, -,9.3e-12,42.9,0.0,1.2e-11,42.5,0.0,GCA_921012115.1
CAH0514754.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.9,1.0,1.9e-11,41.9,1.0,GCA_921012115.1
CAH0513544.1, -, PTHR12848.orig.30.pi, -,2.6e-11,41.4,0.1,3.3e-11,41.1,0.1,GCA_921012115.1
CAH0514755.1, -, PTHR12848.orig.30.pi, -,4.2e-11,40.7,0.1,8.7e-11,39.7,0.1,GCA_921012115.1
CAH0519004.1, -, PTHR12848.orig.30.pi, -,6.7e-11,40.1,1.0,7.2e-11,39.9,1.0,GCA_921012115.1
CAH0513897.1, -, PTHR12848.orig.30.pi, -,1e-10,39.5,0.2,1.4e-10,39.0,0.2,GCA_921012115.1
CAH0515219.1, -, PTHR12848.orig.30.pi, -,1.4e-10,39.0,1.9,4e-10,37.5,1.9,GCA_921012115.1
CAH0517998.1, -, PTHR12848.orig.30.pi, -,1.5e-10,38.9,2.4,3.3e-10,37.7,2.4,GCA_921012115.1
CAH0519059.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.8,0.0,1.1e-05,22.8,0.0,GCA_921012115.1
CAH0520003.1, -, PTHR12848.orig.30.pi, -,1.8e-10,38.6,0.2,2.1e-09,35.1,0.1,GCA_921012115.1
CAH0520259.1, -, PTHR12848.orig.30.pi, -,4.1e-10,37.5,0.0,3.7e-08,31.0,0.0,GCA_921012115.1
CAH0521886.1, -, PTHR12848.orig.30.pi, -,4.8e-10,37.2,0.6,6.5e-10,36.8,0.6,GCA_921012115.1
CAH0517758.1, -, PTHR12848.orig.30.pi, -,5.4e-10,37.0,2.4,0.00023,18.4,0.0,GCA_921012115.1
CAH0513766.1, -, PTHR12848.orig.30.pi, -,9.3e-10,36.3,0.1,1.7e-09,35.4,0.1,GCA_921012115.1
CAH0513401.1, -, PTHR12848.orig.30.pi, -,1e-09,36.1,0.1,3.9e-06,24.3,0.3,GCA_921012115.1
CAH0520342.1, -, PTHR12848.orig.30.pi, -,1.1e-09,36.0,0.1,1.5e-09,35.6,0.1,GCA_921012115.1
CAH0516623.1, -, PTHR12848.orig.30.pi, -,1.7e-09,35.4,0.0,2.8e-09,34.7,0.0,GCA_921012115.1
CAH0516074.1, -, PTHR12848.orig.30.pi, -,2.3e-09,35.0,0.0,3.2e-09,34.5,0.0,GCA_921012115.1
CAH0515704.1, -, PTHR12848.orig.30.pi, -,3.8e-09,34.2,1.4,2.2e-06,25.1,1.7,GCA_921012115.1
CAH0520470.1, -, PTHR12848.orig.30.pi, -,4.5e-09,34.0,0.0,6.1e-09,33.6,0.0,GCA_921012115.1
CAH0520494.1, -, PTHR12848.orig.30.pi, -,5.4e-09,33.7,0.0,6.1e-09,33.6,0.0,GCA_921012115.1
CAH0519870.1, -, PTHR12848.orig.30.pi, -,5.6e-09,33.7,11.6,5e-05,20.6,7.9,GCA_921012115.1
CAH0517479.1, -, PTHR12848.orig.30.pi, -,6.1e-09,33.6,0.0,7e-08,30.1,0.0,GCA_921012115.1
CAH0513328.1, -, PTHR12848.orig.30.pi, -,7.9e-09,33.2,0.3,1.6e-08,32.2,0.0,GCA_921012115.1
CAH0516622.1, -, PTHR12848.orig.30.pi, -,8.4e-09,33.1,0.0,1.2e-08,32.6,0.0,GCA_921012115.1
CAH0522287.1, -, PTHR12848.orig.30.pi, -,8.6e-09,33.1,0.0,1.7e-08,32.1,0.0,GCA_921012115.1
CAH0513376.1, -, PTHR12848.orig.30.pi, -,1.4e-08,32.4,1.5,2.5e-07,28.2,0.1,GCA_921012115.1
CAH0516765.1, -, PTHR12848.orig.30.pi, -,2.3e-08,31.6,0.2,1e-06,26.2,0.2,GCA_921012115.1
CAH0518806.1, -, PTHR12848.orig.30.pi, -,2.7e-08,31.4,0.2,3.2e-08,31.2,0.2,GCA_921012115.1
CAH0519529.1, -, PTHR12848.orig.30.pi, -,2.8e-08,31.4,0.3,1.4e-07,29.1,0.3,GCA_921012115.1
CAH0519516.1, -, PTHR12848.orig.30.pi, -,4.1e-08,30.8,0.0,8e-08,29.9,0.0,GCA_921012115.1
CAH0516746.1, -, PTHR12848.orig.30.pi, -,5e-08,30.6,0.1,6e-08,30.3,0.1,GCA_921012115.1
CAH0514323.1, -, PTHR12848.orig.30.pi, -,6.8e-08,30.1,0.3,9.5e-08,29.6,0.3,GCA_921012115.1
