tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0177064.1, -, PTHR12848.orig.30.pi, -,1.6e-148,495.8,0.0,2e-148,490.8,0.0,GCA_008330665.1
KAA0177065.1, -, PTHR12848.orig.30.pi, -,1e-28,98.9,4.6,1e-15,55.9,0.0,GCA_008330665.1
KAA0176600.1, -, PTHR12848.orig.30.pi, -,1.6e-18,65.1,14.5,0.0075,13.2,0.4,GCA_008330665.1
KAA0175149.1, -, PTHR12848.orig.30.pi, -,2.8e-17,61.0,0.0,3.9e-17,60.5,0.0,GCA_008330665.1
KAA0170386.1, -, PTHR12848.orig.30.pi, -,4.8e-17,60.2,0.0,4.9e-09,33.7,0.0,GCA_008330665.1
KAA0173992.1, -, PTHR12848.orig.30.pi, -,5.3e-17,60.1,0.1,1.2e-16,58.9,0.1,GCA_008330665.1
KAA0178279.1, -, PTHR12848.orig.30.pi, -,4.2e-16,57.1,11.1,3e-11,41.0,2.0,GCA_008330665.1
KAA0174006.1, -, PTHR12848.orig.30.pi, -,1e-15,55.8,0.0,4.1e-08,30.6,0.0,GCA_008330665.1
KAA0176527.1, -, PTHR12848.orig.30.pi, -,2.3e-15,54.6,0.2,1.5e-08,32.1,0.0,GCA_008330665.1
KAA0175540.1, -, PTHR12848.orig.30.pi, -,2.3e-15,54.6,0.9,5e-10,37.0,0.6,GCA_008330665.1
KAA0177237.1, -, PTHR12848.orig.30.pi, -,8e-15,52.9,0.0,1.2e-11,42.4,0.0,GCA_008330665.1
KAA0175983.1, -, PTHR12848.orig.30.pi, -,1e-14,52.5,0.0,2.2e-08,31.5,0.0,GCA_008330665.1
KAA0172555.1, -, PTHR12848.orig.30.pi, -,2.8e-14,51.1,0.6,6.7e-13,46.5,0.6,GCA_008330665.1
KAA0175741.1, -, PTHR12848.orig.30.pi, -,1.4e-13,48.7,0.0,1.8e-13,48.4,0.0,GCA_008330665.1
KAA0177024.1, -, PTHR12848.orig.30.pi, -,3.3e-13,47.5,0.0,7.5e-07,26.5,0.0,GCA_008330665.1
KAA0174362.1, -, PTHR12848.orig.30.pi, -,9.4e-13,46.0,0.6,1.2e-12,45.7,0.6,GCA_008330665.1
KAA0177350.1, -, PTHR12848.orig.30.pi, -,2e-12,44.9,1.1,6.6e-12,43.2,1.1,GCA_008330665.1
KAA0176793.1, -, PTHR12848.orig.30.pi, -,2.2e-12,44.8,2.9,5.1e-07,27.0,2.1,GCA_008330665.1
KAA0177863.1, -, PTHR12848.orig.30.pi, -,3.4e-12,44.2,0.7,3.6e-11,40.8,0.1,GCA_008330665.1
KAA0171430.1, -, PTHR12848.orig.30.pi, -,3.4e-12,44.2,0.1,3.8e-10,37.4,0.1,GCA_008330665.1
KAA0170370.1, -, PTHR12848.orig.30.pi, -,4.3e-12,43.8,0.0,2.5e-07,28.0,0.0,GCA_008330665.1
KAA0176423.1, -, PTHR12848.orig.30.pi, -,5.1e-12,43.6,2.7,5.4e-07,26.9,0.2,GCA_008330665.1
KAA0173215.1, -, PTHR12848.orig.30.pi, -,2.9e-11,41.1,0.0,3.5e-06,24.2,0.0,GCA_008330665.1
KAA0177702.1, -, PTHR12848.orig.30.pi, -,3.7e-11,40.7,0.0,2.1e-05,21.7,0.0,GCA_008330665.1
KAA0174173.1, -, PTHR12848.orig.30.pi, -,5.8e-11,40.1,0.2,4.1e-09,34.0,0.1,GCA_008330665.1
KAA0175324.1, -, PTHR12848.orig.30.pi, -,1e-10,39.3,0.0,0.0019,15.2,0.0,GCA_008330665.1
KAA0174757.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.0,0.0,1.8e-10,38.5,0.0,GCA_008330665.1
KAA0174698.1, -, PTHR12848.orig.30.pi, -,1.8e-10,38.5,0.0,2.3e-10,38.1,0.0,GCA_008330665.1
KAA0163017.1, -, PTHR12848.orig.30.pi, -,2.7e-10,37.9,0.2,7.1e-07,26.5,0.0,GCA_008330665.1
KAA0167961.1, -, PTHR12848.orig.30.pi, -,3.5e-10,37.5,0.0,4.4e-10,37.2,0.0,GCA_008330665.1
KAA0163698.1, -, PTHR12848.orig.30.pi, -,3.6e-10,37.5,0.0,4.9e-10,37.0,0.0,GCA_008330665.1
KAA0174246.1, -, PTHR12848.orig.30.pi, -,8e-10,36.3,1.1,2e-05,21.7,0.1,GCA_008330665.1
KAA0176309.1, -, PTHR12848.orig.30.pi, -,8.9e-10,36.2,0.0,1.3e-09,35.6,0.0,GCA_008330665.1
KAA0169401.1, -, PTHR12848.orig.30.pi, -,9.5e-10,36.1,0.2,1.5e-07,28.7,0.0,GCA_008330665.1
KAA0172519.1, -, PTHR12848.orig.30.pi, -,9.5e-10,36.1,0.2,1.5e-07,28.7,0.0,GCA_008330665.1
KAA0174042.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.8,0.0,1.3e-09,35.6,0.0,GCA_008330665.1
KAA0168226.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.7,0.0,1.1e-05,22.6,0.0,GCA_008330665.1
KAA0167702.1, -, PTHR12848.orig.30.pi, -,1.3e-09,35.6,0.0,3.2e-09,34.3,0.0,GCA_008330665.1
KAA0176848.1, -, PTHR12848.orig.30.pi, -,1.5e-09,35.4,0.0,0.00017,18.6,0.0,GCA_008330665.1
KAA0178504.1, -, PTHR12848.orig.30.pi, -,1.6e-09,35.3,1.0,0.00013,19.1,0.0,GCA_008330665.1
KAA0174541.1, -, PTHR12848.orig.30.pi, -,2.3e-09,34.8,0.0,1.2e-08,32.5,0.0,GCA_008330665.1
KAA0174596.1, -, PTHR12848.orig.30.pi, -,2.9e-09,34.5,0.1,3.8e-09,34.1,0.1,GCA_008330665.1
KAA0173131.1, -, PTHR12848.orig.30.pi, -,7.1e-09,33.2,0.0,7.2e-09,33.2,0.0,GCA_008330665.1
KAA0169613.1, -, PTHR12848.orig.30.pi, -,7.6e-09,33.1,0.0,0.0001,19.4,0.0,GCA_008330665.1
KAA0174144.1, -, PTHR12848.orig.30.pi, -,2.5e-08,31.3,0.0,3.4e-07,27.6,0.0,GCA_008330665.1
KAA0173334.1, -, PTHR12848.orig.30.pi, -,2.9e-08,31.2,0.0,3.8e-08,30.8,0.0,GCA_008330665.1
KAA0172477.1, -, PTHR12848.orig.30.pi, -,3.8e-08,30.8,0.0,6.9e-08,29.9,0.0,GCA_008330665.1
KAA0172500.1, -, PTHR12848.orig.30.pi, -,4.7e-08,30.4,0.0,0.00067,16.7,0.0,GCA_008330665.1
KAA0167984.1, -, PTHR12848.orig.30.pi, -,5.6e-08,30.2,0.1,0.00051,17.1,0.3,GCA_008330665.1
KAA0169914.1, -, PTHR12848.orig.30.pi, -,1e-07,29.3,0.1,1.3e-07,29.0,0.1,GCA_008330665.1
KAA0172721.1, -, PTHR12848.orig.30.pi, -,1e-07,29.3,1.0,3.9e-06,24.1,0.2,GCA_008330665.1
KAA0173123.1, -, PTHR12848.orig.30.pi, -,1.1e-07,29.2,0.0,0.0014,15.6,0.0,GCA_008330665.1
KAA0173204.1, -, PTHR12848.orig.30.pi, -,1.1e-07,29.2,4.7,2.3e-07,28.2,0.0,GCA_008330665.1
KAA0173668.1, -, PTHR12848.orig.30.pi, -,1.2e-07,29.1,0.0,1.6e-07,28.7,0.0,GCA_008330665.1
