tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI10943.1, -, PTHR12848.orig.30.pi, -,0.0,1124.4,0.0,0.0,1123.9,0.0,GCA_030267905.1
GMI04530.1, -, PTHR12848.orig.30.pi, -,7.3e-28,96.9,10.1,1.1e-09,36.6,0.6,GCA_030267905.1
GMH86487.1, -, PTHR12848.orig.30.pi, -,1.7e-25,89.0,8.4,5e-19,67.6,0.9,GCA_030267905.1
GMH87307.1, -, PTHR12848.orig.30.pi, -,3.8e-24,84.6,0.0,5.9e-11,40.9,0.3,GCA_030267905.1
GMI07161.1, -, PTHR12848.orig.30.pi, -,1.6e-23,82.5,0.0,1.2e-14,53.1,0.0,GCA_030267905.1
GMH99995.1, -, PTHR12848.orig.30.pi, -,9.2e-23,80.0,0.0,8.4e-11,40.3,0.0,GCA_030267905.1
GMI01602.1, -, PTHR12848.orig.30.pi, -,1.5e-22,79.2,0.0,3.2e-10,38.4,0.0,GCA_030267905.1
GMH94189.1, -, PTHR12848.orig.30.pi, -,6.3e-22,77.2,0.0,2.4e-06,25.6,0.0,GCA_030267905.1
GMH88768.1, -, PTHR12848.orig.30.pi, -,5.7e-21,74.0,0.6,5.4e-10,37.7,0.0,GCA_030267905.1
GMH48478.1, -, PTHR12848.orig.30.pi, -,6.6e-19,67.2,0.7,3e-09,35.2,0.3,GCA_030267905.1
GMI09201.1, -, PTHR12848.orig.30.pi, -,1.1e-18,66.5,0.0,2.5e-14,52.0,0.1,GCA_030267905.1
GMH97735.1, -, PTHR12848.orig.30.pi, -,3.6e-18,64.7,0.1,5.7e-14,50.9,0.0,GCA_030267905.1
GMH95421.1, -, PTHR12848.orig.30.pi, -,4.8e-18,64.4,0.3,5.8e-18,64.1,0.3,GCA_030267905.1
GMH96908.1, -, PTHR12848.orig.30.pi, -,4.8e-18,64.3,0.2,7.4e-18,63.7,0.2,GCA_030267905.1
GMH84908.1, -, PTHR12848.orig.30.pi, -,5.5e-18,64.2,0.0,7.9e-06,23.9,0.0,GCA_030267905.1
GMH98154.1, -, PTHR12848.orig.30.pi, -,1.2e-17,63.1,0.0,1.8e-06,26.0,0.0,GCA_030267905.1
GMI02151.1, -, PTHR12848.orig.30.pi, -,2.4e-17,62.0,0.0,1.2e-10,39.9,0.0,GCA_030267905.1
GMI14872.1, -, PTHR12848.orig.30.pi, -,3.8e-17,61.4,8.0,1.6e-11,42.7,1.0,GCA_030267905.1
GMI10926.1, -, PTHR12848.orig.30.pi, -,1.2e-16,59.8,0.2,1.3e-16,59.6,0.2,GCA_030267905.1
GMI04654.1, -, PTHR12848.orig.30.pi, -,2.1e-16,58.9,6.0,1.8e-11,42.6,5.2,GCA_030267905.1
GMI14321.1, -, PTHR12848.orig.30.pi, -,2.1e-16,58.9,0.4,3.9e-08,31.5,0.1,GCA_030267905.1
GMH91364.1, -, PTHR12848.orig.30.pi, -,3.2e-16,58.3,12.3,1.6e-09,36.2,1.7,GCA_030267905.1
GMI07191.1, -, PTHR12848.orig.30.pi, -,7.4e-16,57.1,0.0,0.0026,15.5,0.1,GCA_030267905.1
GMH91459.1, -, PTHR12848.orig.30.pi, -,8.1e-16,57.0,0.0,7.9e-13,47.1,0.0,GCA_030267905.1
GMH97125.1, -, PTHR12848.orig.30.pi, -,8.9e-16,56.8,0.0,2e-12,45.8,0.0,GCA_030267905.1
GMH83811.1, -, PTHR12848.orig.30.pi, -,1.6e-15,56.0,0.5,2.8e-13,48.5,0.1,GCA_030267905.1
GMI09612.1, -, PTHR12848.orig.30.pi, -,2.1e-15,55.6,0.0,1.7e-10,39.3,0.0,GCA_030267905.1
GMI11132.1, -, PTHR12848.orig.30.pi, -,3.3e-15,54.9,5.8,1.5e-14,52.8,0.3,GCA_030267905.1
GMI08769.1, -, PTHR12848.orig.30.pi, -,4.1e-15,54.6,0.6,9.5e-11,40.2,0.0,GCA_030267905.1
GMI03858.1, -, PTHR12848.orig.30.pi, -,4.4e-15,54.5,0.8,2.1e-14,52.3,0.1,GCA_030267905.1
GMH84789.1, -, PTHR12848.orig.30.pi, -,8.4e-15,53.6,0.0,9.4e-15,53.4,0.0,GCA_030267905.1
GMH84787.1, -, PTHR12848.orig.30.pi, -,8.5e-15,53.6,0.0,9.7e-15,53.4,0.0,GCA_030267905.1
GMI04348.1, -, PTHR12848.orig.30.pi, -,1e-14,53.3,1.5,2e-14,52.4,1.5,GCA_030267905.1
GMH82025.1, -, PTHR12848.orig.30.pi, -,2.7e-14,51.9,0.1,7.9e-12,43.7,0.0,GCA_030267905.1
GMI05295.1, -, PTHR12848.orig.30.pi, -,2.7e-14,51.9,0.1,1.4e-05,23.0,0.0,GCA_030267905.1
GMH46698.1, -, PTHR12848.orig.30.pi, -,3.1e-14,51.7,0.0,0.0055,14.5,0.0,GCA_030267905.1
GMI01426.1, -, PTHR12848.orig.30.pi, -,5.6e-14,50.9,14.4,2.1e-05,22.4,0.0,GCA_030267905.1
GMH98827.1, -, PTHR12848.orig.30.pi, -,9.1e-14,50.2,5.6,1.3e-11,43.1,0.1,GCA_030267905.1
GMH98631.1, -, PTHR12848.orig.30.pi, -,3.4e-13,48.3,5.9,4.9e-13,47.8,5.9,GCA_030267905.1
GMI07087.1, -, PTHR12848.orig.30.pi, -,7.1e-13,47.2,5.3,1.3e-10,39.7,1.9,GCA_030267905.1
GMI01343.1, -, PTHR12848.orig.30.pi, -,2e-12,45.7,4.8,1.1e-09,36.6,0.0,GCA_030267905.1
GMI05497.1, -, PTHR12848.orig.30.pi, -,2.1e-12,45.7,0.2,7.7e-09,33.8,0.0,GCA_030267905.1
GMH81913.1, -, PTHR12848.orig.30.pi, -,2.9e-12,45.2,0.3,5.1e-12,44.4,0.3,GCA_030267905.1
GMH87295.1, -, PTHR12848.orig.30.pi, -,7e-12,43.9,4.4,7.1e-07,27.3,1.5,GCA_030267905.1
GMH93110.1, -, PTHR12848.orig.30.pi, -,1.2e-11,43.2,0.4,4.1e-10,38.1,0.2,GCA_030267905.1
GMI02103.1, -, PTHR12848.orig.30.pi, -,1.4e-11,42.9,7.6,1.7e-08,32.7,0.1,GCA_030267905.1
GMH95980.1, -, PTHR12848.orig.30.pi, -,1.5e-11,42.8,0.0,3.8e-07,28.2,0.0,GCA_030267905.1
GMH84765.1, -, PTHR12848.orig.30.pi, -,1.7e-11,42.6,0.1,9.2e-10,36.9,0.1,GCA_030267905.1
GMH88674.1, -, PTHR12848.orig.30.pi, -,1.8e-11,42.6,56.4,5.5e-05,21.1,3.3,GCA_030267905.1
GMH98288.1, -, PTHR12848.orig.30.pi, -,2e-11,42.4,0.7,2.6e-11,42.0,0.7,GCA_030267905.1
GMH48681.1, -, PTHR12848.orig.30.pi, -,3.4e-11,41.7,0.1,6.4e-11,40.7,0.1,GCA_030267905.1
GMI04973.1, -, PTHR12848.orig.30.pi, -,5e-11,41.1,0.1,8.1e-11,40.4,0.1,GCA_030267905.1
GMI00237.1, -, PTHR12848.orig.30.pi, -,5.5e-11,41.0,0.0,1.4e-10,39.6,0.0,GCA_030267905.1
GMH85724.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.9,0.1,1.3e-10,39.8,0.1,GCA_030267905.1
GMI13413.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.9,0.0,1.1e-09,36.6,0.0,GCA_030267905.1
GMI04325.1, -, PTHR12848.orig.30.pi, -,1.8e-10,39.3,1.1,3.4e-06,25.1,0.1,GCA_030267905.1
GMH87719.1, -, PTHR12848.orig.30.pi, -,2.9e-10,38.6,0.1,7.2e-07,27.3,0.1,GCA_030267905.1
GMH81108.1, -, PTHR12848.orig.30.pi, -,3.8e-10,38.2,0.0,7.6e-10,37.2,0.0,GCA_030267905.1
GMH95829.1, -, PTHR12848.orig.30.pi, -,1.1e-09,36.7,0.0,1.7e-09,36.0,0.0,GCA_030267905.1
GMH85077.1, -, PTHR12848.orig.30.pi, -,1.5e-09,36.2,0.0,1.8e-09,35.9,0.0,GCA_030267905.1
GMI10771.1, -, PTHR12848.orig.30.pi, -,2.2e-09,35.7,0.0,3e-09,35.2,0.0,GCA_030267905.1
GMH47071.1, -, PTHR12848.orig.30.pi, -,2.2e-09,35.7,0.0,5.8e-09,34.3,0.0,GCA_030267905.1
GMI15826.1, -, PTHR12848.orig.30.pi, -,3.2e-09,35.1,0.1,6.2e-09,34.2,0.1,GCA_030267905.1
GMI04841.1, -, PTHR12848.orig.30.pi, -,3.2e-09,35.1,0.0,1.7e-06,26.1,0.0,GCA_030267905.1
GMH85564.1, -, PTHR12848.orig.30.pi, -,3.4e-09,35.0,0.2,0.001,16.9,0.0,GCA_030267905.1
GMH90510.1, -, PTHR12848.orig.30.pi, -,5.6e-09,34.3,3.7,1.8e-08,32.7,0.0,GCA_030267905.1
GMI11277.1, -, PTHR12848.orig.30.pi, -,6.8e-09,34.0,0.0,8.4e-09,33.7,0.0,GCA_030267905.1
GMH93428.1, -, PTHR12848.orig.30.pi, -,9.5e-09,33.5,0.1,1.1e-08,33.3,0.1,GCA_030267905.1
GMH96162.1, -, PTHR12848.orig.30.pi, -,1.1e-08,33.3,0.0,0.00059,17.7,0.0,GCA_030267905.1
GMH81277.1, -, PTHR12848.orig.30.pi, -,1.2e-08,33.3,0.1,1.2e-08,33.3,0.1,GCA_030267905.1
GMH49640.1, -, PTHR12848.orig.30.pi, -,1.5e-08,32.9,0.0,1.8e-08,32.6,0.0,GCA_030267905.1
GMH86208.1, -, PTHR12848.orig.30.pi, -,2.1e-08,32.4,0.0,2.8e-08,32.0,0.0,GCA_030267905.1
GMI01933.1, -, PTHR12848.orig.30.pi, -,3.2e-08,31.8,0.0,5.8e-07,27.6,0.0,GCA_030267905.1
GMH85555.1, -, PTHR12848.orig.30.pi, -,3.5e-08,31.7,14.7,3e-05,21.9,12.8,GCA_030267905.1
GMI15948.1, -, PTHR12848.orig.30.pi, -,6.9e-08,30.7,0.1,6.9e-08,30.7,0.1,GCA_030267905.1
GMI05981.1, -, PTHR12848.orig.30.pi, -,9.6e-08,30.2,18.6,0.0029,15.4,0.4,GCA_030267905.1
GMH93253.1, -, PTHR12848.orig.30.pi, -,1.1e-07,30.0,1.3,0.077,10.7,8.0,GCA_030267905.1
GMH85888.1, -, PTHR12848.orig.30.pi, -,1.2e-07,29.9,0.0,0.00041,18.2,0.1,GCA_030267905.1
