tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAI5704306.1, -, PTHR12848.orig.30.pi, -,0.0,1364.8,0.0,0.0,1364.4,0.0,GCA_947641895.1
CAI5705039.1, -, PTHR12848.orig.30.pi, -,4.5e-20,70.6,5.8,1.2e-09,36.0,0.1,GCA_947641895.1
CAI5703465.1, -, PTHR12848.orig.30.pi, -,2.3e-19,68.3,0.5,4.1e-17,60.8,0.5,GCA_947641895.1
CAI5717226.1, -, PTHR12848.orig.30.pi, -,2.9e-19,67.9,0.0,1.6e-11,42.3,0.0,GCA_947641895.1
CAI5717329.1, -, PTHR12848.orig.30.pi, -,3.4e-19,67.7,0.0,1.5e-11,42.4,0.0,GCA_947641895.1
CAI5706039.1, -, PTHR12848.orig.30.pi, -,1.7e-18,65.4,32.0,2.9e-18,64.6,32.0,GCA_947641895.1
CAI5704029.1, -, PTHR12848.orig.30.pi, -,2.3e-18,64.9,0.2,6.6e-18,63.4,0.2,GCA_947641895.1
CAI5724661.1, -, PTHR12848.orig.30.pi, -,2.5e-18,64.8,1.9,6.9e-10,36.9,0.1,GCA_947641895.1
CAI5727003.1, -, PTHR12848.orig.30.pi, -,7.1e-18,63.3,1.0,1.7e-17,62.1,0.1,GCA_947641895.1
CAI5722652.1, -, PTHR12848.orig.30.pi, -,2.3e-17,61.6,0.4,2.8e-17,61.3,0.4,GCA_947641895.1
CAI5702753.1, -, PTHR12848.orig.30.pi, -,1.7e-16,58.8,0.0,1.6e-10,39.0,0.2,GCA_947641895.1
CAI5707457.1, -, PTHR12848.orig.30.pi, -,2.5e-16,58.2,2.2,4e-09,34.3,0.1,GCA_947641895.1
CAI5717099.1, -, PTHR12848.orig.30.pi, -,5.8e-16,57.0,4.4,4e-11,41.0,0.6,GCA_947641895.1
CAI5718248.1, -, PTHR12848.orig.30.pi, -,7.2e-16,56.7,2.8,2.2e-15,55.1,0.8,GCA_947641895.1
CAI5711408.1, -, PTHR12848.orig.30.pi, -,9.5e-16,56.3,0.2,1.3e-07,29.4,0.1,GCA_947641895.1
CAI5714337.1, -, PTHR12848.orig.30.pi, -,1.8e-15,55.4,4.7,5e-08,30.7,0.1,GCA_947641895.1
CAI5720188.1, -, PTHR12848.orig.30.pi, -,1.9e-15,55.3,0.4,2.5e-13,48.3,0.4,GCA_947641895.1
CAI5709456.1, -, PTHR12848.orig.30.pi, -,2.3e-15,55.0,0.8,2.7e-15,54.8,0.8,GCA_947641895.1
CAI5716990.1, -, PTHR12848.orig.30.pi, -,2.3e-15,55.0,4.5,1.4e-07,29.3,1.4,GCA_947641895.1
CAI5724175.1, -, PTHR12848.orig.30.pi, -,2.9e-15,54.7,12.8,8.5e-07,26.6,1.0,GCA_947641895.1
CAI5706494.1, -, PTHR12848.orig.30.pi, -,1.2e-14,52.7,3.8,1.8e-09,35.5,0.1,GCA_947641895.1
CAI5728635.1, -, PTHR12848.orig.30.pi, -,4.3e-14,50.8,6.7,6.4e-14,50.2,6.7,GCA_947641895.1
CAI5705627.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.4,0.6,1.8e-13,48.7,0.6,GCA_947641895.1
CAI5701817.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.1,0.7,1.2e-09,36.0,0.7,GCA_947641895.1
CAI5728632.1, -, PTHR12848.orig.30.pi, -,1.5e-13,49.0,0.3,2e-13,48.6,0.3,GCA_947641895.1
CAI5702755.1, -, PTHR12848.orig.30.pi, -,1.6e-13,48.9,0.1,5.2e-12,43.9,0.1,GCA_947641895.1
CAI5703776.1, -, PTHR12848.orig.30.pi, -,1.8e-13,48.7,11.3,8.9e-12,43.1,10.5,GCA_947641895.1
CAI5700627.1, -, PTHR12848.orig.30.pi, -,1.9e-13,48.7,0.0,4.4e-13,47.5,0.0,GCA_947641895.1
CAI5706536.1, -, PTHR12848.orig.30.pi, -,4.8e-13,47.3,0.1,5.9e-13,47.1,0.1,GCA_947641895.1
CAI5702088.1, -, PTHR12848.orig.30.pi, -,5.9e-13,47.0,0.2,9.4e-13,46.4,0.2,GCA_947641895.1
CAI5703628.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.1,0.5,1.2e-08,32.8,0.0,GCA_947641895.1
CAI5719354.1, -, PTHR12848.orig.30.pi, -,1.7e-12,45.5,0.0,8.9e-12,43.1,0.0,GCA_947641895.1
CAI5701415.1, -, PTHR12848.orig.30.pi, -,2.2e-12,45.2,0.2,2.9e-12,44.7,0.2,GCA_947641895.1
CAI5703412.1, -, PTHR12848.orig.30.pi, -,2.3e-12,45.1,0.2,3.4e-12,44.5,0.2,GCA_947641895.1
CAI5704555.1, -, PTHR12848.orig.30.pi, -,2.6e-12,44.9,3.4,1.2e-11,42.7,3.8,GCA_947641895.1
CAI5726211.1, -, PTHR12848.orig.30.pi, -,3.4e-12,44.5,0.1,6.2e-12,43.6,0.1,GCA_947641895.1
CAI5717595.1, -, PTHR12848.orig.30.pi, -,4.1e-12,44.2,0.0,7.3e-10,36.8,0.1,GCA_947641895.1
CAI5710302.1, -, PTHR12848.orig.30.pi, -,4.7e-12,44.1,0.1,1.9e-06,25.5,0.0,GCA_947641895.1
CAI5703821.1, -, PTHR12848.orig.30.pi, -,5e-12,44.0,1.3,4.2e-11,40.9,1.3,GCA_947641895.1
CAI5725140.1, -, PTHR12848.orig.30.pi, -,6.7e-12,43.5,11.0,1.3e-07,29.4,5.1,GCA_947641895.1
CAI5705625.1, -, PTHR12848.orig.30.pi, -,8.9e-12,43.1,0.6,1.3e-11,42.6,0.6,GCA_947641895.1
CAI5712456.1, -, PTHR12848.orig.30.pi, -,9.3e-12,43.1,0.7,4.9e-11,40.7,0.7,GCA_947641895.1
CAI5712847.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.7,0.0,7.2e-07,26.9,0.0,GCA_947641895.1
CAI5724657.1, -, PTHR12848.orig.30.pi, -,1.5e-11,42.4,0.0,4.6e-05,20.9,0.0,GCA_947641895.1
