tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9030215.1, -, PTHR12848.orig.30.pi, -,6.3e-198,661.4,0.0,5e-102,340.1,0.0,GCA_009732925.1
KAE8988408.1, -, PTHR12848.orig.30.pi, -,9.8e-22,77.8,0.9,4.9e-06,25.8,0.2,GCA_009732925.1
KAE9026437.1, -, PTHR12848.orig.30.pi, -,8.3e-21,74.7,3.0,1.2e-10,41.0,0.1,GCA_009732925.1
KAE9004223.1, -, PTHR12848.orig.30.pi, -,2.3e-20,73.3,4.9,7.9e-11,41.6,0.3,GCA_009732925.1
KAE9008644.1, -, PTHR12848.orig.30.pi, -,5.4e-20,72.0,5.2,6.7e-20,71.7,5.2,GCA_009732925.1
KAE9009595.1, -, PTHR12848.orig.30.pi, -,1.3e-19,70.7,0.6,3.6e-18,66.0,0.6,GCA_009732925.1
KAE9019177.1, -, PTHR12848.orig.30.pi, -,8.8e-19,68.0,0.1,1.7e-11,43.8,0.0,GCA_009732925.1
KAE9031455.1, -, PTHR12848.orig.30.pi, -,2e-18,66.8,0.1,2e-13,50.2,0.8,GCA_009732925.1
KAE8983914.1, -, PTHR12848.orig.30.pi, -,5.8e-18,65.3,29.0,1.4e-17,64.1,29.0,GCA_009732925.1
KAE9010667.1, -, PTHR12848.orig.30.pi, -,6.3e-18,65.2,0.2,3e-17,62.9,0.2,GCA_009732925.1
KAE9010666.1, -, PTHR12848.orig.30.pi, -,6.4e-18,65.1,0.2,3.1e-17,62.9,0.2,GCA_009732925.1
KAE9012111.1, -, PTHR12848.orig.30.pi, -,9.4e-18,64.6,1.5,6e-11,42.0,0.0,GCA_009732925.1
KAE9001751.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.3,3.8,1.1e-17,64.3,3.8,GCA_009732925.1
KAE9021342.1, -, PTHR12848.orig.30.pi, -,1.3e-17,64.2,0.2,6.8e-06,25.3,0.1,GCA_009732925.1
KAE9023329.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.9,0.4,2.4e-15,56.6,0.4,GCA_009732925.1
KAE9030547.1, -, PTHR12848.orig.30.pi, -,2.7e-16,59.7,0.0,1.3e-05,24.4,0.0,GCA_009732925.1
KAE9017675.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.8,6.7,2e-15,56.8,6.7,GCA_009732925.1
KAE8990774.1, -, PTHR12848.orig.30.pi, -,1.5e-15,57.2,0.1,4.9e-15,55.6,0.0,GCA_009732925.1
KAE9028823.1, -, PTHR12848.orig.30.pi, -,1.8e-15,57.0,1.2,4.2e-14,52.5,1.2,GCA_009732925.1
KAE9028824.1, -, PTHR12848.orig.30.pi, -,1.9e-15,57.0,1.1,5.2e-14,52.2,1.2,GCA_009732925.1
KAE9028825.1, -, PTHR12848.orig.30.pi, -,2.1e-15,56.8,1.4,4.3e-14,52.4,1.4,GCA_009732925.1
KAE9028822.1, -, PTHR12848.orig.30.pi, -,2.2e-15,56.7,1.2,4.9e-14,52.3,1.2,GCA_009732925.1
KAE8993584.1, -, PTHR12848.orig.30.pi, -,7.1e-15,55.1,0.4,9.7e-15,54.6,0.4,GCA_009732925.1
KAE9014486.1, -, PTHR12848.orig.30.pi, -,9.7e-15,54.6,1.2,6.6e-11,41.9,2.0,GCA_009732925.1
KAE8975360.1, -, PTHR12848.orig.30.pi, -,1.3e-14,54.1,0.1,1.1e-11,44.4,0.1,GCA_009732925.1
KAE9027369.1, -, PTHR12848.orig.30.pi, -,4.7e-14,52.3,0.3,5.6e-14,52.1,0.3,GCA_009732925.1
KAE9007490.1, -, PTHR12848.orig.30.pi, -,8.7e-14,51.4,0.6,2.3e-06,26.8,0.0,GCA_009732925.1
KAE9024509.1, -, PTHR12848.orig.30.pi, -,1.1e-13,51.1,0.0,3.4e-09,36.2,0.1,GCA_009732925.1
