tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAB9503552.1, -, PTHR12848.orig.30.pi, -,0.0,1123.4,0.0,0.0,1122.9,0.0,GCA_903772945.1
CAB9529260.1, -, PTHR12848.orig.30.pi, -,7.9e-15,55.0,0.2,9.5e-15,54.7,0.2,GCA_903772945.1
CAB9522487.1, -, PTHR12848.orig.30.pi, -,8.9e-15,54.8,0.2,1.1e-14,54.5,0.2,GCA_903772945.1
CAB9524814.1, -, PTHR12848.orig.30.pi, -,1.3e-14,54.2,10.2,4.9e-13,49.0,10.2,GCA_903772945.1
CAB9514703.1, -, PTHR12848.orig.30.pi, -,2.7e-14,53.2,0.0,6.6e-07,28.7,0.0,GCA_903772945.1
CAB9516612.1, -, PTHR12848.orig.30.pi, -,1.6e-13,50.6,0.1,6.3e-13,48.7,0.1,GCA_903772945.1
CAB9500852.1, -, PTHR12848.orig.30.pi, -,6.4e-13,48.7,0.0,1e-12,48.0,0.0,GCA_903772945.1
CAB9514425.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.6,2.5,3.6e-11,42.8,0.0,GCA_903772945.1
CAB9499007.1, -, PTHR12848.orig.30.pi, -,3.3e-12,46.3,1.9,6.4e-12,45.3,1.9,GCA_903772945.1
CAB9502639.1, -, PTHR12848.orig.30.pi, -,3.4e-12,46.2,0.0,4.4e-12,45.9,0.0,GCA_903772945.1
CAB9500643.1, -, PTHR12848.orig.30.pi, -,4.7e-12,45.8,5.0,1.4e-09,37.6,0.2,GCA_903772945.1
CAB9499807.1, -, PTHR12848.orig.30.pi, -,6e-12,45.4,0.8,0.00065,18.8,0.2,GCA_903772945.1
CAB9505847.1, -, PTHR12848.orig.30.pi, -,9.5e-12,44.8,6.7,0.00072,18.7,0.7,GCA_903772945.1
CAB9530812.1, -, PTHR12848.orig.30.pi, -,9.6e-12,44.8,0.3,1.6e-11,44.0,0.3,GCA_903772945.1
CAB9501434.1, -, PTHR12848.orig.30.pi, -,1.8e-11,43.8,0.0,3.4e-11,42.9,0.0,GCA_903772945.1
CAB9524608.1, -, PTHR12848.orig.30.pi, -,1.9e-11,43.7,0.0,4.2e-06,26.1,0.0,GCA_903772945.1
CAB9496789.1, -, PTHR12848.orig.30.pi, -,2.2e-11,43.6,0.1,9.7e-11,41.4,0.1,GCA_903772945.1
CAB9501450.1, -, PTHR12848.orig.30.pi, -,3.4e-11,42.9,0.1,3.5e-11,42.9,0.1,GCA_903772945.1
CAB9511051.1, -, PTHR12848.orig.30.pi, -,4.3e-11,42.6,0.3,3.7e-06,26.2,0.1,GCA_903772945.1
CAB9503550.1, -, PTHR12848.orig.30.pi, -,4.5e-11,42.5,0.3,3.2e-05,23.1,0.1,GCA_903772945.1
CAB9508002.1, -, PTHR12848.orig.30.pi, -,6.3e-11,42.1,0.0,2.4e-05,23.5,0.0,GCA_903772945.1
CAB9513181.1, -, PTHR12848.orig.30.pi, -,8.6e-11,41.6,0.8,2.8e-09,36.6,0.7,GCA_903772945.1
CAB9521414.1, -, PTHR12848.orig.30.pi, -,1.6e-10,40.7,0.0,3.6e-05,23.0,0.0,GCA_903772945.1
CAB9518338.1, -, PTHR12848.orig.30.pi, -,1.6e-10,40.7,0.2,2.7e-07,30.0,0.1,GCA_903772945.1
CAB9497819.1, -, PTHR12848.orig.30.pi, -,1.7e-10,40.6,0.1,4.2e-07,29.4,0.0,GCA_903772945.1
CAB9514033.1, -, PTHR12848.orig.30.pi, -,4e-10,39.4,0.1,9.5e-10,38.1,0.0,GCA_903772945.1
CAB9500181.1, -, PTHR12848.orig.30.pi, -,4.2e-10,39.3,9.1,2.5e-07,30.1,3.7,GCA_903772945.1
CAB9531269.1, -, PTHR12848.orig.30.pi, -,5.3e-10,39.0,2.1,7.1e-10,38.6,2.1,GCA_903772945.1
CAB9506663.1, -, PTHR12848.orig.30.pi, -,5.7e-10,38.9,23.5,4e-08,32.8,23.5,GCA_903772945.1
CAB9508648.1, -, PTHR12848.orig.30.pi, -,7.3e-10,38.5,0.0,7.5e-07,28.6,0.0,GCA_903772945.1
CAB9509238.1, -, PTHR12848.orig.30.pi, -,1.2e-09,37.8,0.0,1.9e-09,37.2,0.0,GCA_903772945.1
CAB9525449.1, -, PTHR12848.orig.30.pi, -,2e-09,37.0,5.8,2.9e-09,36.5,5.8,GCA_903772945.1
CAB9511973.1, -, PTHR12848.orig.30.pi, -,2.4e-09,36.8,1.5,3.2e-09,36.4,1.5,GCA_903772945.1
CAB9511653.1, -, PTHR12848.orig.30.pi, -,1.3e-08,34.4,0.4,0.0002,20.5,0.3,GCA_903772945.1
CAB9527694.1, -, PTHR12848.orig.30.pi, -,1.5e-08,34.1,0.1,0.00014,21.0,0.0,GCA_903772945.1
CAB9508161.1, -, PTHR12848.orig.30.pi, -,1.8e-08,33.9,0.0,3.2e-07,29.8,0.0,GCA_903772945.1
CAB9508461.1, -, PTHR12848.orig.30.pi, -,5e-08,32.4,0.4,5e-08,32.4,0.4,GCA_903772945.1
CAB9518583.1, -, PTHR12848.orig.30.pi, -,5.9e-08,32.2,0.3,8.2e-08,31.7,0.3,GCA_903772945.1
CAB9517053.1, -, PTHR12848.orig.30.pi, -,8.7e-08,31.6,1.5,3.2e-06,26.5,1.5,GCA_903772945.1
CAB9520859.1, -, PTHR12848.orig.30.pi, -,9.9e-08,31.5,0.1,2.3e-06,26.9,0.1,GCA_903772945.1
CAB9508400.1, -, PTHR12848.orig.30.pi, -,1.2e-07,31.2,3.8,1.2e-07,31.1,0.1,GCA_903772945.1
CAB9497808.1, -, PTHR12848.orig.30.pi, -,1.9e-07,30.5,3.6,3.5e-07,29.7,1.9,GCA_903772945.1
CAB9496092.1, -, PTHR12848.orig.30.pi, -,2.2e-07,30.3,0.0,2.5e-07,30.1,0.0,GCA_903772945.1
CAB9512984.1, -, PTHR12848.orig.30.pi, -,2.6e-07,30.1,7.1,1.1e-06,28.0,7.1,GCA_903772945.1
CAB9508294.1, -, PTHR12848.orig.30.pi, -,3.7e-07,29.6,0.0,1.1e-06,28.1,0.0,GCA_903772945.1
CAB9504232.1, -, PTHR12848.orig.30.pi, -,6.9e-07,28.7,0.0,9.3e-07,28.2,0.0,GCA_903772945.1
CAB9516204.1, -, PTHR12848.orig.30.pi, -,1.4e-06,27.7,0.0,1.4e-06,27.7,0.0,GCA_903772945.1
CAB9513612.1, -, PTHR12848.orig.30.pi, -,1.5e-06,27.6,0.2,1.1e-05,24.7,0.0,GCA_903772945.1
CAB9526118.1, -, PTHR12848.orig.30.pi, -,3.3e-06,26.4,0.0,7.2e-05,22.0,0.0,GCA_903772945.1
CAB9513996.1, -, PTHR12848.orig.30.pi, -,4.7e-06,25.9,0.0,3.3e-05,23.1,0.0,GCA_903772945.1
CAB9496048.1, -, PTHR12848.orig.30.pi, -,6.8e-06,25.4,3.0,0.0046,16.0,1.4,GCA_903772945.1
CAB9509982.1, -, PTHR12848.orig.30.pi, -,2e-05,23.8,1.0,0.0088,15.1,0.1,GCA_903772945.1
CAB9513622.1, -, PTHR12848.orig.30.pi, -,3.5e-05,23.0,10.7,0.00083,18.5,10.5,GCA_903772945.1
CAB9528527.1, -, PTHR12848.orig.30.pi, -,5.2e-05,22.5,0.0,6.6e-05,22.1,0.0,GCA_903772945.1
CAB9508969.1, -, PTHR12848.orig.30.pi, -,0.00011,21.4,0.5,0.037,13.0,0.2,GCA_903772945.1
CAB9511769.1, -, PTHR12848.orig.30.pi, -,0.00015,20.9,0.1,1.3,7.9,0.0,GCA_903772945.1
CAB9520057.1, -, PTHR12848.orig.30.pi, -,0.00026,20.1,0.0,0.0013,17.8,0.0,GCA_903772945.1
CAB9504635.1, -, PTHR12848.orig.30.pi, -,0.00033,19.8,0.2,0.00064,18.8,0.2,GCA_903772945.1
CAB9499294.1, -, PTHR12848.orig.30.pi, -,0.00057,19.0,0.0,0.00068,18.8,0.0,GCA_903772945.1
CAB9527268.1, -, PTHR12848.orig.30.pi, -,0.00077,18.6,3.0,0.02,13.9,2.3,GCA_903772945.1
CAB9500501.1, -, PTHR12848.orig.30.pi, -,0.00086,18.4,0.1,0.0038,16.3,0.1,GCA_903772945.1
CAB9529051.1, -, PTHR12848.orig.30.pi, -,0.00089,18.4,7.6,0.0014,17.7,7.6,GCA_903772945.1
CAB9497105.1, -, PTHR12848.orig.30.pi, -,0.0012,17.9,8.1,0.0062,15.6,8.1,GCA_903772945.1
CAB9518137.1, -, PTHR12848.orig.30.pi, -,0.0014,17.7,0.5,0.0086,15.1,0.5,GCA_903772945.1
CAB9501504.1, -, PTHR12848.orig.30.pi, -,0.0014,17.7,0.3,0.36,9.7,0.0,GCA_903772945.1
CAB9529131.1, -, PTHR12848.orig.30.pi, -,0.0021,17.2,0.0,0.003,16.6,0.0,GCA_903772945.1
CAB9531201.1, -, PTHR12848.orig.30.pi, -,0.0034,16.4,0.0,0.0061,15.6,0.0,GCA_903772945.1
CAB9529981.1, -, PTHR12848.orig.30.pi, -,0.0071,15.4,0.1,0.0073,15.3,0.1,GCA_903772945.1
CAB9526738.1, -, PTHR12848.orig.30.pi, -,0.0075,15.3,0.1,0.012,14.6,0.1,GCA_903772945.1
CAB9511665.1, -, PTHR12848.orig.30.pi, -,0.016,14.2,0.0,2.1,7.2,0.0,GCA_903772945.1
CAB9530954.1, -, PTHR12848.orig.30.pi, -,0.027,13.4,3.5,0.03,13.3,3.5,GCA_903772945.1
CAB9528570.1, -, PTHR12848.orig.30.pi, -,0.052,12.5,0.0,0.48,9.3,0.0,GCA_903772945.1
CAB9497171.1, -, PTHR12848.orig.30.pi, -,0.055,12.4,0.6,1.7,7.5,0.0,GCA_903772945.1
CAB9499845.1, -, PTHR12848.orig.30.pi, -,0.2,10.6,2.1,0.83,8.5,1.2,GCA_903772945.1
CAB9527798.1, -, PTHR12848.orig.30.pi, -,0.27,10.1,0.3,0.41,9.5,0.3,GCA_903772945.1
CAB9525197.1, -, PTHR12848.orig.30.pi, -,0.64,8.9,16.1,0.67,8.8,16.1,GCA_903772945.1
CAB9516762.1, -, PTHR12848.orig.30.pi, -,1.0,8.2,21.7,1.4,7.8,21.7,GCA_903772945.1
CAB9521693.1, -, PTHR12848.orig.30.pi, -,1.6,7.6,20.6,1.6,7.6,20.6,GCA_903772945.1
CAB9499961.1, -, PTHR12848.orig.30.pi, -,1.6,7.6,7.0,1.9,7.3,7.0,GCA_903772945.1
CAB9522547.1, -, PTHR12848.orig.30.pi, -,3.7,6.4,7.1,6.5,5.6,1.8,GCA_903772945.1
CAB9514262.1, -, PTHR12848.orig.30.pi, -,3.9,6.3,7.8,4.5,6.1,7.8,GCA_903772945.1
CAB9496378.1, -, PTHR12848.orig.30.pi, -,4.5,6.1,18.2,7.7,5.3,18.2,GCA_903772945.1
