tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ACI65831.1, -, PTHR12848.orig.30.pi, -,0.0,1021.0,0.2,0.0,1020.1,0.2,GCA_000150955.2
EEC44534.1, -, PTHR12848.orig.30.pi, -,3.6e-31,107.3,2.2,5.1e-17,60.5,0.1,GCA_000150955.2
EEC51564.1, -, PTHR12848.orig.30.pi, -,5.2e-20,70.3,4.6,6e-12,43.7,1.8,GCA_000150955.2
EEC49338.1, -, PTHR12848.orig.30.pi, -,1.5e-17,62.2,4.2,9.2e-09,33.1,0.3,GCA_000150955.2
EEC46172.1, -, PTHR12848.orig.30.pi, -,2.1e-17,61.7,0.0,1.1e-10,39.5,0.0,GCA_000150955.2
EEC47889.1, -, PTHR12848.orig.30.pi, -,8.8e-17,59.7,0.2,5.2e-08,30.6,0.9,GCA_000150955.2
EEC48211.1, -, PTHR12848.orig.30.pi, -,1.1e-16,59.3,1.0,1.1e-16,59.3,1.0,GCA_000150955.2
EEC46227.1, -, PTHR12848.orig.30.pi, -,4.2e-15,54.1,0.0,2.5e-08,31.6,0.0,GCA_000150955.2
EEC51069.1, -, PTHR12848.orig.30.pi, -,4.3e-15,54.1,0.1,1.2e-10,39.3,0.0,GCA_000150955.2
ACI65421.1, -, PTHR12848.orig.30.pi, -,4.9e-15,53.9,1.3,5.7e-15,53.7,1.3,GCA_000150955.2
EEC46675.1, -, PTHR12848.orig.30.pi, -,6.9e-15,53.4,0.0,1e-14,52.8,0.0,GCA_000150955.2
EEC47767.1, -, PTHR12848.orig.30.pi, -,1.9e-14,51.9,0.0,2.8e-14,51.4,0.0,GCA_000150955.2
EEC50834.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.0,5.2,1.4e-12,45.7,5.2,GCA_000150955.2
EEC48639.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.0,0.5,1.9e-13,48.6,0.5,GCA_000150955.2
EEC50390.1, -, PTHR12848.orig.30.pi, -,1.5e-13,49.0,0.2,1.9e-13,48.6,0.2,GCA_000150955.2
ACI65822.1, -, PTHR12848.orig.30.pi, -,1.7e-13,48.8,1.1,6e-09,33.7,0.0,GCA_000150955.2
