tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RLN69958.1, -, PTHR12848.orig.30.pi, -,3.9e-73,246.3,0.1,4.7e-73,246.0,0.1,GCA_001712705.2
RLN69957.1, -, PTHR12848.orig.30.pi, -,2.7e-49,167.3,0.0,3.5e-49,166.9,0.0,GCA_001712705.2
RLN69758.1, -, PTHR12848.orig.30.pi, -,1.3e-21,75.7,7.8,5.3e-11,40.5,0.1,GCA_001712705.2
RLN63977.1, -, PTHR12848.orig.30.pi, -,1e-18,66.0,1.5,3.3e-09,34.5,0.1,GCA_001712705.2
RLN55302.1, -, PTHR12848.orig.30.pi, -,2.8e-17,61.3,32.6,9.8e-17,59.5,32.6,GCA_001712705.2
RLN63829.1, -, PTHR12848.orig.30.pi, -,3e-17,61.2,0.2,3.8e-17,60.8,0.2,GCA_001712705.2
RLN67820.1, -, PTHR12848.orig.30.pi, -,6.3e-17,60.1,0.0,7.1e-06,23.5,0.0,GCA_001712705.2
RLN54125.1, -, PTHR12848.orig.30.pi, -,1.4e-16,58.9,0.0,2e-09,35.2,0.0,GCA_001712705.2
RLN64656.1, -, PTHR12848.orig.30.pi, -,2.6e-16,58.0,1.4,5.3e-09,33.8,0.1,GCA_001712705.2
RLN69498.1, -, PTHR12848.orig.30.pi, -,3.3e-16,57.7,0.1,5.9e-07,27.1,0.1,GCA_001712705.2
RLN64281.1, -, PTHR12848.orig.30.pi, -,4.5e-16,57.3,0.0,4.4e-15,54.0,0.0,GCA_001712705.2
RLN68206.1, -, PTHR12848.orig.30.pi, -,1.5e-15,55.5,0.1,5.7e-07,27.1,0.2,GCA_001712705.2
RLN65303.1, -, PTHR12848.orig.30.pi, -,8.4e-15,53.0,2.4,4e-13,47.5,0.2,GCA_001712705.2
RLN66579.1, -, PTHR12848.orig.30.pi, -,1.7e-14,52.0,0.8,2.1e-14,51.7,0.8,GCA_001712705.2
RLN63795.1, -, PTHR12848.orig.30.pi, -,1.8e-14,52.0,0.0,7.6e-13,46.6,0.0,GCA_001712705.2
RLN60754.1, -, PTHR12848.orig.30.pi, -,3.4e-14,51.0,5.5,1.6e-07,28.9,0.8,GCA_001712705.2
