tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK7933674.1, -, PTHR12848.orig.30.pi, -,0.0,1358.8,0.0,0.0,1358.4,0.0,GCA_921007115.2
CAK7940472.1, -, PTHR12848.orig.30.pi, -,2.7e-22,79.6,4.7,6.2e-12,45.3,0.1,GCA_921007115.2
CAK7933826.1, -, PTHR12848.orig.30.pi, -,1.8e-19,70.2,0.6,5.5e-18,65.3,0.6,GCA_921007115.2
CAK7944325.1, -, PTHR12848.orig.30.pi, -,1.1e-18,67.6,0.1,7.3e-18,64.9,0.1,GCA_921007115.2
CAK7934670.1, -, PTHR12848.orig.30.pi, -,2.1e-18,66.7,0.2,2.1e-17,63.4,0.2,GCA_921007115.2
CAK7936299.1, -, PTHR12848.orig.30.pi, -,3.4e-18,66.0,0.1,1e-08,34.6,0.0,GCA_921007115.2
CAK7924472.1, -, PTHR12848.orig.30.pi, -,2.2e-17,63.3,1.8,7.3e-11,41.7,0.0,GCA_921007115.2
CAK7936320.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.7,4.5,1.8e-11,43.8,0.7,GCA_921007115.2
CAK7903897.1, -, PTHR12848.orig.30.pi, -,1.9e-16,60.2,0.9,2.1e-16,60.1,0.9,GCA_921007115.2
CAK7927483.1, -, PTHR12848.orig.30.pi, -,2.1e-16,60.1,1.5,1.7e-12,47.1,1.5,GCA_921007115.2
CAK7922497.1, -, PTHR12848.orig.30.pi, -,3.1e-16,59.5,0.0,2.2e-10,40.1,0.5,GCA_921007115.2
CAK7944786.1, -, PTHR12848.orig.30.pi, -,3.7e-16,59.3,0.1,8e-16,58.2,0.1,GCA_921007115.2
CAK7926544.1, -, PTHR12848.orig.30.pi, -,5.2e-16,58.8,4.3,8.4e-15,54.8,4.3,GCA_921007115.2
CAK7944062.1, -, PTHR12848.orig.30.pi, -,5.9e-16,58.6,13.8,1.4e-07,30.9,0.4,GCA_921007115.2
CAK7943241.1, -, PTHR12848.orig.30.pi, -,8.2e-16,58.1,14.8,1.2e-07,31.0,3.2,GCA_921007115.2
CAK7929339.1, -, PTHR12848.orig.30.pi, -,1.6e-15,57.2,0.5,2e-15,56.8,0.5,GCA_921007115.2
CAK7922499.1, -, PTHR12848.orig.30.pi, -,2.3e-15,56.6,1.1,3.3e-15,56.1,1.1,GCA_921007115.2
CAK7933107.1, -, PTHR12848.orig.30.pi, -,3.3e-15,56.1,40.5,1.8e-14,53.7,40.5,GCA_921007115.2
CAK7938000.1, -, PTHR12848.orig.30.pi, -,7.9e-15,54.9,0.2,7.8e-07,28.4,0.1,GCA_921007115.2
CAK7922795.1, -, PTHR12848.orig.30.pi, -,1.7e-14,53.7,3.1,1.5e-11,44.0,2.3,GCA_921007115.2
CAK7901509.1, -, PTHR12848.orig.30.pi, -,2.6e-14,53.1,0.0,4.4e-14,52.4,0.0,GCA_921007115.2
CAK7897024.1, -, PTHR12848.orig.30.pi, -,4.9e-14,52.3,0.6,6.7e-14,51.8,0.6,GCA_921007115.2
CAK7926681.1, -, PTHR12848.orig.30.pi, -,4.9e-14,52.3,0.6,6.7e-14,51.8,0.6,GCA_921007115.2
CAK7936345.1, -, PTHR12848.orig.30.pi, -,7.1e-14,51.7,5.1,6e-07,28.8,1.0,GCA_921007115.2
CAK7932031.1, -, PTHR12848.orig.30.pi, -,7.9e-14,51.6,1.0,1.4e-10,40.8,0.0,GCA_921007115.2
CAK7909788.1, -, PTHR12848.orig.30.pi, -,1.9e-13,50.3,0.0,2.9e-13,49.7,0.0,GCA_921007115.2
CAK7936511.1, -, PTHR12848.orig.30.pi, -,3.8e-13,49.3,13.3,5e-13,48.9,13.3,GCA_921007115.2
CAK7906602.1, -, PTHR12848.orig.30.pi, -,7e-13,48.4,1.3,1.2e-05,24.5,0.2,GCA_921007115.2
CAK7928059.1, -, PTHR12848.orig.30.pi, -,7.6e-13,48.3,0.3,7.6e-13,48.3,0.3,GCA_921007115.2
CAK7917342.1, -, PTHR12848.orig.30.pi, -,9.1e-13,48.0,6.9,0.00015,20.8,0.1,GCA_921007115.2
CAK7933513.1, -, PTHR12848.orig.30.pi, -,9.7e-13,47.9,3.1,1.2e-12,47.6,3.1,GCA_921007115.2
CAK7944387.1, -, PTHR12848.orig.30.pi, -,1e-12,47.9,0.5,1e-12,47.9,0.5,GCA_921007115.2
CAK7934069.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.6,0.0,4.2e-08,32.6,0.0,GCA_921007115.2
CAK7932926.1, -, PTHR12848.orig.30.pi, -,1.8e-12,47.0,4.5,9.8e-05,21.4,0.1,GCA_921007115.2
CAK7927254.1, -, PTHR12848.orig.30.pi, -,1.9e-12,47.0,0.3,3.3e-12,46.2,0.3,GCA_921007115.2
CAK7924154.1, -, PTHR12848.orig.30.pi, -,2.7e-12,46.5,0.3,3.6e-12,46.0,0.3,GCA_921007115.2
CAK7937848.1, -, PTHR12848.orig.30.pi, -,4.6e-12,45.7,0.1,5.4e-12,45.5,0.1,GCA_921007115.2
CAK7929844.1, -, PTHR12848.orig.30.pi, -,6.2e-12,45.3,1.6,2.5e-10,39.9,1.6,GCA_921007115.2
CAK7940384.1, -, PTHR12848.orig.30.pi, -,6.9e-12,45.1,0.0,2.1e-11,43.6,0.0,GCA_921007115.2
CAK7925077.1, -, PTHR12848.orig.30.pi, -,7.6e-12,45.0,0.4,6.2e-11,42.0,0.3,GCA_921007115.2
CAK7936295.1, -, PTHR12848.orig.30.pi, -,7.7e-12,45.0,0.3,3.3e-11,42.9,0.0,GCA_921007115.2
CAK7909345.1, -, PTHR12848.orig.30.pi, -,8.2e-12,44.9,8.0,2.9e-08,33.1,0.5,GCA_921007115.2
CAK7926937.1, -, PTHR12848.orig.30.pi, -,1.5e-11,44.0,8.3,0.00023,20.2,0.1,GCA_921007115.2
CAK7935373.1, -, PTHR12848.orig.30.pi, -,1.7e-11,43.8,0.0,7.2e-09,35.1,0.1,GCA_921007115.2
CAK7935183.1, -, PTHR12848.orig.30.pi, -,2.2e-11,43.5,0.1,2.9e-11,43.0,0.1,GCA_921007115.2
CAK7947258.1, -, PTHR12848.orig.30.pi, -,2.3e-11,43.4,0.1,5.1e-11,42.3,0.1,GCA_921007115.2
CAK7930414.1, -, PTHR12848.orig.30.pi, -,5.5e-11,42.1,0.4,1.7e-10,40.5,0.4,GCA_921007115.2
CAK7933775.1, -, PTHR12848.orig.30.pi, -,6.2e-11,42.0,0.0,8.3e-11,41.5,0.0,GCA_921007115.2
CAK7922982.1, -, PTHR12848.orig.30.pi, -,6.2e-11,42.0,0.6,5.5e-10,38.8,0.3,GCA_921007115.2
CAK7919623.1, -, PTHR12848.orig.30.pi, -,8.5e-11,41.5,0.2,9.9e-11,41.3,0.2,GCA_921007115.2
CAK7931907.1, -, PTHR12848.orig.30.pi, -,1.2e-10,41.0,0.0,1.8e-10,40.5,0.0,GCA_921007115.2
CAK7940754.1, -, PTHR12848.orig.30.pi, -,1.5e-10,40.7,0.6,3.9e-10,39.3,0.2,GCA_921007115.2
CAK7940382.1, -, PTHR12848.orig.30.pi, -,1.9e-10,40.3,0.1,3.7e-07,29.5,0.0,GCA_921007115.2
CAK7924001.1, -, PTHR12848.orig.30.pi, -,2.8e-10,39.8,5.6,6.1e-10,38.7,5.6,GCA_921007115.2
CAK7939691.1, -, PTHR12848.orig.30.pi, -,3.9e-10,39.3,2.5,6.3e-05,22.1,1.0,GCA_921007115.2
CAK7901504.1, -, PTHR12848.orig.30.pi, -,9.8e-10,38.0,0.6,1.1e-09,37.9,0.6,GCA_921007115.2
CAK7943225.1, -, PTHR12848.orig.30.pi, -,1.5e-09,37.4,0.0,6.3e-09,35.3,0.0,GCA_921007115.2
CAK7929287.1, -, PTHR12848.orig.30.pi, -,2.3e-09,36.7,0.3,4.4e-09,35.8,0.3,GCA_921007115.2
CAK7908938.1, -, PTHR12848.orig.30.pi, -,3.2e-09,36.3,20.6,5.5e-07,28.9,20.6,GCA_921007115.2
CAK7937289.1, -, PTHR12848.orig.30.pi, -,3.9e-09,36.0,1.0,9.3e-09,34.8,1.0,GCA_921007115.2
CAK7926265.1, -, PTHR12848.orig.30.pi, -,4.6e-09,35.8,0.0,1.1e-08,34.5,0.0,GCA_921007115.2
CAK7933988.1, -, PTHR12848.orig.30.pi, -,5.2e-09,35.6,0.8,1.5e-07,30.7,0.5,GCA_921007115.2
CAK7933481.1, -, PTHR12848.orig.30.pi, -,8.3e-09,34.9,2.0,5.4e-07,28.9,0.1,GCA_921007115.2
CAK7937236.1, -, PTHR12848.orig.30.pi, -,9.2e-09,34.8,0.0,1e-08,34.6,0.0,GCA_921007115.2
CAK7938494.1, -, PTHR12848.orig.30.pi, -,9.2e-09,34.8,0.1,1.1e-08,34.5,0.1,GCA_921007115.2
CAK7940991.1, -, PTHR12848.orig.30.pi, -,1.7e-08,33.8,0.2,2.3e-08,33.5,0.2,GCA_921007115.2
CAK7940296.1, -, PTHR12848.orig.30.pi, -,1.9e-08,33.8,1.7,0.00014,20.9,0.4,GCA_921007115.2
CAK7911003.1, -, PTHR12848.orig.30.pi, -,2.2e-08,33.5,0.0,3.1e-08,33.0,0.0,GCA_921007115.2
CAK7919987.1, -, PTHR12848.orig.30.pi, -,3.2e-08,33.0,0.3,2.7e-06,26.6,0.3,GCA_921007115.2
CAK7891412.1, -, PTHR12848.orig.30.pi, -,3.3e-08,32.9,1.1,0.00024,20.2,0.1,GCA_921007115.2
CAK7941621.1, -, PTHR12848.orig.30.pi, -,3.3e-08,32.9,1.1,0.00024,20.2,0.1,GCA_921007115.2
