tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF1324552.1, -, PTHR12848.orig.30.pi, -,0.0,1371.6,0.0,0.0,1371.3,0.0,GCA_006386115.1
KAF1332149.1, -, PTHR12848.orig.30.pi, -,2.1e-21,75.7,5.1,4.9e-09,34.7,2.4,GCA_006386115.1
KAF1316131.1, -, PTHR12848.orig.30.pi, -,7.2e-20,70.6,12.8,9.5e-20,70.2,12.8,GCA_006386115.1
KAF1320374.1, -, PTHR12848.orig.30.pi, -,9.2e-19,67.0,0.1,1.4e-07,29.9,0.1,GCA_006386115.1
KAF1325480.1, -, PTHR12848.orig.30.pi, -,9.7e-19,66.9,0.8,1.3e-18,66.4,0.8,GCA_006386115.1
KAF1323668.1, -, PTHR12848.orig.30.pi, -,1.5e-18,66.2,0.2,6.6e-10,37.6,0.0,GCA_006386115.1
KAF1323618.1, -, PTHR12848.orig.30.pi, -,1.9e-18,65.9,5.1,1.9e-18,65.9,5.1,GCA_006386115.1
KAF1332466.1, -, PTHR12848.orig.30.pi, -,6.4e-18,64.2,0.0,1.5e-10,39.7,0.0,GCA_006386115.1
KAF1319674.1, -, PTHR12848.orig.30.pi, -,6.3e-17,60.9,4.5,6.3e-17,60.9,4.5,GCA_006386115.1
KAF1314370.1, -, PTHR12848.orig.30.pi, -,9.2e-17,60.3,17.8,9.2e-09,33.8,10.5,GCA_006386115.1
KAF1334423.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.8,0.0,4.2e-10,38.3,0.2,GCA_006386115.1
KAF1314946.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.8,3.7,1.2e-12,46.7,0.6,GCA_006386115.1
KAF1330213.1, -, PTHR12848.orig.30.pi, -,6.2e-16,57.6,0.0,1.1e-07,30.2,0.0,GCA_006386115.1
KAF1325164.1, -, PTHR12848.orig.30.pi, -,2.9e-15,55.3,4.4,2.9e-05,22.2,0.0,GCA_006386115.1
KAF1326209.1, -, PTHR12848.orig.30.pi, -,3.1e-15,55.3,6.0,2.1e-12,45.9,6.0,GCA_006386115.1
KAF1313555.1, -, PTHR12848.orig.30.pi, -,6.5e-15,54.2,0.8,2.8e-12,45.5,0.6,GCA_006386115.1
KAF1328050.1, -, PTHR12848.orig.30.pi, -,1.9e-14,52.7,0.9,2.1e-14,52.5,0.9,GCA_006386115.1
KAF1326534.1, -, PTHR12848.orig.30.pi, -,1.9e-14,52.6,0.0,0.0009,17.3,0.0,GCA_006386115.1
KAF1326413.1, -, PTHR12848.orig.30.pi, -,2.8e-14,52.1,0.2,2.4e-11,42.4,0.2,GCA_006386115.1
KAF1315488.1, -, PTHR12848.orig.30.pi, -,3.2e-14,51.9,11.7,3.7e-12,45.1,2.6,GCA_006386115.1
KAF1334888.1, -, PTHR12848.orig.30.pi, -,4.1e-14,51.6,2.2,7.2e-10,37.5,0.0,GCA_006386115.1
KAF1316560.1, -, PTHR12848.orig.30.pi, -,2.2e-13,49.2,3.9,2.8e-13,48.8,3.9,GCA_006386115.1
KAF1326773.1, -, PTHR12848.orig.30.pi, -,2.7e-13,48.9,0.6,2.7e-11,42.2,0.5,GCA_006386115.1
KAF1334424.1, -, PTHR12848.orig.30.pi, -,2.9e-13,48.7,0.7,2.8e-07,28.9,0.0,GCA_006386115.1
KAF1328432.1, -, PTHR12848.orig.30.pi, -,4.2e-13,48.2,0.0,8.5e-06,24.0,0.0,GCA_006386115.1
KAF1322520.1, -, PTHR12848.orig.30.pi, -,5e-13,48.0,4.2,1.4e-12,46.4,4.1,GCA_006386115.1
KAF1326322.1, -, PTHR12848.orig.30.pi, -,6e-13,47.7,1.5,6e-13,47.7,1.5,GCA_006386115.1
KAF1327827.1, -, PTHR12848.orig.30.pi, -,6.5e-13,47.6,2.3,1.5e-07,29.9,0.3,GCA_006386115.1
KAF1313563.1, -, PTHR12848.orig.30.pi, -,7.1e-13,47.5,1.2,3.2e-09,35.3,0.0,GCA_006386115.1
KAF1316336.1, -, PTHR12848.orig.30.pi, -,9.4e-13,47.1,1.9,1.3e-12,46.6,1.9,GCA_006386115.1
KAF1320262.1, -, PTHR12848.orig.30.pi, -,1.4e-12,46.5,13.2,9.7e-09,33.8,0.2,GCA_006386115.1
KAF1323757.1, -, PTHR12848.orig.30.pi, -,1.6e-12,46.3,1.1,3.1e-12,45.3,1.1,GCA_006386115.1
KAF1332365.1, -, PTHR12848.orig.30.pi, -,2.3e-12,45.8,6.4,2.4e-11,42.4,2.9,GCA_006386115.1
KAF1332888.1, -, PTHR12848.orig.30.pi, -,2.7e-12,45.5,0.1,5.5e-12,44.5,0.1,GCA_006386115.1
KAF1329812.1, -, PTHR12848.orig.30.pi, -,3e-12,45.4,0.0,9.9e-12,43.7,0.0,GCA_006386115.1
KAF1320248.1, -, PTHR12848.orig.30.pi, -,7.5e-12,44.1,0.0,9.7e-12,43.7,0.0,GCA_006386115.1
KAF1332465.1, -, PTHR12848.orig.30.pi, -,7.9e-12,44.0,0.0,8.1e-06,24.1,0.0,GCA_006386115.1
KAF1330177.1, -, PTHR12848.orig.30.pi, -,1e-11,43.6,1.3,1.3e-11,43.3,1.3,GCA_006386115.1
KAF1331616.1, -, PTHR12848.orig.30.pi, -,2.6e-11,42.3,0.3,3.7e-11,41.8,0.3,GCA_006386115.1
KAF1332207.1, -, PTHR12848.orig.30.pi, -,2.6e-11,42.3,1.2,7.5e-08,30.8,0.9,GCA_006386115.1
KAF1326776.1, -, PTHR12848.orig.30.pi, -,2.7e-11,42.2,1.2,2.2e-05,22.6,0.7,GCA_006386115.1
KAF1330876.1, -, PTHR12848.orig.30.pi, -,2.8e-11,42.2,0.0,7.3e-11,40.8,0.0,GCA_006386115.1
KAF1336366.1, -, PTHR12848.orig.30.pi, -,2.8e-11,42.2,0.0,7e-08,30.9,0.0,GCA_006386115.1
KAF1322661.1, -, PTHR12848.orig.30.pi, -,3.2e-11,42.0,0.1,3.5e-11,41.8,0.1,GCA_006386115.1
KAF1334833.1, -, PTHR12848.orig.30.pi, -,3.3e-11,41.9,0.1,4.1e-11,41.6,0.1,GCA_006386115.1
KAF1329755.1, -, PTHR12848.orig.30.pi, -,4e-11,41.7,0.0,7.7e-11,40.7,0.0,GCA_006386115.1
KAF1318098.1, -, PTHR12848.orig.30.pi, -,4.6e-11,41.5,6.5,2.2e-10,39.2,6.1,GCA_006386115.1
