tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETN22937.1, -, PTHR12848.orig.30.pi, -,0.0,1362.4,0.0,0.0,1362.0,0.0,GCA_000247585.2
ETN22938.1, -, PTHR12848.orig.30.pi, -,0.0,1291.1,0.0,0.0,1290.7,0.0,GCA_000247585.2
ETN16395.1, -, PTHR12848.orig.30.pi, -,1.9e-21,76.5,2.9,3.7e-10,39.1,0.1,GCA_000247585.2
ETN11259.1, -, PTHR12848.orig.30.pi, -,2.5e-18,66.2,0.0,8.6e-18,64.4,0.0,GCA_000247585.2
ETN08696.1, -, PTHR12848.orig.30.pi, -,2.6e-18,66.2,3.4,2.6e-18,66.2,3.4,GCA_000247585.2
ETN17726.1, -, PTHR12848.orig.30.pi, -,2.9e-18,66.0,3.2,3.5e-18,65.7,3.2,GCA_000247585.2
ETN22697.1, -, PTHR12848.orig.30.pi, -,7.4e-18,64.6,0.4,2.8e-16,59.4,0.4,GCA_000247585.2
ETN08731.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.0,28.5,4.6e-17,62.0,28.5,GCA_000247585.2
ETN08732.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.0,28.5,4.6e-17,62.0,28.5,GCA_000247585.2
ETN01683.1, -, PTHR12848.orig.30.pi, -,1.8e-17,63.3,0.2,7.1e-17,61.4,0.0,GCA_000247585.2
ETM99386.1, -, PTHR12848.orig.30.pi, -,2.7e-17,62.8,2.0,2.2e-15,56.4,2.0,GCA_000247585.2
ETN01680.1, -, PTHR12848.orig.30.pi, -,3.3e-17,62.5,0.2,1.1e-16,60.7,0.0,GCA_000247585.2
ETN19440.1, -, PTHR12848.orig.30.pi, -,3.4e-17,62.5,0.1,2.4e-07,29.8,0.1,GCA_000247585.2
ETN23687.1, -, PTHR12848.orig.30.pi, -,6.1e-17,61.6,0.4,4e-10,39.0,0.0,GCA_000247585.2
ETN19406.1, -, PTHR12848.orig.30.pi, -,7.7e-17,61.3,0.1,1.3e-15,57.2,0.1,GCA_000247585.2
ETN08593.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.4,3.7,2.9e-16,59.4,3.5,GCA_000247585.2
ETM99481.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.6,0.1,5.6e-09,35.2,0.0,GCA_000247585.2
ETN09971.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.6,2.0,9.9e-15,54.3,1.7,GCA_000247585.2
ETN09972.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.6,2.0,9.9e-15,54.3,1.7,GCA_000247585.2
ETM99480.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.5,0.1,6e-09,35.1,0.0,GCA_000247585.2
ETN09968.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.5,1.7,6.5e-14,51.6,0.3,GCA_000247585.2
ETN18632.1, -, PTHR12848.orig.30.pi, -,2.8e-16,59.4,0.8,3.5e-16,59.1,0.8,GCA_000247585.2
ETN22568.1, -, PTHR12848.orig.30.pi, -,2.9e-16,59.4,3.9,5.4e-12,45.2,0.3,GCA_000247585.2
ETN21137.1, -, PTHR12848.orig.30.pi, -,3.8e-16,59.0,0.0,1.2e-05,24.2,0.0,GCA_000247585.2
ETM99482.1, -, PTHR12848.orig.30.pi, -,4.2e-16,58.8,0.1,1e-08,34.4,0.0,GCA_000247585.2
ETN09965.1, -, PTHR12848.orig.30.pi, -,4.6e-16,58.7,2.0,4.1e-14,52.2,0.5,GCA_000247585.2
ETN09966.1, -, PTHR12848.orig.30.pi, -,4.6e-16,58.7,2.0,4.1e-14,52.2,0.5,GCA_000247585.2
ETM97463.1, -, PTHR12848.orig.30.pi, -,1.8e-15,56.7,1.0,6.1e-14,51.7,1.0,GCA_000247585.2
ETN09969.1, -, PTHR12848.orig.30.pi, -,3.1e-15,56.0,4.6,1.1e-13,50.8,4.6,GCA_000247585.2
ETN09970.1, -, PTHR12848.orig.30.pi, -,3.1e-15,56.0,4.6,1.1e-13,50.8,4.6,GCA_000247585.2
ETN02116.1, -, PTHR12848.orig.30.pi, -,3.8e-15,55.7,0.0,4.5e-10,38.9,0.0,GCA_000247585.2
ETN09964.1, -, PTHR12848.orig.30.pi, -,4.2e-15,55.5,4.2,1.2e-13,50.6,4.2,GCA_000247585.2
ETN02469.1, -, PTHR12848.orig.30.pi, -,8.5e-15,54.5,0.8,1.2e-11,44.0,0.7,GCA_000247585.2
ETN09967.1, -, PTHR12848.orig.30.pi, -,9e-15,54.4,5.7,2.9e-13,49.4,5.7,GCA_000247585.2
ETN05621.1, -, PTHR12848.orig.30.pi, -,1e-14,54.2,0.5,8.8e-06,24.6,0.0,GCA_000247585.2
ETN16107.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.2,1.8,1.5e-14,53.7,1.8,GCA_000247585.2
ETN15129.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.2,0.2,2.2e-07,29.9,0.0,GCA_000247585.2
ETN09296.1, -, PTHR12848.orig.30.pi, -,2.5e-14,52.9,0.1,2.8e-14,52.8,0.1,GCA_000247585.2
ETN21893.1, -, PTHR12848.orig.30.pi, -,3.3e-14,52.6,2.2,1.4e-07,30.6,0.7,GCA_000247585.2
ETN18040.1, -, PTHR12848.orig.30.pi, -,4.6e-14,52.1,2.1,4.6e-14,52.1,2.1,GCA_000247585.2
ETN21127.1, -, PTHR12848.orig.30.pi, -,5.8e-14,51.7,0.1,6.2e-09,35.1,0.0,GCA_000247585.2
ETN15162.1, -, PTHR12848.orig.30.pi, -,9e-14,51.1,5.7,5.9e-07,28.5,2.2,GCA_000247585.2
ETN21413.1, -, PTHR12848.orig.30.pi, -,9.8e-14,51.0,1.1,1.5e-09,37.1,0.9,GCA_000247585.2
ETN13236.1, -, PTHR12848.orig.30.pi, -,1e-13,50.9,0.2,1.7e-13,50.2,0.2,GCA_000247585.2
ETN20764.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.7,14.8,4.6e-08,32.2,0.9,GCA_000247585.2
ETN15869.1, -, PTHR12848.orig.30.pi, -,2.1e-13,49.9,4.4,1.4e-06,27.3,1.0,GCA_000247585.2
ETN04923.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.4,3.1e-13,49.3,0.4,GCA_000247585.2
ETN04924.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.4,3.1e-13,49.3,0.4,GCA_000247585.2
ETN04925.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.4,3.1e-13,49.3,0.4,GCA_000247585.2
ETN04926.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.3,3e-13,49.4,0.3,GCA_000247585.2
ETN04927.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.3,3e-13,49.4,0.3,GCA_000247585.2
ETN04928.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.3,3e-13,49.4,0.3,GCA_000247585.2
ETN04929.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.3,3e-13,49.4,0.3,GCA_000247585.2
ETN04930.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.8,0.3,3e-13,49.4,0.3,GCA_000247585.2
ETN23442.1, -, PTHR12848.orig.30.pi, -,2.5e-13,49.7,0.5,3.1e-13,49.3,0.5,GCA_000247585.2
ETN22496.1, -, PTHR12848.orig.30.pi, -,4e-13,49.0,0.0,6.8e-13,48.2,0.0,GCA_000247585.2
ETN01681.1, -, PTHR12848.orig.30.pi, -,5e-13,48.7,0.3,1.6e-12,46.9,0.0,GCA_000247585.2
ETN01682.1, -, PTHR12848.orig.30.pi, -,5e-13,48.7,0.3,1.6e-12,46.9,0.0,GCA_000247585.2
ETN02361.1, -, PTHR12848.orig.30.pi, -,5e-13,48.6,0.1,1e-12,47.6,0.1,GCA_000247585.2
ETN02360.1, -, PTHR12848.orig.30.pi, -,5.2e-13,48.6,0.1,1.1e-12,47.6,0.1,GCA_000247585.2
ETN07071.1, -, PTHR12848.orig.30.pi, -,5.7e-13,48.5,1.9,1.7e-12,46.9,1.7,GCA_000247585.2
ETN00343.1, -, PTHR12848.orig.30.pi, -,6e-13,48.4,0.2,8.1e-13,48.0,0.2,GCA_000247585.2
ETN19244.1, -, PTHR12848.orig.30.pi, -,6.1e-13,48.4,0.2,6.1e-13,48.4,0.2,GCA_000247585.2
ETN19243.1, -, PTHR12848.orig.30.pi, -,6.2e-13,48.3,0.2,6.2e-13,48.3,0.2,GCA_000247585.2
ETN00340.1, -, PTHR12848.orig.30.pi, -,6.3e-13,48.3,0.2,8.4e-13,47.9,0.2,GCA_000247585.2
ETN00341.1, -, PTHR12848.orig.30.pi, -,6.3e-13,48.3,0.2,8.4e-13,47.9,0.2,GCA_000247585.2
ETN00342.1, -, PTHR12848.orig.30.pi, -,6.3e-13,48.3,0.2,8.4e-13,47.9,0.2,GCA_000247585.2
ETN21864.1, -, PTHR12848.orig.30.pi, -,6.7e-13,48.2,0.0,8.1e-13,47.9,0.0,GCA_000247585.2
ETN22875.1, -, PTHR12848.orig.30.pi, -,8.1e-13,47.9,0.0,1.5e-12,47.0,0.0,GCA_000247585.2
ETN23204.1, -, PTHR12848.orig.30.pi, -,1.1e-12,47.5,1.3,1.7e-12,46.9,1.3,GCA_000247585.2
ETN23205.1, -, PTHR12848.orig.30.pi, -,1.1e-12,47.5,1.3,1.7e-12,46.9,1.3,GCA_000247585.2
